Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
28,25,Ram pam pam,Natti Natasha & Becky G,8,11657316,-0.12%,https://www.youtube.com/watch?v=SuxLrcx6MPY
29,34,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],Rei & Bandido & Duki,3,11516298,0.05%,https://www.youtube.com/watch?v=4T0C-UuwQaQ
30,28,Pareja Del Año,Myke Towers & Sebastián Yatra,12,11472910,-0.08%,https://www.youtube.com/watch?v=SRm2Ch4oFWs
31,n/a,BTS (방탄소년단) 'Butter' @ THE MUSIC DAY,BTS,1,10776859,n/a,https://www.youtube.com/watch?v=rZI_Nt2mPgA
32,39,Dynamite,BTS,46,10701732,0.02%,https://www.youtube.com/watch?v=gdZLi9oWNZg
33,32,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,18,10578237,-0.06%,https://www.youtube.com/watch?v=adLGHcj_fmA
34,n/a,,,1,10284989,n/a,n/a
35,40,Save Your Tears (Official Music Video),The Weeknd,27,10235679,-0.02%,https://www.youtube.com/watch?v=XXYlFuWEuKI
36,31,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,13,10212083,-0.11%,https://www.youtube.com/watch?v=TBlixHMv_GQ
37,30,HD VIDEO | कुँवारे में गंगा नहईले बानी | Ankush Raja  Shilpi Raj | Bhojpuri Song 2021,Ankush Raja Official,23,10010501,-0.15%,https://www.youtube.com/watch?v=YyVI46K8q9E
38,33,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,34,9967250,-0.09%,https://www.youtube.com/watch?v=9UaG7UL5yS4
39,n/a,BTS (방탄소년단) 'Butter' @ SiriusXM Hits 1,BTS,1,9932181,n/a,https://www.youtube.com/watch?v=DSEO6BAh3kw
40,n/a,De Museo,Bad Bunny,1,9718169,n/a,https://www.youtube.com/watch?v=ss0Un7fa-Mw
41,65,You're Welcome,Dwayne Johnson,12,9696842,0.13%,https://www.youtube.com/watch?v=79DijItQXMM
42,85,ले लो पुदीना आह आह - #Pawan Singh का यह गाना हिट हो गया - Le Lo Pudina | Funny Bhojpuri Song,Bhojpuriya Dabang,2,9678172,0.46%,https://www.youtube.com/watch?v=Y1kZFZEGP-Q
43,54,Pani Di Gal,MixSingh & Maninder Buttar & Asees Kaur,14,9553434,0.02%,https://www.youtube.com/watch?v=v6eMKfr8qEY
44,48,Miénteme (Video Oficial),Maria Becerra & TINI,10,9493431,-0.03%,https://www.youtube.com/watch?v=mmRBXjVENDQ
45,44,Peaches,Justin Bieber,16,9490100,-0.05%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
46,41,2/Catorce,Rauw Alejandro & Mr. NaisGai,9,9455954,-0.08%,https://www.youtube.com/watch?v=3mPXwuPc650
47,83,#SarangaDariya​ | Love story Songs | Naga Chaitanya | Sai Pallavi | Sekhar Kammula | Pawan Ch,Mangli,19,9418595,0.38%,https://www.youtube.com/watch?v=h9Am4CYaLng
48,53,Levitating,Dua Lipa,17,9318053,-0.01%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
49,55,Kiss Me More (Official Video),Doja Cat,13,9293697,-0.01%,https://www.youtube.com/watch?v=0EVVKs6DQLo
50,46,MC Don Juan MC Davi e MC Pedrinho - Bipolar (GR6 Explode) DJ 900,Gr6 Explode,10,9286892,-0.05%,https://www.youtube.com/watch?v=12-3ZAsO_xA
51,56,Full Song |Roohi | Janhvi Kapoor| Sachin-Jigar | Shamur | Ras...,Deepanshu Ruhela & Rashmeet Kaur & Shamur & Sachin-Jigar & Priyank & IP Singh,5,9212916,-0.01%,https://www.youtube.com/watch?v=bi5PhlIQpwU
52,58,2:50 Remix,MYA & TINI & Duki,2,8928243,-0.04%,https://www.youtube.com/watch?v=f0FcGpgxlsE
53,49,Volta Bebê Volta Neném,Dj Guuga,13,8806445,-0.09%,https://www.youtube.com/watch?v=x0EPgyNd9o0
54,61,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,12,8732442,-0.03%,https://www.youtube.com/watch?v=VNs_cCtdbPc
55,36,Fiel (Remix),Jhayco & Los Legendarios & Wisin & Anuel AA & Myke Towers,4,8532746,-0.2%,https://www.youtube.com/watch?v=bQOh1cvMo00
56,47,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,15,8522864,-0.13%,https://www.youtube.com/watch?v=6swmTBVI83k
57,73,FULANITO (Official Video),El Alfa & Becky G,3,8492943,0.1%,https://www.youtube.com/watch?v=P2LLC2GyOlo
58,37,Poesia Acústica 11: Nada Mudou,L7NNON & Azzy & Salve Malak & Mc Poze do Rodo & MC Ryan SP & Xamã & Chris MC & Cynthia Luz & Pineapple StormTV & Lourena,3,8482711,-0.2%,https://www.youtube.com/watch?v=FMWiJwLG0j4
59,n/a,Dale,Kida & Butrint Imeri & Ledri Vula,1,8458371,n/a,https://www.youtube.com/watch?v=T12KL7kHk0k
60,62,Perfect World,TWICE,2,8381014,-0.04%,https://www.youtube.com/watch?v=fmOEKOjyDxU
61,52,Wafa Na Raas Aayee,Jubin Nautiyal & Meet Bros. & Nikhil-Vinay,11,8183628,-0.13%,https://www.youtube.com/watch?v=Z7XiKx_rj2I
62,60,Ficha Limpa (Ao Vivo),Gusttavo Lima,4,8123018,-0.1%,https://www.youtube.com/watch?v=_7DKuv_xsuY
63,71,Lagi,Skusta Clee,3,8043725,0.02%,https://www.youtube.com/watch?v=j97SIWer-aY
64,45,Alcohol-Free,TWICE,5,8041524,-0.19%,https://www.youtube.com/watch?v=XA2YEHn-A8Q
65,59,MONTERO (Call Me By Your Name),Lil Nas X,13,7986986,-0.12%,https://www.youtube.com/watch?v=nsXwi67WgOo
66,35,#VIDEO #Pawan Singh | Najariya Na Lage | आ गया तहलका मचाने | नजरिया ना लागे | Ft. Chandani Singh,80s Hits Party Time,2,7764919,-0.29%,https://www.youtube.com/watch?v=uEjs0fb5xrc
67,76,I Wanna Be Your Slave,Måneskin,2,7684685,0.03%,https://www.youtube.com/watch?v=M6ZZKNPrSPw
68,n/a,Sanseinn,Sawai Bhatt & Himesh Reshammiya,1,7668124,n/a,https://www.youtube.com/watch?v=ifYvT2atarE
69,92,Morena,Luan Santana,3,7511236,0.22%,https://www.youtube.com/watch?v=ZIiQ1jMqhVM
70,57,Number Likh,Tony Kakkar,3,7485262,-0.2%,https://www.youtube.com/watch?v=eTEMJDgyHI8
71,51,Dance #Video | नदिया बीच नईया डोले | Shilpi Raj | Ft Abhishek  Pari  Dharmendra | Bhojpuri Song,Shilpi Raj,7,7414787,-0.21%,https://www.youtube.com/watch?v=9MQ-Cf8zZCo
72,70,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,20,7352410,-0.06%,https://www.youtube.com/watch?v=LKZYTdIS8Lc
73,78,Petrouchka (Clip officiel),Soso Maness,5,7331269,-0.01%,https://www.youtube.com/watch?v=n3UBSa7-H0U
74,75,EL BARCO,KAROL G,8,7262015,-0.03%,https://www.youtube.com/watch?v=_6HpI5i84w8
75,64,[CHOREOGRAPHY] BTS (방탄소년단) 'Butter' Special Performance Video,BTS,6,7119502,-0.18%,https://www.youtube.com/watch?v=DbXMjAYSa68
76,77,Astronaut In The Ocean,Masked Wolf,17,7041370,-0.06%,https://www.youtube.com/watch?v=MEg-oqI9qmw
77,n/a,#Video | #Arvind Akela Kallu & #Antra Singh | खोल बबुआ पालकी केवडिया | विवाह गीत | New Song 2021,Arvind Akela Kallu & Antra Singh PriyankaAnupama yadav Anjali Yadav,1,7041075,n/a,https://www.youtube.com/watch?v=W-Z8EMIASX8
78,n/a,Srecan Put,Breskvica,1,7012837,n/a,https://www.youtube.com/watch?v=6vRV7UyZtwk
79,79,Na Ponta do Pé (Brega Funk),Nadson O Ferinha,4,6998720,-0.05%,https://www.youtube.com/watch?v=e3SRTaqN9JI
80,18,You Right (Official Video),The Weeknd & Doja Cat,2,6929607,-0.55%,https://www.youtube.com/watch?v=JXgV1rXUoME
81,72,Batom de Cereja,Israel & Rodolffo,18,6843194,-0.12%,https://www.youtube.com/watch?v=3vYeQLJ2as4
82,n/a,In Da Getto (Official Video),Skrillex & J Balvin,1,6675890,n/a,https://www.youtube.com/watch?v=MjlTKXujfwE
83,n/a,#Pawan Singh का वायरल धमाका विडियो | पुदीना ले लो पुदीना | Ft. Maahi | Bhojpuri Comedy Song 2021,Bhojpuri Trending Songs,1,6643643,n/a,https://www.youtube.com/watch?v=tY6lpoXMNuY
84,82,Eladio Carrion: Bzrp Music Sessions Vol. 40,Eladio Carrion & Bizarrap,4,6608066,-0.07%,https://www.youtube.com/watch?v=s5cYXknsDbY
85,81,MILLE (Official Video),Fedez & Achille Lauro,3,6560152,-0.09%,https://www.youtube.com/watch?v=l6N-Yq9Fw4U
86,n/a,La Niña de la Escuela (Video Oficial),Belinda & TINI & Lola Indigo,1,6517034,n/a,https://www.youtube.com/watch?v=0jNg2lG2dQg
87,95,Gangsta's Paradise,Coolio,18,6516886,0.07%,https://www.youtube.com/watch?v=fPO76Jlnz6c
88,n/a,,,1,6441823,n/a,n/a
89,29,Hello Future,NCT DREAM,2,6367424,-0.47%,https://www.youtube.com/watch?v=QPUjV7epJqE
90,n/a,FILHALL | Akshay Kumar Ft Nupur Sanon | BPraak | Jaani | Arvindr Khaira | Ammy Virk | DESI MELODIES,DM - Desi Melodies,11,6301967,n/a,https://www.youtube.com/watch?v=hMy5za-m5Ew
91,80,Tipo Gin,MC Kevin o Chris,10,6299429,-0.14%,https://www.youtube.com/watch?v=Gx-PmS_C3k4
92,96,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,6,6265385,0.03%,https://www.youtube.com/watch?v=2PRAiVs3MVc
93,n/a,Tera Rang Balle Balle | Soldier | Bobby Deol | Preity Zinta | Jaspinder Narula | Sonu Nigam,90's Gaane,1,6209384,n/a,https://www.youtube.com/watch?v=hFznkk1LI6Q
94,n/a,Bzrp Music Sessions Vol.38,L-Gante & Bizarrap,13,6054337,n/a,https://www.youtube.com/watch?v=z7rI82hyels
95,66,Viah Di Khabar,Kaka,3,6022404,-0.28%,https://www.youtube.com/watch?v=0REvHOemNDQ
96,67,Kiss cam,Mata & SKUTE BOBO,2,6019183,-0.27%,https://www.youtube.com/watch?v=z9HsSzoRT1Y
97,n/a,Neeli Neeli Akhiyan,Shilpi Raj & Awanish Babu,5,6013162,n/a,https://www.youtube.com/watch?v=wUt5GiDndjs
98,n/a,G-Shit,Sidhu Moose Wala,1,5918016,n/a,https://www.youtube.com/watch?v=YPPEZiDF4Xw
99,n/a,DJ Boy “Coração Gelado 2” - MC's V7 Letto Leozinho ZS IG Joaozinho VT Davi e Kako (GR6 Explode),Gr6 Explode,11,5874346,n/a,https://www.youtube.com/watch?v=TIfjs9qWlBM
100,n/a,Teri Chunariya,Alka Yagnik & Kumar Sanu,1,5870916,n/a,https://www.youtube.com/watch?v=07KoprnKr_Y
