Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,6,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,2,84353044,1.96%,https://www.youtube.com/watch?v=ixkoVwKQaJg
2,2,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,20,55115280,0.16%,https://www.youtube.com/watch?v=aJOTlE1K90k
3,93,MIA,Drake & Bad Bunny,2,46192608,4.85%,https://www.youtube.com/watch?v=OSUxrSe5GbI
4,1,Venom,Eminem,2,33785455,-0.34%,https://www.youtube.com/watch?v=8CdcCD5V-d8
5,n/a,Nikle Currant (From "Nikle Currant"),Jassie Gill & Neha Kakkar,1,30858053,n/a,https://www.youtube.com/watch?v=uBaqgt5V0mU
6,4,BEBE,6ix9ine,7,28665865,-0.06%,https://www.youtube.com/watch?v=ycV6cnK3SIs
7,5,Culpables (Official Video),KAROL G & Anuel AA,5,25805800,-0.11%,https://www.youtube.com/watch?v=xfdG6vwIGGU
8,10,Perfect,Ed Sheeran,47,24460507,0.03%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
9,3,Vaina loca,Manuel Turizo & Ozuna,16,23651833,-0.3%,https://www.youtube.com/watch?v=bx-fuY7LpSU
10,12,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,28,22292403,-0.01%,https://www.youtube.com/watch?v=9jI-z9QN6g8
11,7,Sin Pijama (Official Video),Natti Natasha & Becky G,25,22013404,-0.2%,https://www.youtube.com/watch?v=zEf423kYfqk
12,9,I Love It,Kanye West & Lil Pump,6,20530198,-0.2%,https://www.youtube.com/watch?v=cwQgjq0mCdE
13,36,El Clavo (Remix - Official Video),Prince Royce,6,19877016,0.35%,https://www.youtube.com/watch?v=uHgbcxMab1I
14,26,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,10,19474744,0.19%,https://www.youtube.com/watch?v=-qGbUNQqVNc
15,n/a,Pagal,Diljit Dosanjh,1,19275397,n/a,https://www.youtube.com/watch?v=yilqDJN6TN0
16,8,STOOPID,6ix9ine,2,19204659,-0.3%,https://www.youtube.com/watch?v=VDa5iGiPgGs
17,14,O Bebê,MC Kevinho & MC Kekel,5,19103619,-0.07%,https://www.youtube.com/watch?v=Btyfrd-UtSw
