Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
39,n/a,Dhaakad - Dangal | Aamir Khan | Pritam | Amitabh Bhattacharya | Raftaar,Sarwar Khan & Sartaz Khan Barna & Pritam,1,12348187,n/a,https://www.youtube.com/watch?v=0zFoHrvbRu4
40,36,Alan Walker - Faded,Alan Walker,40,12224301,-0.03%,https://www.youtube.com/watch?v=60ItHLz5WEA
41,40,Hasta el Amanecer,Nicky Jam,40,11829290,-0.03%,https://www.youtube.com/watch?v=kkx-7fsiWgg
42,41,How Deep Is Your Love,Calvin Harris & Disciples,40,11768422,-0.03%,https://www.youtube.com/watch?v=EgqUJOudrcM
43,37,Sucker for Pain (with Logic Ty Dolla $ign & X Ambassadors),Atlantic Records,16,11763536,-0.06%,https://www.youtube.com/watch?v=-59jGD4WrmE
44,93,Juju on that Beat,Zayion McCall,2,11705172,0.41%,https://www.youtube.com/watch?v=a2v_zGWawP0
45,83,Rockabye,Clean Bandit,2,11644108,0.33%,https://www.youtube.com/watch?v=papuvlVeZg8
46,51,Roar,Katy Perry,40,11532008,0.03%,https://www.youtube.com/watch?v=CevxZvSJLk8
47,43,In the Name of Love,Inc. / These Are Songs of Pulse / Sony/ATV Music Publishing (UK) Limited (MCPS/BIEM) / Family Affair Songbook / BMG Rights Management (UK) Limited (MCPS/BIEM) / Copyright & R. A. Cunningham & M. Radosevich & Martin Garrix & Universal Music Publishing Limited (MCPS/BIEM) / Universal PolyGram Int. Publishing & S. Philibin & Y. Nahar & I. Juber & Bebe Rexha,17,11479674,-0.05%,https://www.youtube.com/watch?v=AeGfss2vsZg
48,46,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,10,11340697,-0.02%,https://www.youtube.com/watch?v=WAcnWtZjDWE
49,47,DUELE EL CORAZON,Enrique Iglesias,28,11275362,-0.02%,https://www.youtube.com/watch?v=xFutjZEBTXs
50,38,Closer (Official Video),The Chainsmokers,5,11175856,-0.11%,https://www.youtube.com/watch?v=0zGcUoRlhmw
51,44,Shout Out to My Ex (Official Video),Little Mix,5,10839667,-0.1%,https://www.youtube.com/watch?v=bFDzhKdrN9M
52,49,Nashe Si Chadh Gayi (Remix),Vishal - Shekhar,5,10813136,-0.04%,https://www.youtube.com/watch?v=Wd2B8OAotU8
53,50,Counting Stars,OneRepublic,40,10723099,-0.04%,https://www.youtube.com/watch?v=hT_nvWreIhg
54,75,Say You Won't Let Go,James Arthur,5,10707469,0.13%,https://www.youtube.com/watch?v=0yW7w8F2TVA
55,53,Stressed Out,twenty one pilots,40,10675478,-0.03%,https://www.youtube.com/watch?v=pXRviuL6vMY
56,62,La Mordidita (Official Video),Ricky Martin,40,10645666,0.04%,https://www.youtube.com/watch?v=lBztnahrOFw
57,60,Don't Wanna Know,Maroon 5,6,10638425,0.04%,https://www.youtube.com/watch?v=ANS9sSJA9Yc
58,57,En la Intimidad,Ozuna,8,10583022,0.01%,https://www.youtube.com/watch?v=cNhXH1etCwM
59,55,Te Vas (Live),Ozuna,25,10443851,-0.02%,https://www.youtube.com/watch?v=_JOnM3jmY0o
60,56,Worth It (Official Video),Fifth Harmony,40,10356448,-0.03%,https://www.youtube.com/watch?v=YBHQbu5rbdQ
61,52,Cevapsız Çınlama,Emrah Karaduman,12,10303240,-0.06%,https://www.youtube.com/watch?v=GcGPedcPsOs
62,74,La Gozadera (Official Video),Gente de Zona,40,10286525,0.08%,https://www.youtube.com/watch?v=VMp55KH_3wo
63,65,Diles,Bad Bunny & Farruko & Ozuna,6,10269360,0.03%,https://www.youtube.com/watch?v=UWV41yEiGq0
64,67,Hotline Bling,Drake,40,10199334,0.04%,https://www.youtube.com/watch?v=uxpDa-c-4Mc
65,68,Into You (Official Video),Ariana Grande,27,10172047,0.03%,https://www.youtube.com/watch?v=1ekZEVeXwek
66,66,All About That Bass (Official Video),Meghan Trainor,39,10129372,0.02%,https://www.youtube.com/watch?v=7PCkvCPvDXk
67,54,Cheap Thrills (Official Lyric Video),Sia,37,10062020,-0.07%,https://www.youtube.com/watch?v=nYh-n7EOtMA
68,70,OOOUUU (Remix),Young M.A,7,10034947,0.02%,https://www.youtube.com/watch?v=gVf_4Ns3qLU
69,73,Borro Cassette (Official Video),Maluma,38,9981567,0.03%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
70,59,Thinking out Loud,Ed Sheeran,40,9860327,-0.04%,https://www.youtube.com/watch?v=lp-EO5I60KA
71,58,Chantaje (Audio),Shakira,4,9694943,-0.06%,https://www.youtube.com/watch?v=pMxJgBoosU0
72,63,Let Her Go (Live from The Factory Theatre Sydney),Passenger,40,9686201,-0.04%,https://www.youtube.com/watch?v=RBumgq5yVrA
73,84,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,7,9451104,0.09%,https://www.youtube.com/watch?v=yWo_uSJQE-s
74,n/a,El Pecado,Ozuna,1,9289607,n/a,https://www.youtube.com/watch?v=QhnT4k_I_Yc
75,72,Ride,twenty one pilots,22,9273373,-0.04%,https://www.youtube.com/watch?v=Pw-0pbY9JeU
76,92,El Perdón,Nicky Jam,12,9220061,0.11%,https://www.youtube.com/watch?v=hXI8RQYC36Q
77,82,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,40,9189780,0.03%,https://www.youtube.com/watch?v=_kxz7WX4mLU
78,79,Blank Space,Taylor Swift,39,9049095,0%,https://www.youtube.com/watch?v=e-ORhEE9VVg
79,90,Tu No Vive Asi,Bad Bunny & Arcángel,3,8893353,0.06%,https://www.youtube.com/watch?v=CUYrEiymUMY
80,86,Broccoli,DRAM,9,8877556,0.04%,https://www.youtube.com/watch?v=K44j-sb1SRY
81,80,Eu Sei de Cor,Marília Mendonça,4,8795418,-0.02%,https://www.youtube.com/watch?v=sS2yCCi2Mek
82,69,Tumbalatum,MC Kevinho,8,8757805,-0.11%,https://www.youtube.com/watch?v=5PhM9lkfKas
83,91,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,17,8740278,0.04%,https://www.youtube.com/watch?v=6C_s56iscpQ
84,97,Watch Me (Whip / Nae Nae),Silentó,40,8698538,0.09%,https://www.youtube.com/watch?v=vjW8wmF5VWc
85,76,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,38,8644532,-0.08%,https://www.youtube.com/watch?v=foE1mO2yM04
86,71,Phia Sau Mot Co Gai,Soobin Hoang Son,4,8592982,-0.12%,https://www.youtube.com/watch?v=j__Q13iAxNk
87,96,Ay Vamos,J. Balvin,28,8565772,0.06%,https://www.youtube.com/watch?v=TapXs54Ah3E
88,81,Love Yourself PURPOSE : The Movement,Justin Bieber,40,8404902,-0.06%,https://www.youtube.com/watch?v=oyEuk8j8imI
89,95,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,25,8290944,0.02%,https://www.youtube.com/watch?v=ru0K8uYEZWw
90,87,Te Fuiste (Official Music Video),Ozuna & Pusho,8,8213226,-0.04%,https://www.youtube.com/watch?v=aZOGcaU7q1A
91,n/a,Keep It Mello,Marshmello,4,8030448,n/a,https://www.youtube.com/watch?v=mKzLoZFz8PE
92,n/a,Adexe y Nau - Andas En Mi Cabeza  (Chino & Nacho ft. Daddy Yankee Cover),Adexe & Nau,8,7926171,n/a,https://www.youtube.com/watch?v=zxseokeqhVk
93,77,The Breakup Song (From "Ae Dil Hai Mushkil"),Badshah & Jonita Gandhi & Arijit Singh & Nakash Aziz & Pritam,6,7904572,-0.13%,https://www.youtube.com/watch?v=CvPdtf8Ijj4
94,n/a,Dark Horse,Katy Perry,32,7897635,n/a,https://www.youtube.com/watch?v=0KSOMA3QBU0
95,99,Blame,Calvin Harris,23,7882154,0%,https://www.youtube.com/watch?v=6ACl8s_tBzE
96,85,Wake Me Up (Official Video),Avicii,29,7871117,-0.09%,https://www.youtube.com/watch?v=IcrbM1l_BoI
97,n/a,Reggaetón Lento (Bailemos),CNCO,1,7864940,n/a,https://www.youtube.com/watch?v=7jpqqBX-Myw
98,n/a,Nunca Me Olvides,Yandel,1,7779774,n/a,https://www.youtube.com/watch?v=V0Ll64U-FuY
99,78,TT,TWICE,5,7743925,-0.14%,https://www.youtube.com/watch?v=ePpPVE-GGJw
100,88,50 Reais,Naiara Azevedo,3,7736124,-0.08%,https://www.youtube.com/watch?v=_b-FdGeNcYo
