Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
56,n/a,Jolene,Pentatonix,1,9526723,n/a,https://www.youtube.com/watch?v=oYCoyUxY2HY
57,47,Company,Justin Bieber,16,9374719,-0.12%,https://www.youtube.com/watch?v=gdx7gN1UyX0
58,61,Perfect Strangers [blank],Jonas Blue,6,9298710,0.02%,https://www.youtube.com/watch?v=Ey_hgKCCYU4
59,57,Hotline Bling,Drake,31,9148498,-0.07%,https://www.youtube.com/watch?v=uxpDa-c-4Mc
60,58,Roar,Katy Perry,31,9056140,-0.06%,https://www.youtube.com/watch?v=CevxZvSJLk8
61,67,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,27,8953203,0.01%,https://www.youtube.com/watch?v=XngTiXBPmEE
62,68,Let Her Go (Live from The Factory Theatre Sydney),Passenger,31,8849902,0.02%,https://www.youtube.com/watch?v=RBumgq5yVrA
63,60,Ruleta Rusa,Kevin Roldan,4,8813311,-0.05%,https://www.youtube.com/watch?v=_hHS2bkHb7A
64,70,Eu Sei de Cor (Ao Vivo | Acústico),Marília Mendonça,4,8746620,0.02%,https://www.youtube.com/watch?v=2QTCKfVN1ZE
65,52,Bobo,J Balvin,19,8745957,-0.13%,https://www.youtube.com/watch?v=0GvLP2C2w9U
66,46,Purple Lamborghini,Skrillex & Rick Ross,7,8571559,-0.2%,https://www.youtube.com/watch?v=ZkqyIoYAXV8
67,n/a,Naha,PNL,1,8558966,n/a,https://www.youtube.com/watch?v=IOwom_Gp__Q
68,59,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,19,8491229,-0.09%,https://www.youtube.com/watch?v=ru0K8uYEZWw
69,n/a,,,1,8446754,n/a,n/a
70,72,Borro Cassette (Official Video),Maluma,29,8410227,-0.02%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
71,69,Alone,Marshmello,5,8294256,-0.04%,https://www.youtube.com/watch?v=ALZHF5UqnU4
72,65,All About That Bass (Official Video),Meghan Trainor,30,8167314,-0.08%,https://www.youtube.com/watch?v=7PCkvCPvDXk
73,73,Hymn for the Weekend,Coldplay,31,8156717,-0.03%,https://www.youtube.com/watch?v=YykjpeuMNEk
74,63,7 Years,Lukas Graham,30,8114651,-0.11%,https://www.youtube.com/watch?v=LHCob76kigA
75,76,Hello (Official Music Video),Adele,31,8107693,-0.02%,https://www.youtube.com/watch?v=YQHsXMglC9A
76,n/a,Pyaar De,Ankit Tiwari,1,8008443,n/a,https://www.youtube.com/watch?v=hV-FwW1LgxU
77,71,i hate u i love u,gnash,9,7950474,-0.07%,https://www.youtube.com/watch?v=BiQIc7fG9pA
78,80,Blame,Calvin Harris,14,7945917,0.01%,https://www.youtube.com/watch?v=6ACl8s_tBzE
79,66,อ้าว,Atom Chanakan,5,7826821,-0.12%,https://www.youtube.com/watch?v=QyhrOruvT1c
80,78,La Mordidita (Official Video),Ricky Martin,31,7701099,-0.05%,https://www.youtube.com/watch?v=lBztnahrOFw
81,n/a,,,1,7614108,n/a,n/a
82,74,Watch Me (Whip / Nae Nae),Silentó,31,7564048,-0.08%,https://www.youtube.com/watch?v=vjW8wmF5VWc
83,n/a,Ae Dil Hai Mushkil Title Track (From "Ae Dil Hai Mushkil"),Arijit Singh & Pritam,1,7437483,n/a,https://www.youtube.com/watch?v=vUCM_0evdQY
84,82,La Gozadera (Official Video),Gente de Zona,31,7397714,-0.04%,https://www.youtube.com/watch?v=VMp55KH_3wo
85,n/a,Dancing King (Instrumental),EXO,1,7394669,n/a,https://www.youtube.com/watch?v=4EiNsoTc9kk
86,89,Stitches (Official Music Video),Shawn Mendes,31,7348552,0.03%,https://www.youtube.com/watch?v=VbfpW0pbvaU
87,96,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,9,7300482,0.06%,https://www.youtube.com/watch?v=6C_s56iscpQ
88,84,Sofia [blank],Alvaro Soler,20,7297506,0%,https://www.youtube.com/watch?v=qaZ0oAh4evU
89,n/a,Adexe y Nau - Andas En Mi Cabeza  (Chino & Nacho ft. Daddy Yankee Cover),Adexe & Nau,5,7247472,n/a,https://www.youtube.com/watch?v=zxseokeqhVk
90,81,Chandelier (Official Video),Sia,31,7115532,-0.08%,https://www.youtube.com/watch?v=2vjPBrBU-TM
91,88,Summer (Official Video),Calvin Harris,21,7073343,-0.01%,https://www.youtube.com/watch?v=ebXbLfLACGM
92,62,Kala Chashma,Amar Arshi & Badshah & Neha Kakkar & Indeep Bakshi,9,7069162,-0.22%,https://www.youtube.com/watch?v=k4yXQkG2s1E
93,83,No Money,Galantis,17,7037154,-0.07%,https://www.youtube.com/watch?v=xUVz4nRmxn4
94,94,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,31,7001622,0.01%,https://www.youtube.com/watch?v=_kxz7WX4mLU
95,87,Wake Me Up (Official Video),Avicii,20,6959603,-0.03%,https://www.youtube.com/watch?v=IcrbM1l_BoI
96,n/a,Tú y Yo,Adexe & Nau,1,6940195,n/a,https://www.youtube.com/watch?v=dBDCgxAH1iU
97,79,Me Too,Meghan Trainor,20,6936393,-0.14%,https://www.youtube.com/watch?v=qDRORgoZxZU
98,85,This Girl,Kungs & Cookin' on 3 Burners,8,6922862,-0.05%,https://www.youtube.com/watch?v=2Y6Nne8RvaA
99,95,Still Falling For You From "Bridget Jones's Baby" Original So...,Ellie Goulding,3,6898979,0%,https://www.youtube.com/watch?v=pvP_OwVSFpk
100,75,غلطانة,Saad Lamjarred,4,6863957,-0.17%,https://www.youtube.com/watch?v=ZulwKDO-6B4
