Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
15,16,Night Falls (From "Descendants 3"),Disney & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Sofia Carson & Thomas Doherty & Booboo Stewart,2,19953610,-0.05%,https://www.youtube.com/watch?v=i8pK6qmtllU
16,8,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,2,17445780,-0.41%,https://www.youtube.com/watch?v=CbEst0K063c
17,17,bad guy (Official Music Video),Billie Eilish,20,16221380,-0.06%,https://www.youtube.com/watch?v=DyDfgMOUjCI
18,20,Callaita,Bad Bunny & Tainy,11,14456372,-0.08%,https://www.youtube.com/watch?v=acEOASYioGY
19,26,Vaaste,Nikhil D'Souza & Dhvani Bhanushali,19,13920460,0.05%,https://www.youtube.com/watch?v=BBAyRBTfsOU
20,18,Bellacoso,Bad Bunny & Residente,3,13853474,-0.19%,https://www.youtube.com/watch?v=46rJ4y2kdow
21,24,กรรม,Nakharin Kingsak,9,13509379,-0.03%,https://www.youtube.com/watch?v=GjnC-KKKU2E
22,27,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,13,13107107,0.04%,https://www.youtube.com/watch?v=w2Ov5jzm3j8
23,n/a,Instinto Natural (Official Video),Maluma,1,12863035,n/a,https://www.youtube.com/watch?v=lQLLXydaFzg
24,n/a,米津玄師 - パプリカ  Kenshi Yonezu - PAPRIKA,Kenshi Yonezu,1,12486903,n/a,https://www.youtube.com/watch?v=s582L3gujnw
25,n/a,Winter Bear by V,BTS,1,12413724,n/a,https://www.youtube.com/watch?v=pk7ESz6vtyA
26,29,Kill This Love,BLACKPINK,20,11653171,-0.03%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
27,13,Yaari Hai,Tony Kakkar,2,11202447,-0.53%,https://www.youtube.com/watch?v=fhPqvvS2qpU
28,31,HP (Official Video),Maluma,24,11150787,-0.05%,https://www.youtube.com/watch?v=iMEhjsiHbwM
29,n/a,CANGURO,WOS,1,10997939,n/a,https://www.youtube.com/watch?v=l5QAOvBqT3c
30,32,Boy With Luv,BTS,18,10904023,-0.06%,https://www.youtube.com/watch?v=XsX3ATc3FbA
31,42,Birds (Animated Video),Imagine Dragons,3,10581433,0.14%,https://www.youtube.com/watch?v=vOXZkm9p_zY
32,22,No Guidance (Official Video),Chris Brown,3,10490485,-0.31%,https://www.youtube.com/watch?v=6L_k74BOLag
33,33,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,45,10483168,-0.05%,https://www.youtube.com/watch?v=ixkoVwKQaJg
34,36,Otro trago,Sech,16,10459182,0%,https://www.youtube.com/watch?v=t_qn-f7XfJo
35,n/a,Nothing on You,Ed Sheeran,1,10191596,n/a,https://www.youtube.com/watch?v=IOOcbIyoW_0
36,30,One Kiss (From "Descendants 3"),Disney & China Anne McClain & Dove Cameron & Sofia Carson,2,10151498,-0.15%,https://www.youtube.com/watch?v=51A5vUrEgqg
37,34,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,43,9996383,-0.09%,https://www.youtube.com/watch?v=ApXoWvfEYVU
38,44,Ocean,KAROL G,15,9786851,0.06%,https://www.youtube.com/watch?v=gyY5Z0TUWRY
39,40,Secreto,KAROL G & Anuel AA,31,9717255,0.01%,https://www.youtube.com/watch?v=gFZfwWZV074
40,35,Gan-Ga,Bryant Myers,2,9651696,-0.08%,https://www.youtube.com/watch?v=QJY0BpWH1GY
41,28,Break This Down (From "Descendants 3"),Sarah Jeffery & Jadah Marie & Dylan Playfair & Mitchell Hope & Dove Cameron & Thomas Doherty & Booboo Stewart & Brenna D'Amico & Disney & China Anne McClain & Cameron Boyce & Sofia Carson & Zachary Gibson,2,9641341,-0.21%,https://www.youtube.com/watch?v=6PiM60us7bQ
42,3,boyfriend (Official Video),Ariana Grande & Social House,2,9574273,-0.77%,https://www.youtube.com/watch?v=9SRxBTtspYM
43,48,Psycho Saiyaan (From "Saaho"),T-Series,6,9522567,0.06%,https://www.youtube.com/watch?v=G81Ospnlctw
44,6,Enni Soni (From "Saaho"),Guru Randhawa & Tulsi Kumar,2,9501864,-0.7%,https://www.youtube.com/watch?v=vpzitzyMRwc
45,n/a,Lehanga,Jass Manak,1,9151717,n/a,https://www.youtube.com/watch?v=RKioDWlajvo
46,39,Dil Laga Liya - Full Video | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik & Udit Narayan,Mohammed Salamat & Madhushree,6,8736739,-0.12%,https://www.youtube.com/watch?v=6qBdQzPnw4E
47,73,Ve Maahi (Kesari),Asees Kaur,21,8720795,0.25%,https://www.youtube.com/watch?v=j6muwUGdvXw
48,49,Loco Contigo,DJ Snake & J Balvin,9,8643601,-0.03%,https://www.youtube.com/watch?v=zNl00mOSnJI
49,n/a,BEBE,6ix9ine,35,8580830,n/a,https://www.youtube.com/watch?v=ycV6cnK3SIs
50,38,Todo Mundo Vai Sofrer (Ao Vivo),Marília Mendonça,13,8514394,-0.17%,https://www.youtube.com/watch?v=ILADw1aretk
51,56,ฝนเทลงมา,การ์เนต สะเลอปี้,3,8503078,0.04%,https://www.youtube.com/watch?v=3WuUE9G_dUo
52,n/a,Hot Girl Summer,Megan Thee Stallion & Nicki Minaj & Ty Dolla $ign,1,8482715,n/a,https://www.youtube.com/watch?v=tS7cHwAmjV4
53,45,I Don't Care,Ed Sheeran & Justin Bieber,13,8444673,-0.08%,https://www.youtube.com/watch?v=y83x7MgzWOA
54,n/a,YO LE LLEGO,Bad Bunny & J Balvin,1,8245042,n/a,https://www.youtube.com/watch?v=X-og30D3lxs
55,37,Runaway ft. Jonas Brothers (Official Video),Sebastián Yatra,8,8239487,-0.21%,https://www.youtube.com/watch?v=FjIfxEXOcxo
56,47,Do What You Gotta Do (From "Descendants 3"),Disney & Cheyenne Jackson & Dove Cameron,2,8018191,-0.12%,https://www.youtube.com/watch?v=PrL_b__CHrw
57,61,أصيل هميم - سر الحياة | 2019 | Aseel Hameem - Ser Alhayah,Aseel Hameem,9,7959479,0.02%,https://www.youtube.com/watch?v=uVxij4NespQ
58,54,Hola Señorita,Maluma & GIMS,14,7876154,-0.06%,https://www.youtube.com/watch?v=4j725wScY0E
59,51,ชอบแบบนี้,หนามเตย,15,7841684,-0.09%,https://www.youtube.com/watch?v=n32PxBLrut4
60,50,How Do You Sleep? (Official Music Video),Sam Smith,4,7648193,-0.14%,https://www.youtube.com/watch?v=PmYypVozQb4
61,n/a,Teri Mitti,B Praak & Arko,5,7577844,n/a,https://www.youtube.com/watch?v=wF_B_aagLfI
62,76,Milu,Gusttavo Lima,4,7525002,0.1%,https://www.youtube.com/watch?v=bN5xWBjYvQ0
63,68,La Respuesta (Official Video),Maluma & Becky G,17,7404659,0%,https://www.youtube.com/watch?v=sWK6eBYGZBM
64,n/a,Ona By Tak Chciała,Ronnie Ferrari,1,7357866,n/a,https://www.youtube.com/watch?v=LCcIx6bCcr8
65,53,QUE PRETENDES (Official Video),Bad Bunny & J Balvin,7,7331632,-0.14%,https://www.youtube.com/watch?v=kPc3Pe42bGI
66,n/a,Yo x Ti Tu x Mi (Official Video),Ozuna & ROSALÍA,1,7271731,n/a,https://www.youtube.com/watch?v=2j3x0VYnehg
67,67,ให้เคอรี่มาส่งได้บ่,Bell Nipada,9,7233495,-0.02%,https://www.youtube.com/watch?v=EitoSHCDmPM
68,58,Struggler,R Nait,4,7119404,-0.12%,https://www.youtube.com/watch?v=ZqJZyxVdLZA
69,64,Demet Akalın,Ben Fero,7,7093567,-0.07%,https://www.youtube.com/watch?v=fdg2OG8zFiM
70,62,Tal vez,Paulo Londra,20,7040549,-0.09%,https://www.youtube.com/watch?v=NPpELzyP4rw
71,n/a,Zinda,Happy Raikoti,1,7023182,n/a,https://www.youtube.com/watch?v=uQF7_gAW4W0
72,71,Bekhayali (From "Kabir Singh"),Sachet Tandon,7,6978913,-0.01%,https://www.youtube.com/watch?v=VOLKJJvfAbg
73,n/a,High Rated Gabru,Guru Randhawa,30,6933038,n/a,https://www.youtube.com/watch?v=hjWf8A0YNSE
74,n/a,,,2,6898150,n/a,n/a
75,n/a,I Been That (feat. Emiway Bantai),Emiway Bantai & Dax,1,6853994,n/a,https://www.youtube.com/watch?v=RWGUyN50t4M
76,80,DOLLAR (Official Video),Myke Towers & Becky G,5,6850795,0.03%,https://www.youtube.com/watch?v=ngJwy17OiAM
77,85,Yaari (Official Video) : Nikk Ft Avneet Kaur,Nikk,9,6827105,0.08%,https://www.youtube.com/watch?v=jJ5F8-hIRdg
78,63,Si Supieras,Wisin & Yandel & Wisin & Daddy Yankee,7,6798379,-0.12%,https://www.youtube.com/watch?v=av2yfDokA6k
79,46,Lehanga,Jass Manak,4,6723802,-0.26%,https://www.youtube.com/watch?v=F2Q5FC7Xouc
80,n/a,مهرجان " وداع يا دنيا وداع " حمو بيكا - شاكوش - علي قدوره - نور التوت - موسيقي والحان فيجو الدخلاوي,Hamo Bika,1,6721832,n/a,https://www.youtube.com/watch?v=qQpjQ-y5Zxs
81,66,Tijolão,Jorge & Mateus,5,6716435,-0.1%,https://www.youtube.com/watch?v=8eOrHFape5I
82,n/a,Aankh Marey (From "Simmba"),Mika Singh & Kumar Sanu & Neha Kakkar,29,6685887,n/a,https://www.youtube.com/watch?v=vu5-aKf_QqA
83,n/a,O Saki Saki (From "Batla House"),B Praak & Tulsi Kumar & Neha Kakkar,1,6628459,n/a,https://www.youtube.com/watch?v=zPscJFvbIIg
84,57,Delincuente (Official Video),Kendo Kaponi & Farruko & Anuel AA,5,6575401,-0.19%,https://www.youtube.com/watch?v=1UVrk_D6gLY
85,94,Apaixonadinha (Ao Vivo),Marília Mendonça,4,6540452,0.11%,https://www.youtube.com/watch?v=1eZXuqrq910
86,83,Takeaway,The Chainsmokers & Illenium,2,6498157,0%,https://www.youtube.com/watch?v=lzkKzZmRZk8
87,23,ICY,ITZY,3,6444389,-0.56%,https://www.youtube.com/watch?v=zndvqTc4P9I
88,92,Old Town Road (Official Video),Lil Nas X,3,6444155,0.08%,https://www.youtube.com/watch?v=r7qovpFAGrQ
89,78,Sorry Song,Maninder Buttar & Neha Kakkar,5,6382892,-0.06%,https://www.youtube.com/watch?v=NNJzHK7PGm8
90,n/a,Sentou e gostou,JottaPê & MC M10,1,6319489,n/a,https://www.youtube.com/watch?v=p86_Aj8x014
91,n/a,MIDDLE CHILD,PnB Rock & XXXTENTACION,1,6158468,n/a,https://www.youtube.com/watch?v=ca0h9TnbTIo
92,74,Cuaderno,Nicky Jam & Dalex & Justin Quiles,6,6125284,-0.12%,https://www.youtube.com/watch?v=_WmvVJ43RoM
93,n/a,Bebi Liguei,Marília Mendonça,7,6062215,n/a,https://www.youtube.com/watch?v=2nH7xAMqD2g
94,99,Sheher Ki Ladki (From "Khandaani Shafakhana"),Badshah & Tulsi Kumar & Anand-Milind & Abhijeet & Chandra Dixit & Tanishk Bagchi,4,5953693,0.04%,https://www.youtube.com/watch?v=V-aWMKcuJSo
95,86,พื้นที่ทับซ้อน - จินตหรา พูนลาภ Jintara Poonlarp ft. กระต่าย พรรณนิภา「Official MV」,Jintara Poonlarp,4,5949683,-0.04%,https://www.youtube.com/watch?v=fkm5FDI5KN4
96,n/a,La boca,Mau y Ricky & Camilo,2,5888589,n/a,https://www.youtube.com/watch?v=PPgZXMYlSXg
97,96,The Hook Up Song,Shekhar Ravjiani & Kumaar & Vishal - Shekhar & Neha Kakkar,16,5853353,0%,https://www.youtube.com/watch?v=zuaLWHiRXkg
98,n/a,Psycho Saiyaan (From "Saaho"),Dhvani Bhanushali & Yazin Nizar & Tanishk Bagchi,1,5815828,n/a,https://www.youtube.com/watch?v=eswudGVJbdU
99,n/a,Beautiful People,Ed Sheeran,5,5763646,n/a,https://www.youtube.com/watch?v=mj0XInqZMHY
100,93,Clout ft. Cardi B (Official Video),Offset,18,5704583,-0.04%,https://www.youtube.com/watch?v=mt2zvsvkKKo
