Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
34,34,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,4,8049292,0.05%,https://www.youtube.com/watch?v=VVWH9jJLGkE
35,27,La Bachata,Manuel Turizo,34,8007379,-0.02%,https://www.youtube.com/watch?v=TiM_TFpT_DE
36,24,GATÚBELA,KAROL G & Maldy,26,7963121,-0.1%,https://www.youtube.com/watch?v=SK37InR9j38
37,32,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,11,7905908,0.02%,https://www.youtube.com/watch?v=Mroued07Z2U
38,26,Leão,Marília Mendonça,10,7854791,-0.06%,https://www.youtube.com/watch?v=tI55Zu9uZEM
39,n/a,#PowerStar #Pawan Singh का पॉवर फुल #video भऊजी रे थोरे थोरे Ft.Mahima Singh Bhojpuri Holi Song 2023,Shilpi Raj & Pawan Singh & Vikash Yadav,1,7745290,n/a,https://www.youtube.com/watch?v=9hX1ddqwS6c
40,5,Die For You (Remix),The Weeknd & Ariana Grande,2,7699132,-0.56%,https://www.youtube.com/watch?v=YQ-qToZUybM
41,35,La Jumpa,Arcangel & Bad Bunny,5,7689435,0.01%,https://www.youtube.com/watch?v=ubbE6gyBf8k
42,38,Feliz Cumpleaños Ferxxo,Feid,29,7298853,0.03%,https://www.youtube.com/watch?v=jRxDUsGmwuc
43,31,Calm Down,Rema,42,7170852,-0.09%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
44,40,Dhodhi Kunwa Kaile Ba,Chandan Chanchal,9,7129301,0.01%,https://www.youtube.com/watch?v=7ltVttIHwwI
45,n/a,Te Escapas De Mis Brazos (Remix),Ecko & Callejero Fino & El Perro,1,7052064,n/a,https://www.youtube.com/watch?v=ivW5FFNG8Yc
46,37,Muñecas (Official Video),TINI & La Joaqui & Steve Aoki,8,7021705,-0.02%,https://www.youtube.com/watch?v=vuTPXmFXrak
47,n/a,Nosso Quadro,Ana Castela,1,6876656,n/a,https://www.youtube.com/watch?v=r9GrcxTGNWg
48,36,Hey mor,Ozuna,21,6816609,-0.1%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
49,45,Diamonds,Rihanna,24,6772480,0.03%,https://www.youtube.com/watch?v=lWA2pjMjpBs
50,44,Me porto bonito,Bad Bunny,38,6674772,-0.02%,https://www.youtube.com/watch?v=saGYMhApaH8
51,n/a,فرحة مهدوية | سيد فاقد الموسوي | Video Clip 2023,سيد فاقد,1,6647359,n/a,https://www.youtube.com/watch?v=HDv-A4-ad0k
52,57,Te Felicito,Shakira & Rauw Alejandro,31,6536025,0.1%,https://www.youtube.com/watch?v=4I25nV9hXGA
53,39,Mastaaru Mastaaru,Aditya Music Playback,3,6528683,-0.08%,https://www.youtube.com/watch?v=yJF9Fs4IFb0
54,n/a,,,1,6522802,n/a,n/a
55,47,Fin de Semana,Óscar Maydon & Junior H,7,6496703,0.01%,https://www.youtube.com/watch?v=o_1yMIdKtEE
56,n/a,Menyesal (Official Music Video),Yovie Widianto & Lyodra & Tiara Andini & Ziva Magnolya,1,6432171,n/a,https://www.youtube.com/watch?v=eXQwG8zmPDw
57,41,Vaa Vaathi Lyrical Song | Vaathi Songs | Dhanush Samyuktha | GV Prakash Kumar | Venky Atluri,Aditya Music Tamil,3,6401520,-0.08%,https://www.youtube.com/watch?v=5BQQM4uvRkw
58,53,M.A (Mejores Amigos),Phontana & BM,5,6397813,0.06%,https://www.youtube.com/watch?v=pOZvokjWbXM
59,n/a,Scene Change,Emiway Bantai,1,6315193,n/a,https://www.youtube.com/watch?v=VATsh_cPf6M
60,49,OMG,NewJeans,6,6266919,-0.01%,https://www.youtube.com/watch?v=sVTy_wmn5SU
61,60,ธาตุทองซาวด์,YOUNGOHM,5,6131144,0.05%,https://www.youtube.com/watch?v=10LhhygC_SA
62,n/a,ちゅ、多様性。 / THE FIRST TAKE,ano,1,6103604,n/a,https://www.youtube.com/watch?v=r5nIHDZw9gI
63,51,Marisola (Remix),Duki & Cris Mj & Nicki Nicole,12,6066352,-0.03%,https://www.youtube.com/watch?v=BVQatzChOqo
64,n/a,Badri Ki Dulhania (Title Track) [From "Badrinath Ki Dulhania"],Dev Negi & Ikka & Neha Kakkar & Monali Thakur,25,5850781,n/a,https://www.youtube.com/watch?v=1YBl3Zbt80A
65,n/a,Dhua Dhua Kaile Ba (Bolbum Song),Chandan Chanchal,1,5763289,n/a,https://www.youtube.com/watch?v=MWBYJV6d-e0
66,54,Insaan,MC STAN,7,5737728,-0.05%,https://www.youtube.com/watch?v=l0AvFp0_k14
67,42,Cairo,KAROL G & Ovy On The Drums,17,5673650,-0.18%,https://www.youtube.com/watch?v=Z02zptUN8gI
68,52,Te felicito,Gerardo Coronel,14,5657204,-0.08%,https://www.youtube.com/watch?v=UDk6PpZUXSM
69,79,Monotonía,Shakira & Ozuna,20,5626930,0.11%,https://www.youtube.com/watch?v=j5y6xLpRwx4
70,n/a,#Video - #Neelkamal_Singh New Holi 2023 | होली में माजा मिलेला ना पूरा | Bhojpuri Holi Song 2023,Neelkamal Singh,1,5552462,n/a,https://www.youtube.com/watch?v=1JRCETPb_JI
71,43,Zona De Perigo,Léo Santana,5,5510839,-0.2%,https://www.youtube.com/watch?v=0cnUcoXllMM
72,33,Show Me The Thumka (Jhankar Beat)[Remix By Moodyboy],Sunidhi Chauhan & Shashwat Singh,3,5494959,-0.28%,https://www.youtube.com/watch?v=KgpFBdapobY
73,n/a,Pobre Corazón (Ao Vivo),Ke Personajes,1,5448645,n/a,https://www.youtube.com/watch?v=Dcow-Jp3Ak4
74,50,Ojitos Lindos,Bad Bunny,4,5424674,-0.13%,https://www.youtube.com/watch?v=wAjHQXrIj9o
75,n/a,Naacho Naacho,Rahul Sipligunj & Yazin Nizar & Vishal Mishra,24,5418861,n/a,https://www.youtube.com/watch?v=sAzlWScHTc4
76,n/a,Malas Decisiones,Kenia OS,1,5408158,n/a,https://www.youtube.com/watch?v=qgdQj8JyMXg
77,70,Vida Gangster,Lauty Gram,6,5364560,0.02%,https://www.youtube.com/watch?v=pZjIxHpNQMs
78,59,Miss You,Oliver Tree & Robin Schulz,19,5348031,-0.09%,https://www.youtube.com/watch?v=BX0lKSa_PTk
79,58,Achha Sila Diya,B Praak,8,5342078,-0.1%,https://www.youtube.com/watch?v=wDm7PtFXUQo
80,73,Rush (Official Music Video),Ayra Starr,15,5228747,0.01%,https://www.youtube.com/watch?v=crtQSTYWtqE
81,62,Ranjithame,M.M. Manasi & Thalapathy Vijay,5,5208155,-0.07%,https://www.youtube.com/watch?v=unQlCp-lL6I
82,74,हाई झुमका वाली पोर,Vinod Kumavat,15,5202019,0.01%,https://www.youtube.com/watch?v=vfAYZTXu138
83,61,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,9,5109981,-0.11%,https://www.youtube.com/watch?v=kMp_-ePwEC4
84,n/a,Gypsy,GD Kaur & Shine & Dinesh Golan,25,5089343,n/a,https://www.youtube.com/watch?v=cZSrWoBMSrg
85,71,Ek Din Pyaar (Tadipaar),MC STAN,4,5064685,-0.03%,https://www.youtube.com/watch?v=gU74mNz64VU
86,85,Rahmatun Lil'Alameen,Maher Zain,2,5060560,0.05%,https://www.youtube.com/watch?v=tBbdSzwxqyY
87,n/a,Suegra (Official Video),Romeo Santos,1,5044440,n/a,https://www.youtube.com/watch?v=p7ff5EntWsE
88,n/a,Por Las Noches,Peso Pluma,3,5041845,n/a,https://www.youtube.com/watch?v=acr5b7ZanDA
89,78,CHORRITO PA LAS ANIMAS,Feid,9,5036191,-0.02%,https://www.youtube.com/watch?v=sTfHzp8WP24
90,n/a,Cupido,TINI,1,4989877,n/a,https://www.youtube.com/watch?v=4k1fm6YNsg8
91,87,El Gordo Trae El Mando,Chino Pacas,3,4988879,0.05%,https://www.youtube.com/watch?v=uIuSv7NU2KU
92,63,Roça Em Mim,Zé Felipe & Luan Pereira & Ana Castela,16,4947046,-0.11%,https://www.youtube.com/watch?v=5fI3cK7iDeg
93,66,Due Vite (Official Video - Sanremo 2023 – Eurovision 2023),Marco Mengoni,4,4938859,-0.1%,https://www.youtube.com/watch?v=_iS4STWKSvk
94,n/a,nếu lúc đó,Tlinh,1,4927393,n/a,https://www.youtube.com/watch?v=fyMgBQioTLo
95,n/a,หลอยมาหาแหน่,น้ำแข็ง ทิพวรรณ,1,4924571,n/a,https://www.youtube.com/watch?v=ts0luKPuFj4
96,80,Dame un Beso y Dime Adios,Carin Leon,11,4893597,-0.02%,https://www.youtube.com/watch?v=Awx2ejzQOFk
97,83,Coração de Gelo,WIU,6,4890980,0%,https://www.youtube.com/watch?v=p03BWB5SN4M
98,77,Bones (Official Music Video),Imagine Dragons,8,4870449,-0.05%,https://www.youtube.com/watch?v=TO-_3tck2tg
99,82,Mockingbird Closed Captioned,Eminem,15,4831989,-0.02%,https://www.youtube.com/watch?v=S9bCLPwzSC0
100,84,People (Official Video),Libianca,2,4804768,-0.01%,https://www.youtube.com/watch?v=rJWdfDPZ9Ck
