Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
53,55,Something Just Like This (Lyric),The Chainsmokers & Coldplay,40,13483185,0.01%,https://www.youtube.com/watch?v=FM7MFYoylVs
54,51,Attention,Charlie Puth,31,13447183,-0.06%,https://www.youtube.com/watch?v=nfs8NYg7yQM
55,35,LIKEY,TWICE,4,13343418,-0.22%,https://www.youtube.com/watch?v=V2hlQkVJZhE
56,n/a,Peek-A-Boo,Red Velvet,1,13051163,n/a,https://www.youtube.com/watch?v=6uJf2IT2Zh8
57,68,See You Again,Wiz Khalifa,92,12876824,0.11%,https://www.youtube.com/watch?v=RgKAFK5djSk
58,58,What About Us (Official Video),P!NK,12,12759065,-0.03%,https://www.youtube.com/watch?v=ClU3fctbGls
59,32,Amor Amor Amor (Official Video),Jennifer Lopez,2,12568700,-0.29%,https://www.youtube.com/watch?v=9t9u_yPEidY
60,52,,,4,12347215,-0.12%,n/a
61,59,I'm the One,DJ Khaled,30,12273323,-0.06%,https://www.youtube.com/watch?v=weeI1G46q0o
62,73,Sorry Not Sorry (Official Video),Demi Lovato,19,12233175,0.1%,https://www.youtube.com/watch?v=-MsvER1dpjM
63,63,What Lovers Do ft. SZA (Official Music Video),Kara's Flowers,3,12163554,-0.01%,https://www.youtube.com/watch?v=5Wiio4KoGe8
64,79,คนโดนเท,Flame,2,12140619,0.11%,https://www.youtube.com/watch?v=55S563_BaQI
65,48,Sıfır Tolerans,Hadise,2,12063967,-0.19%,https://www.youtube.com/watch?v=sui9MKrDnQk
66,66,That's What I Like,Bruno Mars,39,11912355,0%,https://www.youtube.com/watch?v=PMivT7MJ41M
67,64,Agora Vai Sentar,MCs Jhowzinho & Kadinho,4,11688045,-0.04%,https://www.youtube.com/watch?v=SHVkm-TqrT0
68,78,I Get the Bag,Gucci Mane,12,11666136,0.06%,https://www.youtube.com/watch?v=uo14xGYwWd4
69,67,Suena El Dembow,Sebastián Yatra & Joey Montana,6,11657122,-0.02%,https://www.youtube.com/watch?v=1-8iAq848B8
70,18,Walk On Water,Eminem,2,11596939,-0.53%,https://www.youtube.com/watch?v=n1WpP7iowLc
71,86,Uptown Funk (Official Video),Mark Ronson,92,11559917,0.11%,https://www.youtube.com/watch?v=OPf0YbXqDm0
72,70,,,2,11548550,0.01%,n/a
73,90,Alan Walker - The Spectre,Alan Walker,9,11372988,0.1%,https://www.youtube.com/watch?v=wJnBTPUQS5A
74,n/a,rockstar (Official Music Video),Post Malone ft. 21 Savage,1,11369014,n/a,https://www.youtube.com/watch?v=UceaB4D0jpo
75,n/a,Awful Things,Lil Peep,1,11332193,n/a,https://www.youtube.com/watch?v=zOujzvtwZ6M
76,72,Meant to Be,Bebe Rexha,4,11311951,0.01%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
77,80,Happy Happy,Nacho,9,11265858,0.05%,https://www.youtube.com/watch?v=xBUyILhxcZI
78,69,Alan Walker - Faded,Alan Walker,92,11124851,-0.04%,https://www.youtube.com/watch?v=60ItHLz5WEA
79,n/a,Sugar,Maroon 5,91,11026572,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
80,74,Believer (Official Music Video),Imagine Dragons,20,10980584,-0.01%,https://www.youtube.com/watch?v=7wtfhZwyrcc
81,65,Ya Lili,Hamouda & Balti,3,10888194,-0.09%,https://www.youtube.com/watch?v=IJHPpTYtIqk
82,57,Tu No Metes Cabra Remix,Bad Bunny,4,10843927,-0.17%,https://www.youtube.com/watch?v=AbF4n5i6GJs
83,n/a,Downtown,Anitta & J Balvin,1,10734729,n/a,https://www.youtube.com/watch?v=wlS6Ix7mA0w
84,81,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,21,10722750,0.01%,https://www.youtube.com/watch?v=dT2owtxkU8k
85,n/a,DNA,BTS,9,10720169,n/a,https://www.youtube.com/watch?v=MBdVXkSdhwU
86,n/a,Tere Rooh Talak | Movie Song | Sabrang,SRKMusicHindi,1,10573569,n/a,https://www.youtube.com/watch?v=-_LK86SFXXM
87,75,Wolves,Selena Gomez & Marshmello,4,10455115,-0.06%,https://www.youtube.com/watch?v=-grLLLTza6k
88,n/a,tocky vibes - ndazokundikana,Digital Chris,1,10407752,n/a,https://www.youtube.com/watch?v=xvvpb0_FwMg
89,n/a,Rolex,Ayo & Teo,8,10384665,n/a,https://www.youtube.com/watch?v=lwk5OUII9Vc
90,88,Tu foto,Ozuna,28,10356718,0%,https://www.youtube.com/watch?v=afUx6AIG3Tg
91,87,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,3,10192622,-0.02%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
92,n/a,Despacito (Audio),Luis Fonsi,21,10142830,n/a,https://www.youtube.com/watch?v=72UO0v5ESUo
93,89,ภาวะแทรกซ้อน,Oil Saengsin,4,9978696,-0.04%,https://www.youtube.com/watch?v=2qHk85Mw36c
94,92,Si Tu Lo Dejas,Bad Bunny & Farruko & Nicky Jam & Rvssian & King Sosa,16,9907619,-0.03%,https://www.youtube.com/watch?v=1AlOPDR46Zg
95,100,Reggaetón Lento (Remix) [Official Video],CNCO & Little Mix,9,9848538,0.02%,https://www.youtube.com/watch?v=UONnRMuuDps
96,93,We Don't Talk Anymore,Charlie Puth,69,9846702,-0.03%,https://www.youtube.com/watch?v=3AtDnEC4zak
97,77,Sutra (Official Video),Sebastián Yatra,4,9814265,-0.11%,https://www.youtube.com/watch?v=kPLmhYlLkfk
98,82,Me Enamoré (Official Video),Shakira,28,9713081,-0.08%,https://www.youtube.com/watch?v=sPTn0QEhxds
99,n/a,Dona Maria,Thiago Brava,1,9680061,n/a,https://www.youtube.com/watch?v=qaPDDTLkB2U
100,91,Mwaka Moon,Kalash,5,9666863,-0.05%,https://www.youtube.com/watch?v=UPnMFUsKm8w
