Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
44,69,Summer (Official Video),Calvin Harris,12,11108751,0.35%,https://www.youtube.com/watch?v=ebXbLfLACGM
45,40,Hymn for the Weekend,Coldplay,22,11099770,-0.06%,https://www.youtube.com/watch?v=YykjpeuMNEk
46,44,Lush Life,Zara Larsson,21,10377143,-0.07%,https://www.youtube.com/watch?v=tD4HCZe-tew
47,48,No Money,Galantis,8,10295771,-0.02%,https://www.youtube.com/watch?v=xUVz4nRmxn4
48,45,Watch Me (Whip / Nae Nae),Silentó,22,10295633,-0.06%,https://www.youtube.com/watch?v=vjW8wmF5VWc
49,42,Hotline Bling,Drake,22,10279273,-0.11%,https://www.youtube.com/watch?v=uxpDa-c-4Mc
50,46,Hello (Official Music Video),Adele,22,10140180,-0.06%,https://www.youtube.com/watch?v=YQHsXMglC9A
51,50,Te Vas (Live),Ozuna,7,10066568,-0.04%,https://www.youtube.com/watch?v=_JOnM3jmY0o
52,82,Wake Me Up (Official Video),Avicii,11,9998166,0.29%,https://www.youtube.com/watch?v=IcrbM1l_BoI
53,53,Sugar,Maroon 5,22,9988011,0.02%,https://www.youtube.com/watch?v=09R8_2nJtjg
54,56,Heathens,twenty one pilots,5,9908458,0.02%,https://www.youtube.com/watch?v=UprcpdwuwCg
55,47,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,18,9869060,-0.06%,https://www.youtube.com/watch?v=XngTiXBPmEE
56,41,Ana Machi Sahel,Saad Lamjarred,2,9849336,-0.16%,https://www.youtube.com/watch?v=ucNF2GHhk2k
57,57,La Gozadera (Official Video),Gente de Zona,22,9804690,0.03%,https://www.youtube.com/watch?v=VMp55KH_3wo
58,55,Counting Stars,OneRepublic,22,9761060,0.01%,https://www.youtube.com/watch?v=hT_nvWreIhg
59,51,Thinking out Loud,Ed Sheeran,22,9621696,-0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA
60,52,ขอเวลาลืม - Aun  Feeble heart   Feat. Ouiai [OFFICIAL LYRIC],Aun Feeble Heart,14,9572977,-0.02%,https://www.youtube.com/watch?v=wTynfy69U1U
61,63,Hey Mama,David Guetta,22,9230023,0.07%,https://www.youtube.com/watch?v=uO59tfQ2TbA
62,60,Shake It Off,Taylor Swift,22,9228159,-0.01%,https://www.youtube.com/watch?v=nfWlot6h_JM
63,n/a,Make Me...,Britney Spears,1,9121147,n/a,https://www.youtube.com/watch?v=oydff0QlXSM
64,61,Sofia [blank],Alvaro Soler,11,8963955,-0.04%,https://www.youtube.com/watch?v=qaZ0oAh4evU
65,87,I Got the Keys (Official Video),DJ Khaled,2,8931133,0.25%,https://www.youtube.com/watch?v=SFLSOIufuhM
66,58,La Mordidita (Official Video),Ricky Martin,22,8854820,-0.06%,https://www.youtube.com/watch?v=lBztnahrOFw
67,59,Roar,Katy Perry,22,8694029,-0.07%,https://www.youtube.com/watch?v=CevxZvSJLk8
68,54,Encantadora,Yandel,20,8529392,-0.12%,https://www.youtube.com/watch?v=F877bV0Ai3E
69,74,Ride,twenty one pilots,4,8466362,0.05%,https://www.youtube.com/watch?v=Pw-0pbY9JeU
70,62,Stitches (Official Music Video),Shawn Mendes,22,8397920,-0.03%,https://www.youtube.com/watch?v=VbfpW0pbvaU
71,67,Low Life (Official Music Video),Future,17,8244539,-0.01%,https://www.youtube.com/watch?v=K_9tX4eHztY
72,83,10%,Maiara & Maraisa,2,8147549,0.1%,https://www.youtube.com/watch?v=JybMBMTHWP8
73,77,Blank Space,Taylor Swift,22,8097681,0.01%,https://www.youtube.com/watch?v=e-ORhEE9VVg
74,65,Panda,Desiigner,17,8034895,-0.06%,https://www.youtube.com/watch?v=lsJLLEwUYZM
75,66,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,22,8007064,-0.07%,https://www.youtube.com/watch?v=_kxz7WX4mLU
76,n/a,Burn,Ellie Goulding,8,8004245,n/a,https://www.youtube.com/watch?v=CGyEd0aKWZE
77,70,All About That Bass (Official Video),Meghan Trainor,21,7799562,-0.05%,https://www.youtube.com/watch?v=7PCkvCPvDXk
78,72,Love Me Like You Do [blank],Ellie Goulding,22,7729116,-0.06%,https://www.youtube.com/watch?v=AJtDXIazrMo
79,79,Panda,Desiigner,9,7654179,-0.03%,https://www.youtube.com/watch?v=E5ONTXHS2mM
80,73,Bonbon,Era Istrefi,7,7500562,-0.08%,https://www.youtube.com/watch?v=cedoBlUvBlI
81,n/a,Medo bobo (ao vivo),Maiara & Maraisa,1,7405017,n/a,https://www.youtube.com/watch?v=Jzl_nrTkfIM
82,88,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,3,7375979,0.04%,https://www.youtube.com/watch?v=r3BOr0Fs_r4
83,90,Infiel,Marília Mendonça,7,7351962,0.04%,https://www.youtube.com/watch?v=eCyMh-mZ1B0
84,86,Let Her Go (Live from The Factory Theatre Sydney),Passenger,22,7332313,0.02%,https://www.youtube.com/watch?v=RBumgq5yVrA
85,n/a,Sing Me to Sleep,Copyright Control / Warner Chappel (MCPS/BIEM) & A. Walker & Alan Walker & T. La Verdi & A. Froen & G. Greve & I. Solheim & M. Bertelsen & J. Borgen,1,7224589,n/a,https://www.youtube.com/watch?v=2i2khp_npdE
86,68,PILLOWTALK,ZAYN,22,7180018,-0.13%,https://www.youtube.com/watch?v=C_3d6GntKbk
87,98,Adexe y Nau - Andas En Mi Cabeza  (Chino & Nacho ft. Daddy Yankee Cover),Adexe & Nau,2,7114206,0.04%,https://www.youtube.com/watch?v=zxseokeqhVk
88,91,Ay Vamos,J. Balvin,22,7107958,0.01%,https://www.youtube.com/watch?v=TapXs54Ah3E
89,80,Never Forget You,MNEK & Zara Larsson,17,7094036,-0.09%,https://www.youtube.com/watch?v=GTyN-DB_v5M
90,76,DUELE EL CORAZON (Lyric Video),Enrique Iglesias,13,7079255,-0.12%,https://www.youtube.com/watch?v=vSk_xOy6Bwc
91,35,Bumbum granada,Zaac & Jerry Smith,9,7075457,-0.43%,https://www.youtube.com/watch?v=EWcOY14GWwM
92,81,Cheia de Marra,Mc Livinho,8,7051429,-0.09%,https://www.youtube.com/watch?v=1fdv0OIhzzA
93,96,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,3,7032110,0.03%,https://www.youtube.com/watch?v=6C_s56iscpQ
94,93,Rude (Official Video),MAGIC!,20,7006179,0.01%,https://www.youtube.com/watch?v=PIh2xe4jnpk
95,71,Obsesionado,Farruko,17,6975385,-0.15%,https://www.youtube.com/watch?v=lkN51aqPOzU
96,95,Chandelier (Official Video),Sia,22,6973763,0.01%,https://www.youtube.com/watch?v=2vjPBrBU-TM
97,75,Dark Horse,Katy Perry,22,6957352,-0.14%,https://www.youtube.com/watch?v=0KSOMA3QBU0
98,85,One Call Away,Charlie Puth,22,6887281,-0.06%,https://www.youtube.com/watch?v=BxuY9FET9Y4
99,78,Mor,Hande Yener,4,6726394,-0.16%,https://www.youtube.com/watch?v=i1cl71a7uSA
100,n/a,Tears,Clean Bandit,1,6564619,n/a,https://www.youtube.com/watch?v=dc-nyGo0aC8
