Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
21,14,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,21,16871125,-0.06%,https://www.youtube.com/watch?v=lKDGxAHZt0E
22,n/a,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,1,16504180,n/a,https://www.youtube.com/watch?v=atNGFSCjwuc
23,25,Cuando Te Besé (Official Video),Becky G & Paulo Londra,14,16364698,0.03%,https://www.youtube.com/watch?v=zAWsoFk2yVw
24,24,Culpables,Manuel Turizo,15,16332135,0.03%,https://www.youtube.com/watch?v=OYwdXMPu17E
25,13,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,13,16003362,-0.2%,https://www.youtube.com/watch?v=-qGbUNQqVNc
26,17,I Like It,Bad Bunny & Cardi B & J Balvin,24,15957531,-0.08%,https://www.youtube.com/watch?v=xTlNMmZKwpA
27,23,SICKO MODE,Travis Scott,3,15568485,-0.02%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
28,36,Quem Me Dera,Márcia Fellipe & Jerry Smith,3,15338281,0.1%,https://www.youtube.com/watch?v=BRw8e5OGnrI
29,35,O Bebê,MC Kevinho & MC Kekel,8,15272904,0.09%,https://www.youtube.com/watch?v=Btyfrd-UtSw
30,47,Solo,Clean Bandit,22,15021105,0.2%,https://www.youtube.com/watch?v=8JnfIa84TnU
31,30,Taste (Official Video),Tyga,22,14898560,0%,https://www.youtube.com/watch?v=LjxulQ1bEWg
32,22,Dame Tu Cosita,El Chombo,30,14805460,-0.09%,https://www.youtube.com/watch?v=FzG4uDgje3M
33,28,FEFE,6ix9ine,15,14268763,-0.07%,https://www.youtube.com/watch?v=V_MXGdSBbAI
34,37,Atrasadinha (Live),Ferrugem & Felipe Araújo,7,14254712,0.03%,https://www.youtube.com/watch?v=M76qUQTt_Sw
35,21,I Love It,Kanye West & Lil Pump,9,13972748,-0.15%,https://www.youtube.com/watch?v=cwQgjq0mCdE
36,70,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,2,13930127,0.37%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
37,29,Eastside (acoustic),Khalid & Halsey,11,13595548,-0.11%,https://www.youtube.com/watch?v=56WBK4ZK_cw
38,15,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,6,13592652,-0.23%,https://www.youtube.com/watch?v=bo_efYhYU2A
39,33,X,Nicky Jam & J Balvin,36,13583746,-0.05%,https://www.youtube.com/watch?v=_I_D_8Z4sJE
40,19,ซ่อนกลิ่น,Palmy,3,13557030,-0.18%,https://www.youtube.com/watch?v=wqJsZYibWcI
41,45,Let You Love Me,Rita Ora,6,13457087,0.06%,https://www.youtube.com/watch?v=XCQK6LmhYqc
42,32,Downtown (From "Downtown"),Guru Randhawa,4,13423411,-0.07%,https://www.youtube.com/watch?v=klzyuLXNsGE
43,n/a,Kamli (Official Song) - Mankirt Aulakh Ft. Roopi Gill | Sukh Sanghera | Latest Punjabi Songs 2018,SagaHits,1,13400428,n/a,https://www.youtube.com/watch?v=Kppy-nNTJjc
44,n/a,Devuélveme,Ozuna,1,13271128,n/a,https://www.youtube.com/watch?v=HOoQCbZh4eo
45,10,Arms Around You,Lil Pump & XXXTENTACION,2,13228836,-0.38%,https://www.youtube.com/watch?v=BxFvI-zpaRs
46,31,I'll Never Love Again (from A Star Is Born) (Official Music V...,Bradley Cooper & Lady Gaga,2,13119746,-0.09%,https://www.youtube.com/watch?v=52nfjRzIaj8
47,43,Booty,Becky G & C. Tangana,2,12976061,0.02%,https://www.youtube.com/watch?v=HAc3T4aMENI
48,96,ลาลาลอย (Live),The TOYS,2,12957621,0.59%,https://www.youtube.com/watch?v=jdiRSOkzQns
49,56,No Es Justo (Official Video),J Balvin & Zion & Lennox,19,12875371,0.12%,https://www.youtube.com/watch?v=2zn4dAuZ2RU
50,55,นอกจากชื่อฉัน (Acoustic Version),อาทิตย์ พลอาสา & จาตุรงค์ เนื่องจำนงค์ & ACTART,4,12681942,0.1%,https://www.youtube.com/watch?v=pMSYc52OOns
51,49,Thunderclouds (Official Video),LSD,10,12563962,0.01%,https://www.youtube.com/watch?v=kg1BljLu9YY
52,18,Venom,Eminem,5,12498729,-0.26%,https://www.youtube.com/watch?v=8CdcCD5V-d8
53,n/a,Ponle,Farruko & Rvssian & J Balvin,1,12404038,n/a,https://www.youtube.com/watch?v=C8fRNNg5pgc
54,9,Woman Like Me (Official Video),Little Mix,2,12392912,-0.46%,https://www.youtube.com/watch?v=fSOpiZo1BAA
55,26,Quiere beber,Anuel AA,12,12353494,-0.22%,https://www.youtube.com/watch?v=BTtBmo5EbEk
56,n/a,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,1,12316681,n/a,https://www.youtube.com/watch?v=U68MJz9DrI4
57,72,Imposible (Official Video),Luis Fonsi & Ozuna,3,12046160,0.22%,https://www.youtube.com/watch?v=De4FqIkvHX0
58,n/a,Say My Name,David Guetta & Bebe Rexha,1,11895741,n/a,https://www.youtube.com/watch?v=fM-7nvr1QVU
59,53,Sou Favela,Mc Bruninho & Vitinho Ferrari,9,11787219,0%,https://www.youtube.com/watch?v=PvJIwSPte4E
60,54,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,8,11499917,-0.01%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
61,41,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,3,11383676,-0.12%,https://www.youtube.com/watch?v=ApXoWvfEYVU
62,n/a,Vroom vroom,Soolking,1,11344751,n/a,https://www.youtube.com/watch?v=k8m5GNpK8lI
63,58,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,4,11152063,-0.01%,https://www.youtube.com/watch?v=UybGw37WbuY
64,48,Moonlight (Instrumental),XXXTENTACION,6,11008769,-0.11%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
65,62,Vingança,Luan Santana,4,10992197,0.02%,https://www.youtube.com/watch?v=ex-cr18tKDE
66,64,IDOL,BTS,11,10801044,0.03%,https://www.youtube.com/watch?v=pBuZEGYXA6E
67,81,Kamariya (Yaari Version),DJ Chetas & Darshan Raval,6,10753707,0.2%,https://www.youtube.com/watch?v=i0_m90T04uw
68,38,Tanta falta,Bryant Myers,4,10701800,-0.23%,https://www.youtube.com/watch?v=oQVaGR2OsKA
69,40,Girls Like You ft. Cardi B (Volume 2),Maroon 5,4,10578064,-0.22%,https://www.youtube.com/watch?v=cBVGlBWQzuc
70,61,A Thousand Years,Christina Perri,16,10356862,-0.05%,https://www.youtube.com/watch?v=rtOvBOTyX00
71,82,Goodbye,Jason Derulo & David Guetta,3,10305700,0.16%,https://www.youtube.com/watch?v=kUjKxtJd21E
72,52,Nunca Es Suficiente,Los Ángeles Azules,14,10180867,-0.15%,https://www.youtube.com/watch?v=k76BgIb89-s
73,n/a,Dip,Nicki Minaj & Tyga,1,10022510,n/a,https://www.youtube.com/watch?v=YyWru2XOiK0
74,n/a,Kedarnath | Namo Namo | Sushant Rajput | Sara Ali Khan | Amit Trivedi | Amitabh B,Zee Music Company,1,9981893,n/a,https://www.youtube.com/watch?v=kwM2ApskJy4
75,88,Proper Patola [From "Proper Patola"],Diljit Dosanjh,6,9797587,0.16%,https://www.youtube.com/watch?v=YmXJp4RtBCM
76,n/a,breathin,Ariana Grande,1,9790366,n/a,https://www.youtube.com/watch?v=kN0iD0pI3o0
77,34,Happier,Marshmello,6,9745119,-0.31%,https://www.youtube.com/watch?v=m7Bc3pLyij0
78,66,Justicia (Official Video),Silvestre Dangond & Natti Natasha,16,9676501,-0.06%,https://www.youtube.com/watch?v=7qix3jy5QdA
79,68,Amigos Con Derechos,Maluma & Reik,10,9674295,-0.05%,https://www.youtube.com/watch?v=0vTopF6wwZg
80,73,Vuelve,Beret & Sebastián Yatra,6,9630646,-0.02%,https://www.youtube.com/watch?v=dNa5gs24gis
81,77,แผลในใจ - GTK feat. KT Long Flowing [ OFFICIAL AUDIO ],GuitarZSK,8,9596274,0.03%,https://www.youtube.com/watch?v=2BLzX2XOlWE
82,76,Aerolínea Carrillo,T3R Elemento,3,9538656,0.02%,https://www.youtube.com/watch?v=aIyqRdrHodE
83,n/a,High Rated Gabru,Guru Randhawa,27,9447374,n/a,https://www.youtube.com/watch?v=hjWf8A0YNSE
84,59,Putt Jatt Da,Diljit Dosanjh,2,9396120,-0.16%,https://www.youtube.com/watch?v=In0oiD2PDSc
85,n/a,Chogada,Darshan Raval & Asees Kaur,4,9341054,n/a,https://www.youtube.com/watch?v=asYxxtiWUyw
86,n/a,Mo Bamba,Sheck Wes,1,9337680,n/a,https://www.youtube.com/watch?v=VWoIpDVkOH0
87,20,when the party's over (Official Music Video),Billie Eilish,2,9182924,-0.45%,https://www.youtube.com/watch?v=pbMwTqkKSps
88,67,Calma (Remix - Official Video),Pedro Capó & Farruko,3,9073889,-0.11%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
89,90,Quem Pegou Pegou (Ao Vivo),Henrique & Juliano,9,9061734,0.09%,https://www.youtube.com/watch?v=X8VDYICEIYw
90,63,Notificação preferida,Zé Neto & Cristiano,18,8992116,-0.15%,https://www.youtube.com/watch?v=rYKOuKaWEjg
91,n/a,ПЛАКАЛА,KAZKA,1,8932114,n/a,https://www.youtube.com/watch?v=5Fv19KVVya8
92,n/a,Baby,Clean Bandit,1,8929809,n/a,https://www.youtube.com/watch?v=hlznpxNGFGQ
93,n/a,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,17,8926814,n/a,https://www.youtube.com/watch?v=JFcgOboQZ08
94,93,Ishare Tere (From "Ishare Tere"),Guru Randhawa & Dhvani Bhanushali,16,8853653,0.07%,https://www.youtube.com/watch?v=8nGFWWJLHio
95,n/a,Shree Hanuman Chalisa,Hariharan,3,8762136,n/a,https://www.youtube.com/watch?v=AETFvQonfV8
96,n/a,Dil Meri Na Sune (Jhankar),Atif Aslam,5,8724113,n/a,https://www.youtube.com/watch?v=YZLKoG_vhDY
97,n/a,Airplane pt.2 -Japanese ver.-,BTS,1,8630657,n/a,https://www.youtube.com/watch?v=CxnJf0tWu48
98,98,Lucid Dreams,Juice WRLD,2,8587296,0.06%,https://www.youtube.com/watch?v=mzB1VGEGcSU
99,n/a,Tera Fitoor (Jhankar),Arijit Singh,11,8579990,n/a,https://www.youtube.com/watch?v=qfdShSZZxlg
100,78,Darkside,Alan Walker,15,8429425,-0.09%,https://www.youtube.com/watch?v=M-P4QBt-FWw
