Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
75,82,Tu Pum Pum,KAROL G & Shaggy,2,9494257,0.1%,https://www.youtube.com/watch?v=1gXx_WVk_SE
76,49,Lartiste – Mafiosa feat. Caroliina (Clip Officiel),Lartiste,6,9448608,-0.25%,https://www.youtube.com/watch?v=S6baf8BqKDI
77,77,A culpa é dele,Maiara & Maraisa & Marília Mendonça,8,9127272,0%,https://www.youtube.com/watch?v=0fHKqwhdNJ8
78,n/a,จากใจแฟนเก่า,Kanan Natchanan,1,9044688,n/a,https://www.youtube.com/watch?v=V5P6WsrnYpQ
79,59,Ngắm Hoa Lệ Rơi - Châu Khải Phong | Official Lyric Video,Chau Khai Phong,5,8831329,-0.2%,https://www.youtube.com/watch?v=SItFPrgEITM
80,n/a,No Pare (Official Video),Yandel,1,8780774,n/a,https://www.youtube.com/watch?v=x22PGIighO0
81,18,Levels,Avicii,2,8728760,-0.62%,https://www.youtube.com/watch?v=_ovdm2yX4MA
82,79,Estranho,Marília Mendonça,6,8607476,-0.02%,https://www.youtube.com/watch?v=2WsIm6pNlI4
83,90,Un Poco Loco (De "Coco"),Arthur Salerno & Leandro Luna,3,8398796,0.05%,https://www.youtube.com/watch?v=yZ7cBunq8xo
84,24,Hey Brother,Avicii,2,8359151,-0.57%,https://www.youtube.com/watch?v=YxIiPLVR6NA
85,80,Mi Gna,GIMS,6,8320500,-0.05%,https://www.youtube.com/watch?v=NtccSFkAhrM
86,95,,,5,8281454,0.07%,n/a
87,n/a,Dzień jak ze snu (z filmu "Gorączka Lodu”),Magdalena Wasylik & Kasia Laska & Obsada - Goraczka lodu,1,8176440,n/a,https://www.youtube.com/watch?v=nITt0seZzGg
88,n/a,Sobredosis (Official Video),Romeo Santos,7,8165052,n/a,https://www.youtube.com/watch?v=JNkTNAknE4I
89,n/a,Jeito Malicioso,Dani Russo,1,8163615,n/a,https://www.youtube.com/watch?v=hKHQn-dEPwU
90,n/a,Us,James Bay,1,8113999,n/a,https://www.youtube.com/watch?v=s31XTrGJchQ
91,41,Let Me (Official Video),ZAYN,3,8048404,-0.4%,https://www.youtube.com/watch?v=J-dv_DcDD_A
92,n/a,FRIENDS,Anne-Marie,4,7986701,n/a,https://www.youtube.com/watch?v=X-x7eZOdBFM
93,n/a,Se Acabó el Amor - Urban Version,Yandel & Abraham Mateo,1,7914219,n/a,https://www.youtube.com/watch?v=8Y5-GI9hYcI
94,93,Öyle Kolaysa,Mabel Matiz,13,7908918,0.02%,https://www.youtube.com/watch?v=qUsE49lUQUY
95,78,Finesse (remix),Bruno Mars,18,7790807,-0.14%,https://www.youtube.com/watch?v=LsoLEjrDogU
96,n/a,Paradise,Coldplay,7,7745743,n/a,https://www.youtube.com/watch?v=1G4isv_Fylg
97,n/a,Laung Laachi Title Track,Mannat Noor,1,7650400,n/a,https://www.youtube.com/watch?v=YpkJO_GrCo0
98,n/a,Amantes,Greeicy,18,7647521,n/a,https://www.youtube.com/watch?v=t_shSXXV91w
99,n/a,Dembow,Danny Ocean,14,7620840,n/a,https://www.youtube.com/watch?v=kQKGI24aydk
100,n/a,Te Voy a Amar,Andrés Cepeda,6,7555656,n/a,https://www.youtube.com/watch?v=UPq1gr6YXCE
