Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,Lut Gaye,Nusrat Fateh Ali Khan & Jubin Nautiyal & Tanishk Bagchi,5,54412636,n/a,https://www.youtube.com/watch?v=sCbbMZ-q4-I
2,n/a,Peaches,Justin Bieber,1,34742932,n/a,https://www.youtube.com/watch?v=tQ0yjYUFKAE
3,15,Chhor Denge,Sachet Parampara & Parampara Thakur,8,30204867,0.74%,https://www.youtube.com/watch?v=hGf8rOwFzvo
4,3,52 Gaj Ka Daman,Renuka Panwar & MJ,12,25621469,-0.11%,https://www.youtube.com/watch?v=CZt-rVn2BJs
5,25,Batom de Cereja,Israel & Rodolffo,3,24306398,0.67%,https://www.youtube.com/watch?v=3vYeQLJ2as4
6,5,Chatak Matak,Renuka Panwar & Sapna Choudhary,13,23510576,-0.02%,https://www.youtube.com/watch?v=s9AICwTKgOg
7,4,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,6,22492700,-0.08%,https://www.youtube.com/watch?v=f5omY8jVrSM
8,1,On The Ground,ROSÉ,2,22470690,-0.76%,https://www.youtube.com/watch?v=CKZvWhCqx1s
9,6,#SarangaDariya​ | Love story Songs | Naga Chaitanya | Sai Pallavi | Sekhar Kammula | Pawan Ch,Mangli,4,21401905,-0.07%,https://www.youtube.com/watch?v=h9Am4CYaLng
10,7,Saiyaan Ji,Yo Yo Honey Singh,9,19952247,-0.12%,https://www.youtube.com/watch?v=VEkj2sanAeU
11,9,Bandido,Myke Towers & Juhn,14,19758138,-0.06%,https://www.youtube.com/watch?v=W6fme7tcweQ
12,8,Nadiyon Paar (Let The Music Play Again) (Tech House Remix),Deepanshu Ruhela & Rashmeet Kaur & Shamur & Sachin-Jigar & Priyank & IP Singh,4,19283613,-0.11%,https://www.youtube.com/watch?v=DKj5m9cSMZs
13,2,Dynamite,BTS,31,19237095,-0.37%,https://www.youtube.com/watch?v=gdZLi9oWNZg
14,16,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,3,18050413,0.05%,https://www.youtube.com/watch?v=adLGHcj_fmA
15,11,HD VIDEO | कुँवारे में गंगा नहईले बानी | Ankush Raja  Shilpi Raj | Bhojpuri Song 2021,Ankush Raja Official,8,17247396,-0.07%,https://www.youtube.com/watch?v=YyVI46K8q9E
16,59,Marjaneya,Rajat Nagpal & Neha Kakkar,2,16845064,1.01%,https://www.youtube.com/watch?v=PJD7YnBZ5kw
17,n/a,Kaka | Holi | New Songs | New Songs 2021 | KAKA | Aashiq Purana | Anjali Arora,Kaka & Adaab Kharound,1,16658333,n/a,https://www.youtube.com/watch?v=v8A8qmsas08
18,12,Save Your Tears (Official Music Video),The Weeknd,12,16624943,-0.09%,https://www.youtube.com/watch?v=XXYlFuWEuKI
19,22,Dui Rupya,Khesari Lal Yadav,8,15773807,0.06%,https://www.youtube.com/watch?v=VPoIawaKmyw
