Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
17,32,Qué Agonía,Ángela Aguilar & Yuridia,39,10725408,0.27%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
18,28,CORAZÓN VACÍO,Maria Becerra,4,10524216,0.16%,https://www.youtube.com/watch?v=bwleqLlAu-Y
19,20,Los del Espacio,LIT killah & Tiago PZK & Maria Becerra & Duki & Emilia & Rusherking & Big One & FMK,7,10507405,0.06%,https://www.youtube.com/watch?v=eBSQug_xtwc
20,13,Calm Down,Rema & Selena Gomez,46,10353408,-0.14%,https://www.youtube.com/watch?v=WcIcVapfqXw
21,26,Aman Güzel Yavaş Yürü,Halodayı,3,9973627,0.08%,https://www.youtube.com/watch?v=x6WIaylMrmM
22,n/a,QUEMA,Ryan Castro & Peso Pluma,1,9970796,n/a,https://www.youtube.com/watch?v=aTcpp8La4T0
23,38,Frágil,Yahritza Y Su Esencia & Grupo Frontera,10,9806276,0.28%,https://www.youtube.com/watch?v=MtPgcgcZZEc
24,17,Naa Ready,Asal Kolaar,4,9793928,-0.1%,https://www.youtube.com/watch?v=szvt1vD0Uug
25,25,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,30,9543303,0.02%,https://www.youtube.com/watch?v=YxWlaYCA8MU
26,12,Kya Loge Tum,B Praak & Jaani,10,9477544,-0.23%,https://www.youtube.com/watch?v=cAMHx-m9oh8
27,27,Acróstico (Official Video),Shakira,10,9232050,0.02%,https://www.youtube.com/watch?v=PWmJhh_qTSY
28,9,Yaar Ka Sataya Hua Hai,B Praak,3,9168692,-0.34%,https://www.youtube.com/watch?v=OBEOPnAO1hc
29,33,Flowers,Miley Cyrus,27,9075588,0.08%,https://www.youtube.com/watch?v=G7KNmW9a75Y
30,23,Tulum,Peso Pluma & Grupo Frontera,3,8901041,-0.07%,https://www.youtube.com/watch?v=mG_RN0oB4oE
31,29,Flower,JISOO & BLACKPINK,16,8900506,0.01%,https://www.youtube.com/watch?v=YudHcBIxlYw
32,n/a,Oonchi Oonchi Waadi,Hansraj Raghuwanshi,1,8881505,n/a,https://www.youtube.com/watch?v=YT8rY_o5VhY
33,16,Ali Cabbar,Emir Can İğrek,3,8724342,-0.24%,https://www.youtube.com/watch?v=aLRletzlJ-4
34,83,Barbie Girl,Aqua,2,8723751,0.69%,https://www.youtube.com/watch?v=ZyhrYis509A
35,n/a,,,1,8700960,n/a,n/a
36,37,Nosso Quadro,Ana Castela,20,8655878,0.12%,https://www.youtube.com/watch?v=r9GrcxTGNWg
37,3,Super Shy,NewJeans,2,8649087,-0.63%,https://www.youtube.com/watch?v=ArmDp-zijuc
38,22,Phir Aur Kya Chahiye,Arijit Singh & Sachin–Jigar,9,8608275,-0.12%,https://www.youtube.com/watch?v=8sLS2knUa6Y
39,n/a,Do not touch,MISAMO,1,8331940,n/a,https://www.youtube.com/watch?v=woKq2sD8xho
40,39,PLEBADA,Peso Pluma & El Alfa,6,8324782,0.09%,https://www.youtube.com/watch?v=f7XYWF4fpik
41,48,Pobre Corazón (Ao Vivo),Ke Personajes,20,8250760,0.28%,https://www.youtube.com/watch?v=Dcow-Jp3Ak4
42,n/a,Try That In A Small Town,Jason Aldean,1,8096762,n/a,https://www.youtube.com/watch?v=b1_RKu-ESCY
43,n/a,What Was I Made For? (Official Music Video),Billie Eilish,1,7987612,n/a,https://www.youtube.com/watch?v=cW8VLC9nnTo
44,34,Asheq Majnoon,Mahmoud Al Turky,11,7576382,-0.08%,https://www.youtube.com/watch?v=mbrjP5UDL64
45,46,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,16,7550322,0.14%,https://www.youtube.com/watch?v=1WPWhghNipM
46,53,Oi Balde (Ao Vivo),Zé Neto & Cristiano,17,7459882,0.2%,https://www.youtube.com/watch?v=HK7bSTeQw6U
47,55,Sprinter [Music Video],Central Cee & Dave,7,7382759,0.2%,https://www.youtube.com/watch?v=pSY3i5XHHXo
48,5,CHORNI,Sidhu Moose Wala & DIVINE,2,7340695,-0.58%,https://www.youtube.com/watch?v=seEO3--Sy3c
49,36,WHERE SHE GOES,Bad Bunny,9,7305448,-0.06%,https://www.youtube.com/watch?v=bef8QLNHubw
50,41,Makeba (Official Video),Jain,4,7038736,-0.04%,https://www.youtube.com/watch?v=59Q_lhgGANc
51,54,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,14,7026188,0.13%,https://www.youtube.com/watch?v=bHT5GvYi6io
52,n/a,QUE VUELVAS,Grupo Frontera & Carin Leon,28,6914893,n/a,https://www.youtube.com/watch?v=gG3516BF5_w
53,88,Amargura,KAROL G,12,6807958,0.36%,https://www.youtube.com/watch?v=fEWhm_TVvUw
54,57,Pa Ti,Yailin la Mas Viral & 6ix9ine,5,6792122,0.11%,https://www.youtube.com/watch?v=sCyCQ8KLIM0
55,n/a,No Se Va (En Vivo),Grupo Frontera,37,6741332,n/a,https://www.youtube.com/watch?v=VtKcDwz6hiM
56,45,Semicenk feat. Doğu Swag - Pişman Değilim (prod. by Büken),Eva Records,7,6732536,0%,https://www.youtube.com/watch?v=gVfkzZSpmNc
57,72,No_se_ve.mp3,Emilia & Ludmilla & Zecca,7,6620132,0.2%,https://www.youtube.com/watch?v=fLzU21ltH4U
58,61,Primera Cita,Carin Leon,3,6609208,0.12%,https://www.youtube.com/watch?v=jhMiIUb2GEA
59,47,Tu Meri Roja (From "Kushi"),Hesham Abdul Wahab & Javed Ali,7,6603539,0.02%,https://www.youtube.com/watch?v=0n7AWxYCj9I
60,71,Un Finde | CROSSOVER #2,Ke personajes & FMK & BIG ONE,15,6530773,0.15%,https://www.youtube.com/watch?v=d2HmiKVoTNA
61,n/a,Baby - O Rendu Prema Meghaalila | Anand DeverakondaVaishnavi Viraj| Vijai BulganinSai Rajesh SKN,Sony Music South,1,6345651,n/a,https://www.youtube.com/watch?v=D_SRMiIWyL4
62,76,Gol Bolinha Gol Quadrado 2,MC Pedrinho & DJ 900,2,6288453,0.18%,https://www.youtube.com/watch?v=1DGsclIrgBE
63,n/a,En La Intimidad,Emilia & Callejero Fino & BIG ONE,21,6280782,n/a,https://www.youtube.com/watch?v=YgrwMV6DT5Y
64,49,MOLETOM,Luan Pereira,3,6270344,-0.02%,https://www.youtube.com/watch?v=P4E831Xqs1c
65,n/a,WATATI,KAROL G,2,6266685,n/a,https://www.youtube.com/watch?v=AqG0GF_LA0Q
66,63,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,2,6245981,0.08%,https://www.youtube.com/watch?v=S_ppaN7zmdg
67,68,Solteiro Forçado (Ao Vivo),Ana Castela,2,6173146,0.08%,https://www.youtube.com/watch?v=f58W_FVXBLg
68,42,Piyar Farak Wali,Pawan Singh & Anupma Yadav,11,6158799,-0.13%,https://www.youtube.com/watch?v=28sBcgnd8kg
69,80,اختياراتي,Ahmed Saad,3,6136093,0.19%,https://www.youtube.com/watch?v=D9JxlYg1XVI
70,78,Manolya,Burak Bulut & Kurtuluş Kuş,2,6115273,0.17%,https://www.youtube.com/watch?v=O5tf_tSCqdc
71,n/a,Khairiyat,Arijit Singh & Mithoon,1,6093328,n/a,https://www.youtube.com/watch?v=qTAegUy7mo4
72,51,Columbia,Quevedo,2,6086329,-0.03%,https://www.youtube.com/watch?v=QlZNGcVfeF0
73,58,S-Class,Stray Kids,7,6062434,-0.01%,https://www.youtube.com/watch?v=JsOOis4bBFg
74,52,Corazón Roto (Remix),Jhayco & Ryan Castro & Brray,4,6037384,-0.03%,https://www.youtube.com/watch?v=Ve-CfLuq5QM
75,n/a,Tere Vaaste (From "Zara Hatke Zara Bachke"),Varun Jain & Sachin–Jigar & Shadab Faridi & Altamash Faridi,1,6006982,n/a,https://www.youtube.com/watch?v=g5WZLO8BAC8
76,65,SABOR FRESA,Fuerza Regida,4,5950159,0.04%,https://www.youtube.com/watch?v=r83dUG7YbKA
77,85,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,3,5948871,0.16%,https://www.youtube.com/watch?v=0J1hIERZ1yA
78,44,Raja Ji Ke Dilwa,Pawan Singh & Shivani Singh,12,5945853,-0.13%,https://www.youtube.com/watch?v=cQM55aOrZCg
79,75,Posturado e calmo,Léo Santana,4,5908362,0.1%,https://www.youtube.com/watch?v=FtHBS6WLsfo
80,n/a,Yandel 150,Yandel & Feid,25,5872746,n/a,https://www.youtube.com/watch?v=WHejvUhX6rk
81,66,Take On Me,A-ha,20,5857971,0.02%,https://www.youtube.com/watch?v=djV11Xbc914
82,81,ERRO GOSTOSO (Ao Vivo),Simone Mendes,17,5800275,0.12%,https://www.youtube.com/watch?v=mr09lDl_Tfk
83,67,Frágil (Official Video),Yahritza Y Su Esencia & Grupo Frontera,15,5790947,0.01%,https://www.youtube.com/watch?v=FJ0CRDzsuCs
84,40,Udd Jaa Kaale Kaava,Udit Narayan & Alka Yagnik,3,5771374,-0.24%,https://www.youtube.com/watch?v=7VppHj0Rue0
85,77,People (Official Video),Libianca,20,5710700,0.09%,https://www.youtube.com/watch?v=rJWdfDPZ9Ck
86,n/a,Maiya Yashoda (From "Hum Saath-Saath Hain"),Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,1,5684885,n/a,https://www.youtube.com/watch?v=K38OA13ZBiY
87,n/a,Ballena,Vulgo FK & Mc ph & Veigh,1,5675917,n/a,https://www.youtube.com/watch?v=0nHHZZRYNf4
88,62,All My Life,Lil Durk,10,5666035,-0.04%,https://www.youtube.com/watch?v=Z4N8lzKNfy4
89,73,Shorty Party,Cartel De Santa & La Kelly,20,5665225,0.03%,https://www.youtube.com/watch?v=1ooy2CyFLH4
90,43,Steal The Show,Lauv,2,5658086,-0.19%,https://www.youtube.com/watch?v=DwuJeGYlYyw
91,94,Halls na Língua,Kadu Martins,3,5573439,0.15%,https://www.youtube.com/watch?v=HPM7OWuchFs
92,60,Tá OK,MC Kevin o Chris & DENNIS,6,5524491,-0.07%,https://www.youtube.com/watch?v=aHBW_Nd_z8k
93,56,Bye,Peso Pluma,8,5479473,-0.11%,https://www.youtube.com/watch?v=8ttz1wdViys
94,93,Daylight,David Kushner,5,5454239,0.12%,https://www.youtube.com/watch?v=MoN9ql6Yymw
95,n/a,Cool With You,NewJeans,1,5431029,n/a,https://www.youtube.com/watch?v=zsYSSVoQnP4
96,n/a,À Lôi (Instrumental),Masew & Double2T,1,5402810,n/a,https://www.youtube.com/watch?v=ZbR6dYkqorI
97,59,Zarzour,Lartiste,4,5401354,-0.1%,https://www.youtube.com/watch?v=0jh9ieo5SpE
98,n/a,Feliz Cumpleaños Ferxxo,Feid,37,5392874,n/a,https://www.youtube.com/watch?v=jRxDUsGmwuc
99,n/a,Normal,Feid,24,5390097,n/a,https://www.youtube.com/watch?v=oD5f55ohsc4
100,n/a,Bajo y Batería,Residente,1,5380246,n/a,https://www.youtube.com/watch?v=K6HYxEyEbNI
