Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
36,91,Naiyo Lagda,Kamaal Khan & Palak Muchhal,11,8346627,0.7%,https://www.youtube.com/watch?v=lzEop75AeOk
37,17,Ella Baila Sola,Eslabón Armado & Peso Pluma,6,8237791,-0.25%,https://www.youtube.com/watch?v=lSrLb_rERdI
38,40,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,16,8028165,0.08%,https://www.youtube.com/watch?v=kMp_-ePwEC4
39,39,Cupido,TINI,8,8016243,0.07%,https://www.youtube.com/watch?v=4k1fm6YNsg8
40,37,Dhani Ho Sab Dhan,Pawan Singh & Shivani Singh,11,7950148,0.05%,https://www.youtube.com/watch?v=fk_VS8Y6jOA
41,45,O Bedardeya (Full Video) Tu Jhoothi Main Makkaar | Ranbir Shraddha | PritamArijit Singh Amitabh B,Arijit Singh,5,7560901,0.1%,https://www.youtube.com/watch?v=EdftT8GMU1U
42,n/a,Tabibim,Muhammad Ziyo,1,7516823,n/a,https://www.youtube.com/watch?v=uCIzcoVJkfU
43,n/a,Double Fantasy,The Weeknd,1,7496600,n/a,https://www.youtube.com/watch?v=dMoFcvfd5t4
44,49,Pink Venom,BLACKPINK,34,7402300,0.1%,https://www.youtube.com/watch?v=gQlMMD8auMs
45,42,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,4,7395623,0.02%,https://www.youtube.com/watch?v=1WPWhghNipM
46,n/a,Maan Meri Jaan (Afterlife),King & Nick Jonas,1,7376745,n/a,https://www.youtube.com/watch?v=ULcyLYD3o_M
47,36,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,8,7299045,-0.05%,https://www.youtube.com/watch?v=5sLzyEzUbPo
48,35,Chamkeela Angeelesi - Rainy Lofi,Dhee & Ram Miriyala & Santhosh Narayanan,7,7183912,-0.08%,https://www.youtube.com/watch?v=9O-mBYAqM1c
49,55,Nacha Ye Balamua Khesari Style Me,Monu Albela & Shilpi Raj,4,7088201,0.16%,https://www.youtube.com/watch?v=3-3-wRarfL0
50,58,Besharam Rang,Shilpa Rao & Caralisa Monteiro & Vishal Dadlani & Sheykhar Ravjiani,19,7036421,0.19%,https://www.youtube.com/watch?v=huxhqphtDrM
51,83,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,2,6704706,0.32%,https://www.youtube.com/watch?v=bHT5GvYi6io
52,52,Cupid (Twin Version),FIFTY FIFTY,4,6680488,0.05%,https://www.youtube.com/watch?v=Qc7_zRjH808
53,n/a,MI EXXX,Wisin & Anuel AA,1,6669790,n/a,https://www.youtube.com/watch?v=3vO4E7SB2OU
54,67,THAA,Varinder Brar,3,6630134,0.18%,https://www.youtube.com/watch?v=q18sBAVMlMs
55,60,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,8,6596702,0.14%,https://www.youtube.com/watch?v=OIUZEQ-80_o
56,70,Oi Balde (Ao Vivo),Zé Neto & Cristiano,5,6524524,0.17%,https://www.youtube.com/watch?v=HK7bSTeQw6U
57,57,El Belicon,Peso Pluma,4,6465241,0.07%,https://www.youtube.com/watch?v=NAVzjKNa6ro
58,n/a,SÚPER ULTRA MEGA,Picus,1,6422497,n/a,https://www.youtube.com/watch?v=gbFSDVRSWM8
59,90,Apna Bana Le,Arijit Singh & Sachin-Jigar,19,6348404,0.29%,https://www.youtube.com/watch?v=ElZfdU54Cp8
60,61,El Gordo Trae El Mando,Chino Pacas,10,6332939,0.1%,https://www.youtube.com/watch?v=uIuSv7NU2KU
61,31,កម្លោះស្រុកខ្មែរ,VannDa-វណ្ណដា & Vanthan,2,6331767,-0.21%,https://www.youtube.com/watch?v=fJuJ6GW0UEk
62,n/a,Panchayat,Tuntun Yadav & Prabha Raj,1,6294847,n/a,https://www.youtube.com/watch?v=5f8IfNw1Bb0
63,62,COMPANY,Emiway Bantai,14,6271135,0.1%,https://www.youtube.com/watch?v=GuGYYdwcPYw
64,44,Rahmatun Lil'Alameen,Maher Zain,9,6213116,-0.1%,https://www.youtube.com/watch?v=tBbdSzwxqyY
65,63,People (Official Video),Libianca,8,6189796,0.09%,https://www.youtube.com/watch?v=rJWdfDPZ9Ck
66,n/a,How Far I'll Go (from Moana),Auli'i Cravalho,24,6189778,n/a,https://www.youtube.com/watch?v=cPAbx5kgCJo
67,n/a,Niña Bonita,Feid & Sean Paul,1,6105967,n/a,https://www.youtube.com/watch?v=gkLxJ87fgfI
68,50,BESO,ROSALÍA & Rauw Alejandro,5,6089566,-0.08%,https://www.youtube.com/watch?v=QXQQAsIhHMw
69,n/a,Calm Down,Rema,45,6034229,n/a,https://www.youtube.com/watch?v=CQLsdm1ZYAw
70,64,Mockingbird Closed Captioned,Eminem,20,6002093,0.06%,https://www.youtube.com/watch?v=S9bCLPwzSC0
71,89,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,6,5988182,0.21%,https://www.youtube.com/watch?v=0JTu6lpx930
72,95,Di Que Si,Grupo Frontera & Grupo Marca Registrada,3,5951589,0.28%,https://www.youtube.com/watch?v=jJAo2cn1IC0
73,72,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,11,5904884,0.09%,https://www.youtube.com/watch?v=VVWH9jJLGkE
74,53,Vacilão,Zé Felipe & Igow & Wesley Safadão,6,5862709,-0.06%,https://www.youtube.com/watch?v=Ve6Am4IOX-Q
75,68,Palhaça (Live),Naiara Azevedo & Ana Castela,6,5836440,0.04%,https://www.youtube.com/watch?v=29WR7F4TDUI
76,n/a,,,1,5812529,n/a,n/a
77,n/a,ROSA PASTEL,Peso Pluma & Jasiel Nuñez,1,5793450,n/a,https://www.youtube.com/watch?v=W9If4-IhzM0
78,65,Take On Me,A-ha,8,5739838,0.01%,https://www.youtube.com/watch?v=djV11Xbc914
79,56,Yentamma,Vishal Dadlani & Payal Dev & Raftaar,4,5707591,-0.06%,https://www.youtube.com/watch?v=xb59o_op8Z0
80,84,Mastaaru Mastaaru,G.V. Prakash Kumar & Shweta Mohan,6,5699161,0.13%,https://www.youtube.com/watch?v=AXSm49NGkg8
81,98,Si Te Pudiera Mentir,Calibre 50,22,5696537,0.24%,https://www.youtube.com/watch?v=zcq7khV_jDQ
82,86,A Culpa É Nossa (Live),Maiara & Maraisa,10,5595174,0.12%,https://www.youtube.com/watch?v=sOgYk0iXNls
83,74,Rara Vez,Taiu & Milo j,7,5585174,0.03%,https://www.youtube.com/watch?v=aBSkvI0CkgU
84,n/a,Shape,Kaka,1,5523905,n/a,https://www.youtube.com/watch?v=pvW6HBEoIAI
85,93,Leão,Marília Mendonça,17,5471981,0.14%,https://www.youtube.com/watch?v=tI55Zu9uZEM
86,20,ธาตุทองซาวด์,YOUNGOHM,3,5463289,-0.47%,https://www.youtube.com/watch?v=T322TDmOKJI
87,54,Let’s Dance Chotu Motu,Salman Khan & Devi Sri Prasad & YO YO Honey Singh & Neha Bhasin,2,5451359,-0.13%,https://www.youtube.com/watch?v=B7OUHcz2tEw
88,n/a,Ader Akmel,Ahmed Saad,6,5450165,n/a,https://www.youtube.com/watch?v=nXdNVhzCEpE
89,73,Os Bico Tão Se Perguntando,MC PH,3,5447664,0%,https://www.youtube.com/watch?v=uvbKI8Bc9dA
90,n/a,Perfecta,Miranda! & Maria Becerra & FMK,1,5431198,n/a,https://www.youtube.com/watch?v=6yJYn6n4NWo
91,66,La Jumpa,Arcangel & Bad Bunny,12,5351246,-0.05%,https://www.youtube.com/watch?v=ubbE6gyBf8k
92,71,Qué Onda Perdida,Gerardo Coronel,4,5332244,-0.04%,https://www.youtube.com/watch?v=_ETK2KUSMTs
93,79,Por las Noches (Remix),Peso Pluma & Nicki Nicole,2,5331495,0.01%,https://www.youtube.com/watch?v=tx1IOt-eOfA
94,n/a,AMYGDALA,SUGA,1,5319988,n/a,https://www.youtube.com/watch?v=IX1dkYoLHVs
95,80,Fin de Semana,Óscar Maydon & Junior H,14,5317797,0.02%,https://www.youtube.com/watch?v=o_1yMIdKtEE
96,59,Rotchana Aoey,จิ๋ว สกุณชัย,7,5298572,-0.09%,https://www.youtube.com/watch?v=Y4AfdxIw5AM
97,82,OMG,NewJeans,13,5243414,0.03%,https://www.youtube.com/watch?v=sVTy_wmn5SU
98,n/a,Las morras,Peso Pluma,1,5234242,n/a,https://www.youtube.com/watch?v=4jvO-GCO_Tk
99,92,Ojitos Lindos,Bad Bunny,10,5214921,0.08%,https://www.youtube.com/watch?v=wAjHQXrIj9o
100,n/a,Kaattumalli,Ilaiyaraaja & Ananya Bhat,1,5201537,n/a,https://www.youtube.com/watch?v=MAa_8XwAVlA
