Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
27,n/a,SUN GOES DOWN (Official Video),Lil Nas X,1,12640989,n/a,https://www.youtube.com/watch?v=U3BVFY9wnTw
28,n/a,US,Sidhu Moose Wala,1,12584163,n/a,https://www.youtube.com/watch?v=c8UUWkUJu6E
29,48,2/Catorce,Rauw Alejandro & Mr. NaisGai,3,12197060,0.26%,https://www.youtube.com/watch?v=3mPXwuPc650
30,32,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,9,12071331,-0.01%,https://www.youtube.com/watch?v=6swmTBVI83k
31,5,Next Level,aespa,2,11913936,-0.52%,https://www.youtube.com/watch?v=4TWR90KJl84
32,31,Miénteme (Video Oficial),Maria Becerra & TINI,4,11876868,-0.04%,https://www.youtube.com/watch?v=mmRBXjVENDQ
33,34,Levitating,Dua Lipa,11,11348048,-0.04%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
34,39,AM,Nio Garcia & Flow La Movie,7,10863498,0.03%,https://www.youtube.com/watch?v=N06bpHYU1ow
35,43,Tipo Gin,MC Kevin o Chris,4,10706756,0.05%,https://www.youtube.com/watch?v=Gx-PmS_C3k4
36,n/a,Film out,BTS,7,10628683,n/a,https://www.youtube.com/watch?v=zFT3f9biz68
37,n/a,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,7,10589365,n/a,https://www.youtube.com/watch?v=VNs_cCtdbPc
38,29,Pani Di Gal,MixSingh & Maninder Buttar & Asees Kaur,8,10162328,-0.18%,https://www.youtube.com/watch?v=v6eMKfr8qEY
39,40,Dákiti,Bad Bunny & Jhay Cortez,30,10158646,-0.03%,https://www.youtube.com/watch?v=TmKh7lAwnBI
40,52,deja vu (Official Video),Olivia Rodrigo,8,10146098,0.07%,https://www.youtube.com/watch?v=cii6ruuycQA
41,96,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,21,10008175,0.51%,https://www.youtube.com/watch?v=kTlv5_Bs8aw
42,41,Runaway [blank],AURORA,8,9835263,-0.06%,https://www.youtube.com/watch?v=d_HlPboLRL8
43,46,Poblado,Natan & Shander & Crissin & Totoy El Frio,4,9827393,-0.02%,https://www.youtube.com/watch?v=lkAUS2UxgmE
44,n/a,Burberry,Sidhu Moose Wala,1,9628072,n/a,https://www.youtube.com/watch?v=I1Llz8075MA
45,38,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,15,9625936,-0.09%,https://www.youtube.com/watch?v=f5omY8jVrSM
46,58,Astronaut In The Ocean,Masked Wolf,11,9351842,0.04%,https://www.youtube.com/watch?v=MEg-oqI9qmw
47,20,Muộn Rồi Mà Sao Còn,Sơn Tùng M-TP,4,9337345,-0.38%,https://www.youtube.com/watch?v=xypzmu5mMPY
48,53,Kiss Me More (Official Video),Doja Cat,7,9321730,0%,https://www.youtube.com/watch?v=0EVVKs6DQLo
49,63,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,7,9247091,0.09%,https://www.youtube.com/watch?v=TBlixHMv_GQ
50,54,MONTERO (Call Me By Your Name),Lil Nas X,7,9170008,-0.01%,https://www.youtube.com/watch?v=nsXwi67WgOo
51,60,Libaas (Slowed - Reverb - Lofi),Kaka,20,9081859,0.04%,https://www.youtube.com/watch?v=V5En3Ks3OjE
52,n/a,#VIDEO | परदेसिया | #Khesari Lal Yadav | Pardesia | Bhojpuri Gana | #Shilpi Raj | Bhojpuri Song 2021,DJ SNB IND & Shilpi Raj & Khesari Lal Yadav & Creative Academy,1,9059389,n/a,https://www.youtube.com/watch?v=Z0pyBemtmp8
53,n/a,GANG GANG (Official Video),Polo G & Lil Wayne,1,9038613,n/a,https://www.youtube.com/watch?v=HQE456q4n5U
54,30,8 Raflaan : Mankirt Aulakh Ft Gurlej Akhtar Ginni Kapoor Shree Brar Avvy Sra | New Punjabi Song 2021,Mankirt Aulakh,4,9004910,-0.27%,https://www.youtube.com/watch?v=tYpWpvpN_J8
55,49,Fiel,Jay Cortez & Los Legendarios & Wisin,9,8872858,-0.08%,https://www.youtube.com/watch?v=o1lKMrLat_I
56,19,Hot Sauce,NCT DREAM,3,8870647,-0.42%,https://www.youtube.com/watch?v=PkKnp4SdE-w
57,69,Baby me Atende,Matheus Fernandes & Dilsinho,6,8774539,0.11%,https://www.youtube.com/watch?v=qMEsx__88Gk
58,51,,,14,8773959,-0.08%,n/a
59,55,In the Morning,ITZY,4,8752042,-0.04%,https://www.youtube.com/watch?v=_ysomCGaZLw
60,61,Loot Liya,Khasa Aala Chahar,10,8496445,-0.02%,https://www.youtube.com/watch?v=AMQIiEea12A
61,57,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,15,8472268,-0.06%,https://www.youtube.com/watch?v=aw_cmzF_uZY
62,47,Snow Tha Product: Bzrp Music Sessions Vol. 39,Snow Tha Product & Bizarrap,5,8193963,-0.18%,https://www.youtube.com/watch?v=t490zXLrQDE
63,56,Tapão Na Raba,Raí Saia Rodada,14,8118394,-0.11%,https://www.youtube.com/watch?v=FnjexNf7Pdo
64,62,Facas (Ao Vivo),Bruno & Marrone & Diego & Victor Hugo,18,8115726,-0.04%,https://www.youtube.com/watch?v=VntVkQRaAS8
65,n/a,PROBLEMA,Daddy Yankee,10,8095583,n/a,https://www.youtube.com/watch?v=7qrlCLbGigc
66,98,ممكن,Saif Nabeel,2,7984882,0.21%,https://www.youtube.com/watch?v=Lex4NKotiw4
67,65,L-Gante Rkt,L-Gante & Papu DJ,16,7959934,-0.03%,https://www.youtube.com/watch?v=SacHyFb_j1o
68,n/a,Dance #Video | नदिया बीच नईया डोले | Shilpi Raj | Ft Abhishek  Pari  Dharmendra | Bhojpuri Song,Shilpi Raj,1,7850946,n/a,https://www.youtube.com/watch?v=9MQ-Cf8zZCo
69,n/a,IDOL,BTS,24,7832691,n/a,https://www.youtube.com/watch?v=pBuZEGYXA6E
70,n/a,malibu (visual),sangiovanni,1,7704750,n/a,https://www.youtube.com/watch?v=0lvCoQuHuBQ
71,11,Trốn Tìm,Đen,2,7677619,-0.59%,https://www.youtube.com/watch?v=Ws-QlpSltr8
72,25,Lupillo Rivera Alemán Santa Fe Klan B-Real Snoop Dogg - Grandes Ligas (Official Video),Prajin Music Group,2,7667417,-0.42%,https://www.youtube.com/watch?v=qqSMqgGuSgU
73,67,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly) - Tilly Birds Feat. MILLI |Official MV|,GeneLab,3,7640312,-0.04%,https://www.youtube.com/watch?v=AJEoJYgktb4
74,72,ແພງອ້າຍ ( แพงอ้าย ),Sophana,7,7627187,-0.02%,https://www.youtube.com/watch?v=D3H3ZAFsdF4
75,n/a,Hetta Tanya,Ruby,3,7608645,n/a,https://www.youtube.com/watch?v=gbt6cTZSKgo
76,n/a,#HD_VIDEO Na Jaane Ek Nigah Mein Kya Le Gaya ( Jhankar ) | Gundaraj (1995) Kumar Sanu Z-SeriesMusic,Z-Series Music,1,7565146,n/a,https://www.youtube.com/watch?v=OVcl4d8qkrg
77,n/a,traitor (Lyric Video),Olivia Rodrigo,1,7552383,n/a,https://www.youtube.com/watch?v=6tsu2oeZJgo
78,n/a,Our Song,Anne-Marie & Niall Horan,1,7548302,n/a,https://www.youtube.com/watch?v=2Z8L4Qed8F8
79,80,La Mamá de la Mamá,CJ & El Cherry Scom & El Alfa,2,7494638,-0.01%,https://www.youtube.com/watch?v=s5yRZOQ3EWI
80,n/a,How You Like That,BLACKPINK,27,7467841,n/a,https://www.youtube.com/watch?v=ioNng23DkIM
81,83,Gangsta's Paradise,Coolio,12,7434499,0.02%,https://www.youtube.com/watch?v=fPO76Jlnz6c
82,n/a,ZITTI E BUONI (Official Video – Sanremo & EUROVISION 2021 Win...,Måneskin,1,7432007,n/a,https://www.youtube.com/watch?v=QN1odfjtMoo
83,66,Talja,Gur Sidhu & Jassa Dhillon,6,7379630,-0.09%,https://www.youtube.com/watch?v=wyQg8bBIwLE
84,44,Te Necesito,KHEA & Maria Becerra,2,7363500,-0.27%,https://www.youtube.com/watch?v=CsrYqSLt-gQ
85,100,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,14,7340480,0.13%,https://www.youtube.com/watch?v=LKZYTdIS8Lc
86,74,Bangliniya,Khesari Lal Yadav,7,7337646,-0.05%,https://www.youtube.com/watch?v=xD6N6f-Tm6o
87,n/a,You're Welcome,Dwayne Johnson,6,7305144,n/a,https://www.youtube.com/watch?v=79DijItQXMM
88,78,EL BARCO,KAROL G,2,7301485,-0.04%,https://www.youtube.com/watch?v=_6HpI5i84w8
89,n/a,Dile a él,Rauw Alejandro,1,7218085,n/a,https://www.youtube.com/watch?v=YXuKX_0iAsQ
90,42,คิดฮอดรู้หม้าย,คิว สราวุฒิ,2,7214021,-0.31%,https://www.youtube.com/watch?v=GvcDA7A9hSE
91,82,Volta Comigo BB,Zé Vaqueiro,6,7194642,-0.03%,https://www.youtube.com/watch?v=4PssBppUr6w
92,n/a,Nang Reuang Gao,Nescafe Srinakorn,1,7187824,n/a,https://www.youtube.com/watch?v=_6ElV7AGv9g
93,97,Neeli Neeli Akhiyan,Shilpi Raj & Awanish Babu,4,7034928,0.07%,https://www.youtube.com/watch?v=wUt5GiDndjs
94,n/a,GIRL LIKE ME (Official Music Video),Shakira & Black Eyed Peas,21,7033013,n/a,https://www.youtube.com/watch?v=vMLk_T0PPbk
95,87,Esquema Preferido (Ao Vivo),Os Barões da Pisadinha,17,7020534,0%,https://www.youtube.com/watch?v=TCLGN6m6AMI
96,76,Saiyaan Ji,Yo Yo Honey Singh,18,6927618,-0.1%,https://www.youtube.com/watch?v=VEkj2sanAeU
97,73,Además de Mí (Remix),Rusherking & KHEA & Maria Becerra & Tiago PZK & Duki,12,6908141,-0.11%,https://www.youtube.com/watch?v=dQlihE2-HLM
98,70,Bzrp Music Sessions Vol.38,L-Gante & Bizarrap,12,6866810,-0.13%,https://www.youtube.com/watch?v=z7rI82hyels
99,n/a,FAKE LOVE,BTS,17,6842760,n/a,https://www.youtube.com/watch?v=7C2z4GqqS5E
100,n/a,Baapu,Amrit Maan,1,6808223,n/a,https://www.youtube.com/watch?v=8mGUPL3YPp0
