Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
65,68,ALEXIO - Tumba La Casa Remix ft. Daddy Nicky Jam Arcangel Ñengo Flow Zion Farruko De la Ghetto,Alexio,4,7525598,0.04%,https://www.youtube.com/watch?v=Exgc-QKA22Q
66,88,My House,Flo Rida,2,7450173,0.24%,https://www.youtube.com/watch?v=uo35R9zQsAI
67,60,La Mordidita (Official Video),Ricky Martin,4,7437271,-0.02%,https://www.youtube.com/watch?v=lBztnahrOFw
68,n/a,Summer (Official Video),Calvin Harris,3,7355867,n/a,https://www.youtube.com/watch?v=ebXbLfLACGM
69,97,Propuesta Indecente,Romeo Santos,2,7289277,0.3%,https://www.youtube.com/watch?v=QFs3PIZb3js
70,57,Locked Away,R. City,4,7157336,-0.09%,https://www.youtube.com/watch?v=6GUm5g8SG4o
71,61,All of Me (Official Video),John Legend,4,7009629,-0.08%,https://www.youtube.com/watch?v=450p7goxZqg
72,58,Justin Bieber - Love Yourself (Lyrics),Mrs Downey,4,7000268,-0.11%,https://www.youtube.com/watch?v=TMSIR210mRg
73,75,Sosseguei,Jorge & Mateus,4,6975621,0.01%,https://www.youtube.com/watch?v=vZcjAmfkemk
74,74,7 Years,Lukas Graham,3,6920053,-0.01%,https://www.youtube.com/watch?v=LHCob76kigA
75,77,Sugar,Robin Schulz,4,6840331,0%,https://www.youtube.com/watch?v=bvC_0foemLY
76,71,Nota de Amor (Official Video),Wisin & Carlos Vives,4,6766207,-0.04%,https://www.youtube.com/watch?v=wZRWpr1G1Qw
77,n/a,Cheap Thrills (Official Lyric Video),Sia,1,6751040,n/a,https://www.youtube.com/watch?v=nYh-n7EOtMA
78,78,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,4,6743455,0.01%,https://www.youtube.com/watch?v=L0MK7qz13bU
79,84,Burn,Ellie Goulding,4,6662765,0.04%,https://www.youtube.com/watch?v=CGyEd0aKWZE
80,85,Turn Down for What,DJ Snake & Lil Jon,4,6601377,0.03%,https://www.youtube.com/watch?v=HMUDVMiITOU
81,76,Elastic Heart feat. Shia LaBeouf & Maddie Ziegler (Official V...,Sia,4,6544265,-0.05%,https://www.youtube.com/watch?v=KWZGAExj-es
82,82,Diamonds,Rihanna,4,6489115,-0.01%,https://www.youtube.com/watch?v=lWA2pjMjpBs
83,73,Rude (Official Video),MAGIC!,4,6482583,-0.07%,https://www.youtube.com/watch?v=PIh2xe4jnpk
84,66,Paredão Metralhadora,Vingadora,4,6476872,-0.13%,https://www.youtube.com/watch?v=YzCoZGsod0c
85,81,Encantadora,Yandel,2,6421012,-0.02%,https://www.youtube.com/watch?v=F877bV0Ai3E
86,72,,,4,6417449,-0.09%,n/a
87,79,Like I'm Gonna Lose You (Official Video),Meghan Trainor,4,6322677,-0.05%,https://www.youtube.com/watch?v=2-MBfn8XjIU
88,n/a,Wake Me Up (Official Video),Avicii,3,6310338,n/a,https://www.youtube.com/watch?v=IcrbM1l_BoI
89,80,Wildest Dreams,Taylor Swift,4,6092971,-0.08%,https://www.youtube.com/watch?v=IdneKLhsWOQ
90,n/a,Blame,Calvin Harris,1,5994994,n/a,https://www.youtube.com/watch?v=6ACl8s_tBzE
91,96,Borro Cassette (Official Video),Maluma,2,5957143,0.06%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
92,99,The Lazy Song,Bruno Mars,3,5932998,0.06%,https://www.youtube.com/watch?v=fLexgOxsZu0
93,90,Animals,Martin Garrix,4,5929941,0.01%,https://www.youtube.com/watch?v=gCYcHz2k5x0
94,89,Hands To Myself (KANDY Remix),Selena Gomez,4,5868124,-0.02%,https://www.youtube.com/watch?v=FMlcn-_jpWY
95,n/a,,,1,5861360,n/a,n/a
96,n/a,PULCINO PIO - El Pollito Pio (Official video),PULCINO PIO,1,5787863,n/a,https://www.youtube.com/watch?v=dhsy6epaJGs
97,87,Sígueme y Te Sigo,Daddy Yankee,4,5774761,-0.07%,https://www.youtube.com/watch?v=EfF9EE6ZR5E
98,70,I'm Not The Only One (Official Video),Sam Smith,3,5726450,-0.2%,https://www.youtube.com/watch?v=nCkpzqqog4k
99,n/a,2 Phones,Kevin Gates,1,5703090,n/a,https://www.youtube.com/watch?v=oiY_iKSpWLM
100,100,Baby,Justin Bieber,4,5700404,0.02%,https://www.youtube.com/watch?v=kffacxfA7G4
