Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
16,16,Save Your Tears (Official Music Video),The Weeknd,16,14067091,-0.06%,https://www.youtube.com/watch?v=XXYlFuWEuKI
17,17,Bandido,Myke Towers & Juhn,18,13908294,-0.07%,https://www.youtube.com/watch?v=W6fme7tcweQ
18,23,Dákiti,Bad Bunny & Jhay Cortez,25,13703962,-0.02%,https://www.youtube.com/watch?v=TmKh7lAwnBI
19,6,Dynamite,BTS,35,13534491,-0.38%,https://www.youtube.com/watch?v=gdZLi9oWNZg
20,13,#SarangaDariya​ | Love story Songs | Naga Chaitanya | Sai Pallavi | Sekhar Kammula | Pawan Ch,Mangli,8,13227558,-0.29%,https://www.youtube.com/watch?v=h9Am4CYaLng
21,28,Pani Di Gal,MixSingh & Maninder Buttar & Asees Kaur,3,12554550,0%,https://www.youtube.com/watch?v=v6eMKfr8qEY
22,19,HD VIDEO | कुँवारे में गंगा नहईले बानी | Ankush Raja  Shilpi Raj | Bhojpuri Song 2021,Ankush Raja Official,12,12410614,-0.16%,https://www.youtube.com/watch?v=YyVI46K8q9E
23,27,Bzrp Music Sessions Vol.38,L-Gante & Bizarrap,7,12067821,-0.07%,https://www.youtube.com/watch?v=z7rI82hyels
24,n/a,Pareja Del Año,Myke Towers & Sebastián Yatra,1,12044660,n/a,https://www.youtube.com/watch?v=SRm2Ch4oFWs
25,29,BICHOTA (Official Video),KAROL G,26,12041637,-0.02%,https://www.youtube.com/watch?v=QaXhVryxVBk
26,7,RAPSTAR (Official Video),Polo G,2,11839345,-0.43%,https://www.youtube.com/watch?v=w2IhccXakkE
27,31,Facas (Ao Vivo),Bruno & Marrone & Diego & Victor Hugo,13,11805418,-0.02%,https://www.youtube.com/watch?v=VntVkQRaAS8
28,34,Vida Louca,Mc Poze do Rodo & Neo Beats & Mainstreet,3,11772607,0.02%,https://www.youtube.com/watch?v=xAM51Ovpr9M
29,26,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,23,11677971,-0.12%,https://www.youtube.com/watch?v=9UaG7UL5yS4
30,n/a,Talja,Gur Sidhu & Jassa Dhillon,1,11563474,n/a,https://www.youtube.com/watch?v=wyQg8bBIwLE
31,30,Esquema Preferido (Ao Vivo),Os Barões da Pisadinha,12,11522499,-0.05%,https://www.youtube.com/watch?v=TCLGN6m6AMI
32,63,Bangliniya,Khesari Lal Yadav,2,11385990,0.39%,https://www.youtube.com/watch?v=xD6N6f-Tm6o
33,46,Libaas (Slowed - Reverb - Lofi),Kaka,15,11125451,0.12%,https://www.youtube.com/watch?v=V5En3Ks3OjE
34,47,Fiel,Jay Cortez & Los Legendarios & Wisin,4,11108883,0.16%,https://www.youtube.com/watch?v=o1lKMrLat_I
35,37,Loot Liya,Khasa Aala Chahar,5,10890076,-0.02%,https://www.youtube.com/watch?v=AMQIiEea12A
36,8,Kiss Me More (Official Video),Doja Cat,2,10792860,-0.48%,https://www.youtube.com/watch?v=0EVVKs6DQLo
37,22,Saiyaan Ji,Yo Yo Honey Singh,13,10447378,-0.26%,https://www.youtube.com/watch?v=VEkj2sanAeU
38,n/a,,,1,10322038,n/a,n/a
39,56,Levitating,Dua Lipa,6,9607726,0.12%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
40,41,Además de Mí (Remix),Rusherking & KHEA & Maria Becerra & Tiago PZK & Duki,7,9601466,-0.1%,https://www.youtube.com/watch?v=dQlihE2-HLM
41,15,Film out,BTS,4,9572138,-0.38%,https://www.youtube.com/watch?v=zFT3f9biz68
42,86,AM,Nio Garcia & Flow La Movie,2,9511690,0.36%,https://www.youtube.com/watch?v=N06bpHYU1ow
43,45,911,Sech,7,9408322,-0.05%,https://www.youtube.com/watch?v=URdNstAiuaE
44,32,Time To Rise (Vutha Remix),VannDa-វណ្ណដា,3,9394735,-0.2%,https://www.youtube.com/watch?v=rvje5oblrLw
45,35,Nadiyon Paar (Let The Music Play Again) (Tech House Remix),Deepanshu Ruhela & Rashmeet Kaur & Shamur & Sachin-Jigar & Priyank & IP Singh,8,9192960,-0.2%,https://www.youtube.com/watch?v=DKj5m9cSMZs
46,66,MONTERO (Call Me By Your Name),Lil Nas X,2,9104029,0.17%,https://www.youtube.com/watch?v=nsXwi67WgOo
47,20,Gone,ROSÉ,3,9099235,-0.37%,https://www.youtube.com/watch?v=K9_VFxzCuQ0
48,50,GIRL LIKE ME (Official Music Video),Shakira & Black Eyed Peas,20,9077317,-0.03%,https://www.youtube.com/watch?v=vMLk_T0PPbk
49,39,Tera Suit,Tony Kakkar,7,9074289,-0.18%,https://www.youtube.com/watch?v=JyKRjaLv7oo
50,n/a,Fansali Bangliniya,Shilpi Raj & Ankush Raja Official,1,9063795,n/a,https://www.youtube.com/watch?v=IBEUbgFAqr0
51,72,ACASO (VAI VER QUE UM DIA A GENTE SE ENCONTRA) - Vitor Fernandes,Vitor Fernandes,9,9037306,0.21%,https://www.youtube.com/watch?v=jfZU53pb6Ok
52,53,Thoda Thoda Pyaar,Kumaar & Stebin Ben & Nilesh Ahuja,3,8986465,-0.01%,https://www.youtube.com/watch?v=USccSZnS8MQ
53,n/a,BTS (방탄소년단) 'Dynamite' @ 63rd GRAMMY Awards Show,BTS,1,8676955,n/a,https://www.youtube.com/watch?v=jWRMXiHhDjc
54,52,Vaathi Coming,Gana Balachander & Anirudh Ravichander,13,8587283,-0.06%,https://www.youtube.com/watch?v=fRD_3vJagxk
55,68,DJ Boy “Coração Gelado 2” - MC's V7 Letto Leozinho ZS IG Joaozinho VT Davi e Kako (GR6 Explode),Gr6 Explode,3,8495519,0.12%,https://www.youtube.com/watch?v=TIfjs9qWlBM
56,70,Liberdade (Quando o Grave Bate Forte),MC Don Juan & DJ GBR & Alok,2,8420172,0.12%,https://www.youtube.com/watch?v=_C3V1Q0KAss
57,55,ดวงเดือน,โจอี้ ภูวศิษฐ์,3,8419287,-0.04%,https://www.youtube.com/watch?v=EXhrAhqmYf4
58,76,ແພງອ້າຍ ( แพงอ้าย ),Sophana,2,8238414,0.15%,https://www.youtube.com/watch?v=D3H3ZAFsdF4
59,99,deja vu (Official Video),Olivia Rodrigo,3,8236649,0.26%,https://www.youtube.com/watch?v=cii6ruuycQA
60,60,Astronaut In The Ocean,Masked Wolf,6,8095167,-0.03%,https://www.youtube.com/watch?v=MEg-oqI9qmw
61,42,Ah Ellerim Kırılaydı,Tuğçe Kandemir,5,8041639,-0.23%,https://www.youtube.com/watch?v=qAX_O2e3hx4
62,n/a,Madhanya,Rahul Vaidya & Asees Kaur,1,7984322,n/a,https://www.youtube.com/watch?v=M-dsSdYJ-cw
63,33,Tăng Phúc Trương Thảo Nhi | Chỉ Là Không Cùng Nhau,Trương Thảo Nhi & Tăng Phúc,3,7747057,-0.33%,https://www.youtube.com/watch?v=UqKVL56IJB8
64,n/a,Dil Hai Deewana,Zahrah S Khan & Darshan Raval & Hasan Jahangir & Tanishk Bagchi,1,7634735,n/a,https://www.youtube.com/watch?v=29LJIa6TvM4
65,57,WACHA,KHEA & Duki,3,7491769,-0.13%,https://www.youtube.com/watch?v=GP3zFD2_ThE
66,43,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,2,7378405,-0.28%,https://www.youtube.com/watch?v=TBlixHMv_GQ
67,81,El Tóxico,Grupo Firme & Carin Leon,3,7269723,0.03%,https://www.youtube.com/watch?v=7MacBC8cLjg
68,65,Up,Cardi B,11,7242026,-0.07%,https://www.youtube.com/watch?v=rCiBgLOcuKU
69,n/a,Kutty Pattas Music Video | Ashwin | Reba John | Venki | Santhosh Dhayanidhi | Sandy,Sony Music South,2,7156814,n/a,https://www.youtube.com/watch?v=KfUExOXxU5Q
70,62,To the Bone,The PeoplePeople & Pamungkas,6,7106098,-0.15%,https://www.youtube.com/watch?v=oIYWenB637c
71,85,Heartbreak Anniversary (Official Music Video),Giveon,4,7042391,0.01%,https://www.youtube.com/watch?v=uWRlisQu4fo
72,44,Chhor Denge,Sachet Parampara & Parampara Thakur,12,7026848,-0.3%,https://www.youtube.com/watch?v=hGf8rOwFzvo
73,n/a,L-Gante Rkt,L-Gante & Papu DJ,11,7021679,n/a,https://www.youtube.com/watch?v=SacHyFb_j1o
74,n/a,Foi Pá Pum,Simone & Simaria,17,7004087,n/a,https://www.youtube.com/watch?v=G8xc80bWKzI
75,95,911,Sech,4,6970519,0.04%,https://www.youtube.com/watch?v=whulxPGZ_ZU
76,69,Chitti Video Song [4K] | Jathi Ratnalu | Naveen Polishetty Faria | Radhan | Anudeep K V,Ram Miriyala,4,6859239,-0.09%,https://www.youtube.com/watch?v=uvCbZxYdLuU
77,80,Bandido,Myke Towers & Juhn,15,6805386,-0.04%,https://www.youtube.com/watch?v=h5eBmlJ6Stc
78,n/a,Volta Comigo BB,Zé Vaqueiro,1,6794557,n/a,https://www.youtube.com/watch?v=4PssBppUr6w
79,94,Gangsta's Paradise,Coolio,7,6701575,0%,https://www.youtube.com/watch?v=fPO76Jlnz6c
80,n/a,Wisin Jhay Cortez Los Legendarios - "Fiel" (Letra/Lyrics),Empire Lyrics,1,6669305,n/a,https://www.youtube.com/watch?v=xnc2XEU0G38
81,59,Main Jis Din Bhulaa Du,Jubin Nautiyal & Tulsi Kumar,11,6661725,-0.22%,https://www.youtube.com/watch?v=yxXxt7P4jes
82,73,Disco Arranhado (Funk Remix),DJ Lucas Beat,3,6569958,-0.12%,https://www.youtube.com/watch?v=A1RmVl5Vwmk
83,93,PROBLEMA,Daddy Yankee,8,6528259,-0.03%,https://www.youtube.com/watch?v=7qrlCLbGigc
84,n/a,GO! (with BIG 30) (Official Audio),Moneybagg Yo,1,6472258,n/a,https://www.youtube.com/watch?v=_d6V65hiKPw
85,89,Mangalyam,Roshini & Thaman S & Silambarasan TR,5,6437300,-0.05%,https://www.youtube.com/watch?v=r3bngwZsfMI
86,n/a,Las nenas,Farina & Natti Natasha & Cazzu & La Duraca,1,6383609,n/a,https://www.youtube.com/watch?v=Fklvhaj7drg
87,98,Khabbi Seat,Ammy Virk,3,6302107,-0.04%,https://www.youtube.com/watch?v=aOlQhmyog7k
88,90,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,16,6295703,-0.07%,https://www.youtube.com/watch?v=kTlv5_Bs8aw
89,88,Back In Blood,Pooh Shiesty,15,6275622,-0.08%,https://www.youtube.com/watch?v=0-Tm65i96TY
90,78,On The Ground,ROSÉ,6,6263413,-0.12%,https://www.youtube.com/watch?v=CKZvWhCqx1s
91,79,Roberrt | Kannu Hodiyaka | Darshan| Asha Bhat|Shreya Ghoshal|Tarun|Arjun Janya|Umapathy| @AnandAudio,Shreya Ghoshal,3,6233006,-0.12%,https://www.youtube.com/watch?v=PyrbIANon98
92,67,TU SHAYAR BANAAGI (Official Video) | Parry Sidhu x MixSingh,MixSingh,7,6138893,-0.21%,https://www.youtube.com/watch?v=z2AkDCrlm3E
93,84,Ella No Es Tuya (Remix),Rochy RD & Myke Towers & Nicki Nicole,11,6131669,-0.12%,https://www.youtube.com/watch?v=37tmRDUK0FM
94,n/a,Kura Kura,TWICE,1,6092365,n/a,https://www.youtube.com/watch?v=BSS8Y-0hOlY
95,n/a,Canción Bonita (Official Video),Ricky Martin & Carlos Vives,1,6014654,n/a,https://www.youtube.com/watch?v=KIBeny5wq6M
96,n/a,Without Me MTV Version,Eminem,1,6008302,n/a,https://www.youtube.com/watch?v=YVkUvmDQ3HY
97,n/a,Never Gonna Give You Up,Rick Astley,5,5987784,n/a,https://www.youtube.com/watch?v=dQw4w9WgXcQ
98,97,Undo - POP PONGKOOL X WONDERFRAME (JOOX 100x100 SEASON 2) 「Official MV」,OfficialWhiteMusic,3,5981325,-0.09%,https://www.youtube.com/watch?v=tm2N4gntigI
99,n/a,In Da Club International Version,50 Cent,9,5917510,n/a,https://www.youtube.com/watch?v=5qm8PH4xAss
100,n/a,Baby me Atende,Matheus Fernandes & Dilsinho,1,5908960,n/a,https://www.youtube.com/watch?v=qMEsx__88Gk
