Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
49,34,Não Fala Não pra Mim,Humberto & Ronaldo,6,12827439,-0.21%,https://www.youtube.com/watch?v=kpEQ3ReRQfg
50,76,Inkem Inkem Full Video Song || Geetha Govindam Songs || Vijay Devarakonda Rashmika,Aditya Music,2,12777615,0.37%,https://www.youtube.com/watch?v=bGTA7NEeN5o
51,50,I'm a Mess,Bebe Rexha,5,12661639,-0.04%,https://www.youtube.com/watch?v=LdH7aFjDzjI
52,n/a,Gold Tamba,Nakash Aziz,1,12425369,n/a,https://www.youtube.com/watch?v=m4PLaQxUYYI
53,48,Mulher maravilha,Zé Neto & Cristiano,5,12362442,-0.07%,https://www.youtube.com/watch?v=Fzmvv8fSyQs
54,n/a,Quiere beber,Anuel AA,1,12252790,n/a,https://www.youtube.com/watch?v=BTtBmo5EbEk
55,55,Lagi Syantik,Siti Badriah,15,12218182,0.02%,https://www.youtube.com/watch?v=Tet6_BlStEM
56,75,Level Up,Ciara,3,12061360,0.29%,https://www.youtube.com/watch?v=Dh-ULbQmmF8
57,53,Quien Sabe,Natti Natasha,9,11913236,-0.05%,https://www.youtube.com/watch?v=mG0b8IAJvts
58,8,Aventurera,Kevin Roldan & Ronald El Killa & Marko Silva,3,11741761,-0.64%,https://www.youtube.com/watch?v=TX178Gmr-7Q
59,60,دكابوطابل,Zouhair Bahaoui,2,11547993,0.05%,https://www.youtube.com/watch?v=Ph_tbASm31Y
60,n/a,Nephew,Smokepurpp,1,11496138,n/a,https://www.youtube.com/watch?v=nuusAVJCyOA
61,n/a,Díganle (Official Tainy Remix Video),Becky G & CNCO & Leslie Grace,1,11457218,n/a,https://www.youtube.com/watch?v=khP1A29D6Ak
62,n/a,Milegi Milegi (From "Stree"),Mika Singh & Sachin-Jigar,2,11437096,n/a,https://www.youtube.com/watch?v=1xYZeDReUz4
63,51,Amor Falso,Wesley Safadão,12,11345524,-0.13%,https://www.youtube.com/watch?v=fOrPSLkuI54
64,61,Rise ft. Jack & Jack (Official Video),Jonas Blue,8,11170930,0.02%,https://www.youtube.com/watch?v=btrzs54s1Rc
65,56,Made In India,Guru Randhawa,9,11138261,-0.07%,https://www.youtube.com/watch?v=pnMQLrS5sTE
66,27,Centavito (Official Video),Romeo Santos,5,10966957,-0.39%,https://www.youtube.com/watch?v=RjMWh1vve6E
67,67,A Distância Tá Maltratando,Mc Bruninho & MC G15,2,10925686,0.12%,https://www.youtube.com/watch?v=BXTpedYsjyI
68,n/a,Ring,Cardi B,1,10844184,n/a,https://www.youtube.com/watch?v=kcRWyLMVrFM
69,73,Zé da Recaída (Ao Vivo),Gusttavo Lima,2,10775142,0.15%,https://www.youtube.com/watch?v=ng4MxUWqsR0
70,35,Tô Bem Tô Zen,Melody,2,10764106,-0.31%,https://www.youtube.com/watch?v=XlyepbAfIpE
71,n/a,Calypso (Remix),KAROL G & Luis Fonsi,1,10704938,n/a,https://www.youtube.com/watch?v=YKsBr2hST3w
72,n/a,Akh Lad Jaave (From "Loveyatri"),Badshah & Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,1,10693425,n/a,https://www.youtube.com/watch?v=ofk7HicwmQc
73,92,Tere Naal Nachna,Badshah & Sunanda Sharma,2,10678281,0.28%,https://www.youtube.com/watch?v=0rBVm3nf5Kk
74,72,Tera Fitoor (Jhankar),Arijit Singh,2,10671773,0.13%,https://www.youtube.com/watch?v=qfdShSZZxlg
75,52,Casablanca,Saad Lamjarred,4,10468186,-0.17%,https://www.youtube.com/watch?v=ygHkJmTnmvo
76,63,Eastside (acoustic),Khalid & Halsey,2,10068960,0%,https://www.youtube.com/watch?v=56WBK4ZK_cw
77,71,Nunca Es Suficiente,Los Ángeles Azules,3,10031230,0.06%,https://www.youtube.com/watch?v=k76BgIb89-s
78,n/a,Arosa - عروسة,Esraa Al Aseel,1,9984219,n/a,https://www.youtube.com/watch?v=rjla7Lf9nms
79,74,FAKE LOVE,BTS,12,9919388,0.06%,https://www.youtube.com/watch?v=7C2z4GqqS5E
80,97,God is a woman (Official Video),Ariana Grande,6,9578444,0.18%,https://www.youtube.com/watch?v=kHLHSlExFis
81,80,2002,Anne-Marie,4,9445603,0.04%,https://www.youtube.com/watch?v=Il-an3K9pjg
82,83,Justicia (Official Video),Silvestre Dangond & Natti Natasha,5,9047998,0.02%,https://www.youtube.com/watch?v=7qix3jy5QdA
83,n/a,TWICE「BDZ」Music Video,TWICE,1,8947259,n/a,https://www.youtube.com/watch?v=CMNahhgR_ss
84,84,ฉันยังรักเธอ ft. ยุ่งยิ่ง กนกนันท์,เต้ย อภิวัฒน์ & Night Tingle,3,8899826,0.01%,https://www.youtube.com/watch?v=6HWAdY2i3nM
85,n/a,Mejor Me Alejo,Banda MS de Sergio Lizárraga,1,8849525,n/a,https://www.youtube.com/watch?v=U2cVhFt5z40
86,n/a,Largado Às Traças,Zé Neto & Cristiano,28,8575356,n/a,https://www.youtube.com/watch?v=WcTRQXtXJPs
87,n/a,Problema Seu,Pabllo Vittar,1,8527761,n/a,https://www.youtube.com/watch?v=VAgE9p-1zpo
88,95,Pra Inveja É Tchau,Mc Kevin & Mc Davi & Perera Dj,2,8397779,0.03%,https://www.youtube.com/watch?v=WMCKKUvwBCQ
89,91,Madura,Cosculluela,15,8353557,0%,https://www.youtube.com/watch?v=LOYAomlRbxI
90,n/a,Corazón (Official Video),Maluma,31,8294842,n/a,https://www.youtube.com/watch?v=GmHrjFIWl6U
91,n/a,Hafiz Hafiz | Laila Majnu | Avinash Tiwary & Tripti Dimri | Mohit Chauhan,Zee Music Company,1,8184281,n/a,https://www.youtube.com/watch?v=AZ-COSkygyQ
92,n/a,Ontem era eu,Zé Neto & Cristiano,1,8180872,n/a,https://www.youtube.com/watch?v=jCJ8V6RAZfo
93,93,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,8,8176230,-0.01%,https://www.youtube.com/watch?v=n2u81Ujc93g
94,n/a,High Rated Gabru,Guru Randhawa,25,7905080,n/a,https://www.youtube.com/watch?v=hjWf8A0YNSE
95,n/a,Ranihaar,Nimrat Khaira,1,7795284,n/a,https://www.youtube.com/watch?v=VGfloIcEMgo
96,79,Bileklerime Kadar Acıyo,İdo Tatlıses,4,7725534,-0.15%,https://www.youtube.com/watch?v=oe7hSotOYxE
97,100,Calypso,Luis Fonsi & Stefflon Don,9,7701341,-0.03%,https://www.youtube.com/watch?v=Hnj_EMDUfjY
98,88,Adios,L'Algérino,3,7699710,-0.09%,https://www.youtube.com/watch?v=CRPNcrBAiOc
99,98,Por Perro ft. Luis Figueroa Lary Over (Official Video),Sebastián Yatra,20,7687713,-0.04%,https://www.youtube.com/watch?v=WtE011iVx1Q
100,n/a,Todo puede cambiar (Presentación Equipo J&R) ("Soy Luna - Mod...,Elenco de Soy Luna,1,7565858,n/a,https://www.youtube.com/watch?v=gY1z2bNv17A
