Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
41,33,Aankh Marey (From "Simmba"),Mika Singh & Kumar Sanu & Neha Kakkar,27,11190113,-0.09%,https://www.youtube.com/watch?v=vu5-aKf_QqA
42,66,Talk (Official Video),Khalid,9,10788404,0.31%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
43,n/a,Yaari (Official Video) : Nikk Ft Avneet Kaur,Nikk,1,10707454,n/a,https://www.youtube.com/watch?v=jJ5F8-hIRdg
44,35,Aullando (Official Video),Wisin & Yandel & Romeo Santos,17,10582504,-0.08%,https://www.youtube.com/watch?v=-n9krkSb-ug
45,40,Nunca Es Suficiente,Los Ángeles Azules,44,10511381,-0.01%,https://www.youtube.com/watch?v=k76BgIb89-s
46,54,The London,Young Thug & Travis Scott & J. Cole,4,10457969,0.14%,https://www.youtube.com/watch?v=OKhT_6XtD7I
47,38,Si se da,Farruko & Myke Towers,16,9931910,-0.08%,https://www.youtube.com/watch?v=LXjRV-oSD1U
48,64,Vou Ter Que Superar (Ao Vivo),Matheus & Kauan,13,9768228,0.15%,https://www.youtube.com/watch?v=IJmxyfbRg0A
49,n/a,Tú no amas,KAROL G & DJ Luian & Anuel AA & Arcángel & Mambo Kingz,1,9728117,n/a,https://www.youtube.com/watch?v=kxj3ft_o-vs
50,47,BEBE,6ix9ine,30,9710931,-0.01%,https://www.youtube.com/watch?v=ycV6cnK3SIs
51,n/a,Slow Motion (From "Bharat"),Shreya Ghoshal & Nakash Aziz,1,9472344,n/a,https://www.youtube.com/watch?v=8AedZtuoVSg
52,52,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,20,9358637,-0.01%,https://www.youtube.com/watch?v=av5JD1dfj_c
53,44,Guaynaa - “ReBoTa” 🍑,Guaynaa,15,9295617,-0.08%,https://www.youtube.com/watch?v=mmKAn1MeB04
54,46,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,12,9238836,-0.06%,https://www.youtube.com/watch?v=gN9e40PE8VI
55,8,Tere Bin Kive,Ramji Gulati,2,9191772,-0.65%,https://www.youtube.com/watch?v=6VwwFmWc_mg
56,56,Speechless (from Aladdin) (Official Video),Naomi Scott,4,9049526,-0.01%,https://www.youtube.com/watch?v=mw5VIEIvuMI
57,59,Suge,DaBaby,6,8994185,0%,https://www.youtube.com/watch?v=KvuQNNVrbtM
58,24,Never Really Over,Katy Perry,3,8944824,-0.39%,https://www.youtube.com/watch?v=aEb5gNsmGJ8
59,60,La Respuesta (Official Video),Maluma & Becky G,9,8815564,0%,https://www.youtube.com/watch?v=sWK6eBYGZBM
60,65,Breakthrough,TWICE,2,8761091,0.06%,https://www.youtube.com/watch?v=ZdKYi5ekshM
61,39,Clout ft. Cardi B (Official Video),Offset,10,8743755,-0.19%,https://www.youtube.com/watch?v=mt2zvsvkKKo
62,15,Haute (Official Video),Tyga,3,8648915,-0.56%,https://www.youtube.com/watch?v=0dAXyrDDQ58
63,n/a,กรรม,Nakharin Kingsak,1,8464072,n/a,https://www.youtube.com/watch?v=GjnC-KKKU2E
64,n/a,Garupa (Ao Vivo),Luísa Sonza & Pabllo Vittar,1,8388482,n/a,https://www.youtube.com/watch?v=VTwmer_iNhY
65,45,The Hook Up Song,Shekhar Ravjiani & Kumaar & Vishal - Shekhar & Neha Kakkar,8,8376831,-0.16%,https://www.youtube.com/watch?v=zuaLWHiRXkg
66,49,A Whole New World (End Title) (From "Aladdin"),ZAYN & Zhavia,6,8216898,-0.13%,https://www.youtube.com/watch?v=rg_zwK_sSEY
67,69,break up with your girlfriend i'm bored (Official Video),Ariana Grande,15,8044292,0%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
68,70,Hola Señorita,Maluma & GIMS,6,8010175,0%,https://www.youtube.com/watch?v=4j725wScY0E
69,55,Dices Que Te Vas,KAROL G & Anuel AA,3,7917276,-0.13%,https://www.youtube.com/watch?v=L9C62sh07KY
70,37,Pa' mí (remix),Dalex,6,7904409,-0.29%,https://www.youtube.com/watch?v=JwsgCnBLL4A
71,43,No lo trates,Natti Natasha & Pitbull & Daddy Yankee,6,7867317,-0.23%,https://www.youtube.com/watch?v=maShEST7IkI
72,n/a,Go Loko,YG,2,7846600,n/a,https://www.youtube.com/watch?v=y2cFkVfVf2Y
73,32,Amor genuino,Ozuna,3,7782876,-0.37%,https://www.youtube.com/watch?v=jQkJMutvYkA
74,76,ME!,Taylor Swift,8,7748358,0.08%,https://www.youtube.com/watch?v=FuXNumBwDOM
75,50,Solo pienso en ti,De La Ghetto & Justin Quiles & Paulo Londra,6,7695259,-0.18%,https://www.youtube.com/watch?v=1GS7wxWPaxc
76,58,Hungria - Um Pedido (Official Music Video),Hungria,2,7594677,-0.16%,https://www.youtube.com/watch?v=r_cbh4-SOmI
77,n/a,Ma gazelle,Salma Rachid & Mok Saib,1,7512462,n/a,https://www.youtube.com/watch?v=nYWg8BDWxKU
78,51,Photo,Singga,3,7482461,-0.21%,https://www.youtube.com/watch?v=VyRiGoSgGCo
79,30,Bilal Sonses & Reynmen - Sen Aldırma (Çare Gelmez),Bilal Sonses,2,7434140,-0.42%,https://www.youtube.com/watch?v=tDIe7mCc9IM
80,75,Kill This Love,BLACKPINK,11,7426268,-0.01%,https://www.youtube.com/watch?v=MOwaUlXZxkI
81,93,El Amor de Mi Vida,La Adictiva,4,7400595,0.14%,https://www.youtube.com/watch?v=jOx0JEC_3P4
82,n/a,ให้เคอรี่มาส่งได้บ่,Bell Nipada,1,7291076,n/a,https://www.youtube.com/watch?v=EitoSHCDmPM
83,57,Cuaderno,Nicky Jam & Dalex & Justin Quiles,2,7267381,-0.2%,https://www.youtube.com/watch?v=_WmvVJ43RoM
84,n/a,Aithey Aa (From "Bharat"),Kamaal Khan & Neeti Mohan & Akasa,1,7223418,n/a,https://www.youtube.com/watch?v=UjTGNhb5KEU
85,n/a,เอ็นดู,KANOM & VARINZ & Z TRIP,1,6928229,n/a,https://www.youtube.com/watch?v=OG0lTKDNKUk
86,72,Coca Cola (From "Luka Chuppi"),Young Desi & Tony Kakkar & Neha Kakkar,19,6842174,-0.11%,https://www.youtube.com/watch?v=_cPHiwPqbqo
87,n/a,,,1,6777506,n/a,n/a
88,78,I Don't Care,Justin Bieber & Ed Sheeran,6,6760808,-0.04%,https://www.youtube.com/watch?v=CCSGelSCPGE
89,n/a,Walk Me Home (Official Video),P!NK,1,6748034,n/a,https://www.youtube.com/watch?v=J1OsKJW51HY
90,81,Por Siempre Mi Amor,Banda MS de Sergio Lizárraga,4,6692893,-0.04%,https://www.youtube.com/watch?v=tcqjwadyVYw
91,92,BOOMBAYAH (KR Ver.),BLACKPINK,19,6687004,0.01%,https://www.youtube.com/watch?v=bwmSjveL3Lc
92,n/a,Njibek,Saad Lamjarred,1,6617512,n/a,https://www.youtube.com/watch?v=IuWcI3xSpkU
93,n/a,VIDEO SONG दोगलवा मारता ये माई #प्रमोद प्रेमी यादव का ये गाना  रिकॉर्ड पे रिकॉर्ड बना रहा है,Pramod Premi Yadav,1,6585248,n/a,https://www.youtube.com/watch?v=si5G6NoPmxo
94,n/a,Cositas Ricas,JD Pantoja & Lary Over,1,6561513,n/a,https://www.youtube.com/watch?v=qHvpOIOJSbY
95,99,Girls Like You ft. Cardi B (Volume 2),Maroon 5,16,6508092,0.04%,https://www.youtube.com/watch?v=cBVGlBWQzuc
96,100,Péssimo Negócio,Dilsinho,3,6503200,0.04%,https://www.youtube.com/watch?v=4uQi5XvGI1M
97,89,FANCY,TWICE,8,6497821,-0.03%,https://www.youtube.com/watch?v=kOHB85vDuow
98,n/a,Estamos arriba,Bad Bunny & Myke Towers,1,6445370,n/a,https://www.youtube.com/watch?v=z0fmWmieJ_Q
99,n/a,Kabir Singh: Bekhayali | Shahid KapoorKiara Advani |Sandeep Reddy Vanga | Sachet-Parampara | Irshad,T-Series,3,6439161,n/a,https://www.youtube.com/watch?v=bhVH0C-6f8Q
100,95,Mahragan Ayem Fe Bahr El Ghadr,Ali Samara,2,6419799,0%,https://www.youtube.com/watch?v=J3UesvwWdlA
