Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
47,n/a,Ozuna- BAILA BAILA BAILA (Video Oficial),Ozuna,1,2391977,n/a,https://www.youtube.com/watch?v=32F2d-wj4Xw
48,37,Calling My Spirit,Kodak Black,13,2389617,-0.1%,https://www.youtube.com/watch?v=ppSY98RGyBU
49,42,Backin' It Up,Pardison Fontaine,24,2387504,-0.08%,https://www.youtube.com/watch?v=hDfsD6G8E_g
50,14,Young M.A "Thotiana" Remix (Official Music Video),Young M.A,3,2383618,-0.42%,https://www.youtube.com/watch?v=VD88Eo9w-Eg
51,13,Be Like Me,Lil Pump,2,2364834,-0.43%,https://www.youtube.com/watch?v=gJRGkvNqrY4
52,39,Leave Me Alone,Flipp Dinero,15,2346425,-0.11%,https://www.youtube.com/watch?v=qu0CxX8GJj8
53,50,That's On Me (Remix),Yella Beezy,19,2303354,-0.01%,https://www.youtube.com/watch?v=s8QSTerhk8E
54,51,bury a friend (Official Music Video),Billie Eilish,6,2282155,-0.02%,https://www.youtube.com/watch?v=HUHC9tYz8ik
55,n/a,CROWN,TOMORROW X TOGETHER,1,2210373,n/a,https://www.youtube.com/watch?v=W3iSnJ663II
56,36,Faucet Failure,Ski Mask the Slump God,2,2131234,-0.2%,https://www.youtube.com/watch?v=tbhxSeaiMiU
57,54,I Came Thru,YoungBoy Never Broke Again,11,2124396,-0.06%,https://www.youtube.com/watch?v=ElPBcBgGtnU
58,28,Aullando (Official Video),Wisin & Yandel & Romeo Santos,2,2102219,-0.33%,https://www.youtube.com/watch?v=-n9krkSb-ug
59,60,No Te Contaron Mal (Video Oficial),Christian Nodal,9,2036325,-0.02%,https://www.youtube.com/watch?v=CnuoXtaX8q0
60,n/a,Rainy Days,WESTSIDE BOOGIE,1,1862749,n/a,https://www.youtube.com/watch?v=2dUMedOr864
61,58,Bleed It,Blueface,8,1831300,-0.12%,https://www.youtube.com/watch?v=C934VEPOD5Y
62,71,MO3 x BOOSIE - Errybody (Remix) (OFFICIAL VIDEO),Boosie Badazz & MO3,5,1828368,0%,https://www.youtube.com/watch?v=9_O6gPcRsEs
63,70,Quarter Milli ft. Gucci Mane (Official Video),Offset,2,1797941,-0.02%,https://www.youtube.com/watch?v=Z51iEGMPQ9o
64,n/a,¿Por Qué Cambiaste De Opinión?,Calibre 50,4,1784254,n/a,https://www.youtube.com/watch?v=lXnIQWz3DEQ
65,78,Good Form,Nicki Minaj,15,1755479,0.05%,https://www.youtube.com/watch?v=M8GX0cZ-xtw
66,66,Without Me,Halsey,19,1718000,-0.1%,https://www.youtube.com/watch?v=ZAfAud_M_mg
67,n/a,Jake Paul - Im Single (Official Music Video),Jake Paul,1,1712662,n/a,https://www.youtube.com/watch?v=1g1drZ1j-C0
68,n/a,Boys In The Band (Boy Band Anthem) (Official Music Video),New Kids On The Block,1,1696952,n/a,https://www.youtube.com/watch?v=EvOPoQrtFGI
69,n/a,Ring,Cardi B,22,1696595,n/a,https://www.youtube.com/watch?v=kcRWyLMVrFM
70,73,Pop Out,Polo G & Lil Tjay,3,1686724,-0.05%,https://www.youtube.com/watch?v=g-uW3I_AtDE
71,82,She Got the Best of Me,Luke Combs,18,1646917,0.01%,https://www.youtube.com/watch?v=a2a9fgPI_PI
72,52,Armed And Dangerous,Juice WRLD,17,1634827,-0.28%,https://www.youtube.com/watch?v=cr82wSBZeeQ
73,n/a,Undecided (Official Video),Chris Brown,4,1634810,n/a,https://www.youtube.com/watch?v=y6fThXQPT6I
74,74,Sigo Chambeando,Fuerza Regida,13,1609856,-0.07%,https://www.youtube.com/watch?v=C-uICquhs04
75,75,Worth It (Official Video),YK Osiris,4,1581798,-0.08%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
76,n/a,HP (Official Video),Maluma,1,1567597,n/a,https://www.youtube.com/watch?v=iMEhjsiHbwM
77,n/a,Look Back at It,A Boogie Wit da Hoodie,2,1545013,n/a,https://www.youtube.com/watch?v=RWDXD8tAkPo
78,n/a,Suge,DaBaby,1,1527418,n/a,https://www.youtube.com/watch?v=KvuQNNVrbtM
79,64,thank u next (Official Video),Ariana Grande,14,1524764,-0.22%,https://www.youtube.com/watch?v=gl1aHhXnN1k
80,85,Shot Clock,Ella Mai,7,1506201,-0.04%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
81,68,Global (Official Music Video),Lil Baby,5,1504592,-0.2%,https://www.youtube.com/watch?v=N5EtSkTG1zI
82,79,Kick Yo Door,YoungBoy Never Broke Again,9,1491796,-0.1%,https://www.youtube.com/watch?v=AYdbhbF-Sp4
83,89,Finer Things,Polo G,6,1454470,-0.01%,https://www.youtube.com/watch?v=65FcjY-2iw8
84,80,Battle Cry,Polo G,3,1449774,-0.12%,https://www.youtube.com/watch?v=1rTY2JhYFtQ
85,83,Wow.,Post Malone,11,1447490,-0.1%,https://www.youtube.com/watch?v=D0i23wZ0IeE
86,n/a,11 Minutes (Official Video),YUNGBLUD,1,1435904,n/a,https://www.youtube.com/watch?v=2m6nGyM8kTs
87,87,Lucid Dreams,Juice WRLD,19,1433180,-0.04%,https://www.youtube.com/watch?v=mzB1VGEGcSU
88,86,YNW Melly - Butter Pecan (Music Video) Shot By @DrewFilmedIt,YNW Melly,7,1414161,-0.08%,https://www.youtube.com/watch?v=35hNi33F7Mk
89,n/a,Money,Cardi B,10,1390043,n/a,https://www.youtube.com/watch?v=zUOh09GoQgk
90,77,Amanece,Haze & Anuel AA,12,1376823,-0.18%,https://www.youtube.com/watch?v=xp6706wVdCI
91,n/a,Finesse (remix),Bruno Mars,25,1366477,n/a,https://www.youtube.com/watch?v=LsoLEjrDogU
92,95,Sweet but Psycho,Ava Max,6,1359336,-0.02%,https://www.youtube.com/watch?v=WXBHCQYxwr0
93,n/a,,,1,1358968,n/a,n/a
94,88,Tia Tamera,Doja Cat,2,1322179,-0.11%,https://www.youtube.com/watch?v=C_yI2959DYU
95,n/a,Burnin' Up (Official Music Video),Jonas Brothers,1,1307327,n/a,https://www.youtube.com/watch?v=5KNEZJ6KkLI
96,96,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,13,1288174,-0.06%,https://www.youtube.com/watch?v=0E7KbIy0cIA
97,n/a,Greet Her (Official Music Video),Lil Mosey,1,1283752,n/a,https://www.youtube.com/watch?v=l_sYkDE5OH0
98,57,Red Room (Official Video),Offset,4,1279438,-0.4%,https://www.youtube.com/watch?v=CWh-TmG_h7g
99,n/a,Down Below,Roddy Ricch,1,1277121,n/a,https://www.youtube.com/watch?v=CJOZc02VwJM
100,94,Freddy Krueger,YNW Melly,9,1274105,-0.09%,https://www.youtube.com/watch?v=FWC9pBfrUwg
