Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,25,Laugh Now Cry Later (Official Music Video),Drake,25,1942815,-0.02%,https://www.youtube.com/watch?v=JFm7YDVlqnI
26,24,BICHOTA (Official Video),KAROL G,15,1874742,-0.08%,https://www.youtube.com/watch?v=QaXhVryxVBk
27,28,Money Mu - “Hittin’ Remix” feat. MoneyBagg Yo & Foogiano (Official Music Video - WSHH Exclusive),Money Mu,12,1872323,-0.01%,https://www.youtube.com/watch?v=j7tHktqr_sA
28,30,MOLLY (BABY MAMA),Foogiano,31,1709341,-0.07%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
29,31,Green Dot,YoungBoy Never Broke Again,8,1677755,-0.06%,https://www.youtube.com/watch?v=1GKDatspLKY
30,34,Wishing Well,Juice WRLD,30,1662663,-0.03%,https://www.youtube.com/watch?v=C5i-UnuUKUI
31,33,Buss It,Erica Banks,3,1626032,-0.07%,https://www.youtube.com/watch?v=NOoHJ_ZXlJU
32,40,Damage (Official Video),H.E.R.,9,1623742,0.03%,https://www.youtube.com/watch?v=PAFAfhod9TU
33,27,Best Friend,Saweetie,4,1605586,-0.16%,https://www.youtube.com/watch?v=_xJUCsyMQes
34,32,Took Her to the O,King Von,19,1598370,-0.1%,https://www.youtube.com/watch?v=hzt31eJTGxo
35,16,Los Dioses,Anuel AA & Ozuna,2,1586701,-0.35%,https://www.youtube.com/watch?v=fg4ZY92w0L4
36,36,I See a Dreamer,CG5,3,1571516,-0.05%,https://www.youtube.com/watch?v=SXJGTnVfJic
37,37,When We Shoot,Lil Durk,29,1559060,-0.04%,https://www.youtube.com/watch?v=VjMKmJDT_qU
38,9,Picture Me Grapin’,NLE Choppa,2,1551259,-0.49%,https://www.youtube.com/watch?v=OPDCaQ7mqCg
39,41,Monday to Sunday,Pooh Shiesty,22,1536327,-0.02%,https://www.youtube.com/watch?v=x4U9iB4YqK4
40,46,Bandido,Myke Towers & Juhn,5,1508790,0.08%,https://www.youtube.com/watch?v=W6fme7tcweQ
41,22,Bad Boy,Young Thug & Juice WRLD,2,1482083,-0.28%,https://www.youtube.com/watch?v=ghzdwjWrWcc
42,47,More Than My Hometown (Official Music Video),Morgan Wallen,21,1473483,0.07%,https://www.youtube.com/watch?v=MS82JAkBkDY
43,43,King Von Ft Lil Durk - "All These N**gas" (Music Video),Boss Top & DqFrmDaO & King Von,27,1468287,-0.03%,https://www.youtube.com/watch?v=gB2LmRyfXuk
44,55,Power,Kevin Gates & Dermot Kennedy,8,1441915,0.17%,https://www.youtube.com/watch?v=sY6X1wvhgnE
45,44,Body,Megan Thee Stallion,11,1440255,-0.03%,https://www.youtube.com/watch?v=7PBYGu4Az8s
46,29,Armed & Dangerous,King Von,4,1423327,-0.24%,https://www.youtube.com/watch?v=tBKYI3-3lMg
47,38,Adderall (Corvette Corvette) (Remix),Popp Hunna,7,1358753,-0.16%,https://www.youtube.com/watch?v=D5FdrOx2aZk
48,49,Hit Different (Official Video),SZA,22,1335376,-0.02%,https://www.youtube.com/watch?v=qJlMkMtK7-8
49,35,Masterpiece,DaBaby,2,1327923,-0.2%,https://www.youtube.com/watch?v=pnMtmFzMLP4
50,n/a,WHATS POPPIN (Remix),Jack Harlow,28,1309620,n/a,https://www.youtube.com/watch?v=HIwAI05Y1fU
51,42,Streets,Doja Cat,2,1292021,-0.16%,https://www.youtube.com/watch?v=K0m4SWTGRzs
52,48,SPOTEMGOTTEM -BeatBox (official music video),SpotemGottem,4,1286844,-0.06%,https://www.youtube.com/watch?v=fa8RHstfrI4
53,51,Train Wreck,James Arthur,16,1253947,-0.04%,https://www.youtube.com/watch?v=CveANi17YfU
54,92,No More Parties,Coi Leray,2,1251906,0.42%,https://www.youtube.com/watch?v=1GsmiUluqcI
55,53,GIRL LIKE ME (Official Music Video),Black Eyed Peas,9,1251458,-0.02%,https://www.youtube.com/watch?v=vMLk_T0PPbk
56,n/a,Whiskey Glasses,Morgan Wallen,21,1234466,n/a,https://www.youtube.com/watch?v=FjBp30kjzTc
57,52,Dime Cómo Quieres,Ángela Aguilar & Christian Nodal,12,1197139,-0.06%,https://www.youtube.com/watch?v=Ge4AKbnr6ME
58,58,,,2,1166454,-0.01%,n/a
59,n/a,Time Today (Official Music Video),Moneybagg Yo,1,1154661,n/a,https://www.youtube.com/watch?v=1H6xw0B3phU
60,57,Rags2Riches,Rod Wave,19,1153374,-0.02%,https://www.youtube.com/watch?v=A2mJSG0L9U0
61,56,HOLIDAY (Official Video),Lil Nas X,12,1107675,-0.09%,https://www.youtube.com/watch?v=9vMLTcftlyI
62,54,Said Sum (Remix),Moneybagg Yo,16,1093492,-0.12%,https://www.youtube.com/watch?v=UDRnXJXKX-A
63,88,Wasted On You (The Dangerous Sessions),Morgan Wallen,3,1074953,0.18%,https://www.youtube.com/watch?v=uKmg4UbnDLo
64,3,Lo Vas A Olvidar (Official Music Video),Billie Eilish & ROSALÍA,3,1073155,-0.79%,https://www.youtube.com/watch?v=8TsWkuWWXgc
65,67,All Girls Are The Same,Juice WRLD,20,1063882,0%,https://www.youtube.com/watch?v=h3EJICKwITw
66,62,positions (official video),Ariana Grande,15,1042885,-0.08%,https://www.youtube.com/watch?v=tcYodQoapMg
67,72,Somebody That I Used to Know,Kimbra & Gotye,19,1039498,0.03%,https://www.youtube.com/watch?v=8UVNT4wvIGY
68,60,Love Cycle (Official Video),Summer Walker & Toosii,17,1033253,-0.11%,https://www.youtube.com/watch?v=hEkkPfJZkXI
69,59,34+35 (official video),Ariana Grande,12,1021745,-0.13%,https://www.youtube.com/watch?v=B6_iQvaIjXw
70,78,Levitating,Dua Lipa,4,1012729,0.06%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
71,75,When I See U,Fantasia,8,995893,0.03%,https://www.youtube.com/watch?v=R8iqEfje7Aw
72,n/a,BOOKER T,Bad Bunny,3,991311,n/a,https://www.youtube.com/watch?v=PGJ43zaam_0
73,69,What's on Your Mind,Jacquees & K Camp,6,982538,-0.04%,https://www.youtube.com/watch?v=xGfe2yhu0e0
74,n/a,Lil Top,YoungBoy Never Broke Again,22,949498,n/a,https://www.youtube.com/watch?v=lUmYlsulfYo
75,85,Better Together,Luke Combs,4,947977,0.03%,https://www.youtube.com/watch?v=ObDQtfZZ0_k
76,n/a,61st to 64th,Lil Zay Osama,1,946924,n/a,https://www.youtube.com/watch?v=RYex2vnC494
77,76,Like I Want You (Official Music Video),Giveon,5,938319,-0.02%,https://www.youtube.com/watch?v=uCPjdfCUowg
78,n/a,7 Summers (Official Music Video),Morgan Wallen,1,935987,n/a,https://www.youtube.com/watch?v=ZsEjZKNzt9E
79,73,King Von - Crazy Story Pt. 3 (Official Video),King Von,17,922341,-0.07%,https://www.youtube.com/watch?v=YpxzPXaYyM4
80,n/a,Chasin’ You,Morgan Wallen,2,895256,n/a,https://www.youtube.com/watch?v=iBduQb1S-4s
81,97,Without Me MTV Version,Eminem,2,886210,0.02%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
82,96,One of Them Days Again,MO3 & Boosie Badazz,9,883704,0.02%,https://www.youtube.com/watch?v=RLPteOcR5dg
83,77,That's It,Future & Lil Uzi Vert,12,882239,-0.08%,https://www.youtube.com/watch?v=PmQsZNery80
84,n/a,Starting Over,Chris Stapleton,2,880115,n/a,https://www.youtube.com/watch?v=A3svABDnmio
85,93,The Hills,The Weeknd,5,866278,-0.01%,https://www.youtube.com/watch?v=yzTuBuRdAyA
86,n/a,Rolando (Caught In The Rain),Dusty Locane,1,865181,n/a,https://www.youtube.com/watch?v=2bFh8KhDuAs
87,94,Rod Wave - Shooting Star (Official Video),Rod Wave,15,864202,-0.01%,https://www.youtube.com/watch?v=F5UY0XQ8uIA
88,66,Guard Up,Pooh Shiesty,3,861261,-0.19%,https://www.youtube.com/watch?v=Tb2rK_kj2lQ
89,61,All I Want (Official Video),Olivia Rodrigo,4,859898,-0.25%,https://www.youtube.com/watch?v=OOgvDiXl6hA
90,79,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,10,859472,-0.08%,https://www.youtube.com/watch?v=VlFxGiRGO_8
91,99,Allegations,BIG30,9,850708,-0.01%,https://www.youtube.com/watch?v=JQwyA280iT4
92,n/a,La casita,Banda MS de Sergio Lizárraga,1,848674,n/a,https://www.youtube.com/watch?v=2IyhHoW0Zt4
93,n/a,Martin & Gina (Official Video),Polo G,16,847240,n/a,https://www.youtube.com/watch?v=YNyFAro1E5M
94,83,Throat Baby (Go Baby),BRS Kash,13,846241,-0.09%,https://www.youtube.com/watch?v=ushbQmye-To
95,98,De Vuelta Pa' la Vuelta,Daddy Yankee & Marc Anthony,8,834817,-0.03%,https://www.youtube.com/watch?v=VibGLc41UvQ
96,n/a,Let Her Go (Live from The Factory Theatre Sydney),Passenger,19,829456,n/a,https://www.youtube.com/watch?v=RBumgq5yVrA
97,89,Pain Away,Meek Mill,11,826686,-0.09%,https://www.youtube.com/watch?v=E0gmyePNri4
98,n/a,Upchurch  "Hollerboys" (OFFICIAL MUSIC VIDEO) #upchurch #hollerboys,Upchurch,1,825143,n/a,https://www.youtube.com/watch?v=7K8Wynzt7tc
99,n/a,SoIcyBoyz 2,Big Scarr,1,822097,n/a,https://www.youtube.com/watch?v=6sTGdtJWgVU
100,86,FIRST DAY IN LA,Foogiano,11,819986,-0.1%,https://www.youtube.com/watch?v=lcSVnujwhtU
