Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
83,n/a,God is a woman,Ariana Grande,1,1465911,n/a,https://www.youtube.com/watch?v=RQTgJRwMdKQ
84,n/a,Stressed Out,twenty one pilots,36,1429330,n/a,https://www.youtube.com/watch?v=pXRviuL6vMY
85,67,Estamos bien,Bad Bunny,9,1428207,-0.12%,https://www.youtube.com/watch?v=bcHTl9h7TWI
86,12,On Point,KSI,2,1426888,-0.69%,https://www.youtube.com/watch?v=TofmKTHkAGE
87,n/a,Tribe with J.Cole,Bas,1,1387974,n/a,https://www.youtube.com/watch?v=OA8aw07dpg0
88,31,Nonstop,Drake,4,1386422,-0.48%,https://www.youtube.com/watch?v=lJTRVX9R5EA
89,n/a,No Relations,YBN Nahmir,1,1379118,n/a,https://www.youtube.com/watch?v=kNSvBUm3ELY
90,n/a,Whatever It Takes (Official Music Video),Imagine Dragons,19,1377668,n/a,https://www.youtube.com/watch?v=gOsM-DYAEhY
91,n/a,Me Dijeron,Ozuna,1,1377630,n/a,https://www.youtube.com/watch?v=JW8_XcwsnOY
92,78,Gunna - Oh Okay ft. Young Thug & Lil Baby [Official Music Video],Gunna,13,1373622,-0.07%,https://www.youtube.com/watch?v=rajEOWsPhhY
93,n/a,Rolex,Ayo & Teo,44,1371474,n/a,https://www.youtube.com/watch?v=lwk5OUII9Vc
94,87,Asesina,Brytiago & Darell,15,1352282,0.01%,https://www.youtube.com/watch?v=AhQcNVyndSM
95,n/a,,,1,1348463,n/a,n/a
96,85,We Poppin',YoungBoy Never Broke Again,17,1347345,0%,https://www.youtube.com/watch?v=SKexLz5QRN0
97,n/a,Supuestamente,Anuel AA & Ozuna,1,1332850,n/a,https://www.youtube.com/watch?v=t6MSaa81kBQ
98,n/a,breathin,Ariana Grande,1,1332410,n/a,https://www.youtube.com/watch?v=1BYr1br2Ee4
99,82,Juice WRLD – Wasted (feat. Lil Uzi Vert),Juice WRLD,6,1318178,-0.03%,https://www.youtube.com/watch?v=pqiO8wV4-wc
100,96,Let Her Go (Live from The Factory Theatre Sydney),Passenger,3,1309699,0.06%,https://www.youtube.com/watch?v=RBumgq5yVrA
