Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
72,95,No Le Aflojo,Fuerza Regida & LOS GEMELOS DE SINALOA,2,697641,0.08%,https://www.youtube.com/watch?v=o1widk_PImA
73,n/a,Gunna - Banking On Me [Official Lyric Video],Gunna,1,697222,n/a,https://www.youtube.com/watch?v=R9ibxWKS1fs
74,76,Smokin Out The Window,Silk Sonic & Anderson .Paak & Bruno Mars,20,691266,-0.03%,https://www.youtube.com/watch?v=GG7fLOmlhYg
75,n/a,Free The Shiners (Official Music Video),EST Gee & 42 Dugg,1,687674,n/a,https://www.youtube.com/watch?v=t0we9akJ16o
76,85,Thinkin with My Dick,Kevin Gates,2,686067,0.01%,https://www.youtube.com/watch?v=MMDVmV-nFIA
77,69,Dos Oruguitas (From "Encanto"),Sebastián Yatra,11,678329,-0.1%,https://www.youtube.com/watch?v=DUGtyj5QlEM
78,73,abcdefu,GAYLE,17,672524,-0.08%,https://www.youtube.com/watch?v=NaFd8ucHLuo
79,78,Nail Tech,Jack Harlow,5,661919,-0.07%,https://www.youtube.com/watch?v=e2AeKIzfQus
80,98,Killing Me Softly With His Song (Official Video),Fugees,4,661044,0.03%,https://www.youtube.com/watch?v=oKOtzIo-uYw
81,27,We Don't Talk About Bruno (In 21 Languages) (From "Encanto"),Various Artists,8,656238,-0.5%,https://www.youtube.com/watch?v=3VqbiF3EBvA
82,34,King Von - Too Real (Official Video),King Von,3,651823,-0.45%,https://www.youtube.com/watch?v=7Q31rxzkwjQ
83,99,Y Si Se Quiere Ir,Luis Angel "El Flaco",8,648546,0.02%,https://www.youtube.com/watch?v=cr_sRIRmvEg
84,72,Scorpio [Official Music Video],Moneybagg Yo,17,642086,-0.13%,https://www.youtube.com/watch?v=GChxzIwyNt4
85,n/a,Blick Blick! (Official Lyric Video),Coi Leray & Nicki Minaj,1,641957,n/a,https://www.youtube.com/watch?v=1ueEJJikUb8
86,31,Alvin and the Chipmunks | Chipmunks & Chipettes - BAD ROMANCE Music Video | Fox Family Entertainment,Fox Family Entertainment,4,637630,-0.48%,https://www.youtube.com/watch?v=TwwmhcGbvt0
87,n/a,El Belicon,Peso Pluma,2,635127,n/a,https://www.youtube.com/watch?v=NAVzjKNa6ro
88,n/a,Si Te Pudiera Mentir,Calibre 50,9,634306,n/a,https://www.youtube.com/watch?v=zcq7khV_jDQ
89,83,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",13,632785,-0.08%,https://www.youtube.com/watch?v=aWQjOpLunuY
90,n/a,You Belong With Me,Taylor Swift,8,628289,n/a,https://www.youtube.com/watch?v=VuNIsY6JdUw
91,n/a,Si Te Pudiera Mentir,Calibre 50,12,623127,n/a,https://www.youtube.com/watch?v=SXJkhaBi3xI
92,77,Ynw Melly - Blue Balenciagas (Music Video),YNW Melly,2,613065,-0.14%,https://www.youtube.com/watch?v=UPS_-SJOdbM
93,n/a,Burn,Juice WRLD,14,610361,n/a,https://www.youtube.com/watch?v=HA1srD2DwaI
94,94,Hit 'Em Up,2Pac,6,600535,-0.07%,https://www.youtube.com/watch?v=41qC3w3UUkU
95,n/a,Love Me Explicit Version/Closed Captioned,Lil Wayne,6,590640,n/a,https://www.youtube.com/watch?v=KY44zvhWhp4
96,n/a,Lifestyle,Rich Gang,10,590099,n/a,https://www.youtube.com/watch?v=nGt_JGHYEO4
97,n/a,Sugar,Maroon 5,16,588859,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
98,82,Do We Have A Problem? (Official Music Video),Nicki Minaj,7,586831,-0.15%,https://www.youtube.com/watch?v=yrGR11TDRYM
99,n/a,Underdog Hero,Fredo Bang,1,576851,n/a,https://www.youtube.com/watch?v=ENbp8HkQUm8
100,n/a,ScatPacc,Baby Hot,1,575433,n/a,https://www.youtube.com/watch?v=Lc5iObJ7E7k
