Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
79,79,The Sound of Silence,Disturbed,9,1239162,0%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
80,76,King's Dead,James Blake & Kendrick Lamar & Jay Rock & Future,14,1207734,-0.13%,https://www.youtube.com/watch?v=VwAnsAUYnw4
81,n/a,,,1,1202966,n/a,n/a
82,73,Say Something (Official Video),Justin Timberlake,17,1193684,-0.16%,https://www.youtube.com/watch?v=8MPbR6Cbwi4
83,90,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,17,1192411,0.04%,https://www.youtube.com/watch?v=pWh4O6ujK4o
84,n/a,Corrido De Juanito,Calibre 50,21,1177198,n/a,https://www.youtube.com/watch?v=pC7a27zE2fs
85,91,Roar,Katy Perry,4,1174080,0.04%,https://www.youtube.com/watch?v=CevxZvSJLk8
86,n/a,Bubblin,Anderson .Paak,1,1160828,n/a,https://www.youtube.com/watch?v=7PmUtmfTmbg
87,93,ICY GRL,Saweetie,10,1150856,0.04%,https://www.youtube.com/watch?v=Wji4b2jjYOk
88,66,Never Be the Same,Camila Cabello,11,1138329,-0.3%,https://www.youtube.com/watch?v=Ph54wQG8ynk
89,57,Caterpillar,Royce da 5'9",3,1122504,-0.42%,https://www.youtube.com/watch?v=dARAN1z2KqY
90,n/a,Tu No Vive Asi,Bad Bunny & Arcángel,1,1119440,n/a,https://www.youtube.com/watch?v=CUYrEiymUMY
91,78,All the Stars,Kendrick Lamar & SZA,16,1109012,-0.15%,https://www.youtube.com/watch?v=JQbjS0_ZfJ0
92,84,At The Club,DeJ Loaf & Jacquees,15,1103239,-0.07%,https://www.youtube.com/watch?v=qk6dN_92i58
93,n/a,Stressed Out,twenty one pilots,33,1087068,n/a,https://www.youtube.com/watch?v=pXRviuL6vMY
94,n/a,Say You Won't Let Go,James Arthur,1,1063484,n/a,https://www.youtube.com/watch?v=0yW7w8F2TVA
95,n/a,Tequila,Dan + Shay,1,1060097,n/a,https://www.youtube.com/watch?v=9j8afmT-bLM
96,96,Mine,Bazzi,10,1048227,-0.03%,https://www.youtube.com/watch?v=Gc71AmT_b2k
97,n/a,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,1,1043497,n/a,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
98,n/a,Watch Me (Whip / Nae Nae),Silentó,3,1040953,n/a,https://www.youtube.com/watch?v=vjW8wmF5VWc
99,100,IDGAF,Dua Lipa,13,1036288,-0.01%,https://www.youtube.com/watch?v=Mgfe5tIwOj0
100,75,Pray ft. Logic (Official Music Video),Sam Smith,2,1022487,-0.27%,https://www.youtube.com/watch?v=8h--kFui1JA
