Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
36,43,Thang For You,Rylo Rodriguez,27,1166073,0.17%,https://www.youtube.com/watch?v=hpK16l6fDsg
37,48,LALA,Myke Towers,22,1162348,0.26%,https://www.youtube.com/watch?v=BVdngsy95mY
38,27,First Person Shooter,Drake,7,1148535,0.04%,https://www.youtube.com/watch?v=Xty2gi5cMa8
39,33,Turks & Caicos,Rod Wave,15,1144752,0.09%,https://www.youtube.com/watch?v=ltxOOGKZLs0
40,41,MR. TAKE YA B*TCH,Lil Mabu,11,1140825,0.14%,https://www.youtube.com/watch?v=b_rpj_nMWBI
41,n/a,No Se Va (En Vivo),Grupo Frontera,52,1130167,n/a,https://www.youtube.com/watch?v=VtKcDwz6hiM
42,46,Poco a Poco,Xavi & Los Dareyes De La Sierra,8,1129544,0.16%,https://www.youtube.com/watch?v=y1X_tockzT0
43,40,Primera Cita,Carin Leon,27,1118522,0.12%,https://www.youtube.com/watch?v=jhMiIUb2GEA
44,95,Silent Night (Extended Version / Visualizer),The Temptations,3,1112997,0.84%,https://www.youtube.com/watch?v=wnJXeOnuMCE
45,35,Paint The Town Red,Doja Cat,21,1099864,0.07%,https://www.youtube.com/watch?v=m4_9TFeMfJE
46,34,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,18,1097455,0.06%,https://www.youtube.com/watch?v=HEi7DYfYIXg
47,37,Y LLORO,Junior H,12,1076334,0.05%,https://www.youtube.com/watch?v=a8M1Es4cI_4
48,n/a,Peaches & Eggplants (Official Video),Young Nudy,26,1071915,n/a,https://www.youtube.com/watch?v=pGsetzZscws
49,45,NUEVA VIDA (Bandidos Version),Peso Pluma,27,1063484,0.09%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
50,50,"NEED A FAVOR" (Official Music Video),Jelly Roll,29,1055503,0.16%,https://www.youtube.com/watch?v=P1nRboaLTzU
51,30,Modo DND,Xavi & Tony Aguirre,8,1045165,-0.02%,https://www.youtube.com/watch?v=JYXdvb2g-rg
52,55,Lollipop,Darell,11,1043004,0.25%,https://www.youtube.com/watch?v=5ospiemGG3M
53,19,You Broke My Heart,Drake,2,1040444,-0.19%,https://www.youtube.com/watch?v=w1-jss2mZlY
54,n/a,Let It Snow,Boyz II Men,2,1035910,n/a,https://www.youtube.com/watch?v=k4s1wSCvs8k
55,n/a,Bad Bxtch,Yailin la Mas Viral,1,1012477,n/a,https://www.youtube.com/watch?v=IKyMDf7D1hk
56,n/a,When I See U,Fantasia,26,1010925,n/a,https://www.youtube.com/watch?v=R8iqEfje7Aw
57,58,IDGAF,Tee Grizzley,7,970647,0.19%,https://www.youtube.com/watch?v=wc8UEezouyg
58,54,Lo Tienes Todo,Julion Alvarez y Su Norteño Banda,4,966206,0.16%,https://www.youtube.com/watch?v=a_wBQrUdcvk
59,n/a,Turn Your Clic Up,Quavo & Future,21,954834,n/a,https://www.youtube.com/watch?v=zLC-7Il-uYg
60,n/a,Red Moon,Lil Uzi Vert,1,942836,n/a,https://www.youtube.com/watch?v=2NzuR5OLvnQ
61,57,Checkmate,Rod Wave,16,929315,0.13%,https://www.youtube.com/watch?v=FRuKYOzeoRk
62,56,Snooze,SZA,18,920889,0.11%,https://www.youtube.com/watch?v=LDY_XyxBu8A
63,n/a,Freestyle,Lil Baby,53,919548,n/a,https://www.youtube.com/watch?v=MHryuYVyHhk
64,n/a,Billete Grande,Edgardo Nuñez & Fuerza Regida,40,913240,n/a,https://www.youtube.com/watch?v=ao3SN7fkQQU
65,38,Everybody,Nicki Minaj,3,895541,-0.12%,https://www.youtube.com/watch?v=3g5AbGTqvt0
66,n/a,Nunca Es Suficiente,Los Ángeles Azules,54,891684,n/a,https://www.youtube.com/watch?v=k76BgIb89-s
67,n/a,Navidad sin ti,Marco Antonio Solís,1,890226,n/a,https://www.youtube.com/watch?v=50VuaEUx830
68,n/a,Save Your Tears (Official Music Video),The Weeknd,54,881143,n/a,https://www.youtube.com/watch?v=XXYlFuWEuKI
69,53,Casi Completa,Julion Alvarez y Su Norteño Banda,5,880381,0.05%,https://www.youtube.com/watch?v=ZLQBtigoNV8
70,75,Mama,Rob49 & Tay B & Skilla Baby,17,875213,0.31%,https://www.youtube.com/watch?v=6Uq8wJ2effg
71,62,EXCESOS,Fuerza Regida,9,870750,0.13%,https://www.youtube.com/watch?v=F5kR7mLrX3w
72,82,It's Beginning to Look a Lot like Christmas,Michael Bublé,3,870075,0.34%,https://www.youtube.com/watch?v=0bhsXykXxfg
73,n/a,Si Te Pudiera Mentir,Calibre 50,28,860203,n/a,https://www.youtube.com/watch?v=zcq7khV_jDQ
74,n/a,Back In Blood,Pooh Shiesty,56,859104,n/a,https://www.youtube.com/watch?v=0-Tm65i96TY
75,65,HARLEY QUINN,Fuerza Regida & Marshmello,7,853386,0.13%,https://www.youtube.com/watch?v=YeJ6GyjHVJA
76,89,Santa Tell Me (Official Video),Ariana Grande,5,841094,0.36%,https://www.youtube.com/watch?v=nlR0MkrRklg
77,n/a,Every Year Every Christmas (Official HD Video),Luther Vandross,1,836321,n/a,https://www.youtube.com/watch?v=73oZyC6Jc30
78,60,Mary Did You Know? (Official Video),Pentatonix,35,834577,0.07%,https://www.youtube.com/watch?v=ifCWN5pJGIE
79,n/a,3 a 0,Arcángel,1,832929,n/a,https://www.youtube.com/watch?v=3dkSxB1e6T0
80,n/a,Nieves de enero,Chalino Sánchez,5,830568,n/a,https://www.youtube.com/watch?v=475DMIsiuBw
81,n/a,Ya Supérame (En Vivo),Grupo Firme,32,826479,n/a,https://www.youtube.com/watch?v=g2BzGJnNvEw
82,69,Little Drummer Boy,Pentatonix,27,815489,0.15%,https://www.youtube.com/watch?v=qJ_MGWio-vc
83,n/a,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",28,815148,n/a,https://www.youtube.com/watch?v=aWQjOpLunuY
84,67,The Type,Real Boston Richey,4,813903,0.14%,https://www.youtube.com/watch?v=jWdxXdp8sZI
85,79,Snowman,Sia,3,791718,0.2%,https://www.youtube.com/watch?v=gset79KMmt0
86,63,FTCU,Nicki Minaj,3,789151,0.03%,https://www.youtube.com/watch?v=zE53Otfrr0k
87,n/a,Back End,Finesse2Tymes,44,788449,n/a,https://www.youtube.com/watch?v=Vzkr-G1QEh8
88,66,O Me Voy O Te Vas,Natanael Cano,8,786688,0.09%,https://www.youtube.com/watch?v=xGI3ky4kLwE
89,81,Sensational,Chris Brown,8,783047,0.2%,https://www.youtube.com/watch?v=_t0qtSKOpO4
90,98,All I Want For Christmas Is You (Official Video),Mariah Carey,32,774456,0.3%,https://www.youtube.com/watch?v=yXQViqx6GMY
91,n/a,Te felicito,Gerardo Coronel,25,770989,n/a,https://www.youtube.com/watch?v=UDk6PpZUXSM
92,59,LA PEOPLE,Peso Pluma & Tito Double P,7,766144,-0.03%,https://www.youtube.com/watch?v=sTHb2DESyVY
93,n/a,Underneath the Tree (Official Video),Kelly Clarkson,4,760495,n/a,https://www.youtube.com/watch?v=EM2Fnp_qnE8
94,n/a,Adiós Amor,Christian Nodal,49,760035,n/a,https://www.youtube.com/watch?v=ETLoTxVVvjM
95,n/a,In Da Club International Version,50 Cent,29,754768,n/a,https://www.youtube.com/watch?v=5qm8PH4xAss
96,51,HARLEY QUINN,Marshmello & Fuerza Regida,2,754506,-0.16%,https://www.youtube.com/watch?v=IIKlkqbeYbI
97,84,Te Lo Agradezco,Kany Garcia & Carin Leon,12,752729,0.17%,https://www.youtube.com/watch?v=qTS0fXOp9cI
98,n/a,Me porto bonito,Bad Bunny,47,746461,n/a,https://www.youtube.com/watch?v=saGYMhApaH8
99,n/a,Climate,BigXthaPlug,1,745309,n/a,https://www.youtube.com/watch?v=9CwXWmWDg90
100,71,Lose Control (Live),Teddy Swims,4,744090,0.07%,https://www.youtube.com/watch?v=GZ3zL7kT6_c
