Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
41,39,Too Good At Goodbyes,Sam Smith,36,2013934,-0.08%,https://www.youtube.com/watch?v=J_ub7Etch2U
42,45,Échame La Culpa,Luis Fonsi & Demi Lovato,25,1995318,-0.04%,https://www.youtube.com/watch?v=TyHvyGVs42U
43,38,Marry Me,Thomas Rhett,24,1962433,-0.12%,https://www.youtube.com/watch?v=p_IwENcMPOA
44,48,Mercy,Brett Young,11,1926827,-0.01%,https://www.youtube.com/watch?v=Thvm6dADOms
45,52,Sativa,Jhené Aiko,17,1873076,0%,https://www.youtube.com/watch?v=5x-d3pabd5o
46,50,El Farsante (Remix),Ozuna & Romeo Santos,18,1856214,-0.04%,https://www.youtube.com/watch?v=wfWkmURBNv8
47,49,Finesse (remix),Bruno Mars,22,1840208,-0.05%,https://www.youtube.com/watch?v=LsoLEjrDogU
48,51,Tu Postura,Banda MS de Sergio Lizárraga,6,1839029,-0.05%,https://www.youtube.com/watch?v=8BDrtvy0SNM
49,68,One Kiss (Official Video),Calvin Harris & Dua Lipa,4,1836799,0.23%,https://www.youtube.com/watch?v=DkeiKbqa02g
50,58,Whatever It Takes (Official Music Video),Imagine Dragons,11,1834710,0.06%,https://www.youtube.com/watch?v=gOsM-DYAEhY
51,37,Diamond Teeth Samurai,YoungBoy Never Broke Again,9,1821499,-0.19%,https://www.youtube.com/watch?v=SsyUGltfuZo
52,57,Zombie,Bad Wolves,12,1818885,0.01%,https://www.youtube.com/watch?v=9XaS93WMRQQ
53,41,Beautiful Crazy,Luke Combs,4,1816192,-0.17%,https://www.youtube.com/watch?v=rItv9i6c7AY
54,43,Barbie Tingz,Nicki Minaj,4,1799427,-0.15%,https://www.youtube.com/watch?v=eppa0RXRU-I
55,56,Dura,Daddy Yankee,19,1763438,-0.02%,https://www.youtube.com/watch?v=sGIm0-dQd8M
56,53,21 Savage Offset Metro Boomin - Ric Flair Drip (Official Music Video),21 Savage,13,1749681,-0.05%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
57,26,Dura (Remix),Daddy Yankee,5,1704001,-0.4%,https://www.youtube.com/watch?v=j1W5An7eo2g
58,n/a,When It Rains It Pours,Luke Combs,15,1663084,n/a,https://www.youtube.com/watch?v=uXyxFMbqKYA
59,65,Asesina,Brytiago & Darell,2,1620428,0.07%,https://www.youtube.com/watch?v=AhQcNVyndSM
60,55,Única,Ozuna,5,1555457,-0.14%,https://www.youtube.com/watch?v=Ck4xHocysLw
61,69,Marmalade,Macklemore,16,1537947,0.06%,https://www.youtube.com/watch?v=EyBooxCkF3A
62,n/a,Ambiente (Official Video),J Balvin,4,1534081,n/a,https://www.youtube.com/watch?v=rzgw0XldTC0
63,63,Delicate,Taylor Swift,12,1428706,-0.07%,https://www.youtube.com/watch?v=tCXGJQYZ9JA
64,46,ATM,J. Cole,6,1388471,-0.33%,https://www.youtube.com/watch?v=vUTI4bPdlgE
65,66,1942 (Official Video),G-Eazy,2,1365944,-0.09%,https://www.youtube.com/watch?v=rDl3gAJpm_4
66,71,Solita,DJ Luian & Almighty & Mambo Kingz,18,1359090,-0.03%,https://www.youtube.com/watch?v=j-sz8M8gc6U
67,n/a,Fall In Line (Official Video),Christina Aguilera,1,1334412,n/a,https://www.youtube.com/watch?v=3Q2j5ApzSqs
68,67,I'm Not Racist,Joyner Lucas,11,1317084,-0.12%,https://www.youtube.com/watch?v=43gm3CJePn0
69,92,At The Club,DeJ Loaf & Jacquees,16,1296605,0.18%,https://www.youtube.com/watch?v=qk6dN_92i58
70,n/a,Mi Cama (Official Video),KAROL G,2,1292525,n/a,https://www.youtube.com/watch?v=8-mloCL49vs
71,n/a,Speechless,Dan + Shay,1,1280050,n/a,https://www.youtube.com/watch?v=7UoP9ABJXGE
72,n/a,Sugar,Maroon 5,2,1259831,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
73,72,Hielo,Daddy Yankee,2,1245196,-0.11%,https://www.youtube.com/watch?v=n_W54baizX8
74,76,El Anillo (Official Video),Jennifer Lopez,5,1244695,-0.03%,https://www.youtube.com/watch?v=LryQJ25CnKU
75,85,Roar,Katy Perry,5,1209891,0.03%,https://www.youtube.com/watch?v=CevxZvSJLk8
76,79,The Sound of Silence,Disturbed,10,1205160,-0.03%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
77,n/a,Say It [Clean],Tory Lanez,1,1203226,n/a,https://www.youtube.com/watch?v=xUq1rZ7mmns
78,n/a,Downtown's Dead (Official Audio),Sam Hunt,1,1187690,n/a,https://www.youtube.com/watch?v=f9EhU8oVvRY
79,83,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,18,1160657,-0.03%,https://www.youtube.com/watch?v=pWh4O6ujK4o
80,n/a,Reckless Love,Cory Asbury,7,1119819,n/a,https://www.youtube.com/watch?v=Sc6SSHuZvQE
81,98,Watch Me (Whip / Nae Nae),Silentó,4,1118125,0.07%,https://www.youtube.com/watch?v=vjW8wmF5VWc
82,61,Five More Minutes (Official Video),Scotty McCreery,19,1115578,-0.31%,https://www.youtube.com/watch?v=2dPDBU9MC8c
83,97,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,2,1092104,0.05%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
84,95,Tequila,Dan + Shay,2,1079312,0.02%,https://www.youtube.com/watch?v=9j8afmT-bLM
85,80,King's Dead,James Blake & Kendrick Lamar & Jay Rock & Future,15,1076487,-0.11%,https://www.youtube.com/watch?v=VwAnsAUYnw4
86,90,Tu No Vive Asi,Bad Bunny & Arcángel,2,1075561,-0.04%,https://www.youtube.com/watch?v=CUYrEiymUMY
87,n/a,It Won't Stop [EP Version],Sevyn Streeter,1,1069000,n/a,https://www.youtube.com/watch?v=XgFiWGIVP6s
88,87,ICY GRL,Saweetie,11,1058015,-0.08%,https://www.youtube.com/watch?v=Wji4b2jjYOk
89,59,One Number Away,Luke Combs,3,1052679,-0.39%,https://www.youtube.com/watch?v=Ct9BFr9XBaI
90,99,IDGAF,Dua Lipa,14,1039260,0%,https://www.youtube.com/watch?v=Mgfe5tIwOj0
91,54,Familiar (Official Video),Liam Payne & J Balvin,2,1036350,-0.43%,https://www.youtube.com/watch?v=oWw1BcFhk-k
92,n/a,Taste (Official Video),Tyga,1,1034239,n/a,https://www.youtube.com/watch?v=LjxulQ1bEWg
93,n/a,Counting Stars,OneRepublic,2,1023159,n/a,https://www.youtube.com/watch?v=hT_nvWreIhg
94,74,Me Niego,Reik,13,1022382,-0.26%,https://www.youtube.com/watch?v=JyqD_zfXfi8
95,88,Never Be the Same,Camila Cabello,12,1011543,-0.11%,https://www.youtube.com/watch?v=Ph54wQG8ynk
96,n/a,Humility,Gorillaz,1,1001360,n/a,https://www.youtube.com/watch?v=E5yFcdPAGv0
97,82,Say Something (Official Video),Justin Timberlake,18,993789,-0.17%,https://www.youtube.com/watch?v=8MPbR6Cbwi4
98,n/a,Only God Knows Why,Kid Rock,1,989923,n/a,https://www.youtube.com/watch?v=0DQup4hd1_o
99,94,Say You Won't Let Go,James Arthur,2,983390,-0.08%,https://www.youtube.com/watch?v=0yW7w8F2TVA
100,96,Mine,Bazzi,11,977305,-0.07%,https://www.youtube.com/watch?v=Gc71AmT_b2k
