Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,3,10434722,0.09%,https://www.youtube.com/watch?v=ixkoVwKQaJg
2,n/a,SICKO MODE,Travis Scott,1,8729528,n/a,https://www.youtube.com/watch?v=6ONRf7h3Mdk
3,2,MIA,Drake & Bad Bunny,3,8049278,-0.11%,https://www.youtube.com/watch?v=OSUxrSe5GbI
4,3,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,22,7845645,-0.08%,https://www.youtube.com/watch?v=aJOTlE1K90k
5,4,STOOPID,6ix9ine,3,7328386,-0.08%,https://www.youtube.com/watch?v=VDa5iGiPgGs
6,5,Taste (Official Video),Tyga,22,6922878,-0.07%,https://www.youtube.com/watch?v=LjxulQ1bEWg
7,6,FEFE,6ix9ine,13,6042716,-0.07%,https://www.youtube.com/watch?v=V_MXGdSBbAI
8,n/a,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,1,5738670,n/a,https://www.youtube.com/watch?v=ApXoWvfEYVU
9,7,Venom,Eminem,3,5268540,-0.12%,https://www.youtube.com/watch?v=8CdcCD5V-d8
10,8,I Love It,Kanye West & Lil Pump,7,4967068,-0.11%,https://www.youtube.com/watch?v=cwQgjq0mCdE
11,12,Mo Bamba,Sheck Wes,7,4779851,0.25%,https://www.youtube.com/watch?v=VWoIpDVkOH0
12,11,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,28,4374881,0.09%,https://www.youtube.com/watch?v=9jI-z9QN6g8
13,9,Boo'd Up,Ella Mai,26,3947584,-0.08%,https://www.youtube.com/watch?v=6YNZlXfW6Ho
14,10,I Like It,Bad Bunny & Cardi B & J Balvin,22,3921813,-0.04%,https://www.youtube.com/watch?v=xTlNMmZKwpA
15,28,Eastside (acoustic),Khalid & Halsey,12,3899624,0.48%,https://www.youtube.com/watch?v=56WBK4ZK_cw
