Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
42,51,HP (Official Video),Maluma,11,2515658,0.39%,https://www.youtube.com/watch?v=iMEhjsiHbwM
43,28,Close Friends,Lil Baby,15,2504636,-0.03%,https://www.youtube.com/watch?v=hhzYbExfVIY
44,34,MIDDLE CHILD,J. Cole,13,2478466,0.03%,https://www.youtube.com/watch?v=WILNIXZr2oc
45,n/a,Pony,DaBaby,1,2414670,n/a,https://www.youtube.com/watch?v=SEpmYLu-CCA
46,12,Lil Nas X - Old Town Road (feat. Billy Ray Cyrus) [Animoji Video],Lil Nas X,3,2382917,-0.34%,https://www.youtube.com/watch?v=luQ0JWcrsWg
47,30,Go Loko,YG,3,2212527,-0.12%,https://www.youtube.com/watch?v=y2cFkVfVf2Y
48,44,Pure Water,Mustard & Migos,11,2197285,0.09%,https://www.youtube.com/watch?v=9hJ8lLNWrM4
49,37,a lot (Official Video),21 Savage,16,2187186,0%,https://www.youtube.com/watch?v=DmWWqogr_r8
50,42,Freestyle,Lil Baby,42,2166238,0.04%,https://www.youtube.com/watch?v=MHryuYVyHhk
51,25,ME!,Taylor Swift,4,2136900,-0.19%,https://www.youtube.com/watch?v=FuXNumBwDOM
52,n/a,No lo trates,Natti Natasha & Pitbull & Daddy Yankee,1,2111403,n/a,https://www.youtube.com/watch?v=maShEST7IkI
53,46,Con Altura (Official Video),ROSALÍA,8,2050349,0.08%,https://www.youtube.com/watch?v=p7bfOZek9t4
54,62,Triggered (freestyle),Jhené Aiko,2,2005731,0.33%,https://www.youtube.com/watch?v=t3aHdZfJckg
55,21,Wow.,Post Malone,10,1978474,-0.31%,https://www.youtube.com/watch?v=393C3pr2ioY
56,45,Secreto,KAROL G & Anuel AA,19,1974474,0.01%,https://www.youtube.com/watch?v=gFZfwWZV074
57,n/a,Crashin’ Out,Young Dolph,1,1862456,n/a,https://www.youtube.com/watch?v=twyHGFUN2b0
58,47,Down Below,Roddy Ricch,12,1845356,-0.01%,https://www.youtube.com/watch?v=CJOZc02VwJM
59,53,Pimpin Ain't Eazy,Kodak Black,13,1813886,0.03%,https://www.youtube.com/watch?v=OE_dwXN_YHI
60,36,Scarred From Love,Quando Rondo,6,1803158,-0.22%,https://www.youtube.com/watch?v=uv9kDcbJLi8
61,n/a,No Patience,CashMoneyAP,1,1681386,n/a,https://www.youtube.com/watch?v=4r3VLOwvvGs
62,n/a,Ven y hazlo tú,Nicky Jam & Anuel AA & Arcángel & J Balvin,1,1671420,n/a,https://www.youtube.com/watch?v=DArWpUOD7uY
63,48,Boy With Luv,BTS,6,1649125,-0.11%,https://www.youtube.com/watch?v=XsX3ATc3FbA
64,n/a,Holy Mountain (Official Video),DJ Khaled,1,1605980,n/a,https://www.youtube.com/watch?v=LJvwEuMHero
65,60,bury a friend (Official Music Video),Billie Eilish,17,1576372,0.03%,https://www.youtube.com/watch?v=HUHC9tYz8ik
66,63,Aullando (Official Video),Wisin & Yandel & Romeo Santos,13,1534012,0.02%,https://www.youtube.com/watch?v=-n9krkSb-ug
67,35,ball w/o you (Official Video),21 Savage,4,1501316,-0.36%,https://www.youtube.com/watch?v=_4gUVl5pjps
68,50,Cap Talk,Birdman,4,1482568,-0.2%,https://www.youtube.com/watch?v=8LJqoRMyFSo
69,n/a,Tana Mongeau - Facetime (Official Music Video),Tana Mongeau,1,1477354,n/a,https://www.youtube.com/watch?v=pAu_ZiKqVhI
70,68,Big Ole Freak,Megan Thee Stallion,6,1473052,0.04%,https://www.youtube.com/watch?v=oBYf6gpVvRA
71,65,Die Young,Roddy Ricch,7,1471989,0%,https://www.youtube.com/watch?v=FctI8l2KKw8
72,n/a,Simplemente Gracias,Calibre 50,1,1447383,n/a,https://www.youtube.com/watch?v=Y8P191pylHc
73,2,I Don't Care,Justin Bieber & Ed Sheeran,2,1436045,-0.75%,https://www.youtube.com/watch?v=CCSGelSCPGE
74,69,Shotta Flow 2,NLE Choppa,6,1434071,0.02%,https://www.youtube.com/watch?v=_Pnam7Fg5jQ
75,64,Worth It (Official Video),YK Osiris,15,1430603,-0.03%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
76,n/a,No Me Conoce (Remix),Bad Bunny & J Balvin & Jhay Cortez,1,1420794,n/a,https://www.youtube.com/watch?v=w2C6RhQBYlg
77,41,Shot Clock,Ella Mai,18,1400004,-0.34%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
78,70,Started,Iggy Azalea,3,1391179,0%,https://www.youtube.com/watch?v=flPCk8Z5XS0
79,66,Wrong,Luh Kel,6,1362851,-0.07%,https://www.youtube.com/watch?v=fB-If0inWuI
80,71,Saturday Nights REMIX (Official Video),Kane Brown & Khalid,13,1342864,-0.01%,https://www.youtube.com/watch?v=5hqK-A0UxKw
81,59,BLOCC IS HOT,NLE Choppa,3,1337719,-0.13%,https://www.youtube.com/watch?v=GG1fGnEtPbE
82,67,Mama Cry,YNW Melly,14,1323880,-0.07%,https://www.youtube.com/watch?v=NGbUsgG_48k
83,87,Truth Hurts,Lizzo,2,1314050,0.17%,https://www.youtube.com/watch?v=P00HMxdsVZI
84,n/a,Just Us (Official Video),DJ Khaled,1,1311865,n/a,https://www.youtube.com/watch?v=uzaQ37EYJ1k
85,80,Bitchuary,Shordie Shordie,2,1307561,0.08%,https://www.youtube.com/watch?v=9WyLkGp9eM0
86,58,Rumor (Glover Mix),Lee Brice,10,1302377,-0.16%,https://www.youtube.com/watch?v=ObptpVRe6ek
87,86,Otro trago,Sech,2,1291664,0.15%,https://www.youtube.com/watch?v=t_qn-f7XfJo
88,73,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,8,1278798,-0.03%,https://www.youtube.com/watch?v=gN9e40PE8VI
89,38,Stop Cappin,Blueface,4,1264767,-0.41%,https://www.youtube.com/watch?v=Sab6wfnmTcY
90,55,Beer Never Broke My Heart (Official Video),Luke Combs,2,1241762,-0.29%,https://www.youtube.com/watch?v=7Lb9dq-JZFI
91,81,Si se da,Farruko & Myke Towers,8,1218609,0.03%,https://www.youtube.com/watch?v=LXjRV-oSD1U
92,n/a,Blac Money,Moneybagg Yo,1,1215959,n/a,https://www.youtube.com/watch?v=Ff-9mHF0cmw
93,90,I Came Thru,YoungBoy Never Broke Again,20,1213054,0.09%,https://www.youtube.com/watch?v=ElPBcBgGtnU
94,40,If I Can't Have You (Official Music Video),Shawn Mendes,3,1209508,-0.43%,https://www.youtube.com/watch?v=oTJ-oqwxdZY
95,19,A Whole New World (End Title) (From "Aladdin"),ZAYN & Zhavia,2,1187239,-0.59%,https://www.youtube.com/watch?v=rg_zwK_sSEY
96,92,Finer Things,Polo G,16,1179831,0.08%,https://www.youtube.com/watch?v=65FcjY-2iw8
97,n/a,Quando Rondo - New Ones (feat. NoCap) [Official Music Video],Quando Rondo,1,1173327,n/a,https://www.youtube.com/watch?v=KHyjGty526Y
98,n/a,Chi Chi,Trey Songz,1,1165696,n/a,https://www.youtube.com/watch?v=N0a-I8vjBKA
99,54,Yukatán,Kevin Gates,3,1161692,-0.34%,https://www.youtube.com/watch?v=tABiRRswx1o
100,57,Devil’s Work,Joyner Lucas,3,1143665,-0.28%,https://www.youtube.com/watch?v=_WrMzFlLk7Q
