Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Life Is Good (Official Music Video),Future,12,12950742,-0.02%,https://www.youtube.com/watch?v=l0U7SxXHkPY
2,n/a,Yo Perreo Sola,Bad Bunny,1,9211985,n/a,https://www.youtube.com/watch?v=GtSRKwDCaZM
3,32,Blueberry Faygo,Lil Mosey,2,5969121,2.48%,https://www.youtube.com/watch?v=V_jHc_n0p9c
4,3,The Box,Roddy Ricch,5,4837920,-0.05%,https://www.youtube.com/watch?v=UNZqm3dxd2w
5,2,Walk Em Down feat. Roddy Ricch,NLE Choppa,2,4402471,-0.34%,https://www.youtube.com/watch?v=fyIcQ1Xl-rs
6,4,Lil Top,YoungBoy Never Broke Again,6,4088570,-0.03%,https://www.youtube.com/watch?v=lUmYlsulfYo
7,6,The Box,Roddy Ricch,17,3924264,-0.01%,https://www.youtube.com/watch?v=uLHqpjW3aDs
8,7,Bad Bad,YoungBoy Never Broke Again,7,3670548,-0.06%,https://www.youtube.com/watch?v=5B1VFvd17TI
9,n/a,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,1,3555257,n/a,https://www.youtube.com/watch?v=nrZxwPwmgrw
10,5,Godzilla,Eminem,4,3285725,-0.19%,https://www.youtube.com/watch?v=r_0JjYUe5jo
11,8,Grace (Official Video),Lil Baby & 42 Dugg,3,3185040,-0.08%,https://www.youtube.com/watch?v=3npC_24Iq9s
12,12,BOP,DaBaby,20,3067094,0.06%,https://www.youtube.com/watch?v=28hYUZMufDg
13,11,Woah (Official Music Video),Lil Baby,17,2772520,-0.07%,https://www.youtube.com/watch?v=nUEqPtVGIpE
14,10,Ten Talk,YoungBoy Never Broke Again,5,2684176,-0.1%,https://www.youtube.com/watch?v=222uKl-jpY8
15,9,Unchartered Love,YoungBoy Never Broke Again,3,2659789,-0.2%,https://www.youtube.com/watch?v=_furo8XLvO8
16,13,Will,Joyner Lucas,2,2362823,-0.1%,https://www.youtube.com/watch?v=KlJd_bI7DVo
17,30,Heart on Ice,Rod Wave,21,2268844,0.32%,https://www.youtube.com/watch?v=deMLg4FPFhQ
18,16,Bandit,Juice WRLD & YoungBoy Never Broke Again,26,2246784,-0.05%,https://www.youtube.com/watch?v=Sw5fNI400E4
19,19,Dark Clouds,Rod Wave,20,2227560,0.03%,https://www.youtube.com/watch?v=nGxr8-l0vHI
20,53,Blinding Lights,The Weeknd,7,2212811,0.56%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
