Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
34,37,NUEVA VIDA (Bandidos Version),Peso Pluma,29,1030861,-0.05%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
35,25,TQG,Shakira & KAROL G,46,1029931,-0.17%,https://www.youtube.com/watch?v=jZGpkLElSu8
36,24,On My Mama,Victoria Monét,21,1011907,-0.2%,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
37,33,Tacata (Remix),Tiagz & Fuerza Regida & El Alfa,2,980801,-0.13%,https://www.youtube.com/watch?v=LGEBBJJaOWY
38,43,IDGAF,Tee Grizzley,9,966156,-0.08%,https://www.youtube.com/watch?v=wc8UEezouyg
39,35,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,25,951719,-0.15%,https://www.youtube.com/watch?v=3Wnso2A4PZE
40,39,LALA,Myke Towers,24,942964,-0.12%,https://www.youtube.com/watch?v=BVdngsy95mY
41,53,In Case You Didn't Know,Brett Young,49,933313,0.01%,https://www.youtube.com/watch?v=7qaHdHpSjX8
42,48,Johnny Dang (ChopNotSlop Remix),That Mexican OT,29,926804,-0.05%,https://www.youtube.com/watch?v=tvmUrOSahsc
43,40,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,20,925919,-0.13%,https://www.youtube.com/watch?v=HEi7DYfYIXg
44,30,Thang For You,Rylo Rodriguez,29,921977,-0.22%,https://www.youtube.com/watch?v=hpK16l6fDsg
45,41,First Person Shooter,Drake,9,913001,-0.14%,https://www.youtube.com/watch?v=Xty2gi5cMa8
46,59,Casi Completa,Julion Alvarez y Su Norteño Banda,7,874841,0%,https://www.youtube.com/watch?v=ZLQBtigoNV8
47,n/a,Not My Fault,Reneé Rapp & Megan Thee Stallion,1,850640,n/a,https://www.youtube.com/watch?v=C_kPDIXBCWQ
48,49,Modo DND,Xavi & Tony Aguirre,10,840251,-0.14%,https://www.youtube.com/watch?v=JYXdvb2g-rg
49,n/a,TOPIA TWINS,Travis Scott,1,835435,n/a,https://www.youtube.com/watch?v=BsHcPP9KQdU
50,36,Peaches & Eggplants (Official Video),Young Nudy,28,821420,-0.24%,https://www.youtube.com/watch?v=pGsetzZscws
51,n/a,SAD,MattyB,1,812072,n/a,https://www.youtube.com/watch?v=kobfNnhFdHQ
52,84,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,20,804809,0.11%,https://www.youtube.com/watch?v=RTWhvp_OD6s
53,58,Checkmate,Rod Wave,18,802483,-0.09%,https://www.youtube.com/watch?v=FRuKYOzeoRk
54,60,FTCU,Nicki Minaj,5,802189,-0.08%,https://www.youtube.com/watch?v=zE53Otfrr0k
55,42,Turks & Caicos,Rod Wave,17,797193,-0.24%,https://www.youtube.com/watch?v=ltxOOGKZLs0
56,n/a,FIRST LOVE,Edgardo Nuñez & Oscar Ortiz,1,779893,n/a,https://www.youtube.com/watch?v=9-SRQZ-21i0
57,62,EXCESOS,Fuerza Regida,11,775516,-0.08%,https://www.youtube.com/watch?v=F5kR7mLrX3w
58,77,Cabrón Yo Puedo (En Vivo),Grupo Origen,8,767243,0.02%,https://www.youtube.com/watch?v=jEWhkewu-IQ
59,73,Beautiful Crazy,Luke Combs,42,762802,0%,https://www.youtube.com/watch?v=rItv9i6c7AY
60,61,Snooze,SZA,20,754642,-0.13%,https://www.youtube.com/watch?v=LDY_XyxBu8A
61,51,Lollipop,Darell,13,747115,-0.22%,https://www.youtube.com/watch?v=5ospiemGG3M
62,n/a,Barbie Remix,JaidynAlexis & Blueface,1,745791,n/a,https://www.youtube.com/watch?v=t3keGqM6kPU
63,n/a,Someone You Loved,Lewis Capaldi,21,733433,n/a,https://www.youtube.com/watch?v=zABLecsR5UE
64,78,Take On Me,A-ha,22,725989,-0.03%,https://www.youtube.com/watch?v=djV11Xbc914
65,75,Heart Like A Truck,Lainey Wilson,25,721075,-0.05%,https://www.youtube.com/watch?v=rNReepITjN0
66,54,MR. TAKE YA B*TCH,Lil Mabu,13,719664,-0.22%,https://www.youtube.com/watch?v=b_rpj_nMWBI
67,n/a,What Was I Made For? (Official Music Video),Billie Eilish,15,716706,n/a,https://www.youtube.com/watch?v=cW8VLC9nnTo
68,82,ALV,Arcangel & Grupo Frontera,7,712485,-0.03%,https://www.youtube.com/watch?v=5uBa5rrUifM
69,89,O Me Voy O Te Vas,Natanael Cano,10,707098,0%,https://www.youtube.com/watch?v=xGI3ky4kLwE
70,80,Lose Control (Live),Teddy Swims,6,704251,-0.05%,https://www.youtube.com/watch?v=GZ3zL7kT6_c
71,83,The Type,Real Boston Richey,6,700050,-0.04%,https://www.youtube.com/watch?v=jWdxXdp8sZI
72,86,Te Lo Agradezco,Kany Garcia & Carin Leon,14,689598,-0.04%,https://www.youtube.com/watch?v=qTS0fXOp9cI
73,45,Selfish Freestyle,Fabolous,2,686850,-0.32%,https://www.youtube.com/watch?v=3i_YHQ2eUj8
74,91,BIPOLAR,Peso Pluma & Jasiel Nuñez & Junior H,17,667592,-0.03%,https://www.youtube.com/watch?v=xjkeSrj-u-A
75,97,Daylight,David Kushner,17,662991,0%,https://www.youtube.com/watch?v=MoN9ql6Yymw
76,n/a,Regalo de Dios,Julion Alvarez y Su Norteño Banda,1,650790,n/a,https://www.youtube.com/watch?v=-RjwFR6H7_w
77,67,Nieves de enero,Chalino Sánchez,7,645379,-0.22%,https://www.youtube.com/watch?v=475DMIsiuBw
78,79,Sensational,Chris Brown,10,642840,-0.13%,https://www.youtube.com/watch?v=_t0qtSKOpO4
79,74,No Bars,City Girls & JT,3,636077,-0.17%,https://www.youtube.com/watch?v=FjjpZch6oeE
80,95,LA PEOPLE,Peso Pluma & Tito Double P,9,635141,-0.05%,https://www.youtube.com/watch?v=sTHb2DESyVY
81,64,Everybody,Nicki Minaj,5,632246,-0.25%,https://www.youtube.com/watch?v=3g5AbGTqvt0
82,92,DILUVIO,Rauw Alejandro,4,632244,-0.07%,https://www.youtube.com/watch?v=Bp3Ytv-v918
83,81,HARLEY QUINN,Marshmello & Fuerza Regida,4,631140,-0.14%,https://www.youtube.com/watch?v=IIKlkqbeYbI
84,n/a,Rolling in the Deep (Official Music Video),Adele,10,630575,n/a,https://www.youtube.com/watch?v=rYEDA3JcQqw
85,n/a,Smells Like Teen Spirit,Nirvana,21,625727,n/a,https://www.youtube.com/watch?v=hTWKbfoikeg
86,99,TRUCK BED (Official Music Video),HARDY,2,619052,-0.06%,https://www.youtube.com/watch?v=ZUKTn7UWO54
87,n/a,Mental Healing,Big Boogie,6,613806,n/a,https://www.youtube.com/watch?v=yt7rJzhuN1c
88,n/a,Fall In Love,Bailey Zimmerman,37,610854,n/a,https://www.youtube.com/watch?v=d1yKrnPHAmo
89,65,Mama,Rob49 & Tay B & Skilla Baby,19,610470,-0.27%,https://www.youtube.com/watch?v=6Uq8wJ2effg
90,n/a,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,31,603308,n/a,https://www.youtube.com/watch?v=gIOyB9ZXn8s
91,n/a,02.02.99,That Mexican OT,1,602847,n/a,https://www.youtube.com/watch?v=1FSgekLujqE
92,n/a,Numb,Linkin Park,14,597566,n/a,https://www.youtube.com/watch?v=kXYiU_JCYtU
93,94,Bailando Bachata (Official Video),Chayanne,5,596861,-0.11%,https://www.youtube.com/watch?v=dsLjyLn859g
94,n/a,23,Chayce Beckham,1,592309,n/a,https://www.youtube.com/watch?v=Iade9zGnpJM
95,93,You (Official Music Video),Lloyd,19,587149,-0.13%,https://www.youtube.com/watch?v=YVLHaqeJzEk
96,98,LOU LOU,Natanael Cano,11,567705,-0.14%,https://www.youtube.com/watch?v=NevPuZ8pJNQ
97,n/a,Goodness of God (Official Video),CeCe Winans,5,566646,n/a,https://www.youtube.com/watch?v=9sE5kEnitqE
98,n/a,You and Me,Yelawolf,8,566144,n/a,https://www.youtube.com/watch?v=jjNP9hdqfS4
99,n/a,Don't,Bryson Tiller,1,563407,n/a,https://www.youtube.com/watch?v=d7cVLE4SaN0
100,n/a,Smurk Carter,Lil Durk,7,561909,n/a,https://www.youtube.com/watch?v=OFlilpsRuMg
