Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,The Box,Roddy Ricch,5,7883433,0.6%,https://www.youtube.com/watch?v=uLHqpjW3aDs
2,n/a,Yummy (Official Video),Justin Bieber,1,6756212,n/a,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
3,1,BOP,DaBaby,8,5562748,-0.19%,https://www.youtube.com/watch?v=28hYUZMufDg
4,3,Bandit,Juice WRLD & YoungBoy Never Broke Again,14,4063581,-0.17%,https://www.youtube.com/watch?v=Sw5fNI400E4
5,5,Ballin’,Mustard,15,3640111,-0.15%,https://www.youtube.com/watch?v=YS0h2-hy9rw
6,4,Woah (Official Music Video),Lil Baby,5,3439355,-0.19%,https://www.youtube.com/watch?v=nUEqPtVGIpE
7,n/a,Futsal Shuffle 2020,Lil Uzi Vert,1,3400292,n/a,https://www.youtube.com/watch?v=nwE_BsjBSUw
8,n/a,U Played feat. Lil Baby (Official Audio),Moneybagg Yo,1,3020208,n/a,https://www.youtube.com/watch?v=g693Rt_Y0Po
9,7,Bring 'Em Out,YoungBoy Never Broke Again,6,2985651,-0.15%,https://www.youtube.com/watch?v=HfSzJu7twjs
10,8,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,6,2718783,-0.21%,https://www.youtube.com/watch?v=gIOyB9ZXn8s
11,n/a,Yummy (Lyric Video),Justin Bieber,1,2627000,n/a,https://www.youtube.com/watch?v=EaMed9sUPVo
12,11,House Arrest Tingz,YoungBoy Never Broke Again,16,2427108,-0.11%,https://www.youtube.com/watch?v=ALimx-H8C6s
13,10,Famous Hoes,NLE Choppa,5,2424628,-0.13%,https://www.youtube.com/watch?v=UJsllBQkcJg
14,13,Heart on Ice,Rod Wave,9,2308996,-0.07%,https://www.youtube.com/watch?v=deMLg4FPFhQ
15,12,Cuban Links,Rod Wave,12,2252865,-0.12%,https://www.youtube.com/watch?v=QVU1vUNT2QY
16,19,Dark Clouds,Rod Wave,8,2163843,0.01%,https://www.youtube.com/watch?v=nGxr8-l0vHI
17,14,Panini (Official Video),Lil Nas X,19,2100116,-0.13%,https://www.youtube.com/watch?v=bXcSLI58-h8
18,6,Drake - War,Drake,3,2004170,-0.5%,https://www.youtube.com/watch?v=lIlMtVGI5Pg
19,15,Suge,DaBaby,45,1905496,-0.18%,https://www.youtube.com/watch?v=KvuQNNVrbtM
20,21,23 Island,JayDaYoungan,21,1891590,-0.09%,https://www.youtube.com/watch?v=WChdrGtdLUI
21,54,High Fashion,Roddy Ricch,2,1869830,0.43%,https://www.youtube.com/watch?v=iGU66wsjIPA
22,22,Tusa (Official Video),KAROL G & Nicki Minaj,9,1855426,-0.05%,https://www.youtube.com/watch?v=tbneQDc2H3I
23,16,NLE Choppa - Camelot (Directed by Cole Bennett),Lyrical Lemonade,16,1855412,-0.19%,https://www.youtube.com/watch?v=0II-EFw9J0A
