Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,n/a,Baby Pluto,Lil Uzi Vert,1,2550184,n/a,https://www.youtube.com/watch?v=juoznBaQbJE
19,24,Heart on Ice,Rod Wave,18,2513994,0.03%,https://www.youtube.com/watch?v=deMLg4FPFhQ
20,21,Bandit,Juice WRLD & YoungBoy Never Broke Again,23,2479125,-0.05%,https://www.youtube.com/watch?v=Sw5fNI400E4
21,10,Heatin Up (Official Video),Lil Baby Feat. Gunna,2,2294999,-0.48%,https://www.youtube.com/watch?v=Dpsk-Evr8GM
22,25,Dark Clouds,Rod Wave,17,2287315,-0.04%,https://www.youtube.com/watch?v=nGxr8-l0vHI
23,n/a,P2,Lil Uzi Vert,1,2281529,n/a,https://www.youtube.com/watch?v=yUAF0nKN0Ck
24,19,Ballin’,Mustard,24,2180464,-0.19%,https://www.youtube.com/watch?v=YS0h2-hy9rw
25,32,Forever (Official Video),Lil Baby Feat. Lil Wayne,2,2132819,0.06%,https://www.youtube.com/watch?v=lELJBFBGG20
26,49,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,2,2132363,0.33%,https://www.youtube.com/watch?v=jCQ_6XbATPc
27,13,That Way,Lil Uzi Vert,2,2117835,-0.42%,https://www.youtube.com/watch?v=PR-duMh19FY
28,23,Yummy (Official Video),Justin Bieber,10,2080579,-0.16%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
29,12,La Difícil,Bad Bunny,2,1975533,-0.46%,https://www.youtube.com/watch?v=fEYUoBgYKzw
30,26,Tusa (Official Video),KAROL G & Nicki Minaj,18,1964440,-0.13%,https://www.youtube.com/watch?v=tbneQDc2H3I
31,34,Si Veo a Tu Mamá,Bad Bunny,2,1900222,-0.03%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
32,33,Cuban Links,Rod Wave,21,1847720,-0.08%,https://www.youtube.com/watch?v=QVU1vUNT2QY
33,29,Call to the Wild (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Meg Donnelly & Pearce Joza,4,1845308,-0.11%,https://www.youtube.com/watch?v=ZWVAcgoneP8
34,38,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,15,1826686,-0.01%,https://www.youtube.com/watch?v=gIOyB9ZXn8s
35,4,Stupid Love (Official Music Video),Lady Gaga,2,1819400,-0.71%,https://www.youtube.com/watch?v=5L6xyaeiV58
36,n/a,Thief In The Night,Rod Wave,1,1798808,n/a,https://www.youtube.com/watch?v=mOiIEREWKpM
37,35,Like the Zombies Do (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Pearce Joza & Milo Manheim,4,1791298,-0.06%,https://www.youtube.com/watch?v=Xuq9_NJFfPA
38,n/a,Se Me Olvidó (La Canción del avión) (Video Oficial),Christian Nodal,1,1758810,n/a,https://www.youtube.com/watch?v=MAWizm8pVnI
39,n/a,On Yo Ass,G Herbo & King Von,1,1749968,n/a,https://www.youtube.com/watch?v=Pry4dmwmdQ0
40,30,Fine By Time,YoungBoy Never Broke Again,5,1741116,-0.15%,https://www.youtube.com/watch?v=3Uu0iza3GqQ
41,27,Sum 2 Prove (Official Video),Lil Baby,4,1712547,-0.22%,https://www.youtube.com/watch?v=xOjy0tL5EuA
42,44,House Arrest Tingz,YoungBoy Never Broke Again,25,1619388,-0.05%,https://www.youtube.com/watch?v=ALimx-H8C6s
43,45,No Guidance (Official Video),Chris Brown,32,1605008,-0.04%,https://www.youtube.com/watch?v=6L_k74BOLag
44,n/a,Me Gusta (Official Video),Shakira & Anuel AA,1,1602127,n/a,https://www.youtube.com/watch?v=mf-UJ32PJgU
45,41,Dance Monkey,Tones And I,18,1594010,-0.11%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
46,48,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,34,1593105,-0.01%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
47,n/a,Down Below,Roddy Ricch,29,1565070,n/a,https://www.youtube.com/watch?v=CJOZc02VwJM
48,28,Si Veo a Tu Mamá,Bad Bunny,2,1551570,-0.28%,https://www.youtube.com/watch?v=U03nHWOSr94
49,39,Dior,Pop Smoke,4,1550300,-0.14%,https://www.youtube.com/watch?v=oorVWW9ywG0
50,31,Go Stupid (Official Video),Stunna 4 Vegas & Polo G & Mike WiLL Made-It & NLE Choppa,4,1522723,-0.26%,https://www.youtube.com/watch?v=PEEoaKwwxbg
51,74,Yo Perreo Sola,Bad Bunny,2,1470916,0.29%,https://www.youtube.com/watch?v=br9Bz-x0LeQ
52,50,Make No Sense,YoungBoy Never Broke Again,9,1447326,-0.08%,https://www.youtube.com/watch?v=SjVqZ6c35S0
53,n/a,Captain Hook,Megan Thee Stallion,1,1439292,n/a,https://www.youtube.com/watch?v=n5LWsc-qCdA
54,43,Welcome To The Party,Pop Smoke,5,1435634,-0.18%,https://www.youtube.com/watch?v=usu0XY4QNB0
55,n/a,Fantasias (Remix),Anuel AA & Natti Natasha & Rauw Alejandro,1,1434800,n/a,https://www.youtube.com/watch?v=w-e5sFmbyHo
56,n/a,Gunna - SKYBOX [Official Video],Gunna,1,1429452,n/a,https://www.youtube.com/watch?v=jCHRCTHUb9U
57,57,Sigues Con El,Dimelo Flow & Arcángel,13,1428493,-0.04%,https://www.youtube.com/watch?v=VRUjdlCynU0
58,56,Bring 'Em Out,YoungBoy Never Broke Again,15,1389497,-0.07%,https://www.youtube.com/watch?v=HfSzJu7twjs
59,51,ROXANNE (Official Video),Arizona Zervas,4,1369583,-0.11%,https://www.youtube.com/watch?v=16YnOUnbE6s
60,47,Rodeo (ft. Nas) [Official Video],Lil Nas X,6,1357317,-0.16%,https://www.youtube.com/watch?v=c-yRN55iaQY
61,72,P*$$Y Fairy (OTW),Jhené Aiko,8,1326302,0.14%,https://www.youtube.com/watch?v=wy2ujCUtCHU
62,n/a,Lo Mein,Lil Uzi Vert,1,1312213,n/a,https://www.youtube.com/watch?v=35enS3ApjIc
63,81,Jack Harlow - WHATS POPPIN (Directed by Cole Bennett),Lyrical Lemonade,4,1311769,0.18%,https://www.youtube.com/watch?v=w9uWPBDHEKE
64,82,Dior,Pop Smoke,3,1283813,0.16%,https://www.youtube.com/watch?v=goYgHnsQdtY
65,55,Red Eye,YoungBoy Never Broke Again,3,1270264,-0.16%,https://www.youtube.com/watch?v=xeA7sqs0yi0
66,n/a,Silly Watch,Lil Uzi Vert,1,1262544,n/a,https://www.youtube.com/watch?v=HsqXHg9vmjs
67,42,Took Her to the O,King Von,3,1258788,-0.28%,https://www.youtube.com/watch?v=hzt31eJTGxo
68,n/a,Lucid Dreams,Juice WRLD,26,1247105,n/a,https://www.youtube.com/watch?v=mzB1VGEGcSU
69,79,Falling,Trevor Daniel,5,1240824,0.1%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
70,95,Pero Ya No,Bad Bunny,2,1235674,0.23%,https://www.youtube.com/watch?v=bg82FqrCjcs
71,58,Medusa (Official Video),Jhay Cortez,5,1234871,-0.12%,https://www.youtube.com/watch?v=DPIv7awI-1A
72,90,Double Up,Nipsey Hussle,6,1232376,0.19%,https://www.youtube.com/watch?v=pwBFOuCrdr4
73,n/a,Mama Mia (Official Video),Lil Wayne,1,1220804,n/a,https://www.youtube.com/watch?v=4ZMhpuOcGBU
74,59,We Own the Night (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Pearce Joza & Baby Ariel,4,1197397,-0.1%,https://www.youtube.com/watch?v=JyqZZWDQF_Y
75,n/a,I’m Sorry,Lil Uzi Vert,1,1194912,n/a,https://www.youtube.com/watch?v=6y4Ww4rKRSU
76,n/a,WANNABE (Inst.),ITZY,1,1187568,n/a,https://www.youtube.com/watch?v=fE2h3lGlOsk
77,77,Robbery,Juice WRLD,19,1173666,0.04%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
78,73,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,14,1170817,0.01%,https://www.youtube.com/watch?v=2KDlDuS6r6I
79,64,Vete,Bad Bunny,16,1155999,-0.09%,https://www.youtube.com/watch?v=f5aDUB1NCnk
80,36,Está Cabrón Ser Yo,Bad Bunny & Anuel AA,2,1120853,-0.41%,https://www.youtube.com/watch?v=jZfPdY7NL-0
81,65,TALK MY SHIT,YoungBoy Never Broke Again,6,1101179,-0.13%,https://www.youtube.com/watch?v=Ms9F-6hgfzA
82,63,Famous Hoes,NLE Choppa,14,1101176,-0.13%,https://www.youtube.com/watch?v=UJsllBQkcJg
83,52,BAD BUNNY x SECH - IGNORANTES | YHLQMDLG (Video Oficial),Bad Bunny,4,1099933,-0.28%,https://www.youtube.com/watch?v=PC0GvyEIXfk
84,n/a,Havin My Way,Lil Skies,1,1096181,n/a,https://www.youtube.com/watch?v=K7ZI-EFJ-Uo
85,61,Christopher Walking,Pop Smoke,5,1091768,-0.16%,https://www.youtube.com/watch?v=oib2gIA0W4k
86,n/a,Homecoming,Lil Uzi Vert,1,1075974,n/a,https://www.youtube.com/watch?v=7B9i2o2LJ-o
87,85,Rap God,Eminem,6,1072307,0%,https://www.youtube.com/watch?v=XbGs_qK2PQA
88,75,Bacc Seat,Roddy Ricch,9,1066922,-0.06%,https://www.youtube.com/watch?v=yYliDCjxBaI
89,n/a,Physical,Dua Lipa,1,1062885,n/a,https://www.youtube.com/watch?v=YvVonQ7LUJ0
90,70,Dreka,Kevin Gates,6,1061696,-0.1%,https://www.youtube.com/watch?v=od0qpPOLQDI
91,71,Hot (Remix),Young Thug,19,1061394,-0.09%,https://www.youtube.com/watch?v=leJNDpm_G10
92,66,Keii,Anuel AA,5,1045802,-0.16%,https://www.youtube.com/watch?v=FXeDN7sQk30
93,78,I Hope,Gabby Barrett,7,1044619,-0.07%,https://www.youtube.com/watch?v=qcCH6JpcK5w
94,84,El Güero (En Vivo),Grupo Firme,13,1037119,-0.04%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
95,100,Cookiee Kawaii - Vibe (Lyrics) | if i throw it back is it fast enough,TikTokTunes,2,1023942,0.05%,https://www.youtube.com/watch?v=XjK-TQHQTEs
96,n/a,Captain Hook,Megan Thee Stallion,1,1022255,n/a,https://www.youtube.com/watch?v=mYnHAAn1mc8
97,53,La Santa,Bad Bunny & Daddy Yankee,2,1019015,-0.33%,https://www.youtube.com/watch?v=JUxITamPWrY
98,n/a,Nobody but You,Blake Shelton & Gwen Stefani,7,987049,n/a,https://www.youtube.com/watch?v=4h9o0Gujuoc
99,89,everything i wanted (Official Music Video),Billie Eilish,8,978707,-0.06%,https://www.youtube.com/watch?v=EgBJmlPo8Xw
100,n/a,Savage,Megan Thee Stallion,1,978568,n/a,https://www.youtube.com/watch?v=eJEKHdvntPI
