Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,4,7983963,-0.06%,https://www.youtube.com/watch?v=w2Ov5jzm3j8
2,2,Suge,DaBaby,15,7704919,0.01%,https://www.youtube.com/watch?v=KvuQNNVrbtM
3,3,Put a Date On It,Yo Gotti,20,6581960,-0.07%,https://www.youtube.com/watch?v=1PnHB4sLqew
4,8,Clout ft. Cardi B (Official Video),Offset,9,5547277,0.28%,https://www.youtube.com/watch?v=mt2zvsvkKKo
5,4,Pop Out,Polo G & Lil Tjay,17,5477060,-0.05%,https://www.youtube.com/watch?v=g-uW3I_AtDE
6,7,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,34,4704307,0.08%,https://www.youtube.com/watch?v=ApXoWvfEYVU
7,9,The London,Young Thug & Travis Scott & J. Cole,3,4535113,0.08%,https://www.youtube.com/watch?v=OKhT_6XtD7I
8,5,bad guy (Official Music Video),Billie Eilish,11,4116434,-0.22%,https://www.youtube.com/watch?v=DyDfgMOUjCI
9,27,No Me Conoce (Remix),Bad Bunny & J Balvin & Jhay Cortez,4,3899910,0.49%,https://www.youtube.com/watch?v=w2C6RhQBYlg
10,20,Talk (Official Video),Khalid,14,3882879,0.32%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
11,11,Te robaré,Nicky Jam & Ozuna,10,3778529,0.01%,https://www.youtube.com/watch?v=aA_kuFTV-P8
12,12,Imperfect Flower,Quando Rondo,5,3687657,0.06%,https://www.youtube.com/watch?v=o2D442OGeaQ
13,17,Con Calma (Remix),Daddy Yankee,20,3596403,0.12%,https://www.youtube.com/watch?v=DiItGE3eAyQ
14,14,Shotta Flow,NLE Choppa,9,3549786,0.05%,https://www.youtube.com/watch?v=3W0e7aI0gAg
15,n/a,Carpet Burn,DaBaby,1,3508078,n/a,https://www.youtube.com/watch?v=LPBVHrQ18yI
16,28,Envy Me,Calboy,9,3278425,0.29%,https://www.youtube.com/watch?v=FhPvceQcfzE
17,19,Bacc At It Again,Gucci Mane & Yella Beezy & Quavo,7,3231680,0.05%,https://www.youtube.com/watch?v=MBiQVjt7Rjc
18,23,Close Friends,Lil Baby,18,3129125,0.1%,https://www.youtube.com/watch?v=hhzYbExfVIY
19,13,Act Up,City Girls,3,3073210,-0.1%,https://www.youtube.com/watch?v=F_VsAvS1kuo
20,18,Weather the Storm (Official Video),DJ Khaled,2,3020347,-0.03%,https://www.youtube.com/watch?v=YbHFfKCBfns
21,35,Callaita,Bad Bunny & Tainy,2,3014356,0.31%,https://www.youtube.com/watch?v=acEOASYioGY
22,26,YNW Melly - Murder On My Mind [Official Video],YNW Melly,43,2985449,0.11%,https://www.youtube.com/watch?v=hqDinxaPUK4
23,22,Calma (Remix - Official Video),Pedro Capó & Farruko,26,2947890,0%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
24,25,Lil Nas X - Old Town Road (feat. Billy Ray Cyrus) [Animoji Video],Lil Nas X,6,2926320,0.06%,https://www.youtube.com/watch?v=luQ0JWcrsWg
25,33,Con Altura (Official Video),ROSALÍA,11,2846598,0.2%,https://www.youtube.com/watch?v=p7bfOZek9t4
26,30,FREEDDAWG,YoungBoy Never Broke Again,10,2765488,0.11%,https://www.youtube.com/watch?v=bUAJpE4ycjE
