Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,Don’t Call Me Angel (Charlie’s Angels) (Official Video),Ariana Grande & Lana Del Rey & Miley Cyrus,1,11078886,n/a,https://www.youtube.com/watch?v=leopt__ATR0
2,1,Panini (Official Video),Lil Nas X,3,7742848,-0.52%,https://www.youtube.com/watch?v=bXcSLI58-h8
3,n/a,Panini (DaBaby Remix),DaBaby & Lil Nas X,1,5510592,n/a,https://www.youtube.com/watch?v=hUE2DuMP9y8
4,12,Adicto (Official Video),Tainy & Anuel AA & Ozuna,4,4713631,0.48%,https://www.youtube.com/watch?v=58u-zkDLNPg
5,5,Truth Hurts,Lizzo,19,4172583,-0.08%,https://www.youtube.com/watch?v=P00HMxdsVZI
6,3,Slime Mentality,YoungBoy Never Broke Again,3,3999987,-0.23%,https://www.youtube.com/watch?v=o7NcaIdVOwY
7,9,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,9,3531067,-0.01%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
8,19,Hot Girl Summer,Megan Thee Stallion & Nicki Minaj & Ty Dolla $ign,3,3216070,0.17%,https://www.youtube.com/watch?v=FbcLcSY2au4
9,11,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,48,3180423,-0.08%,https://www.youtube.com/watch?v=ApXoWvfEYVU
10,4,Heat (Official Video),Chris Brown,3,3091279,-0.33%,https://www.youtube.com/watch?v=i_vMte-NHkY
11,10,Queen of Mean (From "Descendants 3"),Sarah Jeffery,7,3089377,-0.11%,https://www.youtube.com/watch?v=r9o1QS-itsU
12,15,No Guidance (Official Video),Chris Brown,8,3068277,0.07%,https://www.youtube.com/watch?v=6L_k74BOLag
13,16,Señorita,Shawn Mendes & Camila Cabello,13,2759190,-0.03%,https://www.youtube.com/watch?v=Pkh8UtuejGw
14,18,F.N (Official Video),Lil Tjay,4,2755293,-0.01%,https://www.youtube.com/watch?v=R9RtTGzs5EE
15,20,No Me Conoce (Remix),Bad Bunny & J Balvin & Jhay Cortez,18,2744469,0.04%,https://www.youtube.com/watch?v=w2C6RhQBYlg
16,71,Right Back (Official Video),Khalid,5,2678914,1.37%,https://www.youtube.com/watch?v=rbHIDVVTSNA
17,23,23 Island,JayDaYoungan,5,2637796,0.05%,https://www.youtube.com/watch?v=WChdrGtdLUI
18,22,Suge,DaBaby,29,2607804,0.03%,https://www.youtube.com/watch?v=KvuQNNVrbtM
19,17,"Baby" (Official Music Video),Quality Control & DaBaby & Lil Baby,6,2603564,-0.08%,https://www.youtube.com/watch?v=0GbwYFqN1iE
20,14,Circles,Post Malone,3,2570098,-0.16%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
21,7,On Chill,Wale,5,2569748,-0.32%,https://www.youtube.com/watch?v=iX9ICUr1yEw
22,2,Self Control,YoungBoy Never Broke Again,2,2555523,-0.66%,https://www.youtube.com/watch?v=CakpXm61S2U
23,21,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,18,2293416,-0.13%,https://www.youtube.com/watch?v=w2Ov5jzm3j8
24,31,The Git Up,Blanco Brown,7,2284932,0.15%,https://www.youtube.com/watch?v=Q7U6AoZ27yE
25,25,Clout ft. Cardi B (Official Video),Offset,23,2230503,-0.05%,https://www.youtube.com/watch?v=mt2zvsvkKKo
26,26,Pop Out,Polo G & Lil Tjay,31,2224685,-0.01%,https://www.youtube.com/watch?v=g-uW3I_AtDE
27,28,Envy Me,Calboy,23,2158616,0.01%,https://www.youtube.com/watch?v=FhPvceQcfzE
28,57,Out The Mud ft. Future (Official Music Video),Lil Baby,2,2149822,0.62%,https://www.youtube.com/watch?v=aWotrzyK5GA
29,30,Close Friends,Lil Baby,32,2075009,0%,https://www.youtube.com/watch?v=hhzYbExfVIY
30,65,Liar,Camila Cabello,2,2012996,0.65%,https://www.youtube.com/watch?v=KsDZix4ZSlU
31,24,bad guy (Official Music Video),Billie Eilish,25,2006511,-0.15%,https://www.youtube.com/watch?v=DyDfgMOUjCI
32,n/a,Richer Than Errybody,Gucci Mane,1,2006112,n/a,https://www.youtube.com/watch?v=dCFcCTunxvc
33,33,Cash Shit,Megan Thee Stallion,13,1907661,0.03%,https://www.youtube.com/watch?v=2Xe7OAFljOA
34,n/a,Feel It Too,Tainy & Tory Lanez & Jessie Reyez,1,1896881,n/a,https://www.youtube.com/watch?v=gf8nOnqEkWg
35,32,Con Altura (Official Video),ROSALÍA,25,1888221,-0.02%,https://www.youtube.com/watch?v=p7bfOZek9t4
36,86,Saint-Tropez,Post Malone,2,1751742,0.76%,https://www.youtube.com/watch?v=MRyLC2M1K2w
37,34,Callaita,Bad Bunny & Tainy,16,1740181,-0.05%,https://www.youtube.com/watch?v=acEOASYioGY
38,36,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,14,1718279,0%,https://www.youtube.com/watch?v=7Nbv3reNErw
39,29,Effortless,Polo G,5,1709870,-0.2%,https://www.youtube.com/watch?v=kQZJbGifttw
40,n/a,Won't Cry,Jay Chou,1,1707181,n/a,https://www.youtube.com/watch?v=HK7SPnGSxLM
41,42,Hot,Young Thug,5,1703725,0.05%,https://www.youtube.com/watch?v=PRWockrwEXU
42,n/a,Graveyard (Time-lapse),Halsey,1,1701084,n/a,https://www.youtube.com/watch?v=2HMCvRGraMw
43,39,Better (Official Video),Khalid,42,1684231,0%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
44,n/a,The Git Up,Blanco Brown,1,1664389,n/a,https://www.youtube.com/watch?v=DT4kQlM5xuE
45,n/a,A BOY IS A GUN*,Tyler The Creator,1,1655516,n/a,https://www.youtube.com/watch?v=9JQDPjpfiGw
46,43,Con Calma (Remix),Daddy Yankee,34,1600130,-0.01%,https://www.youtube.com/watch?v=DiItGE3eAyQ
47,51,On Chill,Wale,6,1598753,0.08%,https://www.youtube.com/watch?v=qqRFm9k7A0k
48,n/a,Calma (Remix - Official Video),Pedro Capó & Farruko,38,1589895,n/a,https://www.youtube.com/watch?v=1_zgKRBrT0Y
49,n/a,boyfriend (Official Video),Ariana Grande & Social House,4,1554858,n/a,https://www.youtube.com/watch?v=9SRxBTtspYM
50,48,Shotta Flow 3,NLE Choppa,9,1505317,-0.04%,https://www.youtube.com/watch?v=FvGgFzagfI4
