Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,35,EVERY CHANCE I GET (Official Music Video),DJ Khaled,2,4600944,1.6%,https://www.youtube.com/watch?v=BTivsHlVcGU
2,4,RAPSTAR (Official Video),Polo G,5,4394894,-0.15%,https://www.youtube.com/watch?v=w2IhccXakkE
3,5,Back In Blood,Pooh Shiesty,19,4175904,-0.1%,https://www.youtube.com/watch?v=0-Tm65i96TY
4,n/a,J. Cole - i n t e r l u d e (Official Audio),J. Cole,1,3751427,n/a,https://www.youtube.com/watch?v=XK60CAyxqfE
5,6,Quicksand,Morray,24,3490887,0.03%,https://www.youtube.com/watch?v=OLi5_8JWoAU
6,9,You’re Mines Still,Yung Bleu,21,2984863,-0.04%,https://www.youtube.com/watch?v=_bptrMV3zHE
7,8,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,10,2973751,-0.06%,https://www.youtube.com/watch?v=adLGHcj_fmA
8,n/a,Miss the Rage,Trippie Redd & Playboi Carti,1,2944311,n/a,https://www.youtube.com/watch?v=lqrVRKlVLXM
9,3,Final Warning,NLE Choppa,2,2932317,-0.47%,https://www.youtube.com/watch?v=ih6vI5SAkjc
10,17,Outside (Better Days),MO3 & Og Bobby Billions,8,2629973,0.03%,https://www.youtube.com/watch?v=VT0YV-hJHzg
11,27,Wockesha (Official Audio),Moneybagg Yo,3,2567417,0.3%,https://www.youtube.com/watch?v=AAhcBx5Bl-Y
12,13,Street Runner,Rod Wave,10,2565484,-0.09%,https://www.youtube.com/watch?v=AeaR5QbXgpM
13,12,Botella Tras Botella,Gera Mx & Christian Nodal,3,2534554,-0.11%,https://www.youtube.com/watch?v=XegHMc35Bo8
14,11,Tombstone,Rod Wave,8,2477644,-0.13%,https://www.youtube.com/watch?v=wo9AlOrQ3iE
15,7,Beat Box Freestyle,NLE Choppa,7,2439517,-0.24%,https://www.youtube.com/watch?v=2FCwurZyAbs
16,15,No More Parties [Remix] (Official Music Video),Coi Leray ft. Lil Durk,9,2340890,-0.1%,https://www.youtube.com/watch?v=my2ZvqmPaco
17,24,Kiss Me More (Official Video),Doja Cat,5,2079429,-0.04%,https://www.youtube.com/watch?v=0EVVKs6DQLo
18,n/a,LET IT GO (Official Music Video),DJ Khaled,1,2076455,n/a,https://www.youtube.com/watch?v=QRZJNqoJQFY
19,23,Hellcats & Trackhawks,Only the Family & Lil Durk,7,2042475,-0.08%,https://www.youtube.com/watch?v=hCg9TCMnHyE
20,2,SORRY NOT SORRY,DJ Khaled ft. Nas JAY-Z & James Fauntleroy and Harmonies by The Hive,2,2036359,-0.67%,https://www.youtube.com/watch?v=mON6_EQfQFI
21,21,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,7,2017356,-0.13%,https://www.youtube.com/watch?v=6swmTBVI83k
22,n/a,Miss the Rage,Trippie Redd & Playboi Carti,1,2011565,n/a,https://www.youtube.com/watch?v=e9u0HmXLPmA
23,22,Peaches,Justin Bieber,8,1935233,-0.14%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
24,20,Ramen & OJ,Lil Baby & Joyner Lucas,2,1916162,-0.18%,https://www.youtube.com/watch?v=eFEjDCMNqYs
25,16,Period,Boosie Badazz,4,1850192,-0.28%,https://www.youtube.com/watch?v=LSNAJ1KxhT0
26,29,Save Your Tears (Official Music Video),The Weeknd,19,1829899,-0.03%,https://www.youtube.com/watch?v=XXYlFuWEuKI
27,14,Lemon Pepper Freestyle,Meek Mill,2,1812174,-0.32%,https://www.youtube.com/watch?v=nSSGu2uRIjU
28,25,If Pain Was A Person (Official Audio),Moneybagg Yo,3,1809602,-0.16%,https://www.youtube.com/watch?v=Hl4kPcBcIHI
29,n/a,shop (Official Video),Toosii,1,1784595,n/a,https://www.youtube.com/watch?v=0eF0Ax8aGfc
30,10,On Me Remix (Official Video),Lil Baby Feat. Megan Thee Stallion,3,1774199,-0.39%,https://www.youtube.com/watch?v=8BlQPORtSsQ
31,31,Track Star (Official Video),Mooski,6,1773201,-0.03%,https://www.youtube.com/watch?v=KPfcycMj8BE
32,28,Calling My Phone,Lil Tjay,13,1754365,-0.09%,https://www.youtube.com/watch?v=zzd4ydafGR0
33,50,Save Your Tears (Remix) (Official Video),Ariana Grande & The Weeknd,3,1709744,0.16%,https://www.youtube.com/watch?v=LIIDh-qI9oI
34,n/a,Fast (Motion),Saweetie,1,1674649,n/a,https://www.youtube.com/watch?v=mkiA9tuJ-xM
35,34,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,7,1640898,-0.07%,https://www.youtube.com/watch?v=2jYEz66J_J4
36,1,Your Power (Official Music Video),Billie Eilish,3,1635914,-0.78%,https://www.youtube.com/watch?v=fzeWc3zh01g
37,37,Broken Love,MO3,39,1623772,-0.07%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
38,26,Foolio “When I See You” Remix Official Video,Foolio,3,1583992,-0.26%,https://www.youtube.com/watch?v=yJqu246RVlc
39,42,El Tóxico,Grupo Firme & Carin Leon,16,1573037,-0.04%,https://www.youtube.com/watch?v=7MacBC8cLjg
40,33,Dákiti,Bad Bunny & Jhay Cortez,28,1533841,-0.14%,https://www.youtube.com/watch?v=TmKh7lAwnBI
41,32,Up,Cardi B,14,1521735,-0.16%,https://www.youtube.com/watch?v=rCiBgLOcuKU
42,18,Mine Too,King Von,3,1503584,-0.4%,https://www.youtube.com/watch?v=onkvOOT_Euk
43,44,Best Friend,Saweetie,18,1492259,-0.07%,https://www.youtube.com/watch?v=_xJUCsyMQes
44,40,On Me,Lil Baby,23,1485876,-0.1%,https://www.youtube.com/watch?v=ieTnO1Dvt-I
45,38,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,13,1477739,-0.14%,https://www.youtube.com/watch?v=f5omY8jVrSM
46,n/a,MOLLY (BABY MAMA),Foogiano,43,1461045,n/a,https://www.youtube.com/watch?v=PfTQcl6Q6CE
