Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
22,16,Super General (Freestyle),Kevin Gates,19,1153122,-0.07%,https://www.youtube.com/watch?v=TpAVV9-CnMw
23,n/a,Creepers,SleazyWorld Go,1,1149456,n/a,https://www.youtube.com/watch?v=DO0yWU-8B5w
24,14,Get Even,Finesse2Tymes,11,1145159,-0.07%,https://www.youtube.com/watch?v=QYjXsdvhvYc
25,23,Walk,Kodak Black,4,1133338,0.01%,https://www.youtube.com/watch?v=J8o4G1eKFK8
26,24,Munch (Feelin’ U),Ice Spice,7,1107417,-0.01%,https://www.youtube.com/watch?v=yF-NC3eRsqc
27,29,2 Million Up (Official Video),Peezy,11,1056744,0.06%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
28,31,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,8,1027903,0.04%,https://www.youtube.com/watch?v=XTwkTVjbn78
29,27,Fuck My Cousin Pt. II,Lil Zay Osama & Lil Durk,11,1005731,-0.05%,https://www.youtube.com/watch?v=VJafhIzVvBk
30,32,No es por acá,Carin Leon,11,998741,0.04%,https://www.youtube.com/watch?v=CboQScwFnLY
31,21,Moscow Mule,Bad Bunny,23,990797,-0.14%,https://www.youtube.com/watch?v=p38WgakuYDo
32,26,Vette Motors,YoungBoy Never Broke Again,19,950942,-0.1%,https://www.youtube.com/watch?v=oGSBfE3VUns
33,42,We Don't Talk About Bruno (From "Encanto"),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,42,947066,0.07%,https://www.youtube.com/watch?v=bvWRMAU6V-c
34,n/a,Do It Again,NLE Choppa,1,918801,n/a,https://www.youtube.com/watch?v=AhWNDJhghKk
35,25,El Rescate,Grupo Marca Registrada & Junior H,12,918099,-0.16%,https://www.youtube.com/watch?v=vmyLXaINNa4
36,35,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,13,894037,-0.02%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
37,44,Last Last,Burna Boy,14,891038,0.03%,https://www.youtube.com/watch?v=421w1j87fEM
38,n/a,To The Bone (Official visualizer),Quavo & Takeoff,1,875443,n/a,https://www.youtube.com/watch?v=4ywb2pXRYZI
39,38,Right On (Official Video),Lil Baby,27,873103,-0.03%,https://www.youtube.com/watch?v=S5xQmaUV7ZA
40,28,Purge Me,YoungBoy Never Broke Again,6,859162,-0.14%,https://www.youtube.com/watch?v=G3u6hBw2JFk
41,54,wait in the truck (Official Music Video),HARDY,7,853026,0.06%,https://www.youtube.com/watch?v=YsMB0i5YTOc
42,n/a,Jay & Twan 2,Tee Grizzley,1,852285,n/a,https://www.youtube.com/watch?v=R_mlVh0DE-4
43,39,Bullseye 2,Real boston Richey,7,833717,-0.07%,https://www.youtube.com/watch?v=N3FiwPB7aak
44,49,Fall In Love,Bailey Zimmerman,12,823819,0%,https://www.youtube.com/watch?v=d1yKrnPHAmo
45,34,Neverita,Bad Bunny,8,818714,-0.11%,https://www.youtube.com/watch?v=ARWg160eaX4
46,52,Dah Dah DahDah,Nardo Wick,8,809759,0%,https://www.youtube.com/watch?v=lZfi-Y5kSYE
47,48,DESPECHÁ,ROSALÍA,9,805643,-0.03%,https://www.youtube.com/watch?v=5g2hT4GmAGU
48,45,Calidad,Luis Mexia & Grupo Firme,13,794873,-0.07%,https://www.youtube.com/watch?v=BCRspvOci9w
49,67,The Kind of Love We Make (Official Music Video),Luke Combs,15,769511,0.13%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
50,50,Chale,Edén Muñoz,26,767248,-0.06%,https://www.youtube.com/watch?v=OLmGL_SvP_M
51,41,Celine Frames,BIG30,2,757410,-0.15%,https://www.youtube.com/watch?v=LgXcttpCAFc
52,n/a,Backend (Remix),Randollph,1,736214,n/a,https://www.youtube.com/watch?v=8-tQKwB3RKw
53,70,Love is...,Toosii,13,721035,0.08%,https://www.youtube.com/watch?v=omEuqt19Uhs
54,61,La Bachata,Manuel Turizo,6,696622,-0.03%,https://www.youtube.com/watch?v=TiM_TFpT_DE
55,47,Luv N Hip Hop,Finesse2tymes,3,696234,-0.17%,https://www.youtube.com/watch?v=V9YqbdN6QrI
56,58,I Like You (A Happier Song) w. Doja Cat [Official Music Video],Post Malone,12,692356,-0.08%,https://www.youtube.com/watch?v=7aekxC_monc
57,71,Something in the Orange,Zach Bryan,8,689874,0.03%,https://www.youtube.com/watch?v=lA8F9sIhGdg
58,59,Alone,Rod Wave,10,680677,-0.08%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
59,99,Dark Horse,Katy Perry,4,667180,0.17%,https://www.youtube.com/watch?v=0KSOMA3QBU0
60,62,Black Visa,Finesse2tymes,5,661652,-0.06%,https://www.youtube.com/watch?v=QBLp8UUqPaE
61,40,Shut Down,BLACKPINK,4,661153,-0.26%,https://www.youtube.com/watch?v=POe9SOEKotk
62,65,Good Love (Official Video),City Girls Ft. Usher,14,658398,-0.04%,https://www.youtube.com/watch?v=ruq-VkCAe-4
63,n/a,Si Fuera Fácil,Grupo Marca Registrada,10,657404,n/a,https://www.youtube.com/watch?v=oJPV2QuRIq8
64,60,Tu No Vive Asi,Bad Bunny & Arcángel,9,656107,-0.08%,https://www.youtube.com/watch?v=CUYrEiymUMY
65,51,Early Mornings,Meek Mill,5,655630,-0.2%,https://www.youtube.com/watch?v=ISf83r2Ekz8
66,64,World's Smallest Violin,AJR,16,653965,-0.06%,https://www.youtube.com/watch?v=PEnJbjBuxnw
67,55,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,19,652104,-0.18%,https://www.youtube.com/watch?v=QZp2biJul1c
68,n/a,Toxic,YG,2,650742,n/a,https://www.youtube.com/watch?v=X6hlOK0YRMg
69,73,What's My Name (Official Video),Fivio Foreign,15,643896,-0.02%,https://www.youtube.com/watch?v=p4bjm__JyzE
70,n/a,Messy,Takeoff & Quavo,1,642361,n/a,https://www.youtube.com/watch?v=qnRkOcswFa0
71,n/a,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),21,639404,n/a,https://www.youtube.com/watch?v=DQQRjFzB8gY
72,33,Like A Jungle (Out Numbered),YoungBoy Never Broke Again,4,634501,-0.33%,https://www.youtube.com/watch?v=WUOPr95HZmA
73,75,Partido En Dos,Chuy Lizárraga,9,632692,-0.03%,https://www.youtube.com/watch?v=78xiDDpZQO0
74,96,You Belong With Me,Taylor Swift,18,626553,0.08%,https://www.youtube.com/watch?v=VuNIsY6JdUw
75,66,WTF,Hotboii,19,624902,-0.09%,https://www.youtube.com/watch?v=bKPDRYc3Vy8
76,69,DFMU (Official Music Video),Ella Mai,16,617536,-0.09%,https://www.youtube.com/watch?v=fHOfr-cHNCI
77,n/a,Sick of U,BoyWithUke,1,617440,n/a,https://www.youtube.com/watch?v=NNGd3uANaes
78,n/a,The Realest,EST Gee,2,612327,n/a,https://www.youtube.com/watch?v=j9fGDvXe5Ug
79,n/a,Shake It (Official Video),Kay Flock,20,608170,n/a,https://www.youtube.com/watch?v=L7P68k8jWbI
80,87,Love Me Explicit Version/Closed Captioned,Lil Wayne,9,598922,-0.01%,https://www.youtube.com/watch?v=KY44zvhWhp4
81,19,La 2blea,Anuel AA,2,598420,-0.51%,https://www.youtube.com/watch?v=5XDrbEtfOpo
82,80,Thank God,Kane Brown & Katelyn Brown,5,590111,-0.07%,https://www.youtube.com/watch?v=bLzUmfLckEw
83,77,Love The Way You Lie Explicit Version Closed Captioned,Eminem,17,588594,-0.08%,https://www.youtube.com/watch?v=uelHwf8o7_U
84,n/a,With Us,YoungBoy Never Broke Again,1,586092,n/a,https://www.youtube.com/watch?v=PYBpd50l1ug
85,n/a,Under The Influence,Chris Brown,1,578764,n/a,https://www.youtube.com/watch?v=xy8HNniRsc4
86,85,Jimmy Cooks,Drake,17,576171,-0.07%,https://www.youtube.com/watch?v=V7UgPHjN9qE
87,72,U-Digg (Official Video),Lil Baby,17,575846,-0.13%,https://www.youtube.com/watch?v=tAucxF4edAU
88,78,Sweet Little Lies,Rod Wave,9,569894,-0.11%,https://www.youtube.com/watch?v=sbYKjWF3U1k
89,81,Heathens,twenty one pilots,19,565692,-0.11%,https://www.youtube.com/watch?v=UprcpdwuwCg
90,n/a,Lava (From "Lava"),Kuana Torres Kahele & Nāpua Greig & James Ford Murphy,5,563165,n/a,https://www.youtube.com/watch?v=uh4dTLJ9q9o
91,n/a,Can’t Stop Won’t Stop,King Combs,9,562559,n/a,https://www.youtube.com/watch?v=HA2sOPA_mIs
92,79,Shoot It Myself,EST Gee,5,562293,-0.12%,https://www.youtube.com/watch?v=-QHtfozasxs
93,57,The Plug,The Isley Brothers & Ronald Isley,2,553663,-0.29%,https://www.youtube.com/watch?v=leUQqKt5g6U
94,n/a,Chasin’ You,Morgan Wallen,5,552131,n/a,https://www.youtube.com/watch?v=iBduQb1S-4s
95,n/a,I Ain’t Worried (From “Top Gun: Maverick”),OneRepublic,1,551462,n/a,https://www.youtube.com/watch?v=mNEUkkoUoIA
96,94,You and Me,Yelawolf,4,545489,-0.06%,https://www.youtube.com/watch?v=jjNP9hdqfS4
97,37,Gangsta's Paradise (Official Music Video) [HD],Coolio,2,543574,-0.4%,https://www.youtube.com/watch?v=SQCSxqScSVQ
98,n/a,J. (Deluxe),Ivan Cornejo,1,542767,n/a,https://www.youtube.com/watch?v=AlUBo2evUTM
99,n/a,Watch How I Move,Real Boston Richey,1,541731,n/a,https://www.youtube.com/watch?v=z1SJLbFzUzw
100,46,Fight That Switch (Walk),Lil Double 0,2,538609,-0.36%,https://www.youtube.com/watch?v=Jy7UUt5CFXY
