Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,Type Shit,Future & Metro Boomin & Travis Scott & Playboi Carti,1,3141390,n/a,https://www.youtube.com/watch?v=I0fgkcTbBoI
2,2,Beautiful Things,Benson Boone,10,2760281,0.05%,https://www.youtube.com/watch?v=Oa_RSwwpPaA
3,n/a,Corazón de Piedra,Xavi,1,2592484,n/a,https://www.youtube.com/watch?v=4zLh1QI4bMA
4,3,Yeah Glo! (Official Music Video),GloRilla,7,2172905,-0.08%,https://www.youtube.com/watch?v=voT9hOs6FZc
5,4,La Diabla,Xavi,17,1944926,-0.09%,https://www.youtube.com/watch?v=HfzbN5ky5Co
6,1,Enough (Miami),Cardi B,2,1881677,-0.37%,https://www.youtube.com/watch?v=narFtb5tdTQ
7,8,EL AMOR DE SU VIDA,Grupo Frontera & Grupo Firme,34,1864586,-0.01%,https://www.youtube.com/watch?v=Vr1M_l-1wjc
8,n/a,lil' freak,​bbno$,1,1816797,n/a,https://www.youtube.com/watch?v=41B5zvsvQdM
9,6,Mr Pot Scraper,BossMan Dlow,3,1740565,-0.13%,https://www.youtube.com/watch?v=UxJeFrWYuB4
10,n/a,obsessed,Olivia Rodrigo,1,1733102,n/a,https://www.youtube.com/watch?v=QXcjPySjdJU
11,n/a,Puntería,Shakira & Cardi B,1,1661965,n/a,https://www.youtube.com/watch?v=SHnDwYgGKkY
12,20,Sleep Well,CG5,6,1617683,0.22%,https://www.youtube.com/watch?v=TbWV7gCPiYc
13,27,SC-9,Yahir Saldivar,2,1591840,0.46%,https://www.youtube.com/watch?v=4Vu8n_2zm-Y
14,7,Get In With Me,BossMan Dlow,6,1581920,-0.2%,https://www.youtube.com/watch?v=KmhAQJqOaIY
15,n/a,LA PEOPLE II,Peso Pluma & Tito Double P & Joel De La P,1,1576276,n/a,https://www.youtube.com/watch?v=4cyRzNkpNQc
16,24,Best For Me,Joyner Lucas,2,1528482,0.27%,https://www.youtube.com/watch?v=V0H8oGWkn0Q
17,14,Good Good,Usher & Summer Walker & 21 Savage,31,1356626,-0.09%,https://www.youtube.com/watch?v=7jA-tE-4BYI
18,9,we can't be friends (wait for your love),Ariana Grande,3,1348170,-0.19%,https://www.youtube.com/watch?v=KNtJGQkC-WI
19,12,Lovin On Me,Jack Harlow,20,1339085,-0.11%,https://www.youtube.com/watch?v=Iq8h3GEe22o
20,18,Xavi - La Víctima (Official Video),Xavi,23,1309941,-0.03%,https://www.youtube.com/watch?v=Mi-NXEGjAvg
21,13,Lies Lies Lies,Morgan Wallen,4,1261749,-0.16%,https://www.youtube.com/watch?v=aN7WCsC9nkI
22,17,BELLAKEO,Peso Pluma & Anitta,16,1256721,-0.08%,https://www.youtube.com/watch?v=fOT0BUpITw8
23,19,Made For Me (Official Music Video),Muni Long,10,1219913,-0.09%,https://www.youtube.com/watch?v=vYa3ak-3p60
24,22,Regalo de Dios,Julion Alvarez y Su Norteño Banda,12,1201306,-0.03%,https://www.youtube.com/watch?v=-RjwFR6H7_w
25,15,La Suma,Lupe Borbon Y Su Blindaje 7 & Javier Rosas Y Su Artillería Pesada,10,1200718,-0.14%,https://www.youtube.com/watch?v=Fhw71qNw8ec
26,n/a,Young Metro,Future & Metro Boomin & The Weeknd,1,1147446,n/a,https://www.youtube.com/watch?v=-kSAvHlXRUs
27,32,Put It On Da Floor Again,Latto,43,1049466,0.01%,https://www.youtube.com/watch?v=-WtNCR3EDS4
28,26,Ella Baila Sola,Eslabón Armado & Peso Pluma,51,1039652,-0.05%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
29,30,Lose Control (Live),Teddy Swims,17,1035727,-0.01%,https://www.youtube.com/watch?v=GZ3zL7kT6_c
30,44,NUEVA VIDA (Bandidos Version),Peso Pluma,33,1028863,0.1%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
31,36,Sunday Service,Latto,7,1024387,0.01%,https://www.youtube.com/watch?v=skTA4ZkRlyQ
32,25,All My Life,Lil Durk,46,1014273,-0.1%,https://www.youtube.com/watch?v=Z4N8lzKNfy4
33,29,When It Comes To You,Fridayy,22,1012533,-0.05%,https://www.youtube.com/watch?v=WqSPNpSSgGg
34,35,Wild Ones (Official Video),Jessie Murph,25,998070,-0.03%,https://www.youtube.com/watch?v=MVDJxMxzTL0
35,39,IDGAF,Tee Grizzley,20,986938,-0.02%,https://www.youtube.com/watch?v=wc8UEezouyg
36,16,Like What,Cardi B,4,982394,-0.28%,https://www.youtube.com/watch?v=GcNC7YnlhKc
