Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,All Too Well: The Short Film,Taylor Swift,1,12355364,n/a,https://www.youtube.com/watch?v=tollGa3S0o8
2,n/a,Taylor Swift ft. Chris Stapleton - I Bet You Think About Me (...,Taylor Swift,1,4736893,n/a,https://www.youtube.com/watch?v=5UMCrq-bBCg
3,2,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,6,4541448,-0.06%,https://www.youtube.com/watch?v=U2SNwtE-0Us
4,1,Smokin Out The Window,Silk Sonic & Anderson .Paak & Bruno Mars,2,4263268,-0.41%,https://www.youtube.com/watch?v=GG7fLOmlhYg
5,n/a,Bad Man (Smooth Criminal),Polo G,1,3454208,n/a,https://www.youtube.com/watch?v=gxXCfSN3YYY
6,4,Super Gremlin,Kodak Black,3,3447968,0.1%,https://www.youtube.com/watch?v=kiB9qk4gnt4
7,n/a,By Your Side,Rod Wave,1,3062961,n/a,https://www.youtube.com/watch?v=y7394ESN91Y
8,n/a,All Too Well (10 Minute Version) (Taylor's Version) (From The...,Taylor Swift,1,2783047,n/a,https://www.youtube.com/watch?v=sRxrwjOtIag
9,n/a,LA FAMA (Official Video),ROSALÍA,1,2605199,n/a,https://www.youtube.com/watch?v=e-CEd6xrRQc
10,n/a,Already Dead,Juice WRLD,1,2227584,n/a,https://www.youtube.com/watch?v=EAfckg0ORS4
11,9,Easy On Me (Official Video),Adele,6,2200614,0.1%,https://www.youtube.com/watch?v=U3ASj1L6_sY
12,7,Life Support,YoungBoy Never Broke Again,10,2068994,-0.07%,https://www.youtube.com/watch?v=Z9AnasYjtvg
13,8,Fancy Like,Walker Hayes,21,1914456,-0.09%,https://www.youtube.com/watch?v=G_zuB-ogIBw
14,13,Ya Supérame (En Vivo),Grupo Firme,16,1685880,0.03%,https://www.youtube.com/watch?v=g2BzGJnNvEw
15,12,Vaccine,NoCap,15,1619158,-0.03%,https://www.youtube.com/watch?v=3MLjfnouo88
16,3,Lion Eyes,Lil Durk,2,1605799,-0.58%,https://www.youtube.com/watch?v=CEf5ekuwLn8
17,11,Street Runner,Rod Wave,37,1588680,-0.05%,https://www.youtube.com/watch?v=AeaR5QbXgpM
18,14,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,17,1579835,-0.03%,https://www.youtube.com/watch?v=UTHLKHL_whs
19,15,Maybach feat. Future (Official Music Video),42 Dugg,26,1560306,-0.02%,https://www.youtube.com/watch?v=gVGRIBWy6ig
20,16,Pepas (Official Video),Farruko,15,1546977,-0.01%,https://www.youtube.com/watch?v=y8trd3gjJt0
21,n/a,All Too Well (10 Minute Version) (Live on Saturday Night Live),Taylor Swift,1,1537432,n/a,https://www.youtube.com/watch?v=nJr_8l0AEWE
22,21,Wild Side (Official Video),Normani,18,1482791,0.01%,https://www.youtube.com/watch?v=DFMEBquxeO8
23,22,Back In Blood,Pooh Shiesty,46,1463352,0.01%,https://www.youtube.com/watch?v=0-Tm65i96TY
24,n/a,Balloons,Tom MacDonald,1,1429374,n/a,https://www.youtube.com/watch?v=lpOnPbIp-kk
25,n/a,100 Shots,Young Dolph,1,1425243,n/a,https://www.youtube.com/watch?v=LN66A9bCF_U
26,24,EVERY CHANCE I GET (Official Music Video),DJ Khaled,29,1383956,-0.03%,https://www.youtube.com/watch?v=BTivsHlVcGU
27,20,Outside (Better Days),MO3 & Og Bobby Billions,35,1370614,-0.08%,https://www.youtube.com/watch?v=VT0YV-hJHzg
28,17,STAY (Official Video),Justin Bieber & The Kid Laroi,19,1360476,-0.12%,https://www.youtube.com/watch?v=kTJczUoc26U
29,n/a,YAE ENERGY,Lil Yachty,1,1351292,n/a,https://www.youtube.com/watch?v=prDSaebcyw4
30,n/a,Don't Miss,Fredo Bang,1,1337602,n/a,https://www.youtube.com/watch?v=w6JFijRWG4s
31,n/a,Major,Young Dolph,10,1323077,n/a,https://www.youtube.com/watch?v=SdMW1Ya0nHM
32,n/a,SCIENTIST,TWICE,1,1287854,n/a,https://www.youtube.com/watch?v=vPwaXytZcgI
33,5,Jumpin,NLE Choppa,2,1259464,-0.51%,https://www.youtube.com/watch?v=yjNJDJQZuhI
34,33,Save Your Tears (Official Music Video),The Weeknd,46,1245027,0.04%,https://www.youtube.com/watch?v=XXYlFuWEuKI
35,28,You’re Mines Still,Yung Bleu,48,1236220,-0.01%,https://www.youtube.com/watch?v=_bptrMV3zHE
36,46,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,12,1223953,0.31%,https://www.youtube.com/watch?v=aAkMkVFwAoo
37,10,Knife Talk (Official Video),Drake,2,1207112,-0.35%,https://www.youtube.com/watch?v=XqpQpt_cmhE
38,n/a,ROOF (Official Video),DaBaby,1,1201506,n/a,https://www.youtube.com/watch?v=waADh9bESBk
39,n/a,Talking To My Scale (Official Video),Young Dolph,3,1187774,n/a,https://www.youtube.com/watch?v=KymiqOr5So4
40,27,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,14,1181212,-0.07%,https://www.youtube.com/watch?v=JDkPpdkIl7g
