Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
31,29,Secreto,KAROL G & Anuel AA,10,2738252,0%,https://www.youtube.com/watch?v=gFZfwWZV074
32,32,Aullando (Official Video),Wisin & Yandel & Romeo Santos,4,2737183,0.01%,https://www.youtube.com/watch?v=-n9krkSb-ug
33,22,break up with your girlfriend i'm bored (Official Video),Ariana Grande,6,2713129,-0.17%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
34,n/a,HP (Official Video),Maluma,2,2696268,n/a,https://www.youtube.com/watch?v=iMEhjsiHbwM
35,21,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,21,2656319,-0.19%,https://www.youtube.com/watch?v=U68MJz9DrI4
36,31,MIA,Drake & Bad Bunny,24,2623179,-0.03%,https://www.youtube.com/watch?v=OSUxrSe5GbI
37,33,Beautiful Crazy,Luke Combs,34,2509477,-0.06%,https://www.youtube.com/watch?v=rItv9i6c7AY
38,43,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,49,2466284,0.03%,https://www.youtube.com/watch?v=9jI-z9QN6g8
39,38,Eastside (acoustic),Khalid & Halsey,33,2425783,-0.03%,https://www.youtube.com/watch?v=56WBK4ZK_cw
40,41,Calma (Remix - Official Video),Pedro Capó & Farruko,14,2379875,-0.03%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
41,40,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,24,2312822,-0.06%,https://www.youtube.com/watch?v=ixkoVwKQaJg
42,34,Slime Belief,YoungBoy Never Broke Again,4,2298772,-0.12%,https://www.youtube.com/watch?v=U4V47G4Ygg8
43,49,Si se da,Farruko & Myke Towers,2,2288697,0.05%,https://www.youtube.com/watch?v=LXjRV-oSD1U
44,46,Calling My Spirit,Kodak Black,15,2271660,-0.02%,https://www.youtube.com/watch?v=ppSY98RGyBU
45,18,MIDDLE CHILD,J. Cole,4,2250720,-0.32%,https://www.youtube.com/watch?v=WILNIXZr2oc
46,37,I,Lil Skies,3,2250041,-0.11%,https://www.youtube.com/watch?v=csviQHKDBuk
47,n/a,Wow.,Post Malone,1,2241606,n/a,https://www.youtube.com/watch?v=393C3pr2ioY
48,36,Alone,Marshmello,17,2225885,-0.12%,https://www.youtube.com/watch?v=ALZHF5UqnU4
49,42,Genie,YoungBoy Never Broke Again,50,2223960,-0.08%,https://www.youtube.com/watch?v=nQ1mmVG-G1g
50,44,That's On Me (Remix),Yella Beezy,21,2192031,-0.06%,https://www.youtube.com/watch?v=s8QSTerhk8E
51,39,Ella Quiere Beber (Remix),Anuel AA,20,2131256,-0.14%,https://www.youtube.com/watch?v=0w3XwPVxcsw
52,47,Mama Cry,YNW Melly,5,2038172,-0.1%,https://www.youtube.com/watch?v=NGbUsgG_48k
53,24,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,7,1998848,-0.37%,https://www.youtube.com/watch?v=av5JD1dfj_c
54,19,Sucker (Official Video),Jonas Brothers,3,1980347,-0.4%,https://www.youtube.com/watch?v=CnAmeh0-E-U
55,56,Leave Me Alone,Flipp Dinero,17,1945440,-0.02%,https://www.youtube.com/watch?v=qu0CxX8GJj8
56,54,I Came Thru,YoungBoy Never Broke Again,13,1915879,-0.05%,https://www.youtube.com/watch?v=ElPBcBgGtnU
57,50,Every Season,Roddy Ricch,20,1861337,-0.13%,https://www.youtube.com/watch?v=jd-VdQNRUHs
58,53,Rumor (Glover Mix),Lee Brice,3,1793059,-0.13%,https://www.youtube.com/watch?v=ObptpVRe6ek
59,57,Hear Me Calling,Juice WRLD,2,1774514,-0.08%,https://www.youtube.com/watch?v=euSAgaub3m8
60,60,bury a friend (Official Music Video),Billie Eilish,8,1734873,-0.07%,https://www.youtube.com/watch?v=HUHC9tYz8ik
61,n/a,365 (Official),Katy Perry & Zedd,2,1721521,n/a,https://www.youtube.com/watch?v=YrbgUtCfnC0
62,63,Faucet Failure,Ski Mask the Slump God,4,1670784,-0.06%,https://www.youtube.com/watch?v=tbhxSeaiMiU
63,62,MO3 x BOOSIE - Errybody (Remix) (OFFICIAL VIDEO),Boosie Badazz & MO3,7,1650034,-0.07%,https://www.youtube.com/watch?v=9_O6gPcRsEs
64,n/a,Ozuna- BAILA BAILA BAILA (Video Oficial),Ozuna,2,1643905,n/a,https://www.youtube.com/watch?v=32F2d-wj4Xw
65,94,I Don't Know About You (Official Music Video),Chris Lane,2,1619321,0.31%,https://www.youtube.com/watch?v=8aUzwbp_NfI
66,61,Bleed It,Blueface,10,1615642,-0.1%,https://www.youtube.com/watch?v=C934VEPOD5Y
67,68,Shot Clock,Ella Mai,9,1593914,0.01%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
68,81,Amanece,Haze & Anuel AA,14,1560084,0.12%,https://www.youtube.com/watch?v=xp6706wVdCI
69,64,Young M.A "Thotiana" Remix (Official Music Video),Young M.A,5,1539297,-0.12%,https://www.youtube.com/watch?v=VD88Eo9w-Eg
70,87,Worth It (Official Video),YK Osiris,6,1509548,0.15%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
71,70,She Got the Best of Me,Luke Combs,20,1486502,-0.04%,https://www.youtube.com/watch?v=a2a9fgPI_PI
72,73,Wow.,Post Malone,13,1444623,-0.04%,https://www.youtube.com/watch?v=D0i23wZ0IeE
73,76,Talk (Official Video),Khalid,2,1435515,-0.02%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
74,n/a,Money In The Way (Official Music Video),2 Chainz,1,1430597,n/a,https://www.youtube.com/watch?v=OoEOHSaO2Uc
75,88,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,15,1427660,0.09%,https://www.youtube.com/watch?v=0E7KbIy0cIA
76,n/a,Say You Won't Let Go,James Arthur,24,1418974,n/a,https://www.youtube.com/watch?v=0yW7w8F2TVA
77,93,Secret,Ann Marie,9,1408713,0.13%,https://www.youtube.com/watch?v=qYY2-hisuXQ
78,72,Finer Things,Polo G,8,1397326,-0.08%,https://www.youtube.com/watch?v=65FcjY-2iw8
79,82,Sigo Chambeando,Fuerza Regida,15,1395246,0.01%,https://www.youtube.com/watch?v=C-uICquhs04
80,75,Sweet but Psycho,Ava Max,8,1386972,-0.05%,https://www.youtube.com/watch?v=WXBHCQYxwr0
81,55,Racks in the Middle,Nipsey Hussle,4,1376398,-0.31%,https://www.youtube.com/watch?v=PAcGg_4KKYs
82,95,¿Por Qué Cambiaste De Opinión?,Calibre 50,6,1367742,0.12%,https://www.youtube.com/watch?v=lXnIQWz3DEQ
83,69,Be Like Me,Lil Pump,4,1365425,-0.12%,https://www.youtube.com/watch?v=gJRGkvNqrY4
84,78,Battle Cry,Polo G,5,1357345,-0.05%,https://www.youtube.com/watch?v=1rTY2JhYFtQ
85,99,DaniLeigh - Lil Bebe ft. Lil Baby (Remix),DaniLeigh,3,1350864,0.16%,https://www.youtube.com/watch?v=wk3w_6EGvZk
86,71,Twerk ft. Cardi B (Official Music Video),City Girls,10,1346049,-0.12%,https://www.youtube.com/watch?v=QryoOF5jEbc
87,83,Global (Official Music Video),Lil Baby,7,1334368,-0.03%,https://www.youtube.com/watch?v=N5EtSkTG1zI
88,65,No Te Contaron Mal (Video Oficial),Christian Nodal,11,1330796,-0.2%,https://www.youtube.com/watch?v=CnuoXtaX8q0
89,85,Lady Gaga Bradley Cooper - Shallow (From A Star Is Born/Live From The Oscars),Bradley Cooper & Lady Gaga,4,1330156,0%,https://www.youtube.com/watch?v=JPJjwHAIny4
90,n/a,,,1,1283433,n/a,n/a
91,n/a,Numb Numb Juice (Official Music Video),ScHoolboy Q,1,1280000,n/a,https://www.youtube.com/watch?v=5_qAwMHhkwQ
92,86,YNW Melly - Butter Pecan (Music Video) Shot By @DrewFilmedIt,YNW Melly,9,1267404,-0.04%,https://www.youtube.com/watch?v=35hNi33F7Mk
93,80,Bestie,Bhad Bhabie,4,1265355,-0.09%,https://www.youtube.com/watch?v=bfmLYKxJ0UA
94,91,Good Form,Nicki Minaj,17,1229617,-0.04%,https://www.youtube.com/watch?v=M8GX0cZ-xtw
95,96,Freddy Krueger,YNW Melly,11,1193288,-0.02%,https://www.youtube.com/watch?v=FWC9pBfrUwg
96,84,Kick Yo Door,YoungBoy Never Broke Again,11,1190243,-0.12%,https://www.youtube.com/watch?v=AYdbhbF-Sp4
97,90,thank u next (Official Video),Ariana Grande,16,1189627,-0.07%,https://www.youtube.com/watch?v=gl1aHhXnN1k
98,77,Empty,Juice WRLD,2,1180923,-0.19%,https://www.youtube.com/watch?v=9LSyWM2CL-U
99,n/a,You,Jacquees,15,1168752,n/a,https://www.youtube.com/watch?v=-PLCJqiKbjw
100,n/a,,,1,1158185,n/a,n/a
