Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
27,22,Fuck My Cousin Pt. II,Lil Zay Osama & Lil Durk,10,1057240,-0.08%,https://www.youtube.com/watch?v=VJafhIzVvBk
28,27,Purge Me,YoungBoy Never Broke Again,5,999380,-0.08%,https://www.youtube.com/watch?v=G3u6hBw2JFk
29,40,2 Million Up (Official Video),Peezy,10,998416,0.1%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
30,25,F.N.F. (Let's Go),Hitkidd & GloRilla,22,990375,-0.09%,https://www.youtube.com/watch?v=ww6ykF2ktaI
31,26,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,7,984668,-0.1%,https://www.youtube.com/watch?v=XTwkTVjbn78
32,39,No es por acá,Carin Leon,10,960211,0.05%,https://www.youtube.com/watch?v=CboQScwFnLY
33,8,Like A Jungle (Out Numbered),YoungBoy Never Broke Again,3,951247,-0.41%,https://www.youtube.com/watch?v=WUOPr95HZmA
34,37,Neverita,Bad Bunny,7,918098,-0.06%,https://www.youtube.com/watch?v=ARWg160eaX4
35,41,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,12,910360,0.02%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
36,43,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,52,908664,0.04%,https://www.youtube.com/watch?v=U2SNwtE-0Us
37,n/a,Gangsta's Paradise (Official Music Video) [HD],Coolio,1,907811,n/a,https://www.youtube.com/watch?v=SQCSxqScSVQ
38,44,Right On (Official Video),Lil Baby,26,901129,0.04%,https://www.youtube.com/watch?v=S5xQmaUV7ZA
39,36,Bullseye 2,Real boston Richey,6,895588,-0.08%,https://www.youtube.com/watch?v=N3FiwPB7aak
40,12,Shut Down,BLACKPINK,3,891652,-0.36%,https://www.youtube.com/watch?v=POe9SOEKotk
41,n/a,Celine Frames,BIG30,1,891575,n/a,https://www.youtube.com/watch?v=LgXcttpCAFc
42,38,We Don't Talk About Bruno (From "Encanto"),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,41,883875,-0.07%,https://www.youtube.com/watch?v=bvWRMAU6V-c
43,n/a,Military,YoungBoy Never Broke Again & D-Rok,1,877517,n/a,https://www.youtube.com/watch?v=0EDvKV7TqHg
44,47,Last Last,Burna Boy,13,866478,0.03%,https://www.youtube.com/watch?v=421w1j87fEM
45,53,Calidad,Luis Mexia & Grupo Firme,12,852174,0.09%,https://www.youtube.com/watch?v=BCRspvOci9w
46,n/a,Fight That Switch (Walk),Lil Double 0,1,848064,n/a,https://www.youtube.com/watch?v=Jy7UUt5CFXY
47,n/a,Luv N Hip Hop,Finesse2tymes,2,835102,n/a,https://www.youtube.com/watch?v=V9YqbdN6QrI
48,42,DESPECHÁ,ROSALÍA,8,832667,-0.06%,https://www.youtube.com/watch?v=5g2hT4GmAGU
49,59,Fall In Love,Bailey Zimmerman,11,827540,0.09%,https://www.youtube.com/watch?v=d1yKrnPHAmo
50,50,Chale,Edén Muñoz,25,820224,0.03%,https://www.youtube.com/watch?v=OLmGL_SvP_M
51,34,Early Mornings,Meek Mill,4,818459,-0.18%,https://www.youtube.com/watch?v=ISf83r2Ekz8
52,54,Dah Dah DahDah,Nardo Wick,7,808127,0.05%,https://www.youtube.com/watch?v=lZfi-Y5kSYE
53,n/a,Lil Durk - What Happened to Virgil ft. Gunna (Directed by Cole Bennett),Lil Durk,22,806689,n/a,https://www.youtube.com/watch?v=PvOYrm_JZc8
54,64,wait in the truck (Official Music Video),HARDY,6,802249,0.1%,https://www.youtube.com/watch?v=YsMB0i5YTOc
55,51,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,18,797385,0.01%,https://www.youtube.com/watch?v=QZp2biJul1c
56,60,BOOGEYMAN,DaBaby,2,795489,0.06%,https://www.youtube.com/watch?v=JrP9gocWJJw
57,n/a,The Plug,The Isley Brothers & Ronald Isley,1,781248,n/a,https://www.youtube.com/watch?v=leUQqKt5g6U
58,76,I Like You (A Happier Song) w. Doja Cat [Official Music Video],Post Malone,11,750780,0.12%,https://www.youtube.com/watch?v=7aekxC_monc
59,68,Alone,Rod Wave,9,737478,0.04%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
60,57,Tu No Vive Asi,Bad Bunny & Arcángel,8,716611,-0.06%,https://www.youtube.com/watch?v=CUYrEiymUMY
61,75,La Bachata,Manuel Turizo,5,715895,0.06%,https://www.youtube.com/watch?v=TiM_TFpT_DE
62,46,Black Visa,Finesse2tymes,4,706120,-0.17%,https://www.youtube.com/watch?v=QBLp8UUqPaE
63,n/a,La Loca (En Vivo),Los Dorados,1,698252,n/a,https://www.youtube.com/watch?v=bsLkwwz4GqU
64,55,World's Smallest Violin,AJR,15,693311,-0.1%,https://www.youtube.com/watch?v=PEnJbjBuxnw
65,69,Good Love (Official Video),City Girls Ft. Usher,13,688957,-0.01%,https://www.youtube.com/watch?v=ruq-VkCAe-4
66,58,WTF,Hotboii,18,684153,-0.1%,https://www.youtube.com/watch?v=bKPDRYc3Vy8
67,94,The Kind of Love We Make (Official Music Video),Luke Combs,14,683175,0.15%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
68,100,Calm Down,Rema & Selena Gomez,5,679805,0.17%,https://www.youtube.com/watch?v=WcIcVapfqXw
69,91,DFMU (Official Music Video),Ella Mai,15,676298,0.11%,https://www.youtube.com/watch?v=fHOfr-cHNCI
70,70,Love is...,Toosii,12,669938,-0.03%,https://www.youtube.com/watch?v=omEuqt19Uhs
71,98,Something in the Orange,Zach Bryan,7,668189,0.14%,https://www.youtube.com/watch?v=lA8F9sIhGdg
72,77,U-Digg (Official Video),Lil Baby,16,658824,0.01%,https://www.youtube.com/watch?v=tAucxF4edAU
73,73,What's My Name (Official Video),Fivio Foreign,14,657603,-0.03%,https://www.youtube.com/watch?v=p4bjm__JyzE
74,n/a,What's Up,4 Non Blondes,23,651520,n/a,https://www.youtube.com/watch?v=6NXnxTNIWkc
75,93,Partido En Dos,Chuy Lizárraga,8,649456,0.08%,https://www.youtube.com/watch?v=78xiDDpZQO0
76,n/a,Life Support,YoungBoy Never Broke Again,29,642245,n/a,https://www.youtube.com/watch?v=Z9AnasYjtvg
77,86,Love The Way You Lie Explicit Version Closed Captioned,Eminem,16,641065,0.04%,https://www.youtube.com/watch?v=uelHwf8o7_U
78,80,Sweet Little Lies,Rod Wave,8,638801,-0.01%,https://www.youtube.com/watch?v=sbYKjWF3U1k
79,52,Shoot It Myself,EST Gee,4,637924,-0.19%,https://www.youtube.com/watch?v=-QHtfozasxs
80,87,Thank God,Kane Brown & Katelyn Brown,4,634945,0.03%,https://www.youtube.com/watch?v=bLzUmfLckEw
81,85,Heathens,twenty one pilots,18,633287,0.02%,https://www.youtube.com/watch?v=UprcpdwuwCg
82,n/a,Celestial,Ed Sheeran,1,628763,n/a,https://www.youtube.com/watch?v=23g5HBOg3Ic
83,n/a,Tez & Tone 1,Tee Grizzley,1,627660,n/a,https://www.youtube.com/watch?v=n0pENv85_AM
84,32,I'M DAT N****,Future,2,623996,-0.39%,https://www.youtube.com/watch?v=PqvN421JBdc
85,78,Jimmy Cooks,Drake,16,620495,-0.04%,https://www.youtube.com/watch?v=V7UgPHjN9qE
86,35,Unholy (instrumental),Sam Smith & Kim Petras,2,612984,-0.38%,https://www.youtube.com/watch?v=7QXDnWRy6MI
87,n/a,Love Me Explicit Version/Closed Captioned,Lil Wayne,8,607981,n/a,https://www.youtube.com/watch?v=KY44zvhWhp4
88,67,Pink Venom,BLACKPINK,7,606357,-0.15%,https://www.youtube.com/watch?v=gQlMMD8auMs
89,90,Cuando Te Acuerdes De Mi (En Vivo),Luis R Conriquez & Julián Mercado,9,598639,-0.02%,https://www.youtube.com/watch?v=52Z4VVpGOa8
90,83,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,20,595837,-0.07%,https://www.youtube.com/watch?v=GEy_XBp-hLo
91,n/a,Better Thangs (Official Music Video),Ciara ft. Summer Walker,1,590834,n/a,https://www.youtube.com/watch?v=evqdSOmfvCw
92,n/a,Blow,Moneybagg Yo,1,586037,n/a,https://www.youtube.com/watch?v=47t3fxW_Sfk
93,80,Beat the Odds,Lil Tjay,6,585802,-0.1%,https://www.youtube.com/watch?v=OcY-i47Eduo
94,n/a,You and Me,Yelawolf,3,582113,n/a,https://www.youtube.com/watch?v=jjNP9hdqfS4
95,48,Slide Then (Official Video),Tootie Raww & Boosie Badazz & Big Boogie,2,579887,-0.29%,https://www.youtube.com/watch?v=x3bqbzSmuSc
96,n/a,You Belong With Me,Taylor Swift,17,579373,n/a,https://www.youtube.com/watch?v=VuNIsY6JdUw
97,74,Don't Get Me Started,Real Boston Richey,2,578258,-0.14%,https://www.youtube.com/watch?v=5JqTNBS6x2A
98,n/a,Sick of U (Lyric Video),BoyWithUke,1,573704,n/a,https://www.youtube.com/watch?v=GgT4HhPHU1w
99,n/a,Dark Horse,Katy Perry,3,569607,n/a,https://www.youtube.com/watch?v=0KSOMA3QBU0
100,n/a,Free Thug,Fredo Bang,1,566054,n/a,https://www.youtube.com/watch?v=AlgYYXVuTVA
