Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
33,35,Save Your Tears (Official Music Video),The Weeknd,44,1140416,-0.01%,https://www.youtube.com/watch?v=XXYlFuWEuKI
34,37,Quicksand,Morray,49,1131805,0.04%,https://www.youtube.com/watch?v=OLi5_8JWoAU
35,36,Need to Know (Official Video),Doja Cat,21,1116024,0%,https://www.youtube.com/watch?v=dI3xkL7qUAc
36,9,Not In The Mood,Fivio Foreign & Kay Flock & Lil Tjay,2,1109847,-0.5%,https://www.youtube.com/watch?v=mwznbHHjnXk
37,29,Descansando,Fuerza Regida,2,1083305,-0.12%,https://www.youtube.com/watch?v=Zvk2LH-ITLs
38,40,Damage (Official Video),H.E.R.,28,1066114,0.02%,https://www.youtube.com/watch?v=PAFAfhod9TU
39,39,2055 (Official Video),Sleepy Hallow,16,1063125,0.01%,https://www.youtube.com/watch?v=y1xZ_kAhjMc
40,19,Unwanted Lifestlye Freestyle,NoCap,2,1055075,-0.3%,https://www.youtube.com/watch?v=XS4e5-n3a8I
41,46,Bad Habits,Ed Sheeran,19,987943,0.03%,https://www.youtube.com/watch?v=orJSJGHjBLI
42,48,5500 Degrees [Official Music Video],EST Gee,13,975057,0.03%,https://www.youtube.com/watch?v=IWm4c9u0O8c
43,42,Kiss Me More (Official Video),Doja Cat,30,972867,-0.02%,https://www.youtube.com/watch?v=0EVVKs6DQLo
44,51,Wockesha (Official Music Video),Moneybagg Yo,19,964975,0.04%,https://www.youtube.com/watch?v=6bN45f9NjlA
45,n/a,Duck Duck Goose,Joyner Lucas,1,963627,n/a,https://www.youtube.com/watch?v=N8ZUcnY40vQ
46,50,Have Mercy (Official Video),Chlöe,8,961797,0.02%,https://www.youtube.com/watch?v=FfesqRkdSEk
47,54,Jugaste y Sufrí,Eslabón Armado,6,947061,0.07%,https://www.youtube.com/watch?v=CULF9lXH87w
48,49,Yonaguni,Bad Bunny,22,930259,-0.02%,https://www.youtube.com/watch?v=doLMt10ytHY
49,43,Bad Morning,YoungBoy Never Broke Again,6,921875,-0.05%,https://www.youtube.com/watch?v=249kxCTS2os
50,47,MONEY (PERFORMANCE VIDEO),BLACKPINK,7,895881,-0.06%,https://www.youtube.com/watch?v=dNCWe_6HAM8
51,66,Shivers,Ed Sheeran,5,893699,0.21%,https://www.youtube.com/watch?v=Il0S8BoucSA
52,52,Lonely (with Lil Wayne) [Official Video],DaBaby,8,882374,-0.04%,https://www.youtube.com/watch?v=pqydBaa1QR8
53,53,Aventura Bad Bunny - Volví (Video Oficial),Aventura & Bad Bunny & Romeo Santos,14,881184,-0.03%,https://www.youtube.com/watch?v=ayd3yWr4tqU
54,38,Face Off,Tech N9ne & King Iso & Dwayne Johnson & Joey Cool,4,867590,-0.19%,https://www.youtube.com/watch?v=E9T78bT26sk
55,64,You Right (Official Video),The Weeknd & Doja Cat,16,833878,0.08%,https://www.youtube.com/watch?v=JXgV1rXUoME
56,n/a,Thought I Was Gonna Stop,Papoose,1,817430,n/a,https://www.youtube.com/watch?v=uzlaKTdDCRc
57,60,Sharing Locations,Meek Mill,10,815191,0%,https://www.youtube.com/watch?v=XCyIcifbOWE
58,61,family ties,Baby Keem & Kendrick Lamar,10,803496,-0.01%,https://www.youtube.com/watch?v=v6HBZC9pZHQ
59,56,Your Heart,Joyner Lucas & J. Cole,6,787888,-0.1%,https://www.youtube.com/watch?v=nD-Zu6aayS0
60,63,Está Dañada,Ivan Cornejo,5,782463,-0.02%,https://www.youtube.com/watch?v=OdDzZvwUmJE
61,68,Thunderstruck (Official Video),AC/DC,17,780493,0.06%,https://www.youtube.com/watch?v=v2AC41dglnM
62,59,Killing The Rats,Kodak Black,4,779714,-0.05%,https://www.youtube.com/watch?v=QoGeItZdry4
63,62,Already Won,Rod Wave,6,771647,-0.04%,https://www.youtube.com/watch?v=1OAIh8kv3ts
64,87,Cold Heart (PNAU Remix),Dua Lipa & Elton John,3,770178,0.17%,https://www.youtube.com/watch?v=qod03PVTLqk
65,65,Dilemma,Nelly,16,748565,0%,https://www.youtube.com/watch?v=8WYHDfJDPDc
66,70,She Knows (Explicit Video),J. Cole,13,743756,0.01%,https://www.youtube.com/watch?v=jYdaQJzcAcw
67,69,Hablando Claro (En Vivo),Grupo Firme & Grupo Recluta,11,742723,0.01%,https://www.youtube.com/watch?v=01A5LyKvG0c
68,n/a,Low Life (Official Music Video),Future,23,738407,n/a,https://www.youtube.com/watch?v=K_9tX4eHztY
69,84,Smells Like Teen Spirit,Nirvana,13,737275,0.11%,https://www.youtube.com/watch?v=hTWKbfoikeg
70,85,Picture,Kid Rock,17,727823,0.1%,https://www.youtube.com/watch?v=rKFx0MMqb48
71,81,November Rain With Graphics,Guns N' Roses,5,723720,0.06%,https://www.youtube.com/watch?v=8SbUC-UaAxE
72,n/a,Somebody's Watching Me Relaid Audio,Rockwell,1,713299,n/a,https://www.youtube.com/watch?v=7YvAYIJSSZY
73,n/a,Is Ya Ready,Kay Flock,2,704614,n/a,https://www.youtube.com/watch?v=gGJS8W9emac
74,94,Rocc Climbing,Remble,6,697711,0.11%,https://www.youtube.com/watch?v=ojDvWrMwjX4
75,88,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",4,692754,0.05%,https://www.youtube.com/watch?v=aWQjOpLunuY
76,67,In Da Club International Version,50 Cent,20,687443,-0.07%,https://www.youtube.com/watch?v=5qm8PH4xAss
77,n/a,XOXO,JEON SOMI,1,686710,n/a,https://www.youtube.com/watch?v=H8kqPkEXP_E
78,71,I Like Dat,T-Pain & Kehlani,16,682877,-0.05%,https://www.youtube.com/watch?v=UJtjoQ5TcVI
79,79,Pepas (Audio),Farruko,15,673877,-0.02%,https://www.youtube.com/watch?v=kcYS_cUwr-8
80,n/a,Many Men,JayDaYoungan & Fredo Bang,1,672058,n/a,https://www.youtube.com/watch?v=ZTzdlYeNZhk
81,74,List Of Dead Opps,Foolio,3,669462,-0.05%,https://www.youtube.com/watch?v=VFwqVw_zq7Y
82,96,Heat Waves (Official Video),Glass Animals,2,668551,0.07%,https://www.youtube.com/watch?v=mRD0-GxqHVo
83,80,The Hills,The Weeknd,20,666928,-0.03%,https://www.youtube.com/watch?v=yzTuBuRdAyA
84,n/a,If I Didn’t Love You,Carrie Underwood & Jason Aldean,1,663745,n/a,https://www.youtube.com/watch?v=Zc3cxj5pDIs
85,n/a,Backdoor,Lil Durk,22,662622,n/a,https://www.youtube.com/watch?v=Ty-CHgmCeKw
86,76,Love Nwantiti Remix [Ah Ah Ah],CKay,5,661459,-0.05%,https://www.youtube.com/watch?v=D-YDEyuDxWU
87,n/a,Power,Kevin Gates & Dermot Kennedy,22,654934,n/a,https://www.youtube.com/watch?v=sY6X1wvhgnE
88,82,Streets (Official Video),Doja Cat,14,652946,-0.02%,https://www.youtube.com/watch?v=jJdlgKzVsnI
89,93,Forever After All (Official Video),Luke Combs,3,652909,0.04%,https://www.youtube.com/watch?v=TDpOcp98b5k
90,n/a,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,10,640517,n/a,https://www.youtube.com/watch?v=aAkMkVFwAoo
91,n/a,F.N (Official Video),Lil Tjay,25,639771,n/a,https://www.youtube.com/watch?v=R9RtTGzs5EE
92,n/a,Let Me Love You (Official Video),Mario,3,639457,n/a,https://www.youtube.com/watch?v=H64QG4UsrGI
93,91,Lifestyle,Rich Gang,9,639094,-0.02%,https://www.youtube.com/watch?v=nGt_JGHYEO4
94,n/a,I Don't Really Care (Official Music Video),French Montana,1,635374,n/a,https://www.youtube.com/watch?v=P2zrxlJlo_w
95,n/a,The Lazy Song,Bruno Mars,1,633667,n/a,https://www.youtube.com/watch?v=fLexgOxsZu0
96,n/a,Billie Jean,Michael Jackson,1,632248,n/a,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
97,n/a,Somewhere Over The Rainbow,Israel Kamakawiwo'ole,2,629924,n/a,https://www.youtube.com/watch?v=V1bFr2SWP1I
98,98,Only God Knows Why,Kid Rock,9,627433,0.01%,https://www.youtube.com/watch?v=0DQup4hd1_o
99,n/a,Versatile,Kodak Black,8,624066,n/a,https://www.youtube.com/watch?v=5PrbLrpe0VU
100,90,Kickstand,YoungBoy Never Broke Again,6,622072,-0.05%,https://www.youtube.com/watch?v=0LfLp96ltPg
