Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,3,We Don't Talk About Bruno (From "Encanto"),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,18,4175039,-0.15%,https://www.youtube.com/watch?v=bvWRMAU6V-c
2,n/a,PROVENZA,KAROL G,1,4084107,n/a,https://www.youtube.com/watch?v=ca48oMV59LU
3,4,Super Gremlin,Kodak Black,26,3713213,-0.05%,https://www.youtube.com/watch?v=kiB9qk4gnt4
4,5,In A Minute,Lil Baby,3,3070933,-0.12%,https://www.youtube.com/watch?v=4F_vcZ6KD9Q
5,2,Shake It (Official Video),Kay Flock,2,2617107,-0.48%,https://www.youtube.com/watch?v=L7P68k8jWbI
6,6,Right On (Official Video),Lil Baby,3,2483337,-0.24%,https://www.youtube.com/watch?v=S5xQmaUV7ZA
7,n/a,Hold That Heat (Official Music Video),Southside & FUTURE,1,2460558,n/a,https://www.youtube.com/watch?v=nYFDHftXido
8,7,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),4,2349962,-0.26%,https://www.youtube.com/watch?v=DQQRjFzB8gY
9,n/a,Surface Pressure (From "Encanto"),Jessica Darrow,1,2253457,n/a,https://www.youtube.com/watch?v=tQwVKr8rCYw
10,9,First Class,Jack Harlow,3,1991959,-0.15%,https://www.youtube.com/watch?v=HmP_wGYw1_g
11,n/a,Thousand Miles (Official Video),The Kid LAROI,1,1866821,n/a,https://www.youtube.com/watch?v=GS-666L0VLE
12,11,AHHH HA,Lil Durk,10,1826831,-0.16%,https://www.youtube.com/watch?v=_q6go0G49A0
13,10,Lil Durk - What Happened to Virgil ft. Gunna (Directed by Cole Bennett),Lil Durk,3,1720517,-0.23%,https://www.youtube.com/watch?v=PvOYrm_JZc8
14,15,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,29,1674917,-0.08%,https://www.youtube.com/watch?v=U2SNwtE-0Us
15,14,As It Was,Harry Styles,5,1625223,-0.12%,https://www.youtube.com/watch?v=H5v3kku4y6Q
16,16,The Family Madrigal (From "Encanto"),Olga Merediz & Stephanie Beatriz & Encanto - Cast,21,1559823,-0.14%,https://www.youtube.com/watch?v=Yp5nPGWWMh4
17,n/a,2step,Ed Sheeran,1,1499670,n/a,https://www.youtube.com/watch?v=Z_MvkyuOJgk
18,22,Me or Sum (Official Video),Nardo Wick,12,1440672,-0.04%,https://www.youtube.com/watch?v=g9Zro7KQzgA
19,n/a,Plan B,Megan Thee Stallion,1,1384259,n/a,https://www.youtube.com/watch?v=uY10ROc5eFQ
20,24,Waddup,PGF Nuk,4,1362115,-0.07%,https://www.youtube.com/watch?v=9AUyYcznb98
