Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,8,13287074,0.21%,https://www.youtube.com/watch?v=aJOTlE1K90k
2,4,I Like It,Bad Bunny & Cardi B & J Balvin,8,10443891,0.15%,https://www.youtube.com/watch?v=xTlNMmZKwpA
3,2,Boo'd Up,Ella Mai,12,9817081,-0.1%,https://www.youtube.com/watch?v=6YNZlXfW6Ho
4,3,Taste (Official Video),Tyga,8,8877744,-0.1%,https://www.youtube.com/watch?v=LjxulQ1bEWg
5,n/a,God is a woman (Official Video),Ariana Grande,1,7542996,n/a,https://www.youtube.com/watch?v=kHLHSlExFis
6,10,Nice For What,Drake,14,6205733,0.33%,https://www.youtube.com/watch?v=U9BwWKXjVaI
7,6,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,14,6157730,-0.08%,https://www.youtube.com/watch?v=9jI-z9QN6g8
8,17,Drug Addicts,Lil Pump,2,5030793,0.25%,https://www.youtube.com/watch?v=bnCT0GXgLJg
9,5,I'm Upset,Drake,3,4676238,-0.34%,https://www.youtube.com/watch?v=rIhx2wZ8jnA
10,7,Meant to Be,Bebe Rexha,38,4580467,-0.12%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
11,8,Kream,Iggy Azalea,2,4331795,-0.12%,https://www.youtube.com/watch?v=t7lM7Bn16Zg
12,13,God's Plan,Drake,22,4294113,0.01%,https://www.youtube.com/watch?v=xpVfcZ0ZcFM
13,9,no tears left to cry (Official Video),Ariana Grande,13,4213654,-0.1%,https://www.youtube.com/watch?v=ffxKSjUwKdU
14,12,Genie,YoungBoy Never Broke Again,16,4145249,-0.03%,https://www.youtube.com/watch?v=nQ1mmVG-G1g
15,15,Psycho,Post Malone,17,3939936,-0.05%,https://www.youtube.com/watch?v=au2n7VVGv_c
16,11,This Is America (Official Video),Childish Gambino,11,3932379,-0.14%,https://www.youtube.com/watch?v=VYOjWnS4cMY
17,16,Freaky Friday,Lil Dicky & Chris Brown,19,3863070,-0.06%,https://www.youtube.com/watch?v=aZla1ttZHaw
18,14,Narcos,Migos,3,3860215,-0.08%,https://www.youtube.com/watch?v=unh8kWUuNt4
19,19,Big Bank ft. 2 Chainz Big Sean Nicki Minaj (Official Music ...,YG,4,3704045,-0.01%,https://www.youtube.com/watch?v=z61GFxVD8K4
20,25,Estamos bien,Bad Bunny,3,3685768,0.26%,https://www.youtube.com/watch?v=bcHTl9h7TWI
21,20,Heaven,Kane Brown,29,3596359,-0.01%,https://www.youtube.com/watch?v=dRX0wDNK6S4
22,n/a,Almost Love (Official Video),Sabrina Carpenter,1,3397237,n/a,https://www.youtube.com/watch?v=JudqK1hL18w
23,21,El Farsante (Remix),Ozuna & Romeo Santos,25,3336647,-0.05%,https://www.youtube.com/watch?v=wfWkmURBNv8
24,52,Haschak Sisters - Like A Girl,Haschak Sisters,4,3259813,0.74%,https://www.youtube.com/watch?v=y7L9kfTzU2k
25,27,Sin Pijama (Official Video),Natti Natasha & Becky G,12,3171648,0.08%,https://www.youtube.com/watch?v=zEf423kYfqk
26,n/a,Tonight Belongs to You (Official Video),In Real Life,1,3095700,n/a,https://www.youtube.com/watch?v=xARyV3h1SB0
27,n/a,If You Were Mine (Official Video),Ocean Park Standoff,1,3014940,n/a,https://www.youtube.com/watch?v=ZZhwwtr0n40
28,22,Plug Walk,Rich The Kid,19,2998597,-0.05%,https://www.youtube.com/watch?v=ToY6sjSV8h8
29,18,APESHIT (Official Video),THE CARTERS,5,2994971,-0.22%,https://www.youtube.com/watch?v=kbMqWXnpXcA
30,79,Young Thug - Up feat. Lil Uzi Vert [Official Music Video],Young Thug & Future,2,2911991,1.16%,https://www.youtube.com/watch?v=OSAAGrnZt8Q
31,24,Overdose,YoungBoy Never Broke Again,12,2869745,-0.03%,https://www.youtube.com/watch?v=YDQXzY11aS0
32,50,X (remix),Maluma & Nicky Jam & J Balvin & Ozuna,3,2842706,0.46%,https://www.youtube.com/watch?v=h8r5rbUmBzs
33,80,OTW (Official Video),Khalid,2,2733519,1.03%,https://www.youtube.com/watch?v=2e9diL0xTN4
34,29,Oye Mujer,Raymix,7,2562151,-0.02%,https://www.youtube.com/watch?v=qqqMyxv5al4
35,n/a,PettyWap,Young M.A,1,2483570,n/a,https://www.youtube.com/watch?v=CT9nKhyCUY8
36,34,Call Out My Name (Official Video),The Weeknd,14,2417061,-0.02%,https://www.youtube.com/watch?v=M4ZoCHID9GI
37,32,Zombie,Bad Wolves,18,2417006,-0.05%,https://www.youtube.com/watch?v=9XaS93WMRQQ
38,33,MotorSport,Nicki Minaj & Cardi B & Migos,29,2401120,-0.03%,https://www.youtube.com/watch?v=9v_rtaye2yY
39,26,Walk It Talk It,Migos,17,2385752,-0.19%,https://www.youtube.com/watch?v=fGqdIPer-ms
40,44,No Limit REMIX,G-Eazy,10,2383645,0.16%,https://www.youtube.com/watch?v=l_lblj8Cq0o
