Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,TQG,Shakira & KAROL G,2,4880396,-0.62%,https://www.youtube.com/watch?v=jZGpkLElSu8
2,2,Boy’s a liar Pt. 2,PinkPantheress & Ice Spice,5,4477161,0.09%,https://www.youtube.com/watch?v=oftolPu9qp4
3,n/a,Shorty Party,Cartel De Santa & La Kelly,1,3852344,n/a,https://www.youtube.com/watch?v=1ooy2CyFLH4
4,3,Flowers,Miley Cyrus,9,2749539,-0.09%,https://www.youtube.com/watch?v=G7KNmW9a75Y
5,n/a,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,1,2708028,n/a,https://www.youtube.com/watch?v=5sLzyEzUbPo
6,4,Tomorrow 2,GloRilla & Cardi B,24,2467747,-0.06%,https://www.youtube.com/watch?v=zwa7NzNBQig
7,7,Bebe Dame,Fuerza Regida & Grupo Frontera,12,2334749,-0.02%,https://www.youtube.com/watch?v=Oie--p6YqJo
8,6,QUE VUELVAS,Grupo Frontera & Carin Leon,13,2325105,-0.09%,https://www.youtube.com/watch?v=gG3516BF5_w
9,n/a,on the street,j-hope & J. Cole,1,2189772,n/a,https://www.youtube.com/watch?v=r6WbbU_lLCA
10,n/a,Demon Party,YoungBoy Never Broke Again,1,1908702,n/a,https://www.youtube.com/watch?v=oDrpJVdfIKo
11,18,Last Night,Morgan Wallen,2,1845529,0.19%,https://www.youtube.com/watch?v=bUjPPBxbQrQ
12,8,Next,YoungBoy Never Broke Again,2,1769784,-0.23%,https://www.youtube.com/watch?v=LWZolIvzAPk
13,19,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,13,1659663,0.1%,https://www.youtube.com/watch?v=DWRj2BB8YHs
14,12,Just Wanna Rock,Lil Uzi Vert,16,1645787,-0.05%,https://www.youtube.com/watch?v=UhbixyxgsiU
15,11,No Se Va (En Vivo),Grupo Frontera,28,1624553,-0.06%,https://www.youtube.com/watch?v=VtKcDwz6hiM
16,17,California Breeze,Lil Baby,21,1583061,-0.02%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
17,15,Under The Influence,Chris Brown,21,1554345,-0.05%,https://www.youtube.com/watch?v=pfxyk1glEq4
18,16,Shakira: Bzrp Music Sessions Vol. 53,Bizarrap & Shakira,9,1546380,-0.04%,https://www.youtube.com/watch?v=CocEMWdc7Ck
19,14,Qué Agonía,Ángela Aguilar & Yuridia,16,1442153,-0.12%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
20,n/a,Mientras Me Curo Del Cora,KAROL G,1,1432810,n/a,https://www.youtube.com/watch?v=37wmW9kYAlQ
21,37,You Proof,Morgan Wallen,26,1330923,0.23%,https://www.youtube.com/watch?v=3CkLMG5NwUg
22,22,Kill Bill,SZA,9,1320036,-0.04%,https://www.youtube.com/watch?v=MSRcC626prw
23,24,Calm Down,Rema & Selena Gomez,25,1299480,-0.03%,https://www.youtube.com/watch?v=WcIcVapfqXw
24,5,Spin Bout U,Drake & 21 Savage,2,1273043,-0.51%,https://www.youtube.com/watch?v=T8nbNQpRwNo
25,20,PROVENZA,KAROL G,46,1226024,-0.12%,https://www.youtube.com/watch?v=ca48oMV59LU
26,23,Back End,Finesse2Tymes,32,1225584,-0.09%,https://www.youtube.com/watch?v=Vzkr-G1QEh8
27,28,On Wat U On,Moneybagg Yo,9,1221174,0.05%,https://www.youtube.com/watch?v=DMaZ_hRAu0A
28,26,Dame un Beso y Dime Adios,Carin Leon,12,1206959,-0.04%,https://www.youtube.com/watch?v=Awx2ejzQOFk
29,43,Forever (Official Music Video),Fridayy & Lil Baby,2,1189079,0.16%,https://www.youtube.com/watch?v=HkLEM6hvQlo
30,49,Thought You Should Know,Morgan Wallen,15,1177979,0.24%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
31,31,wait in the truck (Official Music Video),HARDY,28,1136883,0%,https://www.youtube.com/watch?v=YsMB0i5YTOc
32,33,Me porto bonito,Bad Bunny,38,1090500,-0.01%,https://www.youtube.com/watch?v=saGYMhApaH8
33,27,GATÚBELA,KAROL G & Maldy,26,1069079,-0.12%,https://www.youtube.com/watch?v=SK37InR9j38
34,42,in ha mood,Ice Spice,6,1062796,0.02%,https://www.youtube.com/watch?v=RIJbCb1KrOk
35,55,Last Night,Morgan Wallen,5,1052600,0.19%,https://www.youtube.com/watch?v=TyjgBxIVmEc
36,29,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,34,1050317,-0.09%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
37,44,El Gordo Trae El Mando,Chino Pacas,5,1038080,0.02%,https://www.youtube.com/watch?v=uIuSv7NU2KU
38,30,Billete Grande,Edgardo Nuñez & Fuerza Regida,31,1026328,-0.1%,https://www.youtube.com/watch?v=ao3SN7fkQQU
39,32,No es por acá,Carin Leon,32,1022280,-0.09%,https://www.youtube.com/watch?v=CboQScwFnLY
40,47,Hanging With Wolves,Lil Durk,13,1013415,0%,https://www.youtube.com/watch?v=CnT6NRiTz9M
41,n/a,How to Act,Finesse2tymes,1,1009651,n/a,https://www.youtube.com/watch?v=oUg2y2Yd4Es
42,39,Tití me preguntó,Bad Bunny,41,1005855,-0.05%,https://www.youtube.com/watch?v=Cr8K88UcO0s
43,n/a,Super General (Freestyle),Kevin Gates,34,973732,n/a,https://www.youtube.com/watch?v=TpAVV9-CnMw
44,41,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,6,936710,-0.1%,https://www.youtube.com/watch?v=OIUZEQ-80_o
45,48,Don't Play With It (Official Video),Lola Brooke feat. Billy B,16,920346,-0.04%,https://www.youtube.com/watch?v=skHwjaZPKfs
46,45,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,10,916813,-0.1%,https://www.youtube.com/watch?v=lGVjJHO3DLE
47,46,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,13,901580,-0.11%,https://www.youtube.com/watch?v=kMp_-ePwEC4
48,n/a,Red Ruby Da Sleeze,Nicki Minaj,1,900614,n/a,https://www.youtube.com/watch?v=ToorM-pZYJ4
49,57,golden hour (Cello Version),JVKE,19,898443,0.03%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
50,54,Yandel 150,Yandel & Feid,6,897890,0.01%,https://www.youtube.com/watch?v=WHejvUhX6rk
51,52,Luh Tyler - Law & Order (Official Video),Luh Tyler,7,888910,-0.01%,https://www.youtube.com/watch?v=X9X_qq35OZg
52,61,Fin de Semana,Óscar Maydon & Junior H,8,873803,0.04%,https://www.youtube.com/watch?v=o_1yMIdKtEE
53,n/a,Suegra (Official Video),Romeo Santos,1,856118,n/a,https://www.youtube.com/watch?v=p7ff5EntWsE
54,51,Rock and A Hard Place,Bailey Zimmerman,20,851958,-0.07%,https://www.youtube.com/watch?v=QyapQFCHUlg
55,66,Heart Like A Truck,Lainey Wilson,12,834564,0.06%,https://www.youtube.com/watch?v=rNReepITjN0
56,62,Di Que Si,Grupo Frontera & Grupo Marca Registrada,4,834415,0.02%,https://www.youtube.com/watch?v=jJAo2cn1IC0
57,56,Te felicito,Gerardo Coronel,14,832141,-0.06%,https://www.youtube.com/watch?v=UDk6PpZUXSM
58,63,Shabooya,K Carbon & Hitkidd & Gloss Up,20,798375,-0.03%,https://www.youtube.com/watch?v=aV-pJ8BBxj8
59,40,TRIP TO THE HOOD,Lil Mabu,2,769455,-0.27%,https://www.youtube.com/watch?v=SDLy2FagJEI
60,21,Out of State,Finesse2tymes,2,765454,-0.45%,https://www.youtube.com/watch?v=lo-ZI2QOLV4
61,35,Undefeated (Official Music Video),EST Gee,2,758331,-0.31%,https://www.youtube.com/watch?v=lpJ5O5Mbee4
62,n/a,UH OH!,Sub Urban,6,738864,n/a,https://www.youtube.com/watch?v=wZTIdnooV-s
63,n/a,It's Goin' Down (from Descendants 2) (Official Video),Disney & Mitchell Hope & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Thomas Doherty & Sofia Carson & Booboo Stewart,6,737962,n/a,https://www.youtube.com/watch?v=4Vv-zcAoer8
64,n/a,Cowgirls,Morgan Wallen,1,733454,n/a,https://www.youtube.com/watch?v=UpYu9FgcxKo
65,59,Ojitos Lindos,Bad Bunny,4,733436,-0.14%,https://www.youtube.com/watch?v=wAjHQXrIj9o
66,70,Diamonds,Rihanna,4,733037,-0.02%,https://www.youtube.com/watch?v=lWA2pjMjpBs
67,9,Die For You (Remix),The Weeknd & Ariana Grande,2,726588,-0.67%,https://www.youtube.com/watch?v=YQ-qToZUybM
