Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,4,Hot Girl Summer,Megan Thee Stallion & Nicki Minaj & Ty Dolla $ign,3,2664370,-0.47%,https://www.youtube.com/watch?v=tS7cHwAmjV4
19,21,No Guidance (Official Video),Chris Brown,5,2629462,-0.11%,https://www.youtube.com/watch?v=6L_k74BOLag
20,22,Pop Out,Polo G & Lil Tjay,28,2612057,-0.07%,https://www.youtube.com/watch?v=g-uW3I_AtDE
21,53,You Need To Calm Down,Taylor Swift,11,2481373,0.58%,https://www.youtube.com/watch?v=Dkk9gvTmCXY
22,24,Close Friends,Lil Baby,29,2395388,-0.03%,https://www.youtube.com/watch?v=hhzYbExfVIY
23,25,Envy Me,Calboy,20,2390605,0.01%,https://www.youtube.com/watch?v=FhPvceQcfzE
24,n/a,Adicto (Official Video),Tainy & Anuel AA & Ozuna,1,2286165,n/a,https://www.youtube.com/watch?v=58u-zkDLNPg
25,1,Motivation (Official Video),Normani,2,2281177,-0.71%,https://www.youtube.com/watch?v=FKXSh14svlQ
26,3,Mac 10,Trippie Redd,5,2224398,-0.59%,https://www.youtube.com/watch?v=rHp3OdBZTqs
27,26,Cash Shit,Megan Thee Stallion,10,2222877,-0.02%,https://www.youtube.com/watch?v=2Xe7OAFljOA
28,n/a,Babushka Boi (Official Video),A$AP Rocky,1,2204241,n/a,https://www.youtube.com/watch?v=KViOTZ62zBg
29,27,The Git Up,Blanco Brown,4,2197425,0%,https://www.youtube.com/watch?v=Q7U6AoZ27yE
30,30,Con Altura (Official Video),ROSALÍA,22,2146232,0.01%,https://www.youtube.com/watch?v=p7bfOZek9t4
31,89,23 Island,JayDaYoungan,2,2140244,0.95%,https://www.youtube.com/watch?v=WChdrGtdLUI
32,73,Frosted Flakes,Quality Control & Migos,3,2133207,0.7%,https://www.youtube.com/watch?v=GVeKS0tNNzE
33,15,On Chill,Wale,3,2105897,-0.37%,https://www.youtube.com/watch?v=qqRFm9k7A0k
34,28,The Git Up,Blanco Brown,11,2087407,-0.04%,https://www.youtube.com/watch?v=bN8vY8qkgVs
35,n/a,Money In The Grave,Drake,1,1981019,n/a,https://www.youtube.com/watch?v=R0ykLlhg0AQ
36,n/a,I’m Scared,Young Thug,1,1969228,n/a,https://www.youtube.com/watch?v=fJ8UAlP0q-k
37,31,Callaita,Bad Bunny & Tainy,13,1954226,-0.07%,https://www.youtube.com/watch?v=acEOASYioGY
38,29,Shotta Flow 3,NLE Choppa,6,1951807,-0.1%,https://www.youtube.com/watch?v=FvGgFzagfI4
39,36,Yo x Ti Tu x Mi (Official Video),Ozuna & ROSALÍA,2,1926616,-0.01%,https://www.youtube.com/watch?v=2j3x0VYnehg
40,23,BIG,Young M.A,3,1855174,-0.34%,https://www.youtube.com/watch?v=Ma_0WZbksBE
41,35,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,11,1838175,-0.06%,https://www.youtube.com/watch?v=7Nbv3reNErw
42,37,Con Calma (Remix),Daddy Yankee,31,1808233,-0.05%,https://www.youtube.com/watch?v=DiItGE3eAyQ
43,33,Better (Official Video),Khalid,39,1792982,-0.11%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
44,38,Nunca Es Suficiente,Los Ángeles Azules,52,1770171,-0.04%,https://www.youtube.com/watch?v=k76BgIb89-s
45,n/a,Talk (Official Video),Khalid,24,1766358,n/a,https://www.youtube.com/watch?v=hE2Ira-Cwxo
46,40,Calma (Remix - Official Video),Pedro Capó & Farruko,37,1747749,-0.05%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
47,82,How Do You Sleep? (Official Music Video),Sam Smith,6,1737665,0.51%,https://www.youtube.com/watch?v=PmYypVozQb4
48,47,FREEDDAWG,YoungBoy Never Broke Again,21,1732865,-0.02%,https://www.youtube.com/watch?v=bUAJpE4ycjE
49,19,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,4,1696948,-0.45%,https://www.youtube.com/watch?v=CbEst0K063c
50,n/a,Centavito (Official Video),Romeo Santos,2,1690276,n/a,https://www.youtube.com/watch?v=RjMWh1vve6E
51,n/a,Lalala (Official Video),Y2K & ​bbno$,1,1643751,n/a,https://www.youtube.com/watch?v=N2Y2vQ-1m7M
52,n/a,Welcome to the Party (remix),Pop Smoke,1,1619650,n/a,https://www.youtube.com/watch?v=48l92b0XxW4
53,34,Do What You Gotta Do (From "Descendants 3"),Disney & Cheyenne Jackson & Dove Cameron,4,1617942,-0.19%,https://www.youtube.com/watch?v=PrL_b__CHrw
54,32,One Kiss (From "Descendants 3"),Disney & China Anne McClain & Dove Cameron & Sofia Carson,4,1614027,-0.21%,https://www.youtube.com/watch?v=51A5vUrEgqg
55,49,God's Country,Blake Shelton,20,1578231,-0.08%,https://www.youtube.com/watch?v=ZEWGyyLiqY4
56,41,Hot,Young Thug,2,1565604,-0.15%,https://www.youtube.com/watch?v=PRWockrwEXU
57,n/a,Oye Mujer,Raymix,31,1559841,n/a,https://www.youtube.com/watch?v=qqqMyxv5al4
58,n/a,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,1,1546630,n/a,https://www.youtube.com/watch?v=SlgtjRq5AXs
59,n/a,Work It,Missy Elliott,1,1533769,n/a,https://www.youtube.com/watch?v=cjIvu7e6Wq8
60,44,My Type,Saweetie,9,1532551,-0.15%,https://www.youtube.com/watch?v=x5c2iRHlAHA
61,92,Effortless,Polo G,2,1532145,0.49%,https://www.youtube.com/watch?v=kQZJbGifttw
62,63,Michael Bublé - Forever Now [Official Music Video with Lyrics],Michael Bublé,2,1495143,0.07%,https://www.youtube.com/watch?v=VRvYu5oOXF0
63,42,Daddy ft. Rich The Kid (Official Video),Blueface,10,1472009,-0.19%,https://www.youtube.com/watch?v=-z6tnA8DfG8
64,n/a,Fell In Love,Shoreline Mafia,1,1465350,n/a,https://www.youtube.com/watch?v=JHUnTLTG1KI
65,62,Wish Wish (Official Video),DJ Khaled,15,1425719,0%,https://www.youtube.com/watch?v=Oq8z-U3bPgo
66,61,4 Sons of a King,YoungBoy Never Broke Again,11,1420963,0%,https://www.youtube.com/watch?v=fVVnQyRhtTk
67,45,Break This Down (From "Descendants 3"),Sarah Jeffery & Jadah Marie & Dylan Playfair & Mitchell Hope & Dove Cameron & Thomas Doherty & Booboo Stewart & Brenna D'Amico & Disney & China Anne McClain & Cameron Boyce & Sofia Carson & Zachary Gibson,4,1401699,-0.21%,https://www.youtube.com/watch?v=6PiM60us7bQ
68,57,Relentless Again (Official Music Video),Moneybagg Yo,6,1398058,-0.06%,https://www.youtube.com/watch?v=rfSVJvNPJ3M
69,48,Old Town Road (Official Video),Lil Nas X,5,1391448,-0.2%,https://www.youtube.com/watch?v=r7qovpFAGrQ
70,11,Dum & Dummer,Key Glock & Young Dolph,2,1368917,-0.66%,https://www.youtube.com/watch?v=givz9WM8iW4
71,52,MIDDLE CHILD,PnB Rock & XXXTENTACION,3,1363308,-0.16%,https://www.youtube.com/watch?v=ca0h9TnbTIo
72,14,Lover (Official Lyric Video),Taylor Swift,2,1361700,-0.62%,https://www.youtube.com/watch?v=cvUAzpn48xA
73,56,Uno (Official Video),Ambjaay,13,1360953,-0.1%,https://www.youtube.com/watch?v=p_M1UoraeFw
74,55,Otro Trago (Remix),Anuel AA & Ozuna & Sech,5,1266054,-0.18%,https://www.youtube.com/watch?v=MaCnp-yB-Yc
75,n/a,Atrévete,Nicky Jam,1,1261196,n/a,https://www.youtube.com/watch?v=SvO3jKeBCRM
76,69,Go Loko,YG,17,1258756,-0.03%,https://www.youtube.com/watch?v=y2cFkVfVf2Y
77,66,Bitchuary,Shordie Shordie,16,1237828,-0.07%,https://www.youtube.com/watch?v=9WyLkGp9eM0
78,n/a,“F.N” Live Session | Vevo Ctrl,Lil Tjay,1,1237806,n/a,https://www.youtube.com/watch?v=C7rjmEPxGLM
79,74,Panini (Official Audio),Lil Nas X,11,1219201,-0.03%,https://www.youtube.com/watch?v=1PrWA4C8eLw
80,75,Shotta Flow,NLE Choppa,20,1193947,-0.04%,https://www.youtube.com/watch?v=3W0e7aI0gAg
81,64,Hot N*gga (Official Music Video),Bobby Shmurda,15,1193152,-0.1%,https://www.youtube.com/watch?v=vJwKKKd2ZYE
82,85,Dior,Moneybagg Yo,7,1179513,0.04%,https://www.youtube.com/watch?v=0h9V2HIPlQo
83,n/a,Won’t Be Late,Swae Lee & Drake,1,1174682,n/a,https://www.youtube.com/watch?v=iBioIsLoXoE
84,43,11 PM (Official Video),Maluma,13,1170913,-0.35%,https://www.youtube.com/watch?v=IBaSizQyC5g
85,n/a,One Thing Right,Kane Brown & Marshmello,2,1170755,n/a,https://www.youtube.com/watch?v=29a6o5vRKVM
86,54,"Goodbyes" ft. Young Thug (Rated R),Post Malone,8,1170016,-0.25%,https://www.youtube.com/watch?v=ba7mB8oueCY
87,n/a,Knockin' Boots (Official Music Video),Luke Bryan,2,1169350,n/a,https://www.youtube.com/watch?v=Ioz93bSi2uc
88,n/a,The Man (Official Audio),Taylor Swift,1,1167773,n/a,https://www.youtube.com/watch?v=pHoHDNxay3A
89,65,Facts,Kevin Gates,5,1158359,-0.13%,https://www.youtube.com/watch?v=_ftNS7EFysY
90,83,Imperfect Flower,Quando Rondo,16,1128019,-0.02%,https://www.youtube.com/watch?v=o2D442OGeaQ
91,78,Good to Be Bad (From "Descendants 3"/Official Video),Disney & Jadah Marie & Anna Cathcart & Cameron Boyce & Dove Cameron & Sofia Carson & Booboo Stewart,5,1080761,-0.12%,https://www.youtube.com/watch?v=lvjkBcBBrmE
92,n/a,One Man Band,Old Dominion,1,1052994,n/a,https://www.youtube.com/watch?v=0lxA1FXOiv0
93,96,NoCap — Ghetto Angels [Official Music Video],NoCap,2,1034676,0.04%,https://www.youtube.com/watch?v=BiQeZDE1t1c
94,n/a,ME!,Taylor Swift,13,1031391,n/a,https://www.youtube.com/watch?v=FuXNumBwDOM
95,80,Big Ole Freak,Megan Thee Stallion,20,1023532,-0.14%,https://www.youtube.com/watch?v=oBYf6gpVvRA
96,n/a,Playing Games,Summer Walker,1,1022667,n/a,https://www.youtube.com/watch?v=MpTHDawddsE
97,n/a,De Los Besos Que Te Di (Video Oficial),Christian Nodal,1,1011962,n/a,https://www.youtube.com/watch?v=VlmZMeqoADI
98,87,Leave Em Alone,Layton Greene,6,1011659,-0.09%,https://www.youtube.com/watch?v=DApzVVyNMRI
99,84,Bad Bad Bad,Young Thug,2,1010011,-0.12%,https://www.youtube.com/watch?v=bWq8-SFT7mk
100,90,The London,Young Thug & Travis Scott & J. Cole,14,1006364,-0.06%,https://www.youtube.com/watch?v=OKhT_6XtD7I
