Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
32,37,Backin' It Up,Pardison Fontaine,6,2495696,0.12%,https://www.youtube.com/watch?v=hDfsD6G8E_g
33,29,Genie,YoungBoy Never Broke Again,31,2488280,-0.06%,https://www.youtube.com/watch?v=nQ1mmVG-G1g
34,30,MotorSport,Nicki Minaj & Cardi B & Migos,44,2462841,0%,https://www.youtube.com/watch?v=9v_rtaye2yY
35,18,Better Now,Post Malone,4,2462703,-0.33%,https://www.youtube.com/watch?v=UYwF-jdcVjY
36,n/a,Dip,Nicki Minaj & Tyga,1,2452843,n/a,https://www.youtube.com/watch?v=YyWru2XOiK0
37,33,Psycho,Post Malone,32,2428477,0.03%,https://www.youtube.com/watch?v=au2n7VVGv_c
38,27,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,5,2392870,-0.1%,https://www.youtube.com/watch?v=bo_efYhYU2A
39,n/a,RAP DEVIL,mgk,1,2361860,n/a,https://www.youtube.com/watch?v=Fp0BScQSSvg
40,n/a,Woman Like Me (Official Video),Little Mix,1,2352994,n/a,https://www.youtube.com/watch?v=fSOpiZo1BAA
41,n/a,Without Me,Halsey,1,2334112,n/a,https://www.youtube.com/watch?v=ZAfAud_M_mg
42,56,Happier,Marshmello,6,2314942,0.35%,https://www.youtube.com/watch?v=m7Bc3pLyij0
43,34,Perfect,Ed Sheeran,45,2291517,-0.01%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
44,38,El Farsante (Remix),Ozuna & Romeo Santos,40,2265769,0.02%,https://www.youtube.com/watch?v=wfWkmURBNv8
45,n/a,I'll Never Love Again (from A Star Is Born) (Official Music V...,Bradley Cooper & Lady Gaga,1,2263437,n/a,https://www.youtube.com/watch?v=52nfjRzIaj8
46,31,Drawing Symbols,YoungBoy Never Broke Again,12,2240052,-0.09%,https://www.youtube.com/watch?v=GzjTHCpOtPQ
47,n/a,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,1,2170801,n/a,https://www.youtube.com/watch?v=U68MJz9DrI4
48,47,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,7,2144875,0.16%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
49,53,She Got the Best of Me,Luke Combs,2,2061431,0.18%,https://www.youtube.com/watch?v=a2a9fgPI_PI
50,28,WORKIN ME (Official Video),Quavo,10,2053228,-0.22%,https://www.youtube.com/watch?v=nmjgIrBHg6Y
51,40,I Am Who They Say I Am,YoungBoy Never Broke Again,3,1996585,-0.07%,https://www.youtube.com/watch?v=gwiZhZSS-wk
52,n/a,Aerolínea Carrillo,T3R Elemento,2,1993227,n/a,https://www.youtube.com/watch?v=aIyqRdrHodE
53,61,lovely (Official Music Video),Khalid & Billie Eilish,16,1945668,0.24%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
54,n/a,,,1,1937618,n/a,n/a
55,n/a,Lost In Japan (Original + Remix),Shawn Mendes,1,1936410,n/a,https://www.youtube.com/watch?v=SAWzXkV3hHo
56,65,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,6,1923251,0.32%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
57,n/a,Oye Mujer,Raymix,21,1882589,n/a,https://www.youtube.com/watch?v=qqqMyxv5al4
58,51,Noticed,Lil Mosey,10,1803352,0%,https://www.youtube.com/watch?v=nceqQyqIa5o
59,41,Trip,Ella Mai,6,1757003,-0.17%,https://www.youtube.com/watch?v=W16bk86xIY0
60,79,A Million Dreams,P!nk,2,1750469,0.32%,https://www.youtube.com/watch?v=V1weVGUmNTA
61,32,If I'm Lyin' I'm Flyin',Kodak Black,5,1746169,-0.27%,https://www.youtube.com/watch?v=zcWqllTtns4
62,55,Self Care,Mac Miller,14,1741193,0.01%,https://www.youtube.com/watch?v=SsKT0s5J8ko
63,59,Let Her Go (Live from The Factory Theatre Sydney),Passenger,12,1697376,0.06%,https://www.youtube.com/watch?v=RBumgq5yVrA
64,42,I Love,Joyner Lucas,2,1668993,-0.15%,https://www.youtube.com/watch?v=_rs52auqcmE
65,48,Level Up,Ciara,16,1663038,-0.1%,https://www.youtube.com/watch?v=Dh-ULbQmmF8
66,49,Medicine,Queen Naija,14,1618962,-0.12%,https://www.youtube.com/watch?v=dc89yyOS0Z8
67,94,Smile (Living My Best Life) (Official Video),Lil Duval,4,1602349,0.35%,https://www.youtube.com/watch?v=QFFdSR6U_kc
68,60,Major,Young Dolph,6,1520175,-0.04%,https://www.youtube.com/watch?v=SdMW1Ya0nHM
69,54,Black & White,Juice WRLD,4,1508443,-0.13%,https://www.youtube.com/watch?v=RRl_C73vFtQ
70,64,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,13,1499130,0%,https://www.youtube.com/watch?v=lKDGxAHZt0E
71,n/a,Thriller (Official 4K Video),Michael Jackson,1,1490762,n/a,https://www.youtube.com/watch?v=sOnqjkJTMaA
72,n/a,No Me Acuerdo (Official Video),Natti Natasha & Thalía,18,1483429,n/a,https://www.youtube.com/watch?v=iQEVguV71sI
73,n/a,Wow Freestyle,Jay Rock,1,1483428,n/a,https://www.youtube.com/watch?v=GTe57jQX5Eg
74,69,Vaina loca,Manuel Turizo & Ozuna,18,1468111,0.03%,https://www.youtube.com/watch?v=bx-fuY7LpSU
75,77,Nunca Es Suficiente,Los Ángeles Azules,9,1458925,0.08%,https://www.youtube.com/watch?v=k76BgIb89-s
76,68,I Mean It,G-Eazy,17,1441934,0.01%,https://www.youtube.com/watch?v=CxnaPa8ohmM
77,43,Girls Like You ft. Cardi B (Volume 2),Maroon 5,3,1429491,-0.27%,https://www.youtube.com/watch?v=cBVGlBWQzuc
78,35,Young Thug - Chanel (Go Get it) (ft. Gunna & Lil Baby) [Official Visualizer],Young Thug & Future,6,1418872,-0.39%,https://www.youtube.com/watch?v=da4Z0sgURMQ
79,44,All Thee Above,Plies,3,1418646,-0.25%,https://www.youtube.com/watch?v=A1YJqFpYpeA
80,63,Barbie Dreams,Nicki Minaj,8,1404593,-0.07%,https://www.youtube.com/watch?v=_bvLphVWHpo
81,67,Quiere beber,Anuel AA,11,1403466,-0.02%,https://www.youtube.com/watch?v=BTtBmo5EbEk
82,n/a,Realer N Realer (Official Music Video),Future & Juice WRLD,1,1392284,n/a,https://www.youtube.com/watch?v=6WkySwfWh6Y
83,72,You Say,Lauren Daigle,15,1383566,-0.01%,https://www.youtube.com/watch?v=sIaT8Jl2zpI
84,n/a,All Out Life,Slipknot,1,1382278,n/a,https://www.youtube.com/watch?v=wLoYIBEZEfw
85,n/a,Say You Won't Let Go,James Arthur,13,1374940,n/a,https://www.youtube.com/watch?v=0yW7w8F2TVA
86,n/a,That's On Me (Remix),Yella Beezy,1,1364959,n/a,https://www.youtube.com/watch?v=s8QSTerhk8E
87,97,Mejor Me Alejo,Banda MS de Sergio Lizárraga,11,1355576,0.15%,https://www.youtube.com/watch?v=U2cVhFt5z40
88,39,,,2,1345443,-0.38%,n/a
89,62,I Don't Fuck With You,Big Sean,8,1306369,-0.14%,https://www.youtube.com/watch?v=cZaJYDPY-YQ
90,75,Drip Too Hard,Gunna & Lil Baby,4,1298382,-0.05%,https://www.youtube.com/watch?v=_YzD9KW82sk
91,84,Low Life (Official Music Video),Future,7,1293225,0.01%,https://www.youtube.com/watch?v=K_9tX4eHztY
92,70,Ice On My Baby (Remix - Official Video),Yung Bleu,6,1285976,-0.09%,https://www.youtube.com/watch?v=4BijeKQ1MxA
93,98,High Hopes,Panic! At The Disco,6,1285703,0.1%,https://www.youtube.com/watch?v=IPXIgEAGe4U
94,83,Hot N*gga (Official Music Video),Bobby Shmurda,4,1236667,-0.05%,https://www.youtube.com/watch?v=vJwKKKd2ZYE
95,n/a,Spooky Scary Skeletons (Remix) - Extended Mix,The Living Tombstone,1,1233797,n/a,https://www.youtube.com/watch?v=q6-ZGAGcJrk
96,92,Counting Stars,OneRepublic,11,1227011,0.03%,https://www.youtube.com/watch?v=hT_nvWreIhg
97,n/a,Mercy,Brett Young,28,1225243,n/a,https://www.youtube.com/watch?v=Thvm6dADOms
98,87,I Remember,Quando Rondo,2,1215042,-0.02%,https://www.youtube.com/watch?v=NOPZjQ6rmRc
99,100,Or Nah (Remix),Ty Dolla $ign,5,1213561,0.05%,https://www.youtube.com/watch?v=TUj0otkJEBo
100,n/a,Fr Fr,Wiz Khalifa,1,1209773,n/a,https://www.youtube.com/watch?v=d_rongCrYOE
