Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
26,33,Don't Play With It (Official Video),Lola Brooke feat. Billy B,11,1116029,0.06%,https://www.youtube.com/watch?v=skHwjaZPKfs
27,32,Unholy (Official Music Video),Sam Smith & Kim Petras,18,1108589,0.05%,https://www.youtube.com/watch?v=Uq9gPaIzbe8
28,21,Tití me preguntó,Bad Bunny,36,1108489,-0.12%,https://www.youtube.com/watch?v=Cr8K88UcO0s
29,27,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,29,1104030,0%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
30,31,PROVENZA,KAROL G,41,1086530,0.01%,https://www.youtube.com/watch?v=ca48oMV59LU
31,26,Hanging With Wolves,Lil Durk,8,1083472,-0.03%,https://www.youtube.com/watch?v=CnT6NRiTz9M
32,25,No es por acá,Carin Leon,27,1075627,-0.05%,https://www.youtube.com/watch?v=CboQScwFnLY
33,23,Calm Down,Rema & Selena Gomez,20,1068100,-0.07%,https://www.youtube.com/watch?v=WcIcVapfqXw
34,28,Miss You,Oliver Tree & Robin Schulz,14,1065198,-0.04%,https://www.youtube.com/watch?v=BX0lKSa_PTk
35,n/a,I'm Not Here To Make Friends,Sam Smith,1,1053058,n/a,https://www.youtube.com/watch?v=hYjHhqLSiN4
36,34,Hotel Lobby (Official Video),Quavo & Takeoff,24,1048087,0%,https://www.youtube.com/watch?v=Om0rYw6qzb8
37,37,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,8,1038593,0.02%,https://www.youtube.com/watch?v=kMp_-ePwEC4
38,29,Shabooya,K Carbon & Hitkidd & Gloss Up,15,1033035,-0.05%,https://www.youtube.com/watch?v=aV-pJ8BBxj8
39,35,Fall In Love,Bailey Zimmerman,28,1016097,-0.02%,https://www.youtube.com/watch?v=d1yKrnPHAmo
40,39,Stand On It,Lil Baby,16,1012036,0.02%,https://www.youtube.com/watch?v=gSeBZqcTHLc
41,40,GATÚBELA,KAROL G & Maldy,23,957937,-0.03%,https://www.youtube.com/watch?v=SK37InR9j38
42,36,Something in the Orange,Zach Bryan,24,956696,-0.06%,https://www.youtube.com/watch?v=lA8F9sIhGdg
43,38,golden hour (Cello Version),JVKE,14,952195,-0.04%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
44,n/a,Pray It Away,Chlöe,1,939500,n/a,https://www.youtube.com/watch?v=V3vZfEhWSdw
45,41,Fin de Semana,Óscar Maydon & Junior H,3,911030,-0.04%,https://www.youtube.com/watch?v=o_1yMIdKtEE
46,50,Thank God,Kane Brown & Katelyn Brown,21,894837,0.04%,https://www.youtube.com/watch?v=bLzUmfLckEw
47,44,Heart Like A Truck,Lainey Wilson,7,892776,-0.02%,https://www.youtube.com/watch?v=rNReepITjN0
48,n/a,STAY (Official Video),Justin Bieber & The Kid Laroi,36,885147,n/a,https://www.youtube.com/watch?v=kTJczUoc26U
49,47,Thought You Should Know,Morgan Wallen,10,885080,0%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
50,56,Rock and A Hard Place,Bailey Zimmerman,15,884843,0.14%,https://www.youtube.com/watch?v=QyapQFCHUlg
51,42,King Snipe,Gucci Mane,3,877103,-0.07%,https://www.youtube.com/watch?v=txXgkYIalDY
52,49,Niño De Oro,Hadrian,8,866056,0%,https://www.youtube.com/watch?v=tUwoAoSbw2w
53,n/a,Watch The World Burn,Falling In Reverse,1,863916,n/a,https://www.youtube.com/watch?v=qMXESlny4-I
54,43,Anti-Hero,Taylor Swift,15,847419,-0.08%,https://www.youtube.com/watch?v=b1kbLwvqugk
55,n/a,Bebe Dame,Grupo Frontera & Fuerza Regida,1,839112,n/a,https://www.youtube.com/watch?v=1mtupzHn8SI
56,77,Players (DJ Smallz 732 - Jersey Club Remix),Coi Leray,2,825090,0.33%,https://www.youtube.com/watch?v=tcXraTCoUZE
57,51,Te felicito,Gerardo Coronel,9,819779,-0.04%,https://www.youtube.com/watch?v=UDk6PpZUXSM
58,55,Made You Look,Meghan Trainor,15,795963,-0.01%,https://www.youtube.com/watch?v=gPCCYMeXin0
59,45,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,13,786750,-0.12%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
60,61,Forever (Lyric Video),Lil Baby & Fridayy,16,767482,0.05%,https://www.youtube.com/watch?v=mTkPFsVC5NE
61,52,NO SE VA (EN VIVO),Grupo Frontera,17,750982,-0.11%,https://www.youtube.com/watch?v=-1vsm5bhoyE
62,46,World Cup,IShowSpeed,13,736128,-0.17%,https://www.youtube.com/watch?v=8n5dJwWXrbo
63,53,Overdose,Finesse2tymes,9,735978,-0.12%,https://www.youtube.com/watch?v=xbGprczzCFw
64,59,Kill Bill (Audio),SZA,8,728251,-0.01%,https://www.youtube.com/watch?v=SQnc1QibapQ
65,57,this is what heartbreak feels like,JVKE,3,724477,-0.07%,https://www.youtube.com/watch?v=hrAwz6fHYgk
66,n/a,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,2,719667,n/a,https://www.youtube.com/watch?v=YxWlaYCA8MU
67,64,Superhero (Heroes & Villains),Metro Boomin,9,716593,0.01%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
68,76,Love Me Explicit Version/Closed Captioned,Lil Wayne,20,714225,0.12%,https://www.youtube.com/watch?v=KY44zvhWhp4
69,72,Luh Tyler - Law & Order (Official Video),Luh Tyler,2,693854,0.06%,https://www.youtube.com/watch?v=X9X_qq35OZg
70,67,Quickie,Moneybagg Yo,8,693614,0%,https://www.youtube.com/watch?v=yKnkXawCfJg
71,n/a,TRUSTFALL,P!NK,1,680859,n/a,https://www.youtube.com/watch?v=D2KE2a5qo0g
72,n/a,Finesse Duh P,Finesse2tymes,1,679416,n/a,https://www.youtube.com/watch?v=Nfbxpt5XHR8
73,n/a,Sure Thing (Official Video),Miguel,1,677159,n/a,https://www.youtube.com/watch?v=q4GJVOMjCC4
74,78,Killing Me Softly With His Song (Official Video),Fugees,14,657928,0.06%,https://www.youtube.com/watch?v=oKOtzIo-uYw
75,n/a,LOS POBRES Y LOS RICOS,El Alfa & Rochy RD & Chael Produciendo,1,656473,n/a,https://www.youtube.com/watch?v=umTVFa2bxiY
76,60,Circle of Life,Carmen Twillie & Lebo M,5,649690,-0.12%,https://www.youtube.com/watch?v=GibiNy4d4gc
77,63,Calm Down,Rema,9,649222,-0.11%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
78,66,Piensa en Mi,Cartel De Santa,3,646414,-0.08%,https://www.youtube.com/watch?v=QtBiNwID4nM
79,79,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,10,623920,0.02%,https://www.youtube.com/watch?v=LCCvYApmbgU
80,75,Hey mor,Ozuna,9,623492,-0.03%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
81,84,911 (Ao Vivo),Grupo Frontera & Fuerza Regida,8,619190,0.04%,https://www.youtube.com/watch?v=QbsfUkogRbA
82,n/a,Por Las Noches,Peso Pluma,1,617366,n/a,https://www.youtube.com/watch?v=acr5b7ZanDA
83,n/a,Besharam Rang,Shilpa Rao & Caralisa Monteiro & Vishal Dadlani & Sheykhar Ravjiani,3,614250,n/a,https://www.youtube.com/watch?v=huxhqphtDrM
84,82,Take On Me,A-ha,11,613892,0.02%,https://www.youtube.com/watch?v=djV11Xbc914
85,86,Cairo,KAROL G & Ovy On The Drums,12,612376,0.04%,https://www.youtube.com/watch?v=Z02zptUN8gI
86,n/a,Yandel 150,Yandel & Feid,1,604950,n/a,https://www.youtube.com/watch?v=WHejvUhX6rk
87,83,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,13,600099,0%,https://www.youtube.com/watch?v=Mx_OexsUI2M
88,81,Do It Again,NLE Choppa,10,598950,-0.01%,https://www.youtube.com/watch?v=AhWNDJhghKk
89,68,When I Was Your Man,Bruno Mars,3,590691,-0.13%,https://www.youtube.com/watch?v=ekzHIouo8Q4
90,96,Juicy (4K Remaster),The Notorious B.I.G.,14,590411,0.07%,https://www.youtube.com/watch?v=_JZom_gVfuw
91,n/a,BLOW UP (Official Music Video),EST Gee,1,585318,n/a,https://www.youtube.com/watch?v=7s29me34jg0
92,30,Mad Max,Lil Durk & Future,2,582323,-0.46%,https://www.youtube.com/watch?v=gI-WEtw1vB4
93,98,Cabrón Yo Puedo (En Vivo),Grupo Origen,2,571649,0.05%,https://www.youtube.com/watch?v=jEWhkewu-IQ
94,n/a,Mental Healing,Big Boogie,1,569260,n/a,https://www.youtube.com/watch?v=yt7rJzhuN1c
95,n/a,Life Support,YoungBoy Never Broke Again,32,568024,n/a,https://www.youtube.com/watch?v=Z9AnasYjtvg
96,n/a,Bebe Dame,Fuerza Regida & Grupo Frontera,1,566205,n/a,https://www.youtube.com/watch?v=Vu6e4RmnMlk
97,91,Billie Jean,Michael Jackson,6,564486,-0.01%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
98,93,In the End,Linkin Park,3,563178,-0.01%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
99,n/a,Vamos Para Arriba,Gabito Ballesteros & Junior H,3,560670,n/a,https://www.youtube.com/watch?v=1iU6G4ARidc
100,92,Starboy,The Weeknd,7,560405,-0.02%,https://www.youtube.com/watch?v=34Na4j8AVgA
