Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
28,33,breathin,Ariana Grande,2,2776580,0.02%,https://www.youtube.com/watch?v=kN0iD0pI3o0
29,32,Moonlight (Instrumental),XXXTENTACION,7,2760421,0.01%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
30,14,Blasian,YoungBoy Never Broke Again,2,2728775,-0.32%,https://www.youtube.com/watch?v=wQ92q-k1NVQ
31,35,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,8,2688958,0.03%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
32,23,Arms Around You,Lil Pump & XXXTENTACION,3,2673700,-0.16%,https://www.youtube.com/watch?v=BxFvI-zpaRs
33,36,Heaven,Kane Brown,46,2622428,0%,https://www.youtube.com/watch?v=dRX0wDNK6S4
34,25,YNW Melly - Murder On My Mind [Official Video],YNW Melly,14,2608133,-0.12%,https://www.youtube.com/watch?v=hqDinxaPUK4
35,24,Dip,Nicki Minaj & Tyga,3,2588298,-0.18%,https://www.youtube.com/watch?v=YyWru2XOiK0
36,68,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,2,2580945,0.49%,https://www.youtube.com/watch?v=atNGFSCjwuc
37,n/a,Say My Name,David Guetta & Bebe Rexha,1,2536068,n/a,https://www.youtube.com/watch?v=fM-7nvr1QVU
38,26,BEBE,6ix9ine,11,2527357,-0.11%,https://www.youtube.com/watch?v=ycV6cnK3SIs
39,31,Ring,Cardi B,13,2514382,-0.09%,https://www.youtube.com/watch?v=kcRWyLMVrFM
40,45,Perfect,Ed Sheeran,47,2467279,0.08%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
41,39,Genie,YoungBoy Never Broke Again,33,2420528,-0.04%,https://www.youtube.com/watch?v=nQ1mmVG-G1g
42,44,when the party's over (Official Music Video),Billie Eilish,3,2409347,0.03%,https://www.youtube.com/watch?v=pbMwTqkKSps
43,62,OTW (Official Video),Khalid,6,2358071,0.31%,https://www.youtube.com/watch?v=2e9diL0xTN4
44,49,Aerolínea Carrillo,T3R Elemento,4,2309890,0.04%,https://www.youtube.com/watch?v=aIyqRdrHodE
45,29,Venom,Eminem,6,2301871,-0.17%,https://www.youtube.com/watch?v=8CdcCD5V-d8
46,38,Big Bank ft. 2 Chainz Big Sean Nicki Minaj (Official Music ...,YG,21,2196619,-0.15%,https://www.youtube.com/watch?v=z61GFxVD8K4
47,43,Oye Mujer,Raymix,23,2185041,-0.07%,https://www.youtube.com/watch?v=qqqMyxv5al4
48,n/a,Adictiva,Anuel AA & Daddy Yankee,1,2181652,n/a,https://www.youtube.com/watch?v=BvFJstCIrpw
49,83,Tee Grizzley - Pray For The Drip (ft. Offset) [Official Audio],Tee Grizzley,2,2168051,0.44%,https://www.youtube.com/watch?v=FL2mYif3avI
50,58,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,2,2165854,0.12%,https://www.youtube.com/watch?v=-wgz-PgW8B4
51,34,Culpables (Official Video),KAROL G & Anuel AA,9,2151868,-0.2%,https://www.youtube.com/watch?v=xfdG6vwIGGU
52,50,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,9,2135553,-0.03%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
53,30,Ella Quiere Beber (Remix),Anuel AA,2,2098935,-0.24%,https://www.youtube.com/watch?v=0w3XwPVxcsw
54,65,Llegaste Tú,Prince Royce & CNCO,2,2081894,0.18%,https://www.youtube.com/watch?v=S7Pjz_hxadg
55,53,I Am Who They Say I Am,YoungBoy Never Broke Again,5,2063994,-0.05%,https://www.youtube.com/watch?v=gwiZhZSS-wk
56,48,RAP DEVIL,mgk,3,2049592,-0.09%,https://www.youtube.com/watch?v=Fp0BScQSSvg
57,54,lovely (Official Music Video),Khalid & Billie Eilish,18,2041392,-0.02%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
58,27,Last Memory (Official Video),Takeoff,3,2031786,-0.29%,https://www.youtube.com/watch?v=sCdXG-iCWE0
59,55,High Hopes,Panic! At The Disco,8,2031716,0%,https://www.youtube.com/watch?v=IPXIgEAGe4U
60,52,Better Now,Post Malone,6,2018620,-0.07%,https://www.youtube.com/watch?v=UYwF-jdcVjY
61,82,Lose It,Kane Brown,12,1931368,0.28%,https://www.youtube.com/watch?v=Z8nkc2KKjd8
62,51,Drawing Symbols,YoungBoy Never Broke Again,14,1918587,-0.13%,https://www.youtube.com/watch?v=GzjTHCpOtPQ
63,42,Without Me,Halsey,3,1886165,-0.2%,https://www.youtube.com/watch?v=ZAfAud_M_mg
64,73,Wow Freestyle,Jay Rock,3,1828410,0.1%,https://www.youtube.com/watch?v=GTe57jQX5Eg
65,84,Trip,Ella Mai,8,1821348,0.21%,https://www.youtube.com/watch?v=W16bk86xIY0
66,91,Ponle,Farruko & Rvssian & J Balvin,2,1781683,0.23%,https://www.youtube.com/watch?v=C8fRNNg5pgc
67,n/a,JENNIE - 'SOLO' M/V,BLACKPINK,1,1772186,n/a,https://www.youtube.com/watch?v=b73BI9eUkjM
68,66,Noticed,Lil Mosey,12,1739259,-0.01%,https://www.youtube.com/watch?v=nceqQyqIa5o
69,56,Happier,Marshmello,8,1712014,-0.15%,https://www.youtube.com/watch?v=m7Bc3pLyij0
70,77,Vaina loca,Manuel Turizo & Ozuna,20,1670018,0.03%,https://www.youtube.com/watch?v=bx-fuY7LpSU
71,n/a,Goodbye,Jason Derulo & David Guetta,1,1639687,n/a,https://www.youtube.com/watch?v=kUjKxtJd21E
72,n/a,East Atlanta Love Letter [Official Music Video],6LACK,2,1630272,n/a,https://www.youtube.com/watch?v=VsLpPqyksec
73,60,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,7,1623465,-0.13%,https://www.youtube.com/watch?v=bo_efYhYU2A
74,64,I'll Never Love Again (from A Star Is Born) (Official Music V...,Bradley Cooper & Lady Gaga,3,1618758,-0.09%,https://www.youtube.com/watch?v=52nfjRzIaj8
75,n/a,Life Is Beautiful,Lil Peep,1,1614253,n/a,https://www.youtube.com/watch?v=2ORsrbQa94M
76,59,Wraith,T.I.,6,1611019,-0.16%,https://www.youtube.com/watch?v=ja-BwT0JsFQ
77,71,Say You Won't Let Go,James Arthur,15,1584251,-0.05%,https://www.youtube.com/watch?v=0yW7w8F2TVA
78,70,Medicine,Queen Naija,16,1583336,-0.07%,https://www.youtube.com/watch?v=dc89yyOS0Z8
79,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,4,1539571,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
80,69,Self Care,Mac Miller,16,1520427,-0.11%,https://www.youtube.com/watch?v=SsKT0s5J8ko
81,75,Every Season,Roddy Ricch,2,1510749,-0.08%,https://www.youtube.com/watch?v=jd-VdQNRUHs
82,n/a,Chances,Backstreet Boys,1,1504445,n/a,https://www.youtube.com/watch?v=W5kM5wAwRug
83,85,Black & White,Juice WRLD,6,1459950,-0.02%,https://www.youtube.com/watch?v=RRl_C73vFtQ
84,74,Level Up,Ciara,18,1457431,-0.12%,https://www.youtube.com/watch?v=Dh-ULbQmmF8
85,89,Major,Young Dolph,8,1424227,-0.02%,https://www.youtube.com/watch?v=SdMW1Ya0nHM
86,87,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,15,1414294,-0.04%,https://www.youtube.com/watch?v=lKDGxAHZt0E
87,n/a,Better (Official Video),Khalid,1,1413455,n/a,https://www.youtube.com/watch?v=x3bfa3DZ8JM
88,n/a,Solo,Clean Bandit,7,1384437,n/a,https://www.youtube.com/watch?v=8JnfIa84TnU
89,n/a,Dangerous,Meek Mill,1,1362807,n/a,https://www.youtube.com/watch?v=stcIiJbwpio
90,61,Pretty Little Fears [Official Music Video],6LACK,5,1359669,-0.25%,https://www.youtube.com/watch?v=iSgUMPHQEWw
91,n/a,God is a woman (Official Video),Ariana Grande,10,1305548,n/a,https://www.youtube.com/watch?v=kHLHSlExFis
92,88,I Mean It,G-Eazy,19,1305447,-0.12%,https://www.youtube.com/watch?v=CxnaPa8ohmM
93,96,Mejor Me Alejo,Banda MS de Sergio Lizárraga,13,1304940,-0.05%,https://www.youtube.com/watch?v=U2cVhFt5z40
94,n/a,Sinner's Prayer,Yella Beezy,1,1302870,n/a,https://www.youtube.com/watch?v=GwkGyHw6NqY
95,n/a,Girls Need Love (Official Music Video),Summer Walker,1,1285073,n/a,https://www.youtube.com/watch?v=1l8vIAvAerE
96,72,Let Her Go (Live from The Factory Theatre Sydney),Passenger,14,1280987,-0.23%,https://www.youtube.com/watch?v=RBumgq5yVrA
97,94,You Say,Lauren Daigle,17,1280069,-0.09%,https://www.youtube.com/watch?v=sIaT8Jl2zpI
98,93,Woman Like Me (Official Video),Little Mix,3,1273969,-0.1%,https://www.youtube.com/watch?v=fSOpiZo1BAA
99,n/a,thank u next,Ariana Grande,1,1262772,n/a,https://www.youtube.com/watch?v=tX_vx_s6Gr0
100,98,Nunca Es Suficiente,Los Ángeles Azules,11,1247111,-0.07%,https://www.youtube.com/watch?v=k76BgIb89-s
