Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
38,33,You Proof,Morgan Wallen,29,1133254,0%,https://www.youtube.com/watch?v=3CkLMG5NwUg
39,31,wait in the truck (Official Music Video),HARDY,31,1131850,-0.06%,https://www.youtube.com/watch?v=YsMB0i5YTOc
40,35,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,9,1115921,0%,https://www.youtube.com/watch?v=OIUZEQ-80_o
41,n/a,Wicked Inna RaQ 2,Lil Nuu,1,1101306,n/a,https://www.youtube.com/watch?v=Dpm9vL8EJ7I
42,n/a,Nobody,Finesse2tymes,1,1064632,n/a,https://www.youtube.com/watch?v=8F_XUknhMwc
43,51,Heart Like A Truck,Lainey Wilson,15,1052268,0.04%,https://www.youtube.com/watch?v=rNReepITjN0
44,n/a,No es por acá,Carin Leon,34,1050075,n/a,https://www.youtube.com/watch?v=CboQScwFnLY
45,45,Thought You Should Know,Morgan Wallen,18,1046287,0%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
46,22,Stop Playin,That Girl Lay Lay,5,1042696,-0.3%,https://www.youtube.com/watch?v=C8ZKvnUKE-M
47,38,PROVENZA,KAROL G,49,1041586,-0.06%,https://www.youtube.com/watch?v=ca48oMV59LU
48,50,Me porto bonito,Bad Bunny,41,1025274,0.01%,https://www.youtube.com/watch?v=saGYMhApaH8
49,32,Spin Bout U,Drake & 21 Savage,5,1017969,-0.14%,https://www.youtube.com/watch?v=T8nbNQpRwNo
50,46,Thinkin’ Bout Me,Morgan Wallen,3,1008070,-0.03%,https://www.youtube.com/watch?v=5DCdL1zdpdM
51,61,Favorite Song,Toosii,5,1007650,0.09%,https://www.youtube.com/watch?v=l3WJH_AdmKU
52,11,Ex's (PHATNALL Remix),GloRilla & Lil Durk,2,1001820,-0.45%,https://www.youtube.com/watch?v=EEwJQ5M8f5Q
53,54,Di Que Si,Grupo Frontera & Grupo Marca Registrada,7,994367,-0.01%,https://www.youtube.com/watch?v=jJAo2cn1IC0
54,49,Hanging With Wolves,Lil Durk,16,956377,-0.06%,https://www.youtube.com/watch?v=CnT6NRiTz9M
55,60,Mother,Meghan Trainor,3,951290,0.01%,https://www.youtube.com/watch?v=9coyY-SPIXU
56,69,Members Only,Zayel & YoungBoy Never Broke Again,2,948341,0.14%,https://www.youtube.com/watch?v=5CkjPEYFeGk
57,44,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,4,947914,-0.1%,https://www.youtube.com/watch?v=5sLzyEzUbPo
58,36,Mientras Me Curo Del Cora,KAROL G,4,946169,-0.15%,https://www.youtube.com/watch?v=37wmW9kYAlQ
59,53,in ha mood,Ice Spice,9,924705,-0.08%,https://www.youtube.com/watch?v=RIJbCb1KrOk
60,58,Last Night,Morgan Wallen,8,913900,-0.03%,https://www.youtube.com/watch?v=TyjgBxIVmEc
61,91,ICU,Coco Jones,2,912935,0.37%,https://www.youtube.com/watch?v=rtfyUvIYaKw
62,47,Fin de Semana,Óscar Maydon & Junior H,11,905138,-0.12%,https://www.youtube.com/watch?v=o_1yMIdKtEE
63,42,UH OH!,Sub Urban,9,860907,-0.19%,https://www.youtube.com/watch?v=wZTIdnooV-s
64,73,Qué Onda Perdida,Gerardo Coronel,3,859392,0.1%,https://www.youtube.com/watch?v=_ETK2KUSMTs
65,64,Forever (Official Music Video),Fridayy & Lil Baby,5,850572,-0.04%,https://www.youtube.com/watch?v=HkLEM6hvQlo
66,57,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,13,833806,-0.14%,https://www.youtube.com/watch?v=lGVjJHO3DLE
67,70,Te felicito,Gerardo Coronel,17,808644,-0.03%,https://www.youtube.com/watch?v=UDk6PpZUXSM
68,43,Flowers (Live),Miley Cyrus,3,782819,-0.26%,https://www.youtube.com/watch?v=QNv8iODCAwE
69,78,La Jumpa,Arcangel & Bad Bunny,8,775549,0.03%,https://www.youtube.com/watch?v=ubbE6gyBf8k
70,62,Superhero (Heroes & Villains),Metro Boomin,17,764083,-0.15%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
71,n/a,Diablo Qué Chimba,Maluma,1,756415,n/a,https://www.youtube.com/watch?v=MSSdmVe16mo
72,93,El Azul (Live),Junior H & Peso Pluma,3,750514,0.15%,https://www.youtube.com/watch?v=1fa_npv6y9I
73,3,Set Me Free Pt.2,Jimin,2,745783,-0.75%,https://www.youtube.com/watch?v=UaywgAqcLxI
74,75,TRIP TO THE HOOD,Lil Mabu,5,732297,-0.04%,https://www.youtube.com/watch?v=SDLy2FagJEI
75,63,Next,YoungBoy Never Broke Again,5,723013,-0.19%,https://www.youtube.com/watch?v=LWZolIvzAPk
76,65,Don't Play With It (Official Video),Lola Brooke feat. Billy B,19,722065,-0.17%,https://www.youtube.com/watch?v=skHwjaZPKfs
77,n/a,Eyes Closed,Ed Sheeran,1,720796,n/a,https://www.youtube.com/watch?v=u6wOyMUs74I
78,83,King Snipe,Gucci Mane,11,720439,0.01%,https://www.youtube.com/watch?v=txXgkYIalDY
79,n/a,Right,Rylo Rodriguez,1,712809,n/a,https://www.youtube.com/watch?v=dqi-v0fzrZA
80,n/a,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),24,711159,n/a,https://www.youtube.com/watch?v=DQQRjFzB8gY
81,n/a,AIN'T GONNA ANSWER,NLE Choppa & Lil Wayne,1,706708,n/a,https://www.youtube.com/watch?v=d7viDnKqgOM
82,85,Niño De Oro,Hadrian,16,703333,0.01%,https://www.youtube.com/watch?v=tUwoAoSbw2w
83,84,this is what heartbreak feels like,JVKE,11,688630,-0.02%,https://www.youtube.com/watch?v=hrAwz6fHYgk
84,n/a,PRC,Peso Pluma & Natanael Cano,4,679208,n/a,https://www.youtube.com/watch?v=kJflWOiAc6I
85,n/a,El Hijo Mayor,Junior H,3,675640,n/a,https://www.youtube.com/watch?v=whSQQKjnaqc
86,n/a,Sleazy Flow (Remix),SleazyWorld Go,31,674612,n/a,https://www.youtube.com/watch?v=3uVHCDdeViQ
87,n/a,VOID,Melanie Martinez,1,665253,n/a,https://www.youtube.com/watch?v=H_hRUE-lXXs
88,87,Se Logró,Fuerza Regida,3,662105,-0.04%,https://www.youtube.com/watch?v=AIN8hQg1yUA
89,n/a,Cowgirls,Morgan Wallen,3,651850,n/a,https://www.youtube.com/watch?v=UpYu9FgcxKo
90,n/a,Y Me Verán,Fuerza Regida & Edén Muñoz,1,651119,n/a,https://www.youtube.com/watch?v=g00YtJRloSg
91,n/a,Fighting Myself,Linkin Park,1,648535,n/a,https://www.youtube.com/watch?v=iKBCVZqqooY
92,79,Die For You (Remix),The Weeknd & Ariana Grande,5,647605,-0.14%,https://www.youtube.com/watch?v=YQ-qToZUybM
93,n/a,Take On Me,A-ha,16,642583,n/a,https://www.youtube.com/watch?v=djV11Xbc914
94,77,Diamonds,Rihanna,7,641656,-0.15%,https://www.youtube.com/watch?v=lWA2pjMjpBs
95,n/a,Quickie,Moneybagg Yo,14,640755,n/a,https://www.youtube.com/watch?v=yKnkXawCfJg
96,94,Chasin’ You,Morgan Wallen,12,637195,-0.03%,https://www.youtube.com/watch?v=iBduQb1S-4s
97,95,Juicy (4K Remaster),The Notorious B.I.G.,20,636277,-0.03%,https://www.youtube.com/watch?v=_JZom_gVfuw
98,96,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,18,635665,-0.03%,https://www.youtube.com/watch?v=LCCvYApmbgU
99,n/a,Human (Official Video),Rag'n'Bone Man,3,632224,n/a,https://www.youtube.com/watch?v=L3wKzyIN1yk
100,100,La Que Se Fue,Codiciado & Pitt Blanco & Santa Fe Klan,7,624761,-0.03%,https://www.youtube.com/watch?v=FLxbuoxCaa4
