Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
15,1,El Jefe,Shakira & Fuerza Regida,3,1685760,-0.56%,https://www.youtube.com/watch?v=7oTlx5YC2P4
16,14,Ella Baila Sola,Eslabón Armado & Peso Pluma,26,1670726,-0.03%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
17,15,Last Night,Morgan Wallen,32,1643942,-0.04%,https://www.youtube.com/watch?v=bUjPPBxbQrQ
18,11,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,11,1616893,-0.15%,https://www.youtube.com/watch?v=3Wnso2A4PZE
19,27,Great Gatsby,Rod Wave,3,1584546,0.14%,https://www.youtube.com/watch?v=nM6ayGKXFCw
20,16,Thang For You,Rylo Rodriguez,15,1556537,-0.08%,https://www.youtube.com/watch?v=hpK16l6fDsg
21,18,Primera Cita,Carin Leon,15,1494657,-0.07%,https://www.youtube.com/watch?v=jhMiIUb2GEA
22,19,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,27,1473870,-0.08%,https://www.youtube.com/watch?v=1WPWhghNipM
23,26,Good Good,Usher & Summer Walker & 21 Savage,6,1469337,0.02%,https://www.youtube.com/watch?v=7jA-tE-4BYI
24,21,Put It On Da Floor Again,Latto,18,1468189,-0.03%,https://www.youtube.com/watch?v=-WtNCR3EDS4
25,25,Johnny Dang (ChopNotSlop Remix),That Mexican OT,19,1429594,-0.01%,https://www.youtube.com/watch?v=tvmUrOSahsc
26,22,RUBICON,Peso Pluma,15,1418774,-0.05%,https://www.youtube.com/watch?v=2t4s1peIZfU
27,24,LALA,Myke Towers,10,1412763,-0.02%,https://www.youtube.com/watch?v=BVdngsy95mY
28,n/a,NFL,Lil Uzi Vert,1,1248291,n/a,https://www.youtube.com/watch?v=H8ILRJHVXg0
29,28,Bongos,Cardi B,4,1216009,-0.1%,https://www.youtube.com/watch?v=Ux1f1Q8Zxhk
30,32,QUE VUELVAS,Grupo Frontera & Carin Leon,43,1193665,-0.05%,https://www.youtube.com/watch?v=gG3516BF5_w
31,29,Testimony,YoungBoy Never Broke Again,2,1191415,-0.1%,https://www.youtube.com/watch?v=M5yUREDeIuI
32,n/a,THE SECRET RECIPE,Lil Yachty & J. Cole,1,1136664,n/a,https://www.youtube.com/watch?v=uvNGJsBzvfo
33,31,TQG,Shakira & KAROL G,32,1121576,-0.11%,https://www.youtube.com/watch?v=jZGpkLElSu8
34,20,UN PREVIEW,Bad Bunny,2,1112828,-0.27%,https://www.youtube.com/watch?v=Ll2rA7IpeNI
35,33,Tulum,Peso Pluma & Grupo Frontera,14,1108441,-0.11%,https://www.youtube.com/watch?v=mG_RN0oB4oE
36,30,Deli,Ice Spice,11,1104512,-0.13%,https://www.youtube.com/watch?v=UqmUxkRPBS0
37,37,Qué Agonía,Ángela Aguilar & Yuridia,45,1086244,-0.03%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
38,38,Peaches & Eggplants (Official Video),Young Nudy,15,1083533,-0.02%,https://www.youtube.com/watch?v=pGsetzZscws
39,43,Fight The Feeling,Rod Wave,25,1074284,0.01%,https://www.youtube.com/watch?v=6dW4d0IcQ3k
40,35,Snooze,SZA,6,1073925,-0.1%,https://www.youtube.com/watch?v=LDY_XyxBu8A
41,39,B**** Let's Do It,YoungBoy Never Broke Again,22,1069480,-0.03%,https://www.youtube.com/watch?v=pjXdDjUWkjk
42,34,Call Your Friends,Rod Wave,7,1057153,-0.14%,https://www.youtube.com/watch?v=kC8YEw9h2-Q
43,41,Thinkin’ Bout Me,Morgan Wallen,22,1055955,-0.03%,https://www.youtube.com/watch?v=5DCdL1zdpdM
44,47,"NEED A FAVOR" (Official Music Video),Jelly Roll,18,1036004,-0.01%,https://www.youtube.com/watch?v=P1nRboaLTzU
45,46,Ahogándome en Alcohol,Lefty Sm & Luis R Conriquez,5,1030004,-0.01%,https://www.youtube.com/watch?v=8SzLgRtiGTo
46,44,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,7,1011770,-0.04%,https://www.youtube.com/watch?v=RTWhvp_OD6s
47,40,PRC,Peso Pluma & Natanael Cano,30,1001648,-0.08%,https://www.youtube.com/watch?v=kJflWOiAc6I
48,63,Steal The Show,Lauv,11,983258,0.14%,https://www.youtube.com/watch?v=DwuJeGYlYyw
49,n/a,California Breeze,Lil Baby,48,974310,n/a,https://www.youtube.com/watch?v=WyhU6Zb_fhY
50,36,Checkmate,Rod Wave,4,970474,-0.16%,https://www.youtube.com/watch?v=FRuKYOzeoRk
51,n/a,Brand New (Official Video),YG & Lil Wayne & Tyga,1,968526,n/a,https://www.youtube.com/watch?v=tnrAmSV9Ulw
52,49,NUEVA VIDA (Bandidos Version),Peso Pluma,15,962079,-0.05%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
53,48,fukumean,Gunna,14,911733,-0.12%,https://www.youtube.com/watch?v=l21wGxlWwPw
54,51,BIPOLAR,Peso Pluma & Jasiel Nuñez & Junior H,4,888056,-0.11%,https://www.youtube.com/watch?v=xjkeSrj-u-A
55,53,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,14,887357,-0.08%,https://www.youtube.com/watch?v=S_ppaN7zmdg
56,45,Peaches & Eggplants (Remix),Young Nudy,4,883426,-0.16%,https://www.youtube.com/watch?v=fTXsU-ZiIZA
57,50,Barbie World,Nicki Minaj & Ice Spice,15,863425,-0.14%,https://www.youtube.com/watch?v=CUj2AWEJnwQ
58,61,Turn Your Clic Up,Quavo & Future,12,863007,-0.02%,https://www.youtube.com/watch?v=zLC-7Il-uYg
59,54,SkeeYee (Radio Edit),Sexyy Red,16,850267,-0.07%,https://www.youtube.com/watch?v=Id5Mh2T7rWc
60,56,QLONA,KAROL G & Peso Pluma,8,833310,-0.09%,https://www.youtube.com/watch?v=BeUOBoSPWvA
61,59,I Want to Go Home,Oliver Anthony Music,6,830063,-0.06%,https://www.youtube.com/watch?v=xB9n0XA8dks
62,66,Mood Malandro,Código FN & Gabito Ballesteros,6,819512,-0.01%,https://www.youtube.com/watch?v=WQlUr8E31Bw
63,62,Que Bonita,Lefty Sm,4,816888,-0.06%,https://www.youtube.com/watch?v=w07y9YG-w_A
64,57,SABOR FRESA,Fuerza Regida,15,815138,-0.11%,https://www.youtube.com/watch?v=r83dUG7YbKA
65,65,Bye,Peso Pluma,19,810447,-0.04%,https://www.youtube.com/watch?v=8ttz1wdViys
66,64,Blank Space,Taylor Swift,17,809913,-0.05%,https://www.youtube.com/watch?v=e-ORhEE9VVg
67,58,Come See Me,Rod Wave,5,807156,-0.1%,https://www.youtube.com/watch?v=GHVDVz5Kcqg
68,52,Boyz Don't Cry,Rod Wave,4,802990,-0.18%,https://www.youtube.com/watch?v=-Hu_Q4W8M6g
69,76,Turks & Caicos,Rod Wave,3,802554,0.1%,https://www.youtube.com/watch?v=ltxOOGKZLs0
70,79,CG5 - we live we love we lie (song),CG5,2,785012,0.11%,https://www.youtube.com/watch?v=kvaSWGOAb-Y
71,71,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,14,755799,-0.02%,https://www.youtube.com/watch?v=09839DpTctU
72,70,On My Mama,Victoria Monét,7,748044,-0.04%,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
73,n/a,3D (Live),Jung Kook,1,742427,n/a,https://www.youtube.com/watch?v=Z3x9i7njCCo
74,n/a,Chrome,Tom MacDonald & Adam Calhoun & Nova Rockafeller,1,736764,n/a,https://www.youtube.com/watch?v=ANXtimCb6Y4
75,69,F*ck U Thought,Lil Durk,7,736396,-0.05%,https://www.youtube.com/watch?v=-jEShhcnxIM
76,55,Red Flags,Tom Cardy,12,731606,-0.2%,https://www.youtube.com/watch?v=GFokXnCCMf8
77,75,Mama,Rob49 & Tay B & Skilla Baby,5,730555,0%,https://www.youtube.com/watch?v=6Uq8wJ2effg
78,67,Try That In A Small Town,Jason Aldean,12,729362,-0.1%,https://www.youtube.com/watch?v=b1_RKu-ESCY
79,74,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,19,694058,-0.06%,https://www.youtube.com/watch?v=v5_SYkFpFiY
80,84,No Es Mentira (Version Norteña),Los Primos del Este,3,675717,0.01%,https://www.youtube.com/watch?v=-Cc9o0bPlEk
81,n/a,Welcome to My House,Jesse Howard & Nu Breed,13,664841,n/a,https://www.youtube.com/watch?v=b1OtvpAZkvk
82,90,Lagunas,Peso Pluma & Jasiel Nuñez,12,660406,0.01%,https://www.youtube.com/watch?v=fGIWsQDif_M
83,80,PLEBADA,Peso Pluma & El Alfa,17,656434,-0.06%,https://www.youtube.com/watch?v=f7XYWF4fpik
84,85,Daylight,David Kushner,7,651679,-0.03%,https://www.youtube.com/watch?v=MoN9ql6Yymw
85,77,Abcdario,Edén Muñoz & Junior H,16,646463,-0.1%,https://www.youtube.com/watch?v=aLXONLMWe44
86,68,TQM,Fuerza Regida,20,644462,-0.18%,https://www.youtube.com/watch?v=DzTNN5Zzpok
87,17,ONE MORE TIME,blink-182,3,638377,-0.61%,https://www.youtube.com/watch?v=fSKQRDq3RkM
88,n/a,Shake Yo Dreads,Sexyy Red,1,638339,n/a,https://www.youtube.com/watch?v=spgXThzFgaA
89,86,Someone You Loved,Lewis Capaldi,9,637566,-0.04%,https://www.youtube.com/watch?v=zABLecsR5UE
90,72,Long Journey,Rod Wave,3,628022,-0.15%,https://www.youtube.com/watch?v=vhUD-j1JWGo
91,91,In the End,Linkin Park,14,625804,-0.03%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
92,95,F My BM (Official Music Video),Moneybagg Yo,11,623292,0%,https://www.youtube.com/watch?v=8thShXdjsf0
93,89,Barbie Girl,Aqua,13,622226,-0.05%,https://www.youtube.com/watch?v=ZyhrYis509A
94,82,What Was I Made For? (Official Music Video),Billie Eilish,13,618283,-0.1%,https://www.youtube.com/watch?v=cW8VLC9nnTo
95,99,Numb,Linkin Park,6,604612,-0.03%,https://www.youtube.com/watch?v=kXYiU_JCYtU
96,n/a,Oh Na Na,Anuel AA & Nio Garcia,1,601614,n/a,https://www.youtube.com/watch?v=cxeSriAzzb0
97,n/a,粛聖!! ロリ神レクイエム☆,Ui Shigure,1,599853,n/a,https://www.youtube.com/watch?v=Ci_zad39Uhw
98,87,Mi Bello Angel,Natanael Cano,10,595774,-0.1%,https://www.youtube.com/watch?v=hkrBbBJg3S4
99,7,Agora Hills,Doja Cat,2,594019,-0.71%,https://www.youtube.com/watch?v=0c66ksfigtU
100,n/a,Te Lo Agradezco,Kany Garcia & Carin Leon,2,590416,n/a,https://www.youtube.com/watch?v=qTS0fXOp9cI
