Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
17,19,House Arrest Tingz,YoungBoy Never Broke Again,18,2413616,0.03%,https://www.youtube.com/watch?v=ALimx-H8C6s
18,21,Dark Clouds,Rod Wave,10,2403463,0.03%,https://www.youtube.com/watch?v=nGxr8-l0vHI
19,n/a,First Place,Polo G & Lil Tjay,1,2370695,n/a,https://www.youtube.com/watch?v=8vz4b53tnCM
20,n/a,Blinding Lights,The Weeknd,1,2287924,n/a,https://www.youtube.com/watch?v=4NRXx6U8ABQ
21,23,Cuban Links,Rod Wave,14,2250728,0.02%,https://www.youtube.com/watch?v=QVU1vUNT2QY
22,8,You should be sad,Halsey,2,2203564,-0.41%,https://www.youtube.com/watch?v=8nBFqZppIF0
23,5,Good News,Mac Miller,2,2068603,-0.61%,https://www.youtube.com/watch?v=aIHF7u9Wwiw
24,14,,,2,2052433,-0.21%,n/a
25,22,Famous Hoes,NLE Choppa,7,2051991,-0.11%,https://www.youtube.com/watch?v=UJsllBQkcJg
26,n/a,P*$$Y Fairy (OTW),Jhené Aiko,1,2046558,n/a,https://www.youtube.com/watch?v=wy2ujCUtCHU
27,n/a,Circles,Mac Miller,1,2020978,n/a,https://www.youtube.com/watch?v=V4BFGSZ_1ls
28,27,Dance Monkey,Tones And I,11,2020438,0.03%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
29,n/a,Hand Me Downs,Mac Miller,1,1848177,n/a,https://www.youtube.com/watch?v=fYEXdCCpfVQ
30,24,Panini (Official Video),Lil Nas X,21,1842745,-0.15%,https://www.youtube.com/watch?v=bXcSLI58-h8
31,32,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,27,1814282,0.05%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
32,28,Suge,DaBaby,47,1794468,-0.05%,https://www.youtube.com/watch?v=KvuQNNVrbtM
33,47,U Played,Moneybagg Yo,2,1793418,0.31%,https://www.youtube.com/watch?v=wpJVTMKhRaE
34,30,NLE Choppa - Camelot (Directed by Cole Bennett),Lyrical Lemonade,18,1784372,-0.03%,https://www.youtube.com/watch?v=0II-EFw9J0A
35,31,23 Island,JayDaYoungan,23,1761915,-0.04%,https://www.youtube.com/watch?v=WChdrGtdLUI
36,33,Suicidal,YNW Melly,9,1759530,0.04%,https://www.youtube.com/watch?v=9OmgXxiKV7A
37,34,Dame Tu Cosita,El Chombo,31,1748973,0.04%,https://www.youtube.com/watch?v=FzG4uDgje3M
38,41,Hot (Remix),Young Thug,12,1682969,0.1%,https://www.youtube.com/watch?v=leJNDpm_G10
39,62,Down Below,Roddy Ricch,24,1676623,0.41%,https://www.youtube.com/watch?v=CJOZc02VwJM
40,40,Thug Motivation,Rod Wave,2,1605402,0.04%,https://www.youtube.com/watch?v=aPBqTGtvLRw
41,n/a,everything i wanted (Official Music Video),Billie Eilish,1,1552284,n/a,https://www.youtube.com/watch?v=EgBJmlPo8Xw
42,29,Old Town Road (Official Video),Lil Nas X,25,1549784,-0.18%,https://www.youtube.com/watch?v=r7qovpFAGrQ
43,35,Heat (Official Video),Chris Brown,21,1543090,-0.06%,https://www.youtube.com/watch?v=i_vMte-NHkY
44,25,Futsal Shuffle 2020,Lil Uzi Vert,3,1497031,-0.3%,https://www.youtube.com/watch?v=nwE_BsjBSUw
45,39,All Dat (Official Music Video),Megan Thee Stallion & Moneybagg Yo,16,1471887,-0.06%,https://www.youtube.com/watch?v=FEUaB2jV_kM
46,46,Robbery,Juice WRLD,12,1431426,-0.01%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
47,26,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,16,1425887,-0.32%,https://www.youtube.com/watch?v=tfSS1e3kYeo
48,51,Sigues Con El,Dimelo Flow & Arcángel,6,1414978,0.06%,https://www.youtube.com/watch?v=VRUjdlCynU0
49,55,Tip Toe,Roddy Ricch,9,1374998,0.08%,https://www.youtube.com/watch?v=TLpLKt8lJ3A
50,42,No Guidance (Official Video),Chris Brown,25,1369821,-0.09%,https://www.youtube.com/watch?v=6L_k74BOLag
51,n/a,Money Talk,Rich The Kid,1,1337784,n/a,https://www.youtube.com/watch?v=8viKaAC4VXQ
52,60,Vete,Bad Bunny,9,1305609,0.05%,https://www.youtube.com/watch?v=f5aDUB1NCnk
53,61,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,15,1289519,0.06%,https://www.youtube.com/watch?v=EzKkl64rRbM
54,n/a,Exotic,NLE Choppa,1,1288598,n/a,https://www.youtube.com/watch?v=94zOvnu6W_U
55,n/a,Boom Boom Room,Roddy Ricch,1,1280404,n/a,https://www.youtube.com/watch?v=VFacxBE6_Ks
56,50,Memories (Official Video),Maroon 5,16,1252366,-0.07%,https://www.youtube.com/watch?v=SlPhMPnQ58k
57,58,Que Tire Pa Lante,Daddy Yankee,14,1245295,-0.01%,https://www.youtube.com/watch?v=fAgvmh1jaCE
58,59,Lost Motives,YoungBoy Never Broke Again,12,1225967,-0.01%,https://www.youtube.com/watch?v=HSUBPgPtpU0
59,57,VIBEZ,DaBaby,15,1217676,-0.03%,https://www.youtube.com/watch?v=U2JyeciEwSI
60,36,Drake - War,Drake,5,1215031,-0.25%,https://www.youtube.com/watch?v=lIlMtVGI5Pg
61,n/a,Apartment,MO3,1,1204921,n/a,https://www.youtube.com/watch?v=OZG431fBO3U
62,63,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,7,1186651,0%,https://www.youtube.com/watch?v=2KDlDuS6r6I
63,49,Some Things Never Change (From "Frozen 2"/Sing-Along),Kristen Bell & Cast of Frozen 2 & Idina Menzel & Jonathan Groff & Josh Gad,2,1167853,-0.15%,https://www.youtube.com/watch?v=nVW9QOIeqQg
64,74,Look at They Face,Key Glock,2,1162186,0.19%,https://www.youtube.com/watch?v=2qO3OpoRgwc
65,6,Rare (Official Music Video),Selena Gomez,2,1159259,-0.76%,https://www.youtube.com/watch?v=ia1iuXbEaYQ
66,n/a,Christopher Walking,Pop Smoke,1,1158355,n/a,https://www.youtube.com/watch?v=oib2gIA0W4k
67,64,Pressin,Sada Baby,2,1142628,0%,https://www.youtube.com/watch?v=b7qgDb-lypA
68,86,Bacc Seat,Roddy Ricch,2,1112257,0.27%,https://www.youtube.com/watch?v=yYliDCjxBaI
69,77,Lean Wit Me,Juice WRLD,12,1104116,0.19%,https://www.youtube.com/watch?v=5SejM_hBvMM
70,98,Happier,Marshmello,28,1053053,0.3%,https://www.youtube.com/watch?v=m7Bc3pLyij0
71,71,10000 Hours,Dan + Shay & Justin Bieber,12,1045872,0.04%,https://www.youtube.com/watch?v=Y2E71oe0aSM
72,69,La Mejor Versión De Mi (Remix),Natti Natasha & Romeo Santos,16,1043891,-0.03%,https://www.youtube.com/watch?v=R9rVapGCf2c
73,56,Lose You To Love Me (Official Music Video),Selena Gomez,14,1042659,-0.18%,https://www.youtube.com/watch?v=zlJDTxahav0
74,67,One Man Band,Old Dominion,15,1035403,-0.08%,https://www.youtube.com/watch?v=0lxA1FXOiv0
75,72,The Git Up,Blanco Brown,19,1027455,0.04%,https://www.youtube.com/watch?v=DT4kQlM5xuE
76,66,Ransom,Lil Tecca,10,1020909,-0.1%,https://www.youtube.com/watch?v=1XzY2ij_vL4
77,n/a,Surf,Mac Miller,1,1018143,n/a,https://www.youtube.com/watch?v=blYo4WheVgA
78,n/a,Blue World,Mac Miller,1,1006650,n/a,https://www.youtube.com/watch?v=_GC2wFTCAGY
79,68,Somebody That I Used to Know,Kimbra & Gotye,4,1004873,-0.09%,https://www.youtube.com/watch?v=8UVNT4wvIGY
80,75,Self Control,YoungBoy Never Broke Again,20,1001549,0.04%,https://www.youtube.com/watch?v=CakpXm61S2U
81,65,Slide (Official Video),H.E.R.,14,985359,-0.13%,https://www.youtube.com/watch?v=SUJloylmEZM
82,n/a,Every Season,Roddy Ricch,21,975383,n/a,https://www.youtube.com/watch?v=jd-VdQNRUHs
83,84,El Güero (En Vivo),Grupo Firme,7,959549,0.09%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
84,91,Alone,Marshmello,26,950391,0.12%,https://www.youtube.com/watch?v=ALZHF5UqnU4
85,n/a,Night Falls (From "Descendants 3"),Disney & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Sofia Carson & Thomas Doherty & Booboo Stewart,21,948911,n/a,https://www.youtube.com/watch?v=i8pK6qmtllU
86,n/a,,,1,934186,n/a,n/a
87,n/a,Complicated,Mac Miller,1,912696,n/a,https://www.youtube.com/watch?v=Q-NUaixkovQ
88,70,Say So (Audio),Doja Cat,4,906387,-0.1%,https://www.youtube.com/watch?v=uAYG46w1SCA
89,n/a,Money Talk,Rich The Kid,1,892169,n/a,https://www.youtube.com/watch?v=zDSHSuuOjYY
90,n/a,Everybody,Mac Miller,1,882891,n/a,https://www.youtube.com/watch?v=_-Ig0aeJ6jc
91,n/a,Virtual (Blue Balenciagas),YNW Melly,1,881967,n/a,https://www.youtube.com/watch?v=7LWQEokkCqo
92,n/a,Woods,Mac Miller,1,878529,n/a,https://www.youtube.com/watch?v=g8sX6wZHhD0
93,n/a,Slap Da Shit Outcha,Redman,1,871051,n/a,https://www.youtube.com/watch?v=v62QkD_q1bs
94,n/a,Mama Cry,YNW Melly,18,867308,n/a,https://www.youtube.com/watch?v=NGbUsgG_48k
95,92,One Thing Right,Kane Brown & Marshmello,14,851607,0.01%,https://www.youtube.com/watch?v=29a6o5vRKVM
96,87,Heartless (Official Video),The Weeknd,8,850498,-0.03%,https://www.youtube.com/watch?v=1DpH-icPpl0
97,89,YNW Melly - 223s ft. 9lokknine [Official Audio],YNW Melly & 9lokkNine,18,841118,-0.03%,https://www.youtube.com/watch?v=DYIl-OCZYA4
98,82,Big Drip,Fivio Foreign,4,834786,-0.06%,https://www.youtube.com/watch?v=xf3eAb4l38Y
99,100,Fantasias,Farruko & Rauw Alejandro,12,829099,0.04%,https://www.youtube.com/watch?v=8jwbnGrX7-c
100,97,No Idea,Don Toliver,4,828884,0.02%,https://www.youtube.com/watch?v=_r-nPqWGG6c
