Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Life Is Good (Official Music Video),Future,35,10768001,0.15%,https://www.youtube.com/watch?v=l0U7SxXHkPY
2,n/a,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,1,9445598,n/a,https://www.youtube.com/watch?v=3CxtK7-XtE0
3,n/a,TUTU,6ix9ine,1,7787235,n/a,https://www.youtube.com/watch?v=jV1v2Cy1w30
4,3,Laugh Now Cry Later (Official Music Video),Drake,4,7517398,-0.13%,https://www.youtube.com/watch?v=JFm7YDVlqnI
5,4,WAP,Cardi B,5,6952800,-0.14%,https://www.youtube.com/watch?v=hsm4poTWjMs
6,5,WAP,Cardi B,5,4720229,0.01%,https://www.youtube.com/watch?v=Wc5IbN4xw70
7,6,We Paid (Official Video),Lil Baby & 42 Dugg,19,4543370,0%,https://www.youtube.com/watch?v=GErG9femMQk
8,n/a,The Voice,Lil Durk,1,4108393,n/a,https://www.youtube.com/watch?v=9-6STGzbx6k
9,n/a,Hit Different (Official Video),SZA,1,3771193,n/a,https://www.youtube.com/watch?v=qJlMkMtK7-8
10,10,For The Night (Audio),Pop Smoke,10,3754464,0.05%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
11,11,Said Sum,Moneybagg Yo,11,3496888,0.03%,https://www.youtube.com/watch?v=T8pi91qWnRw
12,7,Kacey Talk,YoungBoy Never Broke Again,5,3442726,-0.22%,https://www.youtube.com/watch?v=0C80BSgjb8M
13,13,WHATS POPPIN (Remix),Jack Harlow,8,3135877,-0.01%,https://www.youtube.com/watch?v=HIwAI05Y1fU
14,12,Callin,YoungBoy Never Broke Again,2,2811076,-0.14%,https://www.youtube.com/watch?v=7KTt4_M09Rw
15,14,Wishing Well,Juice WRLD,9,2709587,-0.08%,https://www.youtube.com/watch?v=C5i-UnuUKUI
16,8,Dynamite,BTS,3,2708401,-0.31%,https://www.youtube.com/watch?v=gdZLi9oWNZg
17,15,Mood Swings (Audio),Pop Smoke,9,2657298,-0.04%,https://www.youtube.com/watch?v=Bo5hepNudl0
18,19,The Bigger Picture,Lil Baby,13,2536064,-0.01%,https://www.youtube.com/watch?v=_VDGysJGNoI
19,18,Letter From Houston,Rod Wave,5,2443723,-0.06%,https://www.youtube.com/watch?v=CiCT7NCP6BY
20,17,All In,YoungBoy Never Broke Again,7,2400459,-0.12%,https://www.youtube.com/watch?v=6MCSr65d9Xc
21,9,Murder Business,YoungBoy Never Broke Again,3,2379381,-0.35%,https://www.youtube.com/watch?v=qChxuVxs8FA
22,21,Walk Em Down feat. Roddy Ricch,NLE Choppa,25,2365650,-0.03%,https://www.youtube.com/watch?v=fyIcQ1Xl-rs
23,27,GOOBA,6ix9ine,18,2199721,0.13%,https://www.youtube.com/watch?v=pPw_izFr5PA
24,16,Need It (Official Video),Migos,4,2155462,-0.21%,https://www.youtube.com/watch?v=u0LaoQks5mY
25,23,Rod Wave - Rags 2 Riches Ft. Lil Baby & ATR SonSon (Official Audio),Rod Wave,5,2008133,-0.05%,https://www.youtube.com/watch?v=JxAlZOn4QhM
26,2,Ice Cream,Selena Gomez & BLACKPINK,2,1999308,-0.78%,https://www.youtube.com/watch?v=vRXZj0DzXIA
27,20,Mood Swings,Pop Smoke,3,1912197,-0.23%,https://www.youtube.com/watch?v=4OtIUIjx0s4
28,28,When We Shoot,Lil Durk,8,1906579,0%,https://www.youtube.com/watch?v=VjMKmJDT_qU
29,32,Hawái (Official Video),Maluma,3,1886483,0.03%,https://www.youtube.com/watch?v=pK060iUFWXg
30,24,death enclaimed,YoungBoy Never Broke Again,12,1884852,-0.06%,https://www.youtube.com/watch?v=ted2pAnAnQc
31,25,The Woo,Pop Smoke,8,1883576,-0.03%,https://www.youtube.com/watch?v=G6XthQpk8uk
32,33,MOLLY (BABY MAMA),Foogiano,10,1858598,0.07%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
33,n/a,,,1,1804297,n/a,n/a
34,55,WAP,Cardi B,2,1762851,0.33%,https://www.youtube.com/watch?v=-GAIe9DNFcc
35,29,DaBaby - Rockstar feat. Roddy Ricch [Official Music Video],DaBaby,11,1723019,-0.09%,https://www.youtube.com/watch?v=mxFstYSbBmc
36,n/a,PICK UP,DaBaby,1,1711605,n/a,https://www.youtube.com/watch?v=62lsXiMR7Sk
37,36,Broken Love,MO3,4,1665514,0.01%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
38,30,ROCKSTAR (Live From The BET Awards/2020),DaBaby,11,1659873,-0.12%,https://www.youtube.com/watch?v=4PDpVNKZgKg
39,26,Grace (Official Video),Lil Baby & 42 Dugg,26,1653270,-0.15%,https://www.youtube.com/watch?v=3npC_24Iq9s
40,40,Never Gonna Give You Up,Rick Astley,20,1610466,0.01%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
41,31,King Von Ft Lil Durk - "All These N**gas" (Music Video),Boss Top & DqFrmDaO & King Von,6,1605256,-0.13%,https://www.youtube.com/watch?v=gB2LmRyfXuk
42,n/a,Lithuania,Big Sean,1,1594606,n/a,https://www.youtube.com/watch?v=H2Po5uiZMco
43,38,Rod Wave - Through The Wire (Official Music Video),Rod Wave,9,1515979,-0.07%,https://www.youtube.com/watch?v=tIYdsBjN9-k
44,41,Me vs Me,Moneybagg Yo,18,1508062,-0.05%,https://www.youtube.com/watch?v=86p9_ycUyq8
45,37,Heather (Official Lyric Video),Conan Gray,4,1494684,-0.1%,https://www.youtube.com/watch?v=GPUg7n8-M6o
46,46,Caramelo Remix (Video Oficial),Ozuna & Karol G & Myke Towers,3,1471211,-0.04%,https://www.youtube.com/watch?v=KilybZma5vY
47,42,Emotionally Scarred,Lil Baby,19,1468032,-0.07%,https://www.youtube.com/watch?v=iXUPeEuM1CM
48,43,Robbery,Juice WRLD,25,1461648,-0.07%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
49,n/a,Relación (Remix),Sech & Daddy Yankee & ROSALÍA,1,1429771,n/a,https://www.youtube.com/watch?v=XseIJg8Vyj0
50,70,TROLLZ,Nicki Minaj & 6ix9ine,13,1429145,0.26%,https://www.youtube.com/watch?v=oNg3M9IJJlY
