Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
59,53,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,18,1271562,-0.06%,https://www.youtube.com/watch?v=tfSS1e3kYeo
60,41,Ocean Eyes,Billie Eilish,2,1257196,-0.21%,https://www.youtube.com/watch?v=viimfQi_pUw
61,38,P*$$Y Fairy (OTW),Jhené Aiko,3,1217994,-0.25%,https://www.youtube.com/watch?v=wy2ujCUtCHU
62,54,All Dat (Official Music Video),Megan Thee Stallion & Moneybagg Yo,18,1213341,-0.1%,https://www.youtube.com/watch?v=FEUaB2jV_kM
63,n/a,Dreka,Kevin Gates,1,1203592,n/a,https://www.youtube.com/watch?v=od0qpPOLQDI
64,48,U Played,Moneybagg Yo,4,1187888,-0.18%,https://www.youtube.com/watch?v=wpJVTMKhRaE
65,10,Nobody but You,Blake Shelton & Gwen Stefani,3,1166047,-0.64%,https://www.youtube.com/watch?v=4h9o0Gujuoc
66,60,Tip Toe,Roddy Ricch,11,1146316,-0.1%,https://www.youtube.com/watch?v=TLpLKt8lJ3A
67,46,Money Talk,Rich The Kid,3,1140527,-0.25%,https://www.youtube.com/watch?v=8viKaAC4VXQ
68,66,Memories (Official Video),Maroon 5,18,1137628,-0.06%,https://www.youtube.com/watch?v=SlPhMPnQ58k
69,71,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,9,1134089,0%,https://www.youtube.com/watch?v=2KDlDuS6r6I
70,59,Futsal Shuffle 2020,Lil Uzi Vert,5,1134003,-0.13%,https://www.youtube.com/watch?v=nwE_BsjBSUw
71,69,Que Tire Pa Lante,Daddy Yankee,16,1099445,-0.04%,https://www.youtube.com/watch?v=fAgvmh1jaCE
72,n/a,Funeral,Lil Wayne,1,1097543,n/a,https://www.youtube.com/watch?v=SYgpV25TqsI
73,n/a,That's On Me (Remix),Yella Beezy,25,1059708,n/a,https://www.youtube.com/watch?v=s8QSTerhk8E
74,n/a,K Lo K,Fivio Foreign & Tory Lanez,1,1056226,n/a,https://www.youtube.com/watch?v=5dJWIUgh80E
75,75,Lean Wit Me,Juice WRLD,14,1051501,-0.04%,https://www.youtube.com/watch?v=5SejM_hBvMM
76,74,Lost Motives,YoungBoy Never Broke Again,14,1050421,-0.04%,https://www.youtube.com/watch?v=HSUBPgPtpU0
77,26,Letter to Nipsey,Roddy Ricch & Meek Mill,2,1045680,-0.46%,https://www.youtube.com/watch?v=f2LhYccWWQI
78,73,10000 Hours,Dan + Shay & Justin Bieber,14,1042327,-0.05%,https://www.youtube.com/watch?v=Y2E71oe0aSM
79,77,VIBEZ,DaBaby,17,1029873,-0.02%,https://www.youtube.com/watch?v=U2JyeciEwSI
80,76,Slide (Official Video),H.E.R.,16,1007096,-0.07%,https://www.youtube.com/watch?v=SUJloylmEZM
81,65,Thug Motivation,Rod Wave,4,1000193,-0.18%,https://www.youtube.com/watch?v=aPBqTGtvLRw
82,68,You should be sad,Halsey,4,980138,-0.16%,https://www.youtube.com/watch?v=8nBFqZppIF0
83,83,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,5,974461,-0.01%,https://www.youtube.com/watch?v=lDToOe8pVzY
84,97,God's Plan,Drake,41,970489,0.13%,https://www.youtube.com/watch?v=xpVfcZ0ZcFM
85,n/a,DUN DUN,EVERGLOW,1,928590,n/a,https://www.youtube.com/watch?v=NoYKBAajoyo
86,87,Somebody That I Used to Know,Kimbra & Gotye,6,926718,-0.04%,https://www.youtube.com/watch?v=8UVNT4wvIGY
87,n/a,Revenge,Joyner Lucas,1,911686,n/a,https://www.youtube.com/watch?v=ZL-AuG4kfOs
88,88,Pressin,Sada Baby,4,910153,-0.05%,https://www.youtube.com/watch?v=b7qgDb-lypA
89,62,Shots,Lil Tecca,2,906233,-0.28%,https://www.youtube.com/watch?v=bbQ8I-ztij8
90,94,Ransom,Lil Tecca,12,904326,0.01%,https://www.youtube.com/watch?v=1XzY2ij_vL4
91,86,La Mejor Versión De Mi (Remix),Natti Natasha & Romeo Santos,18,888217,-0.09%,https://www.youtube.com/watch?v=R9rVapGCf2c
92,n/a,Gangsta's Paradise,Coolio,1,881929,n/a,https://www.youtube.com/watch?v=fPO76Jlnz6c
93,n/a,Close Friends,Lil Baby,39,879113,n/a,https://www.youtube.com/watch?v=hhzYbExfVIY
94,80,Drake - War,Drake,7,878065,-0.12%,https://www.youtube.com/watch?v=lIlMtVGI5Pg
95,92,El Güero (En Vivo),Grupo Firme,9,866892,-0.05%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
96,n/a,Momentary Bliss,Gorillaz,1,863785,n/a,https://www.youtube.com/watch?v=QTt7301PR5k
97,21,First Man (LIVE at the 62nd GRAMMYs),Camila Cabello,2,859280,-0.61%,https://www.youtube.com/watch?v=afeisEQa5l8
98,96,Don't Start Now,Dua Lipa,6,858027,-0.01%,https://www.youtube.com/watch?v=oygrmJFKYZY
99,n/a,I Hope,Gabby Barrett,2,857554,n/a,https://www.youtube.com/watch?v=qcCH6JpcK5w
100,56,Blinding Lights,The Weeknd,3,852667,-0.35%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
