Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
31,n/a,Kevin Gates - Back In Blood [Official Freestyle],Kevin Gates,1,1882163,n/a,https://www.youtube.com/watch?v=78BExg85sQY
32,38,For The Night (Audio),Pop Smoke,40,1876958,0.05%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
33,31,Outside (Better Days),MO3 & Og Bobby Billions,3,1862397,-0.05%,https://www.youtube.com/watch?v=VT0YV-hJHzg
34,41,MOLLY (BABY MAMA),Foogiano,40,1857826,0.09%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
35,5,Rod Wave - Richer ft. Polo G (Official Audio),Rod Wave,2,1837892,-0.55%,https://www.youtube.com/watch?v=yTOyaiCxdUg
36,35,Dákiti,Bad Bunny & Jhay Cortez,23,1834303,-0.01%,https://www.youtube.com/watch?v=TmKh7lAwnBI
37,39,Neighbors,Pooh Shiesty,9,1830124,0.05%,https://www.youtube.com/watch?v=xtJauZnp3xY
38,45,Monday to Sunday,Pooh Shiesty,31,1807918,0.11%,https://www.youtube.com/watch?v=x4U9iB4YqK4
39,30,Throat Baby (Go Baby) (Remix),City Girls & BRS Kash & DaBaby,11,1711220,-0.13%,https://www.youtube.com/watch?v=MaE19-BdilM
40,36,Whoopty,CJ,21,1672248,-0.08%,https://www.youtube.com/watch?v=2xWkATdMQms
41,48,Top (Remix),Fredo Bang,12,1671680,0.05%,https://www.youtube.com/watch?v=o0QB6cXs1_k
42,25,Streets (Official Video),Doja Cat,5,1659587,-0.23%,https://www.youtube.com/watch?v=jJdlgKzVsnI
43,n/a,Pop It (Official Video),Megan Thee Stallion & Bankroll Freddie,1,1650360,n/a,https://www.youtube.com/watch?v=KC5UCQYY6-U
44,47,Damage (Official Video),H.E.R.,18,1634023,0.02%,https://www.youtube.com/watch?v=PAFAfhod9TU
45,n/a,Click Up,Fredo Bang,1,1590683,n/a,https://www.youtube.com/watch?v=1mDklvkHeN8
46,42,How I Been,YoungBoy Never Broke Again,18,1554394,-0.06%,https://www.youtube.com/watch?v=ehper8I7NsI
47,17,BIG PURR (Prrdd) (Official Audio),Coi Leray ft. Pooh Shiesty,2,1505377,-0.45%,https://www.youtube.com/watch?v=m_7ZNOTg5Vg
48,52,Plug Daughter 2,Kevin Gates,8,1465219,-0.03%,https://www.youtube.com/watch?v=vXQFyuUtljI
49,57,Up,Cardi B,8,1460330,0.01%,https://www.youtube.com/watch?v=N2LPTvuIQ5U
50,14,Hard For The Next,Moneybagg Yo & Future,2,1453976,-0.51%,https://www.youtube.com/watch?v=RRtMkfjuWkI
51,64,Should've Ducked,Lil Durk,8,1450505,0.04%,https://www.youtube.com/watch?v=8a2ezAX65UM
52,84,Young M.A "Beatbox Freestyle" (Official Music Video),SpotemGottem,2,1438763,0.29%,https://www.youtube.com/watch?v=KHAPUDcJDG8
53,n/a,DDG - Beatbox “Freestyle” (Official Video),OG Parker & DDG,1,1431031,n/a,https://www.youtube.com/watch?v=c9Ai1nw2iHU
54,71,El Tóxico,Grupo Firme & Carin Leon,11,1419594,0.11%,https://www.youtube.com/watch?v=7MacBC8cLjg
55,51,Backdoor,Lil Durk,11,1417720,-0.07%,https://www.youtube.com/watch?v=Ty-CHgmCeKw
56,55,Bandido,Myke Towers & Juhn,14,1408993,-0.03%,https://www.youtube.com/watch?v=W6fme7tcweQ
57,n/a,Sky,Playboi Carti,1,1399730,n/a,https://www.youtube.com/watch?v=KnumAWWWgUE
58,60,Finesse Out The Gang Way,Lil Durk,8,1349197,-0.04%,https://www.youtube.com/watch?v=m2x-r1Cyrt0
59,66,Power,Kevin Gates & Dermot Kennedy,17,1348519,-0.02%,https://www.youtube.com/watch?v=sY6X1wvhgnE
60,68,Aston Martin Music,Rick Ross,10,1328712,-0.01%,https://www.youtube.com/watch?v=a35rNEBNiO4
61,92,Desde Morro,Justin Morales,6,1288298,0.3%,https://www.youtube.com/watch?v=lsHAyGdYi18
62,24,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,2,1281515,-0.42%,https://www.youtube.com/watch?v=2jYEz66J_J4
63,58,Streets (Audio),Doja Cat,13,1279435,-0.1%,https://www.youtube.com/watch?v=oqv35UZepIM
64,77,Masterpiece,DaBaby,11,1257769,0.05%,https://www.youtube.com/watch?v=pnMtmFzMLP4
65,81,Calling My Phone,Lil Tjay,6,1237105,0.09%,https://www.youtube.com/watch?v=1U5oBpgw5dU
66,n/a,Gone,ROSÉ,1,1234646,n/a,https://www.youtube.com/watch?v=K9_VFxzCuQ0
67,53,Headshot,Lil Tjay,3,1227037,-0.19%,https://www.youtube.com/watch?v=CnN8wb25f_8
68,76,drivers license (Official Video),Olivia Rodrigo,13,1214599,-0.01%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
69,n/a,MONTERO (Call Me By Your Name),Lil Nas X,1,1178604,n/a,https://www.youtube.com/watch?v=nsXwi67WgOo
70,82,Levitating,Dua Lipa,13,1174170,0.04%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
71,69,Good Days (Official Video),SZA,2,1170489,-0.11%,https://www.youtube.com/watch?v=2p3zZoraK9g
72,n/a,Kevin Gates - Beat Box [Official Freestyle],Kevin Gates,1,1158091,n/a,https://www.youtube.com/watch?v=rMeXquwrB0Y
73,62,JUMP,Booka600 & King Von & Lil Durk,4,1153979,-0.17%,https://www.youtube.com/watch?v=raLj2Akmktg
74,n/a,Mr. Perfectly Fine (Taylor’s Version) (From The Vault) (Lyric...,Taylor Swift,1,1153762,n/a,https://www.youtube.com/watch?v=rFjJs6ZjPe8
75,73,Like I Want You (Official Music Video),Giveon,14,1137856,-0.09%,https://www.youtube.com/watch?v=uCPjdfCUowg
76,85,Buss It,Erica Banks,12,1132951,0.02%,https://www.youtube.com/watch?v=NOoHJ_ZXlJU
77,n/a,MONTERO (Call Me By Your Name) (SATAN'S EXTENDED VERSION),Lil Nas X,1,1093289,n/a,https://www.youtube.com/watch?v=1_Tx2p4Q4TA
78,93,MO3 x BOOSIE - Errybody (Remix) (OFFICIAL VIDEO),Boosie Badazz & MO3,19,1093094,0.11%,https://www.youtube.com/watch?v=9_O6gPcRsEs
79,n/a,Heart Emojis,Nova Rockafeller & Tom MacDonald & Brandon Hart,1,1078693,n/a,https://www.youtube.com/watch?v=FlwZHfjk4fA
80,83,,,11,1071251,-0.05%,n/a
81,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,6,1067805,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
82,78,What's Next (Official Music Video),Drake,4,1054518,-0.12%,https://www.youtube.com/watch?v=7EUVJaKJtBY
83,15,Rod Wave - Don't Forget (Official Audio),Rod Wave,2,1050440,-0.62%,https://www.youtube.com/watch?v=r9XiqcsU8Es
84,59,Ugly,Pooh Shiesty,3,1044853,-0.26%,https://www.youtube.com/watch?v=JdQmPVd1KuY
85,80,Reese Youngn - "No More Parties" Remix (THE LET OUT) Official Video Shot By Treeburke,Reese Youngn,3,1041777,-0.1%,https://www.youtube.com/watch?v=SXCSRaiJ3Z0
86,87,It Ain't Over (Interlude),YoungBoy Never Broke Again,16,1036624,-0.03%,https://www.youtube.com/watch?v=MpdWc0LAQVo
87,n/a,Ruff Ryders' Anthem Clean Version,DMX,1,1034664,n/a,https://www.youtube.com/watch?v=ThlhSnRk21E
88,n/a,Back Together (Official Video),Toosii,1,1027408,n/a,https://www.youtube.com/watch?v=k2ud5yUTbsI
89,97,When I See U,Fantasia,17,1003969,0.03%,https://www.youtube.com/watch?v=R8iqEfje7Aw
90,n/a,Sip It,Iggy Azalea & Tyga,1,989950,n/a,https://www.youtube.com/watch?v=NKM5BO0KmCk
91,95,No More Parties,Coi Leray,7,988338,0%,https://www.youtube.com/watch?v=d2-Hkg3loPU
92,91,See Red,Pooh Shiesty,9,976344,-0.03%,https://www.youtube.com/watch?v=mcS5rX3ujWY
93,90,Wasted On You (The Dangerous Sessions),Morgan Wallen,12,970779,-0.06%,https://www.youtube.com/watch?v=uKmg4UbnDLo
94,n/a,One of Them Days Again,MO3 & Boosie Badazz,12,963292,n/a,https://www.youtube.com/watch?v=RLPteOcR5dg
95,n/a,Astronaut In The Ocean,Masked Wolf,1,960447,n/a,https://www.youtube.com/watch?v=YRNyamyBOIQ
96,43,SoulFly,Rod Wave,2,957514,-0.42%,https://www.youtube.com/watch?v=BiDpwClFsRA
97,94,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,8,955859,-0.03%,https://www.youtube.com/watch?v=aw_cmzF_uZY
98,n/a,What You Know Bout Love,Pop Smoke,3,936589,n/a,https://www.youtube.com/watch?v=uuodbSVO3z0
99,n/a,Track Star (Official Video),Mooski,1,931140,n/a,https://www.youtube.com/watch?v=KPfcycMj8BE
100,n/a,Gangsta's Paradise,Coolio,3,929955,n/a,https://www.youtube.com/watch?v=fPO76Jlnz6c
