Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
36,34,Nunca Es Suficiente,Los Ángeles Azules,42,2337935,-0.03%,https://www.youtube.com/watch?v=k76BgIb89-s
37,n/a,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,1,2333568,n/a,https://www.youtube.com/watch?v=7Nbv3reNErw
38,30,God's Country,Blake Shelton,10,2333297,-0.09%,https://www.youtube.com/watch?v=ZEWGyyLiqY4
39,n/a,Te soñé de nuevo,Ozuna,1,2279649,n/a,https://www.youtube.com/watch?v=eKaD_-Tl544
40,37,Thotiana (remix),YG & Cardi B & Blueface,14,2128055,-0.07%,https://www.youtube.com/watch?v=V6EpIABAKKo
41,52,Uno (Official Video),Ambjaay,3,2099145,0.11%,https://www.youtube.com/watch?v=p_M1UoraeFw
42,32,Wish Wish (Official Video),DJ Khaled,5,2091461,-0.14%,https://www.youtube.com/watch?v=Oq8z-U3bPgo
43,45,Freestyle,Lil Baby,46,2036666,-0.01%,https://www.youtube.com/watch?v=MHryuYVyHhk
44,36,MIDDLE CHILD,J. Cole,17,2004082,-0.14%,https://www.youtube.com/watch?v=WILNIXZr2oc
45,41,Secreto,KAROL G & Anuel AA,22,1981701,-0.06%,https://www.youtube.com/watch?v=gFZfwWZV074
46,40,Racks in the Middle,Nipsey Hussle,17,1954352,-0.08%,https://www.youtube.com/watch?v=PAcGg_4KKYs
47,76,Boy With Luv,BTS,10,1921362,0.38%,https://www.youtube.com/watch?v=XsX3ATc3FbA
48,77,Wow.,Post Malone,14,1897401,0.37%,https://www.youtube.com/watch?v=393C3pr2ioY
49,n/a,when the party's over (Official Music Video),Billie Eilish,22,1890938,n/a,https://www.youtube.com/watch?v=pbMwTqkKSps
50,44,Otro trago,Sech,6,1881541,-0.09%,https://www.youtube.com/watch?v=t_qn-f7XfJo
51,49,a lot (Official Video),21 Savage,20,1881054,-0.05%,https://www.youtube.com/watch?v=DmWWqogr_r8
52,53,Money Man Perry,Money Man,2,1876781,0%,https://www.youtube.com/watch?v=AKFnU1KiBCU
53,51,Out tha Mud,Roddy Ricch,2,1872320,-0.03%,https://www.youtube.com/watch?v=Y3JWPcDgZng
54,n/a,Just Us (Official Video),DJ Khaled,2,1863143,n/a,https://www.youtube.com/watch?v=uzaQ37EYJ1k
55,69,ME!,Taylor Swift,8,1845169,0.26%,https://www.youtube.com/watch?v=FuXNumBwDOM
56,61,11 PM (Official Video),Maluma,4,1835151,0.13%,https://www.youtube.com/watch?v=IBaSizQyC5g
57,54,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,20,1790099,-0.04%,https://www.youtube.com/watch?v=av5JD1dfj_c
58,82,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,21,1781215,0.31%,https://www.youtube.com/watch?v=0E7KbIy0cIA
59,58,Bitchuary,Shordie Shordie,6,1755606,-0.03%,https://www.youtube.com/watch?v=9WyLkGp9eM0
60,19,Act Up,City Girls,4,1710972,-0.44%,https://www.youtube.com/watch?v=F_VsAvS1kuo
61,46,Earth,Lil Dicky,9,1702121,-0.16%,https://www.youtube.com/watch?v=pvuN_WvF1to
62,74,I Don't Care,Ed Sheeran & Justin Bieber,5,1664783,0.16%,https://www.youtube.com/watch?v=y83x7MgzWOA
63,n/a,It’s You,Ali Gatie,1,1657862,n/a,https://www.youtube.com/watch?v=PXGycbkbtW0
64,n/a,The Git Up,Blanco Brown,1,1639120,n/a,https://www.youtube.com/watch?v=bN8vY8qkgVs
65,93,Dyin Breed,Polo G,2,1637768,0.3%,https://www.youtube.com/watch?v=OKCz6EiAM6Y
66,n/a,I Think I'm OKAY [Official Music Video],Machine Gun Kelly,1,1603306,n/a,https://www.youtube.com/watch?v=wK-8TCDrbV8
67,65,Pimpin Ain't Eazy,Kodak Black,17,1599291,0.01%,https://www.youtube.com/watch?v=OE_dwXN_YHI
68,42,Rearview Town (Music Video),Jason Aldean,3,1584180,-0.24%,https://www.youtube.com/watch?v=WEUUvntknTI
69,n/a,Cúrame (Official Video),Prince Royce,1,1582860,n/a,https://www.youtube.com/watch?v=8DdKe4bPELU
70,n/a,Bounce Back (Official Video),Little Mix,1,1574917,n/a,https://www.youtube.com/watch?v=fnGHESypBuU
71,62,Down Below,Roddy Ricch,16,1573754,-0.01%,https://www.youtube.com/watch?v=CJOZc02VwJM
72,63,break up with your girlfriend i'm bored (Official Video),Ariana Grande,17,1561768,-0.02%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
73,n/a,Old Town Road (Remix),Lil Nas X,1,1544241,n/a,https://www.youtube.com/watch?v=SGOJQdU5b0Q
74,81,Alone,Marshmello,22,1514311,0.11%,https://www.youtube.com/watch?v=ALZHF5UqnU4
75,79,Wobble Up (Official Video),Chris Brown,5,1507867,0.09%,https://www.youtube.com/watch?v=odgvsMFSIo8
76,68,EARFQUAKE,Tyler The Creator,5,1497151,0.01%,https://www.youtube.com/watch?v=HmAsUQEFYGI
77,64,Aullando (Official Video),Wisin & Yandel & Romeo Santos,17,1491314,-0.06%,https://www.youtube.com/watch?v=-n9krkSb-ug
78,n/a,Rescue Me,Marshmello & A Day To Remember,1,1461311,n/a,https://www.youtube.com/watch?v=lPDw1QexVy4
79,38,Worth It (Official Video),YK Osiris,19,1452780,-0.33%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
80,92,El Amor de Mi Vida,La Adictiva,4,1426431,0.13%,https://www.youtube.com/watch?v=jOx0JEC_3P4
81,57,Please Me,Cardi B & Bruno Mars,16,1418112,-0.22%,https://www.youtube.com/watch?v=3y-O-4IL-PU
82,43,Amor genuino,Ozuna,3,1410077,-0.32%,https://www.youtube.com/watch?v=jQkJMutvYkA
83,n/a,Panini (Official Audio),Lil Nas X,1,1396354,n/a,https://www.youtube.com/watch?v=1PrWA4C8eLw
84,73,You Stay (Official Video),DJ Khaled,5,1338367,-0.07%,https://www.youtube.com/watch?v=HNW5_q08gkA
85,97,Triggered (freestyle),Jhené Aiko,6,1296767,0.06%,https://www.youtube.com/watch?v=t3aHdZfJckg
86,83,Por Siempre Mi Amor,Banda MS de Sergio Lizárraga,4,1288972,-0.05%,https://www.youtube.com/watch?v=tcqjwadyVYw
87,89,Big Ole Freak,Megan Thee Stallion,10,1280933,-0.01%,https://www.youtube.com/watch?v=oBYf6gpVvRA
88,n/a,90 Days ft. Wrabel (Official Video),P!nk,1,1280645,n/a,https://www.youtube.com/watch?v=9-lkv7YakGQ
89,50,Crashin’ Out,Young Dolph,5,1273744,-0.35%,https://www.youtube.com/watch?v=twyHGFUN2b0
90,n/a,Hot N*gga (Official Music Video),Bobby Shmurda,5,1256364,n/a,https://www.youtube.com/watch?v=vJwKKKd2ZYE
91,n/a,Sucker (Official Video),Jonas Brothers,12,1246228,n/a,https://www.youtube.com/watch?v=CnAmeh0-E-U
92,86,Simplemente Gracias,Calibre 50,5,1238678,-0.08%,https://www.youtube.com/watch?v=Y8P191pylHc
93,94,Shotta Flow 2,NLE Choppa,10,1238316,-0.01%,https://www.youtube.com/watch?v=_Pnam7Fg5jQ
94,80,HP (Official Video),Maluma,15,1207167,-0.12%,https://www.youtube.com/watch?v=iMEhjsiHbwM
95,88,Scarred From Love,Quando Rondo,10,1202261,-0.08%,https://www.youtube.com/watch?v=uv9kDcbJLi8
96,48,Look What God Gave Her,Thomas Rhett,5,1194935,-0.4%,https://www.youtube.com/watch?v=AbXahmBSLTk
97,78,Soltera (remix),Lunay & Bad Bunny & Daddy Yankee,6,1173927,-0.15%,https://www.youtube.com/watch?v=8zQTfGbyY5I
98,n/a,Lower Level,Moneybagg Yo,3,1150876,n/a,https://www.youtube.com/watch?v=9qaLy6pOFZA
99,n/a,Shot Clock,Ella Mai,20,1147618,n/a,https://www.youtube.com/watch?v=T4kAYIC5Xzo
100,n/a,,,1,1128152,n/a,n/a
