Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
16,9,Period,Boosie Badazz,3,2587093,-0.22%,https://www.youtube.com/watch?v=LSNAJ1KxhT0
17,21,Outside (Better Days),MO3 & Og Bobby Billions,7,2564955,0.12%,https://www.youtube.com/watch?v=VT0YV-hJHzg
18,64,Mine Too,King Von,2,2509169,1.02%,https://www.youtube.com/watch?v=onkvOOT_Euk
19,n/a,Shit Crazy,Gucci Mane,1,2504772,n/a,https://www.youtube.com/watch?v=EJP64y4Gb1U
20,n/a,Ramen & OJ,Lil Baby & Joyner Lucas,1,2337239,n/a,https://www.youtube.com/watch?v=eFEjDCMNqYs
21,15,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,6,2311214,-0.22%,https://www.youtube.com/watch?v=6swmTBVI83k
22,18,Peaches,Justin Bieber,7,2256878,-0.16%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
23,19,Hellcats & Trackhawks,Only the Family & Lil Durk,6,2209053,-0.06%,https://www.youtube.com/watch?v=hCg9TCMnHyE
24,20,Kiss Me More (Official Video),Doja Cat,4,2170212,-0.07%,https://www.youtube.com/watch?v=0EVVKs6DQLo
25,13,If Pain Was A Person (Official Audio),Moneybagg Yo,2,2147442,-0.31%,https://www.youtube.com/watch?v=Hl4kPcBcIHI
26,4,Foolio “When I See You” Remix Official Video,Foolio,2,2140436,-0.45%,https://www.youtube.com/watch?v=yJqu246RVlc
27,52,Wockesha (Official Audio),Moneybagg Yo,2,1972459,0.34%,https://www.youtube.com/watch?v=AAhcBx5Bl-Y
28,31,Calling My Phone,Lil Tjay,12,1935938,0%,https://www.youtube.com/watch?v=zzd4ydafGR0
29,29,Save Your Tears (Official Music Video),The Weeknd,18,1887437,-0.06%,https://www.youtube.com/watch?v=XXYlFuWEuKI
30,n/a,BIG PURR (Prrdd) (Official Music Video),Coi Leray ft. Pooh Shiesty,1,1862990,n/a,https://www.youtube.com/watch?v=oZTkSsd-ge4
31,35,Track Star (Official Video),Mooski,5,1830280,0.01%,https://www.youtube.com/watch?v=KPfcycMj8BE
32,27,Up,Cardi B,13,1818492,-0.11%,https://www.youtube.com/watch?v=rCiBgLOcuKU
33,30,Dákiti,Bad Bunny & Jhay Cortez,27,1784389,-0.1%,https://www.youtube.com/watch?v=TmKh7lAwnBI
34,33,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,6,1769672,-0.03%,https://www.youtube.com/watch?v=2jYEz66J_J4
35,n/a,EVERY CHANCE I GET (Official Music Video),DJ Khaled,1,1767712,n/a,https://www.youtube.com/watch?v=BTivsHlVcGU
36,71,GO!,Moneybagg Yo,2,1752513,0.54%,https://www.youtube.com/watch?v=NYWDgu5sc6A
37,38,Broken Love,MO3,38,1741963,0%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
38,32,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,12,1711192,-0.11%,https://www.youtube.com/watch?v=f5omY8jVrSM
39,28,Ski,Young Thug & Gunna & Young Stoner Life Records,3,1699868,-0.16%,https://www.youtube.com/watch?v=Sevhj75lj80
40,26,On Me,Lil Baby,22,1655289,-0.2%,https://www.youtube.com/watch?v=ieTnO1Dvt-I
41,n/a,In the Morning,ITZY,1,1644060,n/a,https://www.youtube.com/watch?v=_ysomCGaZLw
42,42,El Tóxico,Grupo Firme & Carin Leon,15,1630873,0%,https://www.youtube.com/watch?v=7MacBC8cLjg
43,37,MONTERO (Call Me By Your Name),Lil Nas X,5,1626557,-0.07%,https://www.youtube.com/watch?v=nsXwi67WgOo
44,40,Best Friend,Saweetie,17,1609048,-0.04%,https://www.youtube.com/watch?v=_xJUCsyMQes
45,44,Real As It Gets (Official Video),Lil Baby,10,1588867,-0.02%,https://www.youtube.com/watch?v=yhoGtNiNX40
46,41,SPOTEMGOTTEM Feat. Pooh Shiesty "Beatbox 2" (Official Video),SpotemGottem,20,1570368,-0.04%,https://www.youtube.com/watch?v=94zTrkr5_xY
47,46,Monday to Sunday,Pooh Shiesty,35,1513285,-0.04%,https://www.youtube.com/watch?v=x4U9iB4YqK4
48,n/a,Choker,twenty one pilots,1,1513246,n/a,https://www.youtube.com/watch?v=2sBRnnnZyFw
49,47,For The Night (Audio),Pop Smoke,44,1507269,-0.05%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
50,2,Save Your Tears (Remix) (Official Video),Ariana Grande & The Weeknd,2,1478473,-0.72%,https://www.youtube.com/watch?v=LIIDh-qI9oI
51,24,deja vu (Official Video),Olivia Rodrigo,6,1466382,-0.31%,https://www.youtube.com/watch?v=cii6ruuycQA
52,53,Levitating,Dua Lipa,17,1424426,-0.02%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
53,57,Throat Baby (Go Baby) (Remix),City Girls & BRS Kash & DaBaby,15,1415341,0.03%,https://www.youtube.com/watch?v=MaE19-BdilM
54,16,Shottas (Lala) (Official Music Video),Moneybagg Yo,2,1407163,-0.52%,https://www.youtube.com/watch?v=0fGHZf0K1p8
55,48,Cry Baby,Megan Thee Stallion,14,1385281,-0.12%,https://www.youtube.com/watch?v=AqaQsL-8I_M
56,n/a,WHERE YOU COME FROM (Official Video),DJ Khaled,1,1381112,n/a,https://www.youtube.com/watch?v=t1fqh_gmcDU
57,62,Astronaut In The Ocean,Masked Wolf,4,1371171,0.09%,https://www.youtube.com/watch?v=MEg-oqI9qmw
58,n/a,Thugged Out,YNW Melly,1,1365191,n/a,https://www.youtube.com/watch?v=Htr2z3Qj5Mc
59,60,Hard For The Next,Moneybagg Yo & Future,6,1361545,0.01%,https://www.youtube.com/watch?v=RRtMkfjuWkI
60,54,I Ain't Scared,YoungBoy Never Broke Again,8,1361470,-0.06%,https://www.youtube.com/watch?v=PucU3hge_L4
61,58,Calling My Phone,Lil Tjay,10,1335829,-0.02%,https://www.youtube.com/watch?v=1U5oBpgw5dU
62,34,Who I Smoke,FastMoney Goon & Spinabenz & Yungeen Ace,6,1291416,-0.29%,https://www.youtube.com/watch?v=YFfGgeddAc4
63,56,Backdoor,Lil Durk,15,1289534,-0.06%,https://www.youtube.com/watch?v=Ty-CHgmCeKw
64,51,Neighbors,Pooh Shiesty,13,1274089,-0.16%,https://www.youtube.com/watch?v=xtJauZnp3xY
65,55,Time Today (Official Music Video),Moneybagg Yo,14,1255446,-0.12%,https://www.youtube.com/watch?v=1H6xw0B3phU
66,n/a,Forever After All (Official Video),Luke Combs,1,1246298,n/a,https://www.youtube.com/watch?v=TDpOcp98b5k
67,59,Top (Remix),Fredo Bang,16,1244607,-0.08%,https://www.youtube.com/watch?v=o0QB6cXs1_k
68,72,Aston Martin Music,Rick Ross,14,1242431,0.09%,https://www.youtube.com/watch?v=a35rNEBNiO4
69,61,Streets (Official Video),Doja Cat,9,1181232,-0.07%,https://www.youtube.com/watch?v=jJdlgKzVsnI
70,65,Should've Ducked,Lil Durk,12,1178585,-0.04%,https://www.youtube.com/watch?v=8a2ezAX65UM
71,63,Masterpiece,DaBaby,15,1143838,-0.09%,https://www.youtube.com/watch?v=pnMtmFzMLP4
72,73,Like I Want You (Official Music Video),Giveon,18,1141744,0.01%,https://www.youtube.com/watch?v=uCPjdfCUowg
73,n/a,Que Esta Pasando,Calle 24,1,1112067,n/a,https://www.youtube.com/watch?v=HMoaRIbOaN0
74,n/a,GANGSTA PARTY (Official Video),Duke Deuce,1,1089759,n/a,https://www.youtube.com/watch?v=n344bJFLPSA
75,77,Plug Daughter 2,Kevin Gates,12,1086230,-0.02%,https://www.youtube.com/watch?v=vXQFyuUtljI
76,78,Bandido,Myke Towers & Juhn,18,1083713,0%,https://www.youtube.com/watch?v=W6fme7tcweQ
77,n/a,Confetti (Official Video),Little Mix,1,1081011,n/a,https://www.youtube.com/watch?v=15-vLIZ_2mU
78,70,When I See U,Fantasia,20,1076326,-0.07%,https://www.youtube.com/watch?v=R8iqEfje7Aw
79,87,Drankin N Smokin,Future & Lil Uzi Vert,5,1063703,0.06%,https://www.youtube.com/watch?v=x8FZXaBXJK0
80,n/a,Young M.A "Beatbox Freestyle" (Official Music Video),SpotemGottem,3,1036670,n/a,https://www.youtube.com/watch?v=KHAPUDcJDG8
81,n/a,4 Da Gang (Official Music Video),Roddy Ricch & 42 Dugg,1,1033743,n/a,https://www.youtube.com/watch?v=y_zudlv_lXg
82,68,Finesse Out The Gang Way,Lil Durk,12,1032769,-0.12%,https://www.youtube.com/watch?v=m2x-r1Cyrt0
83,n/a,Soulja Boy – She Make It Clap (Official Video),Soulja Boy,1,1004801,n/a,https://www.youtube.com/watch?v=rd1pD72m-2U
84,n/a,Emotionally Scarred,Lil Baby,22,1000846,n/a,https://www.youtube.com/watch?v=iXUPeEuM1CM
85,86,Good Days (Official Video),SZA,6,990004,-0.02%,https://www.youtube.com/watch?v=2p3zZoraK9g
86,91,Astronaut In The Ocean,Masked Wolf,5,989699,0.02%,https://www.youtube.com/watch?v=YRNyamyBOIQ
87,n/a,Kiss Me More,Doja Cat,1,985202,n/a,https://www.youtube.com/watch?v=Ab6E2BsuLJ0
88,74,Rod Wave - Richer ft. Polo G (Official Audio),Rod Wave,6,979242,-0.14%,https://www.youtube.com/watch?v=yTOyaiCxdUg
89,82,Without Me MTV Version,Eminem,14,968848,-0.07%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
90,50,Clear da Air,Moneybagg Yo,2,966879,-0.36%,https://www.youtube.com/watch?v=PbbUfsbghtg
91,92,Gangsta's Paradise,Coolio,7,954354,-0.01%,https://www.youtube.com/watch?v=fPO76Jlnz6c
92,85,Heartbreak Anniversary (Official Music Video),Giveon,5,949771,-0.07%,https://www.youtube.com/watch?v=uWRlisQu4fo
93,n/a,Lick Back,EST Gee,1,936291,n/a,https://www.youtube.com/watch?v=iwOvd45Xt30
94,76,Easter In Miami,Kodak Black,5,934632,-0.15%,https://www.youtube.com/watch?v=GkSDW4jqEjQ
95,97,Wasted On You (The Dangerous Sessions),Morgan Wallen,16,932932,0.01%,https://www.youtube.com/watch?v=uKmg4UbnDLo
96,95,Runaway [blank],AURORA,3,925311,-0.02%,https://www.youtube.com/watch?v=d_HlPboLRL8
97,n/a,durag activity (Official Video),Baby Keem & Travis Scott,1,917633,n/a,https://www.youtube.com/watch?v=YbgT-H39cnQ
98,100,my ex's best friend (Official Music Video),Machine Gun Kelly ft. blackbear,4,904082,0%,https://www.youtube.com/watch?v=J_n01uvyhI8
99,98,Wagon Wheel (Official Music Video),Darius Rucker,19,903478,-0.01%,https://www.youtube.com/watch?v=hvKyBcCDOB4
100,n/a,Drankin N Smokin,Future & Lil Uzi Vert,2,901746,n/a,https://www.youtube.com/watch?v=-QiovlGJi_U
