Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Finesse (remix),Bruno Mars,3,13031135,-0.2%,https://www.youtube.com/watch?v=LsoLEjrDogU
2,3,MotorSport,Nicki Minaj & Cardi B & Migos,6,10107813,-0.09%,https://www.youtube.com/watch?v=9v_rtaye2yY
3,8,Havana (Audio),Camila Cabello,16,7951188,0.38%,https://www.youtube.com/watch?v=HCjNJDNzw8Y
4,4,Gucci Gang,Lil Pump,13,7094323,0.03%,https://www.youtube.com/watch?v=4LfJnj66HVQ
5,n/a,End Game,Taylor Swift,1,6532229,n/a,https://www.youtube.com/watch?v=dfnCAmr569k
6,5,Too Good At Goodbyes,Sam Smith,18,6380321,0.02%,https://www.youtube.com/watch?v=J_ub7Etch2U
7,7,Perfect,Ed Sheeran,11,6090550,0.02%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
8,12,6IX9INE - GUMMO (OFFICIAL MUSIC VIDEO),FCK THEM,14,5928242,0.13%,https://www.youtube.com/watch?v=gAs9HZC9c7Y
9,38,Havana,Camila Cabello,13,5849463,1.03%,https://www.youtube.com/watch?v=BQ0mxQXmLsk
10,6,,,4,5643699,-0.09%,n/a
11,14,I Get the Bag,Gucci Mane,22,5472134,0.08%,https://www.youtube.com/watch?v=uo14xGYwWd4
12,9,Bodak Yellow,Cardi B,29,5469256,-0.01%,https://www.youtube.com/watch?v=PEGccV-NOm8
13,25,Échame La Culpa,Luis Fonsi & Demi Lovato,9,5189056,0.49%,https://www.youtube.com/watch?v=TyHvyGVs42U
14,13,Post Malone - rockstar ft. 21 Savage (Official Audio),Republic Records,11,4978578,-0.03%,https://www.youtube.com/watch?v=4GFAZBKZVJY
15,15,KOODA,6ix9ine,7,4909446,0.05%,https://www.youtube.com/watch?v=yz7Cn3pHibo
16,n/a,KEKE,Fetty Wap & A Boogie Wit da Hoodie & 6ix9ine,1,4804010,n/a,https://www.youtube.com/watch?v=02fRdleMSaA
17,23,LOVE.,Kendrick Lamar,3,4744073,0.25%,https://www.youtube.com/watch?v=ox7RsX1Ee34
18,19,Thunder,Imagine Dragons,17,4474398,0.04%,https://www.youtube.com/watch?v=fKopy74weus
19,11,La modelo,Cardi B & Ozuna,5,4467746,-0.15%,https://www.youtube.com/watch?v=X8sSXU-J8fI
20,44,,,2,4441774,0.59%,n/a
21,17,Marry Me,Thomas Rhett,5,4432504,-0.01%,https://www.youtube.com/watch?v=p_IwENcMPOA
22,21,Meant to Be,Bebe Rexha,12,4425276,0.07%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
23,22,Bad At Love,Halsey,12,4422137,0.09%,https://www.youtube.com/watch?v=xdYFuCp3m9k
24,18,Layton Greene - Roll in Peace (Lyrics),Menace Lyrics,4,4287315,-0.02%,https://www.youtube.com/watch?v=0sbQsMgvLU8
25,16,Solar Eclipse,YoungBoy Never Broke Again,5,4143115,-0.11%,https://www.youtube.com/watch?v=xw0owsSgO3Y
26,2,No Limit REMIX,G-Eazy,5,4013147,-0.65%,https://www.youtube.com/watch?v=l_lblj8Cq0o
27,24,Nowadays,Lil Skies,5,3902301,0.1%,https://www.youtube.com/watch?v=DlFmfxACvig
28,30,Betrayed,Lil Xan,18,3528534,0.12%,https://www.youtube.com/watch?v=EbfK7dei7ec
29,27,Plies  - "Rock" (Official Music Video),bgrexclusive,3,3469673,0.03%,https://www.youtube.com/watch?v=tVv6SrRI9pU
30,29,Corazón (Official Video),Maluma,6,3366028,0.01%,https://www.youtube.com/watch?v=GmHrjFIWl6U
31,33,Pills & Automobiles (Official Video),Chris Brown,20,3358773,0.1%,https://www.youtube.com/watch?v=GTexe8c0eqw
32,90,,,2,3351834,0.93%,n/a
33,39,New Rules,Dua Lipa,24,3279596,0.15%,https://www.youtube.com/watch?v=k2qgadSvNyU
34,26,Him & I (Official Video),G-Eazy,7,3244867,-0.05%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
35,31,Perfect - Ed Sheeran (Lyrics),DopeLyrics,6,3223365,0.03%,https://www.youtube.com/watch?v=UDDMYw_IZnE
36,48,Losin Control (Official Video),Russ,22,3190628,0.22%,https://www.youtube.com/watch?v=IdGIZjVWrzY
37,35,Shape of You,Ed Sheeran,51,3141215,0.05%,https://www.youtube.com/watch?v=JGwWNGJdvx8
38,40,Congratulations,Post Malone,52,3045935,0.07%,https://www.youtube.com/watch?v=SC4xMk98Pdc
39,41,Freestyle,Lil Baby,4,3035932,0.08%,https://www.youtube.com/watch?v=MHryuYVyHhk
40,n/a,IDGAF,Dua Lipa,1,2979059,n/a,https://www.youtube.com/watch?v=Mgfe5tIwOj0
41,20,Young Dumb & Broke (Official Video),Khalid,23,2875844,-0.31%,https://www.youtube.com/watch?v=IPfJnp1guPc
42,45,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,20,2872450,0.05%,https://www.youtube.com/watch?v=VqEbCxg2bNI
43,37,What Ifs,Kane Brown,23,2864795,-0.03%,https://www.youtube.com/watch?v=fM8V1XOI-14
44,32,Ice Tray,Quality Control & Lil Yachty & Quavo,4,2849288,-0.09%,https://www.youtube.com/watch?v=hSOgNCJmQvU
45,n/a,Roll in Peace,Kodak Black,1,2824454,n/a,https://www.youtube.com/watch?v=S0nbOenwCLw
46,47,Despacito,Luis Fonsi,53,2786825,0.06%,https://www.youtube.com/watch?v=kJQP7kiw5Fk
47,34,rockstar (Official Music Video),Post Malone ft. 21 Savage,9,2785364,-0.08%,https://www.youtube.com/watch?v=UceaB4D0jpo
48,43,Sky Walker (Official Video),Miguel,11,2771590,-0.01%,https://www.youtube.com/watch?v=76O3w4pt0CA
49,64,Red Roses,Lil Skies,3,2748751,0.27%,https://www.youtube.com/watch?v=WlosjSe5B8c
50,53,Dusk Till Dawn (Official Video),ZAYN,19,2671582,0.16%,https://www.youtube.com/watch?v=tt2k8PGm-TI
51,50,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,8,2598445,0.05%,https://www.youtube.com/watch?v=OwbI9IY9Roo
52,61,Anitta & J Balvin - Downtown (Official Lyric Video) ft. Lele Pons & Juanpa Zurita,Lele Pons,5,2579364,0.17%,https://www.youtube.com/watch?v=wzKL-bQKcgA
53,n/a,Zombie,The Cranberries,1,2569305,n/a,https://www.youtube.com/watch?v=6Ejga4kJUts
54,49,El farsante,Ozuna,21,2560853,0.04%,https://www.youtube.com/watch?v=6DRkf3kZMXw
55,60,,,4,2513364,0.14%,n/a
56,56,Heaven,Kane Brown,3,2507756,0.1%,https://www.youtube.com/watch?v=dRX0wDNK6S4
57,n/a,Rubbin Off the Paint,YBN Nahmir,15,2492725,n/a,https://www.youtube.com/watch?v=AsfVZqZhtUQ
58,58,Bad and Boujee,Migos,61,2484338,0.12%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
59,n/a,All Of A Sudden,Lil Baby,1,2472662,n/a,https://www.youtube.com/watch?v=fyyn-dFALfI
60,54,Rolex,Ayo & Teo,34,2452116,0.07%,https://www.youtube.com/watch?v=lwk5OUII9Vc
61,66,TRIPPIE REDD ft. 6IX9INE - POLES1469 (official music video),Trippie Redd & 6ix9ine,10,2420799,0.16%,https://www.youtube.com/watch?v=Abm2b07XFYM
62,63,Let You Down (Audio),NF,7,2389872,0.1%,https://www.youtube.com/watch?v=0501BTnbrxg
63,n/a,Love Is Poison,YoungBoy Never Broke Again,1,2373480,n/a,https://www.youtube.com/watch?v=Nkmr2-45UOM
64,55,Mayores (Official Video),Becky G,21,2327320,0.02%,https://www.youtube.com/watch?v=GMFewiplIbw
65,59,Uptown Funk (Official Video),Mark Ronson,67,2255226,0.02%,https://www.youtube.com/watch?v=OPf0YbXqDm0
66,28,That's What I Like,Bruno Mars,47,2251999,-0.33%,https://www.youtube.com/watch?v=PMivT7MJ41M
67,51,No Smoke,YoungBoy Never Broke Again,22,2243489,-0.05%,https://www.youtube.com/watch?v=K3uMMjZGhnI
68,67,Tempo,Chris Brown,3,2242702,0.08%,https://www.youtube.com/watch?v=K-lAR1hyNpU
69,69,Believer (Official Music Video),Imagine Dragons,26,2216222,0.08%,https://www.youtube.com/watch?v=7wtfhZwyrcc
70,n/a,Tennessee Whiskey,Chris Stapleton,42,2199372,n/a,https://www.youtube.com/watch?v=4zAThXFOy2c
71,57,Beast Mode,A Boogie Wit da Hoodie,5,2184387,-0.04%,https://www.youtube.com/watch?v=d67Z5cMAXOs
72,73,Eminem - Lose Yourself [HD],msvogue23,3,2181589,0.1%,https://www.youtube.com/watch?v=_Yhyp-_hX2s
73,n/a,Simple Man - Lynyrd Skynyrd - Lyrics HD,ClassicSong3,1,2176067,n/a,https://www.youtube.com/watch?v=sMmTkKz60W8
74,62,Rake It Up,Yo Gotti,20,2154913,-0.01%,https://www.youtube.com/watch?v=OrSadmwmmAs
75,n/a,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,60,2113045,n/a,https://www.youtube.com/watch?v=ypPSrRYOAj4
76,70,Síguelo bailando,Ozuna,3,2074060,0.03%,https://www.youtube.com/watch?v=Dvpd9_5vuks
77,80,The Way Life Goes,Lil Uzi Vert,6,2063815,0.08%,https://www.youtube.com/watch?v=Vi2XaiKhgiU
78,76,Unforgettable,French Montana,40,2060590,0.05%,https://www.youtube.com/watch?v=CTFtOOh47oo
79,74,Mi Gente (Official Video),J Balvin Willy William,29,1986120,0%,https://www.youtube.com/watch?v=wnJ6LuUFpMo
80,81,When We,Tank,14,1979452,0.04%,https://www.youtube.com/watch?v=QRF9TgkBCjc
81,79,How Far I'll Go (from Moana),Auli'i Cravalho,55,1979218,0.03%,https://www.youtube.com/watch?v=cPAbx5kgCJo
82,36,Bella y Sensual (Official Video),Nicky Jam & Romeo Santos,8,1956646,-0.34%,https://www.youtube.com/watch?v=RSRzIrOqaN4
83,92,See You Again,Wiz Khalifa,53,1932631,0.13%,https://www.youtube.com/watch?v=RgKAFK5djSk
84,52,Dobre Brothers - You Know You Lit (Remix),Lucas and Marcus,2,1919182,-0.17%,https://www.youtube.com/watch?v=24001CxO1IY
85,84,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,7,1895427,0.02%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
86,78,Corrido De Juanito,Calibre 50,19,1889081,-0.02%,https://www.youtube.com/watch?v=pC7a27zE2fs
87,99,No Limit,G-Eazy,13,1884415,0.16%,https://www.youtube.com/watch?v=PGfSaVDymjk
88,88,Se preparó,Ozuna,19,1841459,0.03%,https://www.youtube.com/watch?v=KWGrPNqz4uc
89,n/a,She for Keeps,Nicki Minaj & Quality Control & Quavo,1,1825158,n/a,https://www.youtube.com/watch?v=lVNt1sUWyDU
90,68,I'm Not Racist,Joyner Lucas,7,1820031,-0.12%,https://www.youtube.com/watch?v=43gm3CJePn0
91,95,How Long,Charlie Puth,6,1783124,0.06%,https://www.youtube.com/watch?v=CwfoyVa980U
92,n/a,EL BAÑO,Enrique Iglesias,1,1782982,n/a,https://www.youtube.com/watch?v=gu9_m0vm7fM
93,10,Filthy (Official Video),Justin Timberlake,2,1774849,-0.67%,https://www.youtube.com/watch?v=gA-NDZb29I4
94,97,Sensualidad,Bad Bunny & Prince Royce & J Balvin & Hear This Music,9,1741275,0.05%,https://www.youtube.com/watch?v=ovX1HloCgdA
95,87,HUMBLE.,Kendrick Lamar,39,1732982,-0.05%,https://www.youtube.com/watch?v=tvTRZJ-4EyI
96,n/a,Bank Account,21 Savage,16,1731150,n/a,https://www.youtube.com/watch?v=sV2t3tW_JTQ
97,86,Codeine Dreaming,Kodak Black,8,1717546,-0.06%,https://www.youtube.com/watch?v=g7_uKDsv7HM
98,n/a,Amantes de una Noche,Bad Bunny & Natti Natasha,1,1706821,n/a,https://www.youtube.com/watch?v=FVRPzwb1Vi4
99,n/a,Personal,HRVY,3,1696145,n/a,https://www.youtube.com/watch?v=2YvG0NbYJpE
100,94,White Iverson,Post Malone,49,1687380,0.01%,https://www.youtube.com/watch?v=SLsTskih7_I
