Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Tomorrow 2,GloRilla & Cardi B,11,3751947,-0.09%,https://www.youtube.com/watch?v=zwa7NzNBQig
2,4,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,23,2803405,0.31%,https://www.youtube.com/watch?v=aAkMkVFwAoo
3,2,World Cup,IShowSpeed,5,2340920,0.03%,https://www.youtube.com/watch?v=8n5dJwWXrbo
4,3,Just Wanna Rock,Lil Uzi Vert,3,1965166,-0.13%,https://www.youtube.com/watch?v=UhbixyxgsiU
5,8,Under The Influence,Chris Brown,8,1886197,0.07%,https://www.youtube.com/watch?v=pfxyk1glEq4
6,5,Me porto bonito,Bad Bunny,25,1862488,-0.06%,https://www.youtube.com/watch?v=saGYMhApaH8
7,n/a,Superhero (Heroes & Villains),Metro Boomin,1,1767118,n/a,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
8,n/a,Wild Flower,RM & 조유진,1,1762437,n/a,https://www.youtube.com/watch?v=u18be_kRmC0
9,7,Tití me preguntó,Bad Bunny,28,1620549,-0.08%,https://www.youtube.com/watch?v=Cr8K88UcO0s
10,13,No Se Va (En Vivo),Grupo Frontera,15,1616403,0.1%,https://www.youtube.com/watch?v=VtKcDwz6hiM
11,10,California Breeze,Lil Baby,8,1573930,0.01%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
12,79,La jumpa,Arcangel & Bad Bunny,2,1549431,1.64%,https://www.youtube.com/watch?v=S0_888ZjlAA
13,11,NO SE VA (EN VIVO),Grupo Frontera,9,1452689,-0.06%,https://www.youtube.com/watch?v=-1vsm5bhoyE
14,15,Billete Grande,Edgardo Nuñez & Fuerza Regida,18,1418529,0.01%,https://www.youtube.com/watch?v=ao3SN7fkQQU
15,14,Shabooya,K Carbon & Hitkidd & Gloss Up,7,1415395,-0.01%,https://www.youtube.com/watch?v=aV-pJ8BBxj8
16,30,Last Christmas,Wham!,23,1400888,0.33%,https://www.youtube.com/watch?v=E8gmARGvPlI
17,12,Back End,Finesse2Tymes,19,1379976,-0.09%,https://www.youtube.com/watch?v=Vzkr-G1QEh8
18,19,Stand On It,Lil Baby,8,1301762,0.04%,https://www.youtube.com/watch?v=gSeBZqcTHLc
19,18,GATÚBELA,KAROL G & Maldy,15,1254457,-0.01%,https://www.youtube.com/watch?v=SK37InR9j38
20,n/a,Creepin' (Visualizer),21 Savage & The Weeknd & Metro Boomin,1,1254056,n/a,https://www.youtube.com/watch?v=61ymOWwOwuk
21,n/a,Overdose,Finesse2tymes,1,1238452,n/a,https://www.youtube.com/watch?v=xbGprczzCFw
22,22,PROVENZA,KAROL G,33,1215345,0.02%,https://www.youtube.com/watch?v=ca48oMV59LU
23,24,You Proof,Morgan Wallen,13,1200928,0.03%,https://www.youtube.com/watch?v=3CkLMG5NwUg
24,16,Unholy (Official Music Video),Sam Smith & Kim Petras,10,1183834,-0.12%,https://www.youtube.com/watch?v=Uq9gPaIzbe8
25,26,wait in the truck (Official Music Video),HARDY,15,1151547,0.02%,https://www.youtube.com/watch?v=YsMB0i5YTOc
26,27,Hotel Lobby (Official Video),Quavo & Takeoff,16,1107518,0%,https://www.youtube.com/watch?v=Om0rYw6qzb8
27,21,JS4E,Arcángel,3,1099237,-0.08%,https://www.youtube.com/watch?v=rAr3-Pn9yRI
28,25,Bad Habit (Official Video),Steve Lacy,21,1064684,-0.06%,https://www.youtube.com/watch?v=VF-FGf_ZZiI
29,29,Forever (Lyric Video),Lil Baby & Fridayy,8,1054399,-0.01%,https://www.youtube.com/watch?v=mTkPFsVC5NE
