Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,7,Walls Talking,Kevin Gates,4,5673714,0.55%,https://www.youtube.com/watch?v=nqK2cD1SbOg
2,3,Bandit,Juice WRLD & YoungBoy Never Broke Again,5,5268183,-0.11%,https://www.youtube.com/watch?v=Sw5fNI400E4
3,4,House Arrest Tingz,YoungBoy Never Broke Again,7,4721275,0.02%,https://www.youtube.com/watch?v=ALimx-H8C6s
4,n/a,Morning,Kehlani & Teyana Taylor,1,4544855,n/a,https://www.youtube.com/watch?v=BjbEBvAbsXc
5,n/a,Hot (Remix),Young Thug,1,3989009,n/a,https://www.youtube.com/watch?v=leJNDpm_G10
6,8,Slide (Official Video),H.E.R.,3,3870619,0.1%,https://www.youtube.com/watch?v=SUJloylmEZM
7,1,Lose You To Love Me (Official Music Video),Selena Gomez,3,3685017,-0.57%,https://www.youtube.com/watch?v=zlJDTxahav0
8,6,Que Tire Pa Lante,Daddy Yankee,3,3443236,-0.07%,https://www.youtube.com/watch?v=fAgvmh1jaCE
9,9,NLE Choppa - Camelot (Directed by Cole Bennett),Lyrical Lemonade,7,3088505,-0.07%,https://www.youtube.com/watch?v=0II-EFw9J0A
10,19,Hold On (Official Video),Lil Tjay,4,2970752,0.23%,https://www.youtube.com/watch?v=ma-voo7aZxE
11,15,I Wanna Rock (Official Video),G-Eazy,2,2949155,0.09%,https://www.youtube.com/watch?v=E_yAzZZeuAQ
12,n/a,OFF THE RIP,DaBaby,1,2838436,n/a,https://www.youtube.com/watch?v=LTWpAsMJMX0
13,11,Panini (Official Video),Lil Nas X,10,2773236,-0.07%,https://www.youtube.com/watch?v=bXcSLI58-h8
14,14,Ballin’,Mustard,6,2720478,-0.03%,https://www.youtube.com/watch?v=YS0h2-hy9rw
15,12,In Control,YoungBoy Never Broke Again,5,2709048,-0.06%,https://www.youtube.com/watch?v=r9_Id6nsZS4
16,n/a,Tric Or Treat,Young Dolph,1,2646602,n/a,https://www.youtube.com/watch?v=6u44q0cslfE
17,n/a,Forever,NLE Choppa,1,2581581,n/a,https://www.youtube.com/watch?v=SzQzNBJ61R0
18,n/a,Don't Start Now,Dua Lipa,1,2387391,n/a,https://www.youtube.com/watch?v=oygrmJFKYZY
19,16,Truth Hurts,Lizzo,26,2330159,-0.11%,https://www.youtube.com/watch?v=P00HMxdsVZI
20,18,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,5,2256310,-0.08%,https://www.youtube.com/watch?v=tfSS1e3kYeo
21,20,La Mejor Versión De Mi (Remix),Natti Natasha & Romeo Santos,5,2247408,-0.07%,https://www.youtube.com/watch?v=R9rVapGCf2c
22,2,Look At Her Now,Selena Gomez,3,2236454,-0.66%,https://www.youtube.com/watch?v=8u-_64S7plI
