Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
41,44,Jack Harlow - WHATS POPPIN (Directed by Cole Bennett),Lyrical Lemonade,6,1607981,-0.02%,https://www.youtube.com/watch?v=w9uWPBDHEKE
42,56,Dior,Pop Smoke,6,1595898,0.11%,https://www.youtube.com/watch?v=oorVWW9ywG0
43,55,When It Rains It Pours,Luke Combs,27,1591203,0.1%,https://www.youtube.com/watch?v=uXyxFMbqKYA
44,26,Like the Zombies Do (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Pearce Joza & Milo Manheim,6,1590552,-0.18%,https://www.youtube.com/watch?v=Xuq9_NJFfPA
45,47,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,36,1588813,0.02%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
46,41,Fine By Time,YoungBoy Never Broke Again,7,1560087,-0.06%,https://www.youtube.com/watch?v=3Uu0iza3GqQ
47,n/a,In Your Eyes (Official Video),The Weeknd,1,1539228,n/a,https://www.youtube.com/watch?v=dqRZDebPIGs
48,49,23 Island,JayDaYoungan,29,1518128,0.02%,https://www.youtube.com/watch?v=WChdrGtdLUI
49,n/a,Trust Issues,King Von,1,1466107,n/a,https://www.youtube.com/watch?v=48MzKNCtlQg
50,18,Suicidal (remix),YNW Melly,2,1453168,-0.42%,https://www.youtube.com/watch?v=j18d-hLdTD8
51,50,Rodeo (ft. Nas) [Official Video],Lil Nas X,8,1440373,-0.04%,https://www.youtube.com/watch?v=c-yRN55iaQY
52,34,Thief In The Night,Rod Wave,3,1423900,-0.18%,https://www.youtube.com/watch?v=mOiIEREWKpM
53,92,Blinding Lights,The Weeknd,6,1417295,0.4%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
54,31,Captain Hook,Megan Thee Stallion,3,1408227,-0.21%,https://www.youtube.com/watch?v=n5LWsc-qCdA
55,n/a,YNW Melly ft. Juice WRLD - Suicidal (Remix) [Official Video],YNW Melly,1,1402969,n/a,https://www.youtube.com/watch?v=-V2PxXsctV0
56,33,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,4,1398956,-0.21%,https://www.youtube.com/watch?v=jCQ_6XbATPc
57,53,Make No Sense,YoungBoy Never Broke Again,11,1385895,-0.05%,https://www.youtube.com/watch?v=SjVqZ6c35S0
58,n/a,Don't Start Now,Dua Lipa,10,1374282,n/a,https://www.youtube.com/watch?v=oygrmJFKYZY
59,59,Bring 'Em Out,YoungBoy Never Broke Again,17,1369580,-0.03%,https://www.youtube.com/watch?v=HfSzJu7twjs
60,n/a,My Truck,BRELAND,1,1355971,n/a,https://www.youtube.com/watch?v=ezqTO4xaH6A
61,58,ROXANNE (Official Video),Arizona Zervas,6,1338485,-0.06%,https://www.youtube.com/watch?v=16YnOUnbE6s
62,39,Chicago Freestyle,Giveon & Drake,3,1337960,-0.2%,https://www.youtube.com/watch?v=0jz0GAFNNIo
63,48,B.I.T.C.H.,Megan Thee Stallion,3,1318963,-0.14%,https://www.youtube.com/watch?v=BF8TE5qsOCs
64,63,Sigues Con El,Dimelo Flow & Arcángel,15,1308055,-0.04%,https://www.youtube.com/watch?v=VRUjdlCynU0
65,75,P*$$Y Fairy (OTW),Jhené Aiko,10,1296409,0.08%,https://www.youtube.com/watch?v=wy2ujCUtCHU
66,60,Double Up,Nipsey Hussle,8,1296183,-0.08%,https://www.youtube.com/watch?v=pwBFOuCrdr4
67,57,Go Stupid (Official Video),Stunna 4 Vegas & Polo G & Mike WiLL Made-It & NLE Choppa,6,1288469,-0.1%,https://www.youtube.com/watch?v=PEEoaKwwxbg
68,69,Red Eye,YoungBoy Never Broke Again,5,1259756,-0.02%,https://www.youtube.com/watch?v=xeA7sqs0yi0
69,n/a,Coronavirus,Tom MacDonald,1,1238928,n/a,https://www.youtube.com/watch?v=QPhe2n-p-mw
70,61,Si Veo a Tu Mamá,Bad Bunny,4,1204015,-0.14%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
71,68,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,16,1192621,-0.08%,https://www.youtube.com/watch?v=2KDlDuS6r6I
72,82,I Hope,Gabby Barrett,9,1183316,0.1%,https://www.youtube.com/watch?v=qcCH6JpcK5w
73,64,We Own the Night (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Pearce Joza & Baby Ariel,6,1181051,-0.13%,https://www.youtube.com/watch?v=JyqZZWDQF_Y
74,66,Welcome To The Party,Pop Smoke,7,1171738,-0.11%,https://www.youtube.com/watch?v=usu0XY4QNB0
75,n/a,CITY OF ANGELS,24kGoldn,1,1153182,n/a,https://www.youtube.com/watch?v=yHwGIA4VeOc
76,62,Dior,Pop Smoke,5,1141418,-0.17%,https://www.youtube.com/watch?v=goYgHnsQdtY
77,n/a,Amarillo (Official Video),J Balvin,1,1141154,n/a,https://www.youtube.com/watch?v=KHAgoT4FZbc
78,52,Falling,Trevor Daniel,7,1120153,-0.24%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
79,n/a,Some Things Never Change (From "Frozen 2"/Sing-Along),Kristen Bell & Cast of Frozen 2 & Idina Menzel & Jonathan Groff & Josh Gad,7,1104345,n/a,https://www.youtube.com/watch?v=nVW9QOIeqQg
80,8,Obama (Official Video),Blueface ft. DaBaby,2,1102294,-0.72%,https://www.youtube.com/watch?v=1PniwqSl-iU
81,89,Took Her to the O,King Von,5,1083799,0.05%,https://www.youtube.com/watch?v=hzt31eJTGxo
82,72,Yo Perreo Sola,Bad Bunny,4,1082924,-0.15%,https://www.youtube.com/watch?v=br9Bz-x0LeQ
83,n/a,Tee Grizzley - Payroll ft. Payroll Giovanni [Official Video],Tee Grizzley,1,1068249,n/a,https://www.youtube.com/watch?v=Wd2oGJhe88g
84,80,Famous Hoes,NLE Choppa,16,1067431,-0.03%,https://www.youtube.com/watch?v=UJsllBQkcJg
85,81,TALK MY SHIT,YoungBoy Never Broke Again,8,1065265,-0.02%,https://www.youtube.com/watch?v=Ms9F-6hgfzA
86,85,Rap God,Eminem,8,1064856,0.01%,https://www.youtube.com/watch?v=XbGs_qK2PQA
87,67,La Difícil,Bad Bunny,4,1063892,-0.18%,https://www.youtube.com/watch?v=fEYUoBgYKzw
88,73,Cookiee Kawaii - Vibe (Lyrics) | if i throw it back is it fast enough,TikTokTunes,4,1050330,-0.16%,https://www.youtube.com/watch?v=XjK-TQHQTEs
89,45,P2,Lil Uzi Vert,3,1050248,-0.35%,https://www.youtube.com/watch?v=yUAF0nKN0Ck
90,n/a,,,1,1045904,n/a,n/a
91,n/a,Havin My Way,Lil Skies,2,1038189,n/a,https://www.youtube.com/watch?v=K7ZI-EFJ-Uo
92,88,El Güero (En Vivo),Grupo Firme,15,1016598,-0.02%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
93,77,Medusa (Official Video),Jhay Cortez,7,1005543,-0.12%,https://www.youtube.com/watch?v=DPIv7awI-1A
94,n/a,Nobody but You,Blake Shelton & Gwen Stefani,8,1001656,n/a,https://www.youtube.com/watch?v=4h9o0Gujuoc
95,n/a,Lujos y Secretos (Live),Grupo Firme & Luis Antonio López "El Mimoso" & Luis Angel "El Flaco",1,997937,n/a,https://www.youtube.com/watch?v=sR4VZPZNnco
96,84,Bacc Seat,Roddy Ricch,11,979751,-0.07%,https://www.youtube.com/watch?v=yYliDCjxBaI
97,71,That Way,Lil Uzi Vert,4,972251,-0.24%,https://www.youtube.com/watch?v=PR-duMh19FY
98,n/a,Like That (Audio),Doja Cat,2,961881,n/a,https://www.youtube.com/watch?v=gap-zS1VBKo
99,98,I'm Winning (From "ZOMBIES 2"),Kylee Russell & Noah Zulfikar & Emilia McCarthy & Jasmine Renée Thomas & Milo Manheim & Trevor Tordjman,5,955351,0%,https://www.youtube.com/watch?v=zp9b6rjjWNs
100,90,everything i wanted (Official Music Video),Billie Eilish,10,953982,-0.07%,https://www.youtube.com/watch?v=EgBJmlPo8Xw
