Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,8,Racks in the Middle,Nipsey Hussle,7,9150381,0.69%,https://www.youtube.com/watch?v=PAcGg_4KKYs
2,3,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,25,7076650,-0.09%,https://www.youtube.com/watch?v=ApXoWvfEYVU
3,n/a,Cool (Official Video),Jonas Brothers,1,5781888,n/a,https://www.youtube.com/watch?v=8_JbZvHc92U
4,n/a,FREEDDAWG,YoungBoy Never Broke Again,1,5779157,n/a,https://www.youtube.com/watch?v=bUAJpE4ycjE
5,44,Kill This Love,BLACKPINK,2,5543733,1.56%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
6,2,bad guy (Official Music Video),Billie Eilish,2,5415655,-0.35%,https://www.youtube.com/watch?v=DyDfgMOUjCI
7,4,YNW Melly - Murder On My Mind [Official Video],YNW Melly,34,4986120,-0.34%,https://www.youtube.com/watch?v=hqDinxaPUK4
8,5,Please Me,Cardi B & Bruno Mars,6,4921284,-0.27%,https://www.youtube.com/watch?v=3y-O-4IL-PU
9,26,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,10,4594589,0.6%,https://www.youtube.com/watch?v=av5JD1dfj_c
10,1,Put a Date On It,Yo Gotti,11,4485121,-0.5%,https://www.youtube.com/watch?v=1PnHB4sLqew
11,n/a,Inmortal (Official Video),Aventura,1,4283530,n/a,https://www.youtube.com/watch?v=XlmaJ-yU46U
12,10,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,46,4267472,-0.04%,https://www.youtube.com/watch?v=aJOTlE1K90k
13,40,Calma (Remix - Official Video),Pedro Capó & Farruko,17,4059079,0.64%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
14,11,Better (Official Video),Khalid,22,3972583,-0.05%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
15,13,a lot (Official Video),21 Savage,10,3924437,-0.03%,https://www.youtube.com/watch?v=DmWWqogr_r8
16,n/a,Te robaré,Nicky Jam & Ozuna,1,3861211,n/a,https://www.youtube.com/watch?v=aA_kuFTV-P8
17,12,West Coast,G-Eazy & Blueface,2,3737999,-0.11%,https://www.youtube.com/watch?v=KCXSkp-CFqQ
18,80,Talk (Official Video),Khalid,5,3673838,1.8%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
19,19,Suge,DaBaby,6,3661553,0.11%,https://www.youtube.com/watch?v=KvuQNNVrbtM
20,9,Con Calma (Remix),Daddy Yankee,11,3635292,-0.19%,https://www.youtube.com/watch?v=DiItGE3eAyQ
21,6,Saturday Nights REMIX (Official Video),Kane Brown & Khalid,7,3335739,-0.42%,https://www.youtube.com/watch?v=5hqK-A0UxKw
22,16,Rap Niggas,Nipsey Hussle,2,3242216,-0.05%,https://www.youtube.com/watch?v=_4LsQ_kdLh0
23,23,Close Friends,Lil Baby,9,2923086,-0.02%,https://www.youtube.com/watch?v=hhzYbExfVIY
24,24,Pure Water,Mustard & Migos,5,2915608,-0.03%,https://www.youtube.com/watch?v=9hJ8lLNWrM4
25,30,Nunca Es Suficiente,Los Ángeles Azules,32,2900737,0.06%,https://www.youtube.com/watch?v=k76BgIb89-s
26,25,Taste (Official Video),Tyga,46,2860211,-0.04%,https://www.youtube.com/watch?v=LjxulQ1bEWg
27,21,7 rings (Official Video),Ariana Grande,12,2798576,-0.08%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
28,36,Beautiful Crazy,Luke Combs,37,2752151,0.08%,https://www.youtube.com/watch?v=rItv9i6c7AY
29,35,Last Time That I Checc’d,Nipsey Hussle,2,2671095,0.04%,https://www.youtube.com/watch?v=QM9xgHibvzM
30,34,Pop Out,Polo G & Lil Tjay,8,2654224,0.02%,https://www.youtube.com/watch?v=g-uW3I_AtDE
31,22,Pimpin Ain't Eazy,Kodak Black,7,2646529,-0.12%,https://www.youtube.com/watch?v=OE_dwXN_YHI
32,28,Valuable Pain,YoungBoy Never Broke Again,18,2573800,-0.07%,https://www.youtube.com/watch?v=jWu_GqHxmWQ
33,n/a,Medicine,French Montana & Jennifer Lopez,1,2570343,n/a,https://www.youtube.com/watch?v=A8N4_cjLXH8
34,37,Freestyle,Lil Baby,36,2498944,-0.02%,https://www.youtube.com/watch?v=MHryuYVyHhk
35,14,Double Up,Nipsey Hussle,2,2394501,-0.4%,https://www.youtube.com/watch?v=pwBFOuCrdr4
36,39,SICKO MODE,Travis Scott,25,2359306,-0.05%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
37,17,Aullando (Official Video),Wisin & Yandel & Romeo Santos,7,2322459,-0.31%,https://www.youtube.com/watch?v=-n9krkSb-ug
38,20,MIDDLE CHILD,J. Cole,7,2277261,-0.28%,https://www.youtube.com/watch?v=WILNIXZr2oc
39,38,Down Below,Roddy Ricch,6,2274362,-0.1%,https://www.youtube.com/watch?v=CJOZc02VwJM
40,33,Wow.,Post Malone,4,2248455,-0.14%,https://www.youtube.com/watch?v=393C3pr2ioY
41,41,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,52,2221508,-0.07%,https://www.youtube.com/watch?v=9jI-z9QN6g8
42,27,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,2,2202074,-0.21%,https://www.youtube.com/watch?v=gN9e40PE8VI
43,29,bury a friend (Official Music Video),Billie Eilish,11,2171092,-0.21%,https://www.youtube.com/watch?v=HUHC9tYz8ik
44,42,Secreto,KAROL G & Anuel AA,13,2131711,-0.07%,https://www.youtube.com/watch?v=gFZfwWZV074
45,55,Victory Lap,Nipsey Hussle,2,2084469,0.15%,https://www.youtube.com/watch?v=iYC9iMTC5QM
46,45,HP (Official Video),Maluma,5,2083584,0%,https://www.youtube.com/watch?v=iMEhjsiHbwM
47,n/a,For Keeps,Rich The Kid,1,2062129,n/a,https://www.youtube.com/watch?v=H7nG52-ARAo
48,43,MIA,Drake & Bad Bunny,27,2030451,-0.07%,https://www.youtube.com/watch?v=OSUxrSe5GbI
49,n/a,Rumor (Glover Mix),Lee Brice,4,1985241,n/a,https://www.youtube.com/watch?v=ObptpVRe6ek
50,n/a,La Romana,Bad Bunny & El Alfa,1,1983177,n/a,https://www.youtube.com/watch?v=kPg3M4C9N9w
51,78,Stucc in the Grind,Nipsey Hussle & Bino Rideaux,2,1915799,0.43%,https://www.youtube.com/watch?v=AVrNHI4RdPM
52,n/a,Nights Like This,Kehlani,3,1862635,n/a,https://www.youtube.com/watch?v=I99qCuWx1mI
53,48,when the party's over (Official Music Video),Billie Eilish,18,1792238,-0.08%,https://www.youtube.com/watch?v=pbMwTqkKSps
54,52,break up with your girlfriend i'm bored (Official Video),Ariana Grande,9,1790954,-0.02%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
55,49,Alone,Marshmello,20,1778170,-0.08%,https://www.youtube.com/watch?v=ALZHF5UqnU4
56,n/a,,,1,1761446,n/a,n/a
57,59,Calling My Spirit,Kodak Black,18,1660591,-0.05%,https://www.youtube.com/watch?v=ppSY98RGyBU
58,54,Mama Cry,YNW Melly,8,1659442,-0.08%,https://www.youtube.com/watch?v=NGbUsgG_48k
59,69,Hussle & Motivate,Nipsey Hussle,2,1651354,0.1%,https://www.youtube.com/watch?v=nhcDl3S5sXQ
60,n/a,Bacc At It Again,Gucci Mane & Yella Beezy & Quavo,1,1620206,n/a,https://www.youtube.com/watch?v=Fr4b74BaZO8
61,70,Shot Clock,Ella Mai,12,1558166,0.07%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
62,60,Pure Cocaine (Official Music Video),Lil Baby,5,1551495,-0.06%,https://www.youtube.com/watch?v=IixEG5N0GdE
63,75,I Came Thru,YoungBoy Never Broke Again,16,1510911,0.07%,https://www.youtube.com/watch?v=ElPBcBgGtnU
64,67,Sucker (Official Video),Jonas Brothers,6,1510840,0%,https://www.youtube.com/watch?v=CnAmeh0-E-U
65,61,Worth It (Official Video),YK Osiris,9,1500325,-0.04%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
66,n/a,Look What God Gave Her (Lyric Video),Thomas Rhett,1,1487762,n/a,https://www.youtube.com/watch?v=0GRHClyyHIQ
67,79,Low Key,Ally Brooke,3,1475473,0.11%,https://www.youtube.com/watch?v=uNlHLoiB6GA
68,77,Con Altura (Official Video),ROSALÍA,2,1469205,0.07%,https://www.youtube.com/watch?v=p7bfOZek9t4
69,63,Amanece,Haze & Anuel AA,17,1447945,-0.07%,https://www.youtube.com/watch?v=xp6706wVdCI
70,74,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,18,1438685,0.01%,https://www.youtube.com/watch?v=0E7KbIy0cIA
71,66,Going Bad,Meek Mill,9,1423915,-0.07%,https://www.youtube.com/watch?v=S1gp0m4B5p8
72,n/a,Close To Me (Official Video),Diplo & Swae Lee & Ellie Goulding,4,1410616,n/a,https://www.youtube.com/watch?v=ajN57m_OSpY
73,n/a,Eyes on You,Chase Rice,1,1356486,n/a,https://www.youtube.com/watch?v=VkloKZmQ3o4
74,72,MO3 x BOOSIE - Errybody (Remix) (OFFICIAL VIDEO),Boosie Badazz & MO3,10,1345908,-0.07%,https://www.youtube.com/watch?v=9_O6gPcRsEs
75,68,Slime Belief,YoungBoy Never Broke Again,7,1345431,-0.11%,https://www.youtube.com/watch?v=U4V47G4Ygg8
76,n/a,Die Young,Roddy Ricch,1,1340409,n/a,https://www.youtube.com/watch?v=FctI8l2KKw8
77,n/a,Culpables (Official Video),KAROL G & Anuel AA,22,1331734,n/a,https://www.youtube.com/watch?v=xfdG6vwIGGU
78,81,Exchange (Official Video),Bryson Tiller,4,1326185,0.04%,https://www.youtube.com/watch?v=aj9coPGuFkM
79,15,I Can't Get Enough (Official Music Video),benny blanco,5,1324327,-0.67%,https://www.youtube.com/watch?v=Tztc73r8348
80,57,Thinkin Bout You,Ciara,2,1322128,-0.25%,https://www.youtube.com/watch?v=kVczk4uIPPg
81,58,Scenes,YoungBoy Never Broke Again,4,1312795,-0.25%,https://www.youtube.com/watch?v=p_rjyLslD0U
82,18,MONOPOLY (Official Video),Ariana Grande & Victoria Monét,2,1299978,-0.61%,https://www.youtube.com/watch?v=t0pryRrJvfI
83,83,Sweet but Psycho,Ava Max,11,1297953,0.02%,https://www.youtube.com/watch?v=WXBHCQYxwr0
84,n/a,Good as You (Official Music Video),Kane Brown,1,1297102,n/a,https://www.youtube.com/watch?v=mS3TeZEp_PE
85,85,Status Symbol 3,Nipsey Hussle,2,1284897,0.02%,https://www.youtube.com/watch?v=LAJkL4dZpzk
86,76,Si se da,Farruko & Myke Towers,5,1271327,-0.08%,https://www.youtube.com/watch?v=LXjRV-oSD1U
87,n/a,Fast,Juice WRLD,1,1258268,n/a,https://www.youtube.com/watch?v=lzQpS1rH3zI
88,n/a,Soulja Boy - Thotiana (Tyga Diss),Soulja Boy,1,1242209,n/a,https://www.youtube.com/watch?v=KSFyIdl0F-k
89,n/a,You Say,Lauren Daigle,21,1235131,n/a,https://www.youtube.com/watch?v=sIaT8Jl2zpI
90,86,Sigo Chambeando,Fuerza Regida,18,1227652,-0.02%,https://www.youtube.com/watch?v=C-uICquhs04
91,87,Finer Things,Polo G,11,1221711,-0.01%,https://www.youtube.com/watch?v=65FcjY-2iw8
92,n/a,Getting Loose,Currency & Wiz Khalifa,1,1214034,n/a,https://www.youtube.com/watch?v=fT2fxC48fX0
93,71,I Don't Know About You (Official Music Video),Chris Lane,5,1192043,-0.18%,https://www.youtube.com/watch?v=8aUzwbp_NfI
94,64,Goin Baby,DaBaby,3,1172078,-0.24%,https://www.youtube.com/watch?v=T0seYxfaoG0
95,92,Bellyache (Official Music Video),Billie Eilish,6,1169481,0.01%,https://www.youtube.com/watch?v=gBRi6aZJGj4
96,n/a,BEBE,6ix9ine,21,1140460,n/a,https://www.youtube.com/watch?v=ycV6cnK3SIs
97,94,Freddy Krueger,YNW Melly,14,1119266,-0.01%,https://www.youtube.com/watch?v=FWC9pBfrUwg
98,100,Sesame Street: Feist sings 1234,Sesame Street,4,1117760,0.03%,https://www.youtube.com/watch?v=fZ9WiuJPnNA
99,95,No Te Contaron Mal (Video Oficial),Christian Nodal,14,1086430,-0.04%,https://www.youtube.com/watch?v=CnuoXtaX8q0
