Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,family ties,Baby Keem & Kendrick Lamar,1,4832114,n/a,https://www.youtube.com/watch?v=v6HBZC9pZHQ
2,n/a,Sharing Locations,Meek Mill,1,4283512,n/a,https://www.youtube.com/watch?v=XCyIcifbOWE
3,2,Vaccine,NoCap,4,2870878,-0.06%,https://www.youtube.com/watch?v=3MLjfnouo88
4,3,EVERY CHANCE I GET (Official Music Video),DJ Khaled,18,2495669,-0.04%,https://www.youtube.com/watch?v=BTivsHlVcGU
5,4,STAY (Official Video),Justin Bieber & The Kid Laroi,8,2399676,-0.03%,https://www.youtube.com/watch?v=kTJczUoc26U
6,n/a,Butter,BTS,1,2294701,n/a,https://www.youtube.com/watch?v=ymaIzkXY8nQ
7,15,Fancy Like,Walker Hayes,10,2141733,0.31%,https://www.youtube.com/watch?v=G_zuB-ogIBw
8,5,Outside (Better Days),MO3 & Og Bobby Billions,24,2036435,-0.05%,https://www.youtube.com/watch?v=VT0YV-hJHzg
9,n/a,Dummies,Tom MacDonald,1,1985042,n/a,https://www.youtube.com/watch?v=MUfoDiX_U0w
10,6,Ya Supérame (En Vivo),Grupo Firme,5,1852741,-0.13%,https://www.youtube.com/watch?v=g2BzGJnNvEw
11,9,You’re Mines Still,Yung Bleu,37,1778737,-0.03%,https://www.youtube.com/watch?v=_bptrMV3zHE
12,13,Maybach feat. Future (Official Music Video),42 Dugg,15,1730811,0.04%,https://www.youtube.com/watch?v=gVGRIBWy6ig
13,11,Back In Blood,Pooh Shiesty,35,1719620,-0.04%,https://www.youtube.com/watch?v=0-Tm65i96TY
14,n/a,I am not a woman I'm a god,Halsey,1,1644542,n/a,https://www.youtube.com/watch?v=7Azv0G85lh8
15,12,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,6,1611099,-0.08%,https://www.youtube.com/watch?v=UTHLKHL_whs
16,17,Wild Side (Official Video),Normani,7,1608401,0.01%,https://www.youtube.com/watch?v=DFMEBquxeO8
17,18,2055 (Official Video),Sleepy Hallow,7,1538173,-0.03%,https://www.youtube.com/watch?v=y1xZ_kAhjMc
18,19,Quicksand,Morray,40,1412770,-0.1%,https://www.youtube.com/watch?v=OLi5_8JWoAU
