Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
26,22,Tusa (Official Video),KAROL G & Nicki Minaj,17,2255331,-0.07%,https://www.youtube.com/watch?v=tbneQDc2H3I
27,20,Sum 2 Prove (Official Video),Lil Baby,3,2190893,-0.17%,https://www.youtube.com/watch?v=xOjy0tL5EuA
28,n/a,Si Veo a Tu Mamá,Bad Bunny,1,2164748,n/a,https://www.youtube.com/watch?v=U03nHWOSr94
29,21,Call to the Wild (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Meg Donnelly & Pearce Joza,3,2064623,-0.19%,https://www.youtube.com/watch?v=ZWVAcgoneP8
30,11,Fine By Time,YoungBoy Never Broke Again,4,2060441,-0.33%,https://www.youtube.com/watch?v=3Uu0iza3GqQ
31,24,Go Stupid (Official Video),Stunna 4 Vegas & Polo G & Mike WiLL Made-It & NLE Choppa,3,2052959,-0.14%,https://www.youtube.com/watch?v=PEEoaKwwxbg
32,n/a,Forever (Official Video),Lil Baby Feat. Lil Wayne,1,2004176,n/a,https://www.youtube.com/watch?v=lELJBFBGG20
33,30,Cuban Links,Rod Wave,20,2002556,0.08%,https://www.youtube.com/watch?v=QVU1vUNT2QY
34,n/a,Si Veo a Tu Mamá,Bad Bunny,1,1961566,n/a,https://www.youtube.com/watch?v=CPK_IdHe1Yg
35,26,Like the Zombies Do (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Pearce Joza & Milo Manheim,3,1900015,-0.17%,https://www.youtube.com/watch?v=Xuq9_NJFfPA
36,n/a,Está Cabrón Ser Yo,Bad Bunny & Anuel AA,1,1885674,n/a,https://www.youtube.com/watch?v=jZfPdY7NL-0
37,n/a,Black Swan,BTS,1,1877187,n/a,https://www.youtube.com/watch?v=0lapF4DQPKQ
38,32,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,14,1847065,0.03%,https://www.youtube.com/watch?v=gIOyB9ZXn8s
39,25,Dior,Pop Smoke,3,1806298,-0.21%,https://www.youtube.com/watch?v=oorVWW9ywG0
40,n/a,100 Shots,NLE Choppa,1,1787333,n/a,https://www.youtube.com/watch?v=_qBhIqgjkAE
41,23,Dance Monkey,Tones And I,17,1785075,-0.26%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
42,14,Took Her to the O,King Von,2,1750914,-0.37%,https://www.youtube.com/watch?v=hzt31eJTGxo
43,15,Welcome To The Party,Pop Smoke,4,1742096,-0.36%,https://www.youtube.com/watch?v=usu0XY4QNB0
44,36,House Arrest Tingz,YoungBoy Never Broke Again,24,1706865,0.01%,https://www.youtube.com/watch?v=ALimx-H8C6s
45,33,No Guidance (Official Video),Chris Brown,31,1678439,-0.06%,https://www.youtube.com/watch?v=6L_k74BOLag
46,n/a,Rojo (Official Video),J Balvin,1,1671603,n/a,https://www.youtube.com/watch?v=_tG70FWd1Ds
47,35,Rodeo (ft. Nas) [Official Video],Lil Nas X,5,1625229,-0.05%,https://www.youtube.com/watch?v=c-yRN55iaQY
48,41,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,33,1611708,0%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
49,n/a,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,1,1600763,n/a,https://www.youtube.com/watch?v=jCQ_6XbATPc
50,42,Make No Sense,YoungBoy Never Broke Again,8,1574232,-0.02%,https://www.youtube.com/watch?v=SjVqZ6c35S0
51,50,ROXANNE (Official Video),Arizona Zervas,3,1540827,0.03%,https://www.youtube.com/watch?v=16YnOUnbE6s
52,56,BAD BUNNY x SECH - IGNORANTES | YHLQMDLG (Video Oficial),Bad Bunny,3,1538097,0.15%,https://www.youtube.com/watch?v=PC0GvyEIXfk
53,n/a,La Santa,Bad Bunny & Daddy Yankee,1,1521679,n/a,https://www.youtube.com/watch?v=JUxITamPWrY
54,n/a,Juicy (Official Video),Doja Cat & Tyga,24,1509185,n/a,https://www.youtube.com/watch?v=YIALlhlyqO4
55,19,Red Eye,YoungBoy Never Broke Again,2,1508907,-0.43%,https://www.youtube.com/watch?v=xeA7sqs0yi0
56,37,Bring 'Em Out,YoungBoy Never Broke Again,14,1492338,-0.1%,https://www.youtube.com/watch?v=HfSzJu7twjs
57,47,Sigues Con El,Dimelo Flow & Arcángel,12,1485527,-0.04%,https://www.youtube.com/watch?v=VRUjdlCynU0
58,46,Medusa (Official Video),Jhay Cortez,4,1410301,-0.09%,https://www.youtube.com/watch?v=DPIv7awI-1A
59,39,We Own the Night (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Pearce Joza & Baby Ariel,3,1323739,-0.19%,https://www.youtube.com/watch?v=JyqZZWDQF_Y
60,n/a,Gaslighter (Official Video),The Chicks,1,1320172,n/a,https://www.youtube.com/watch?v=sbVPcPL30xc
61,31,Christopher Walking,Pop Smoke,4,1295387,-0.29%,https://www.youtube.com/watch?v=oib2gIA0W4k
62,n/a,Happiness Over Everything (H.O.E.) ft. Future Miguel (Offici...,Jhené Aiko,1,1287020,n/a,https://www.youtube.com/watch?v=xVfddViugYQ
63,57,Famous Hoes,NLE Choppa,13,1269229,-0.05%,https://www.youtube.com/watch?v=UJsllBQkcJg
64,92,Vete,Bad Bunny,15,1266310,0.39%,https://www.youtube.com/watch?v=f5aDUB1NCnk
65,52,TALK MY SHIT,YoungBoy Never Broke Again,5,1262234,-0.13%,https://www.youtube.com/watch?v=Ms9F-6hgfzA
66,51,Keii,Anuel AA,4,1238656,-0.15%,https://www.youtube.com/watch?v=FXeDN7sQk30
67,2,ON,BTS,2,1230841,-0.84%,https://www.youtube.com/watch?v=gwMa6gpoE9I
68,44,GATTI (Official Music Video),Travis Scott & JACKBOYS & Pop Smoke,4,1185243,-0.26%,https://www.youtube.com/watch?v=kx7P_ENnDPE
69,55,I'm Winning (From "ZOMBIES 2"),Kylee Russell & Noah Zulfikar & Emilia McCarthy & Jasmine Renée Thomas & Milo Manheim & Trevor Tordjman,3,1182018,-0.14%,https://www.youtube.com/watch?v=zp9b6rjjWNs
70,59,Dreka,Kevin Gates,5,1177526,-0.09%,https://www.youtube.com/watch?v=od0qpPOLQDI
71,62,Hot (Remix),Young Thug,18,1171498,-0.01%,https://www.youtube.com/watch?v=leJNDpm_G10
72,61,P*$$Y Fairy (OTW),Jhené Aiko,7,1161147,-0.05%,https://www.youtube.com/watch?v=wy2ujCUtCHU
73,74,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,13,1159841,0.07%,https://www.youtube.com/watch?v=2KDlDuS6r6I
74,n/a,Yo Perreo Sola,Bad Bunny,1,1143907,n/a,https://www.youtube.com/watch?v=br9Bz-x0LeQ
75,64,Bacc Seat,Roddy Ricch,8,1140687,-0.02%,https://www.youtube.com/watch?v=yYliDCjxBaI
76,69,Slide (Official Video),H.E.R.,20,1134138,0.02%,https://www.youtube.com/watch?v=SUJloylmEZM
77,68,Robbery,Juice WRLD,18,1132515,0%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
78,67,I Hope,Gabby Barrett,6,1126759,-0.01%,https://www.youtube.com/watch?v=qcCH6JpcK5w
79,63,Falling,Trevor Daniel,4,1125549,-0.04%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
80,60,How I Move (Official Music Video),Flipp Dinero,4,1118807,-0.1%,https://www.youtube.com/watch?v=Chu-seOvZac
81,76,Jack Harlow - WHATS POPPIN (Directed by Cole Bennett),Lyrical Lemonade,3,1114277,0.06%,https://www.youtube.com/watch?v=w9uWPBDHEKE
82,86,Dior,Pop Smoke,2,1106097,0.15%,https://www.youtube.com/watch?v=goYgHnsQdtY
83,n/a,P FKN R,Bad Bunny & Kendo Kaponi & Arcángel,1,1102760,n/a,https://www.youtube.com/watch?v=1FmFxG3Dfi8
84,75,El Güero (En Vivo),Grupo Firme,12,1083462,0.01%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
85,77,Rap God,Eminem,5,1076611,0.03%,https://www.youtube.com/watch?v=XbGs_qK2PQA
86,45,GOODMORNINGTOKYO!,TOKYO'S REVENGE,2,1066925,-0.33%,https://www.youtube.com/watch?v=B7RWR_5R5GE
87,n/a,Jelly Roll - Creature (ft. Tech N9ne & Krizz Kaliko) - Official Music Video,Jelly Roll,1,1065775,n/a,https://www.youtube.com/watch?v=9nzS1knGM4I
88,88,Say So (Audio),Doja Cat,7,1054328,0.12%,https://www.youtube.com/watch?v=uAYG46w1SCA
89,70,everything i wanted (Official Music Video),Billie Eilish,7,1039540,-0.06%,https://www.youtube.com/watch?v=EgBJmlPo8Xw
90,n/a,Double Up,Nipsey Hussle,5,1039074,n/a,https://www.youtube.com/watch?v=pwBFOuCrdr4
91,n/a,The Other Side (From Trolls World Tour),Justin Timberlake & SZA,1,1038874,n/a,https://www.youtube.com/watch?v=C5RrNaCfUXE
92,72,Suicidal,YNW Melly,15,1035043,-0.05%,https://www.youtube.com/watch?v=9OmgXxiKV7A
93,28,Bat Man,YoungBoy Never Broke Again,2,1022118,-0.54%,https://www.youtube.com/watch?v=LdpAIapBkvE
94,n/a,Never Gonna Give You Up,Rick Astley,2,1018786,n/a,https://www.youtube.com/watch?v=dQw4w9WgXcQ
95,n/a,Pero Ya No,Bad Bunny,1,1008260,n/a,https://www.youtube.com/watch?v=bg82FqrCjcs
96,73,One for All (From "ZOMBIES 2"),Noah Zulfikar & Chandler Kinney & Kylee Russell & Emilia McCarthy & Meg Donnelly & Milo Manheim & Jasmine Renée Thomas & Pearce Joza & Carla Jeffery & Trevor Tordjman & Baby Ariel,3,1000266,-0.08%,https://www.youtube.com/watch?v=q5Zi8srra8o
97,79,Que Tire Pa Lante,Daddy Yankee,20,999464,-0.03%,https://www.youtube.com/watch?v=fAgvmh1jaCE
98,80,B.I.T.C.H.,Megan Thee Stallion,6,998547,-0.02%,https://www.youtube.com/watch?v=1mNCReRRnVw
99,34,Long RD,YoungBoy Never Broke Again,2,990914,-0.44%,https://www.youtube.com/watch?v=ygDjIScGAWo
100,n/a,Cookiee Kawaii - Vibe (Lyrics) | if i throw it back is it fast enough,TikTokTunes,1,976298,n/a,https://www.youtube.com/watch?v=XjK-TQHQTEs
