Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,MI EX TENÍA RAZÓN (Official Video),KAROL G,1,4170301,n/a,https://www.youtube.com/watch?v=VBcs8DZxBGc
2,1,All My Life,Lil Durk,14,2517331,-0.15%,https://www.youtube.com/watch?v=Z4N8lzKNfy4
3,n/a,bad idea right?,Olivia Rodrigo,1,2416398,n/a,https://www.youtube.com/watch?v=Dj9qJsJTsjQ
4,2,Favorite Song,Toosii,22,2361704,-0.1%,https://www.youtube.com/watch?v=4D89Qr5vH6U
5,5,Put It On Da Floor Again,Latto,11,2291783,-0.08%,https://www.youtube.com/watch?v=-WtNCR3EDS4
6,3,Barbie World,Nicki Minaj & Ice Spice,8,2289783,-0.12%,https://www.youtube.com/watch?v=CUj2AWEJnwQ
7,4,EL AMOR DE SU VIDA,Grupo Frontera & Grupo Firme,2,2167097,-0.16%,https://www.youtube.com/watch?v=Vr1M_l-1wjc
8,n/a,Your America,Adam Calhoun & Tom MacDonald,1,2111812,n/a,https://www.youtube.com/watch?v=K1uqe6GQdbU
9,10,La Bebe (Remix),Yng Lvcas & Peso Pluma,21,1964038,-0.07%,https://www.youtube.com/watch?v=3mchJ-EW9rM
10,n/a,QLONA,KAROL G & Peso Pluma,1,1956147,n/a,https://www.youtube.com/watch?v=BeUOBoSPWvA
11,11,un x100to,Grupo Frontera & Bad Bunny,18,1936884,-0.08%,https://www.youtube.com/watch?v=3inw26U-os4
12,6,Try That In A Small Town,Jason Aldean,5,1905598,-0.17%,https://www.youtube.com/watch?v=b1_RKu-ESCY
13,12,Ella Baila Sola,Eslabón Armado & Peso Pluma,19,1881054,-0.03%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
14,13,Last Night,Morgan Wallen,25,1877703,-0.03%,https://www.youtube.com/watch?v=bUjPPBxbQrQ
15,9,Deli,Ice Spice,4,1827417,-0.16%,https://www.youtube.com/watch?v=UqmUxkRPBS0
16,n/a,Boyfriend,USHER,1,1615488,n/a,https://www.youtube.com/watch?v=56CW4SIqBzk
17,18,RUBICON,Peso Pluma,8,1583278,-0.04%,https://www.youtube.com/watch?v=2t4s1peIZfU
18,16,Peaches & Eggplants (Official Video),Young Nudy,8,1565719,-0.11%,https://www.youtube.com/watch?v=pGsetzZscws
19,15,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,20,1520218,-0.17%,https://www.youtube.com/watch?v=1WPWhghNipM
20,17,Thang For You,Rylo Rodriguez,8,1492248,-0.13%,https://www.youtube.com/watch?v=hpK16l6fDsg
21,20,LALA,Myke Towers,3,1486741,-0.05%,https://www.youtube.com/watch?v=BVdngsy95mY
22,19,B**** Let's Do It,YoungBoy Never Broke Again,15,1476913,-0.09%,https://www.youtube.com/watch?v=pjXdDjUWkjk
23,21,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,4,1476634,-0.06%,https://www.youtube.com/watch?v=3Wnso2A4PZE
24,25,Johnny Dang (ChopNotSlop Remix),That Mexican OT,12,1391914,-0.02%,https://www.youtube.com/watch?v=tvmUrOSahsc
25,24,Tulum,Peso Pluma & Grupo Frontera,7,1348522,-0.06%,https://www.youtube.com/watch?v=mG_RN0oB4oE
26,33,Primera Cita,Carin Leon,8,1329435,0.06%,https://www.youtube.com/watch?v=jhMiIUb2GEA
27,31,QUE VUELVAS,Grupo Frontera & Carin Leon,36,1260844,-0.02%,https://www.youtube.com/watch?v=gG3516BF5_w
28,28,Tomorrow 2,GloRilla & Cardi B,47,1255333,-0.05%,https://www.youtube.com/watch?v=zwa7NzNBQig
29,26,Princess Diana,Ice Spice,18,1254863,-0.09%,https://www.youtube.com/watch?v=gMq-I0dejjE
30,43,What Was I Made For? (Official Music Video),Billie Eilish,6,1226205,0.08%,https://www.youtube.com/watch?v=cW8VLC9nnTo
31,51,S91,KAROL G,5,1220459,0.16%,https://www.youtube.com/watch?v=B-mmOSi3K_k
32,n/a,Rainy Days,V,1,1204833,n/a,https://www.youtube.com/watch?v=yTsINmrAK4I
33,35,TQG,Shakira & KAROL G,25,1161962,-0.04%,https://www.youtube.com/watch?v=jZGpkLElSu8
34,38,Qué Agonía,Ángela Aguilar & Yuridia,38,1138226,-0.03%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
35,7,Paint The Town Red,Doja Cat,2,1131923,-0.5%,https://www.youtube.com/watch?v=m4_9TFeMfJE
36,41,fukumean,Gunna,7,1124912,-0.03%,https://www.youtube.com/watch?v=l21wGxlWwPw
37,37,California Breeze,Lil Baby,44,1121634,-0.05%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
38,23,Equal Dirt,Rylo Rodriguez,4,1115310,-0.25%,https://www.youtube.com/watch?v=1WliIzP4R2s
39,30,Barbie Girl,Aqua,6,1091597,-0.15%,https://www.youtube.com/watch?v=ZyhrYis509A
40,45,PRC,Peso Pluma & Natanael Cano,24,1077941,-0.01%,https://www.youtube.com/watch?v=kJflWOiAc6I
41,40,Calm Down,Rema & Selena Gomez,48,1068723,-0.08%,https://www.youtube.com/watch?v=WcIcVapfqXw
42,44,SABOR FRESA,Fuerza Regida,8,1061477,-0.06%,https://www.youtube.com/watch?v=r83dUG7YbKA
43,n/a,Under The Influence,Chris Brown,39,1036721,n/a,https://www.youtube.com/watch?v=pfxyk1glEq4
44,n/a,Something in the Orange,Zach Bryan,36,1017139,n/a,https://www.youtube.com/watch?v=lA8F9sIhGdg
45,46,No Se Va (En Vivo),Grupo Frontera,51,1013036,-0.07%,https://www.youtube.com/watch?v=VtKcDwz6hiM
46,32,Red Flags,Tom Cardy,5,991282,-0.22%,https://www.youtube.com/watch?v=GFokXnCCMf8
47,27,Love Me Again,V,2,990634,-0.26%,https://www.youtube.com/watch?v=HYzyRHAHJl8
48,50,Fight The Feeling,Rod Wave,20,987900,-0.06%,https://www.youtube.com/watch?v=6dW4d0IcQ3k
49,36,American Flags,Tom MacDonald & Adam Calhoun,3,971466,-0.2%,https://www.youtube.com/watch?v=07FsI4vRULs
50,56,"NEED A FAVOR" (Official Music Video),Jelly Roll,11,953163,0%,https://www.youtube.com/watch?v=P1nRboaLTzU
51,47,LALA,Myke Towers,6,951043,-0.12%,https://www.youtube.com/watch?v=MkO9g3ywnG4
52,55,SkeeYee (Radio Edit),Sexyy Red,9,950445,-0.02%,https://www.youtube.com/watch?v=Id5Mh2T7rWc
53,49,Bye,Peso Pluma,12,941611,-0.12%,https://www.youtube.com/watch?v=8ttz1wdViys
54,52,PLEBADA,Peso Pluma & El Alfa,10,925531,-0.1%,https://www.youtube.com/watch?v=f7XYWF4fpik
55,53,Turn Your Clic Up,Quavo & Future,5,899676,-0.12%,https://www.youtube.com/watch?v=zLC-7Il-uYg
56,42,SHAKA LAKA,6ix9ine & Yailin la Mas Viral,4,895479,-0.22%,https://www.youtube.com/watch?v=nNv-QEvwfIE
57,59,NUEVA VIDA (Bandidos Version),Peso Pluma,8,893806,-0.01%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
58,58,TQM,Fuerza Regida,13,881436,-0.02%,https://www.youtube.com/watch?v=DzTNN5Zzpok
59,54,Dance The Night (From Barbie The Album),Dua Lipa,5,878575,-0.1%,https://www.youtube.com/watch?v=OiC1rgCPmUQ
60,61,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,12,844446,-0.05%,https://www.youtube.com/watch?v=v5_SYkFpFiY
61,34,JEALOUSY,Offset & Cardi B,3,840750,-0.31%,https://www.youtube.com/watch?v=NPQZXUQomXo
62,66,Cowboy Killer,That Mexican OT,2,839967,0.03%,https://www.youtube.com/watch?v=MDrRTupceaI
63,69,,,6,792840,-0.02%,n/a
