Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,Bori,6ix9ine,1,4816175,n/a,https://www.youtube.com/watch?v=ZLLcxNiQ9Yg
2,n/a,Flower,JISOO & BLACKPINK,1,3488327,n/a,https://www.youtube.com/watch?v=YudHcBIxlYw
3,3,Ella Baila Sola,Eslabón Armado & Peso Pluma,3,3193590,0.1%,https://www.youtube.com/watch?v=lSrLb_rERdI
4,2,TQG,Shakira & KAROL G,6,3188684,0%,https://www.youtube.com/watch?v=jZGpkLElSu8
5,n/a,Fight The Feeling,Rod Wave,1,3166406,n/a,https://www.youtube.com/watch?v=6dW4d0IcQ3k
6,1,Boy’s a liar Pt. 2,PinkPantheress & Ice Spice,9,3070415,-0.19%,https://www.youtube.com/watch?v=oftolPu9qp4
7,6,Tomorrow 2,GloRilla & Cardi B,28,2506241,0.07%,https://www.youtube.com/watch?v=zwa7NzNBQig
8,5,QUE VUELVAS,Grupo Frontera & Carin Leon,17,2372230,-0.02%,https://www.youtube.com/watch?v=gG3516BF5_w
9,25,La Bebe (Remix),Yng Lvcas & Peso Pluma,2,2263667,0.58%,https://www.youtube.com/watch?v=3mchJ-EW9rM
10,8,Flowers,Miley Cyrus,13,2214002,-0.03%,https://www.youtube.com/watch?v=G7KNmW9a75Y
11,10,Bebe Dame,Fuerza Regida & Grupo Frontera,16,2209366,0.13%,https://www.youtube.com/watch?v=Oie--p6YqJo
12,n/a,WHARF TALK,Tyler The Creator,1,1969056,n/a,https://www.youtube.com/watch?v=27FswS3KESk
13,13,Last Night,Morgan Wallen,6,1927793,0.04%,https://www.youtube.com/watch?v=bUjPPBxbQrQ
14,17,Shorty Party,Cartel De Santa & La Kelly,5,1905290,0.23%,https://www.youtube.com/watch?v=1ooy2CyFLH4
15,14,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,17,1816342,0.11%,https://www.youtube.com/watch?v=DWRj2BB8YHs
16,7,SORRY NOT SORRY,Tyler The Creator,2,1783358,-0.23%,https://www.youtube.com/watch?v=LSIOcCcEVaE
17,18,Favorite Song,Toosii,3,1751055,0.13%,https://www.youtube.com/watch?v=4D89Qr5vH6U
18,16,California Breeze,Lil Baby,25,1695051,0.07%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
19,26,Por Las Noches,Peso Pluma,6,1651115,0.2%,https://www.youtube.com/watch?v=acr5b7ZanDA
20,21,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,17,1636067,0.08%,https://www.youtube.com/watch?v=kMp_-ePwEC4
21,15,Under The Influence,Chris Brown,25,1623863,0.01%,https://www.youtube.com/watch?v=pfxyk1glEq4
22,19,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,4,1605845,0.04%,https://www.youtube.com/watch?v=0JTu6lpx930
23,20,Qué Agonía,Ángela Aguilar & Yuridia,20,1536065,0.01%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
24,22,Calm Down,Rema & Selena Gomez,29,1519826,0.02%,https://www.youtube.com/watch?v=WcIcVapfqXw
25,n/a,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,1,1518355,n/a,https://www.youtube.com/watch?v=1WPWhghNipM
26,23,Just Wanna Rock,Lil Uzi Vert,20,1470173,0.02%,https://www.youtube.com/watch?v=UhbixyxgsiU
27,24,El Gordo Trae El Mando,Chino Pacas,9,1466367,0.01%,https://www.youtube.com/watch?v=uIuSv7NU2KU
28,n/a,06 Gucci,Gucci Mane,1,1458639,n/a,https://www.youtube.com/watch?v=43t7U_9AVaI
29,27,No Se Va (En Vivo),Grupo Frontera,32,1408065,0.05%,https://www.youtube.com/watch?v=VtKcDwz6hiM
30,40,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,10,1361822,0.22%,https://www.youtube.com/watch?v=OIUZEQ-80_o
31,n/a,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,36,1337972,n/a,https://www.youtube.com/watch?v=n4Z1cpdkgQU
32,37,Luh Tyler - Law & Order (Official Video),Luh Tyler,11,1306116,0.13%,https://www.youtube.com/watch?v=X9X_qq35OZg
33,33,Back End,Finesse2Tymes,36,1292671,0.05%,https://www.youtube.com/watch?v=Vzkr-G1QEh8
34,31,Dame un Beso y Dime Adios,Carin Leon,16,1274257,0.02%,https://www.youtube.com/watch?v=Awx2ejzQOFk
35,36,Yandel 150,Yandel & Feid,10,1269865,0.09%,https://www.youtube.com/watch?v=WHejvUhX6rk
36,39,wait in the truck (Official Music Video),HARDY,32,1262387,0.12%,https://www.youtube.com/watch?v=YsMB0i5YTOc
37,43,Heart Like A Truck,Lainey Wilson,16,1242805,0.18%,https://www.youtube.com/watch?v=rNReepITjN0
38,28,On Wat U On,Moneybagg Yo,13,1186223,-0.09%,https://www.youtube.com/watch?v=DMaZ_hRAu0A
39,n/a,Hot Boy (Official Video),Nardo Wick,1,1165289,n/a,https://www.youtube.com/watch?v=khZjYjLpkcg
40,4,DEATH,Melanie Martinez,2,1162300,-0.55%,https://www.youtube.com/watch?v=Nhx9QDuqpDM
41,38,You Proof,Morgan Wallen,30,1115585,-0.02%,https://www.youtube.com/watch?v=3CkLMG5NwUg
42,32,Shakira: Bzrp Music Sessions Vol. 53,Bizarrap & Shakira,13,1107556,-0.11%,https://www.youtube.com/watch?v=CocEMWdc7Ck
43,87,VOID,Melanie Martinez,2,1096779,0.65%,https://www.youtube.com/watch?v=H_hRUE-lXXs
44,61,ICU,Coco Jones,3,1094223,0.2%,https://www.youtube.com/watch?v=rtfyUvIYaKw
45,n/a,El Belicon,Peso Pluma,25,1088610,n/a,https://www.youtube.com/watch?v=NAVzjKNa6ro
46,50,Thinkin’ Bout Me,Morgan Wallen,4,1065804,0.06%,https://www.youtube.com/watch?v=5DCdL1zdpdM
47,51,Favorite Song,Toosii,6,1061795,0.05%,https://www.youtube.com/watch?v=l3WJH_AdmKU
48,n/a,Quavo – Honey Bun (Official Video),Quavo,1,1059889,n/a,https://www.youtube.com/watch?v=Xvca8wQvfjc
